timestamp,timestamp_sample,device_id,error_count,pressure,temperature
66703777,66703769,3997730,0,964.97,31.73
66713868,66713829,3997730,0,964.94,31.73
67699063,67699028,3997730,0,964.93,31.74
68704535,68704527,3997730,0,964.94995,31.75
69689709,69689701,3997730,0,964.93,31.75
70694878,70694870,3997730,0,964.94995,31.76
71700374,71700366,3997730,0,964.93,31.769999
72705775,72705738,3997730,0,964.88,31.769999
73701133,73701125,3997730,0,964.8,31.779999
74706358,74706350,3997730,0,964.69995,31.789999
75701705,75701697,3997730,0,964.70996,31.8
76686970,76686961,3997730,0,964.83997,31.8
77692440,77692405,3997730,0,964.82,31.81
78697396,78697388,3997730,0,964.82996,31.81
79702841,79702833,3997730,0,964.75995,31.83
80698429,80698393,3997730,0,964.73,31.83
81703820,81703750,3997730,0,964.75995,31.84
82698872,82698863,3997730,0,964.75,31.849998
83704123,83704114,3997730,0,964.8,31.859999
84689526,84689518,3997730,0,964.73,31.859999
85695065,85695056,3997730,0,964.74,31.869999
86699912,86699904,3997730,0,964.73,31.869999
87705067,87705059,3997730,0,964.76996,31.88
91706357,91706349,3997730,0,964.63,31.91
92691938,92691929,3997730,0,964.6,31.92
93697089,93697076,3997730,0,964.54,31.92
94702071,94702062,3997730,0,964.6,31.92
95707116,95707108,3997730,0,964.44995,31.929998
96702562,96702554,3997730,0,964.57,31.939999
97697783,97697775,3997730,0,964.57,31.939999
98703214,98703205,3997730,0,964.52997,31.949999
99688641,99688632,3997730,0,964.52997,31.949999
100694014,100694006,3997730,0,964.5,31.96
101699537,101699529,3997730,0,964.49,31.96
102705163,102705154,3997730,0,964.43,31.98
103700496,103700488,3997730,0,964.42,31.98
104705999,104705991,3997730,0,964.42,31.98
105701259,105701251,3997730,0,964.32,31.99
106706470,106706462,3997730,0,964.36,31.99
107691904,107691894,3997730,0,964.37,31.99
108697084,108697076,3997730,0,964.35,32.0
109702407,109702399,3997730,0,964.36,32.01
110707987,110707978,3997730,0,964.32996,32.01
111703685,111703676,3997730,0,964.29,32.02
112699071,112699063,3997730,0,964.32,32.03
113704322,113704313,3997730,0,964.41,32.03
114689817,114689808,3997730,0,964.36,32.04
115695369,115695320,3997730,0,964.43,32.04
116700913,116700874,3997730,0,964.39996,32.05
117706481,117706473,3997730,0,964.45996,32.05
118702074,118702066,3997730,0,964.48,32.059998
119697356,119697348,3997730,0,964.50995,32.07
120702722,120702713,3997730,0,964.48,32.07
121708091,121708082,3997730,0,964.49,32.07
122693029,122692985,3997730,0,964.50995,32.079998
123698356,123698347,3997730,0,964.50995,32.09
124703882,124703873,3997730,0,964.51996,32.09
125699379,125699371,3997730,0,964.57,32.1
126704884,126704875,3997730,0,964.5,32.1
127700136,127700124,3997730,0,964.51996,32.1
128705856,128705847,3997730,0,964.49,32.11
129691142,129691132,3997730,0,964.55,32.11
130696472,130696464,3997730,0,964.54,32.12
131702165,131702157,3997730,0,964.50995,32.12
132697446,132697437,3997730,0,964.56,32.12
133703208,133703198,3997730,0,964.58997,32.13
134698638,134698630,3997730,0,964.61,32.13
135704048,135704040,3997730,0,964.58997,32.13
136689107,136689070,3997730,0,964.63995,32.14
137694801,137694793,3997730,0,964.57,32.14
138700161,138700152,3997730,0,964.52997,32.149998
139705366,139705358,3997730,0,964.61,32.16
140700545,140700538,3997730,0,964.50995,32.16
141706106,141706098,3997730,0,964.50995,32.16
142701288,142701280,3997730,0,964.55,32.17
143706617,143706608,3997730,0,964.41,32.17
144691653,144691643,3997730,0,964.48,32.18
145697429,145697421,3997730,0,964.54,32.18
146702483,146702474,3997730,0,964.56,32.19
147698004,147697996,3997730,0,964.57,32.2
148703389,148703380,3997730,0,964.56,32.2
149708637,149708628,3997730,0,964.55,32.2
150704166,150704158,3997730,0,964.6,32.21
151689585,151689577,3997730,0,964.58997,32.219997
152694849,152694840,3997730,0,964.5,32.219997
153700211,153700202,3997730,0,964.57996,32.219997
154705669,154705660,3997730,0,964.57,32.219997
155700868,155700859,3997730,0,964.6,32.23
156705955,156705946,3997730,0,964.56,32.23
157701293,157701283,3997730,0,964.61,32.23
158706496,158706487,3997730,0,964.66,32.23
159691715,159691678,3997730,0,964.66,32.239998
160697076,160697068,3997730,0,964.70996,32.239998
161702517,161702509,3997730,0,964.64996,32.239998
162707724,162707715,3997730,0,964.70996,32.239998
163703152,163703144,3997730,0,964.63,32.239998
164698413,164698404,3997730,0,964.70996,32.25
165703627,165703618,3997730,0,964.69,32.25
166688804,166688795,3997730,0,964.63995,32.25
167694414,167694405,3997730,0,964.62,32.25
168699666,168699657,3997730,0,964.67,32.25
169704889,169704881,3997730,0,964.62,32.26
170700697,170700689,3997730,0,964.62,32.26
171706087,171706050,3997730,0,964.61,32.26
172701261,172701250,3997730,0,964.61,32.26
173706487,173706479,3997730,0,964.64996,32.26
174691791,174691782,3997730,0,964.69995,32.27
175696568,175696559,3997730,0,964.63,32.27
176702137,176702129,3997730,0,964.66,32.27
177707871,177707862,3997730,0,964.72,32.27
178703618,178703609,3997730,0,964.73,32.27
179698797,179698789,3997730,0,964.64996,32.27
180704289,180704281,3997730,0,964.74,32.27
181689611,181689449,3997730,0,964.69,32.27
182694933,182694924,3997730,0,964.72,32.28
183699990,183699981,3997730,0,964.64996,32.27
184705382,184705371,3997730,0,964.70996,32.27
185700685,185700677,3997730,0,964.63995,32.28
186705948,186705940,3997730,0,964.67,32.27
187701360,187701351,3997730,0,964.63,32.27
188686578,188686570,3997730,0,964.61,32.28
189691971,189691963,3997730,0,964.66,32.29
190696795,190696787,3997730,0,964.67,32.29
191702480,191702472,3997730,0,964.63995,32.29
192698055,192698046,3997730,0,964.68,32.29
193703549,193703540,3997730,0,964.68,32.29
194698639,194698630,3997730,0,964.67,32.29
195704100,195704090,3997730,0,964.69,32.29
196689017,196689009,3997730,0,964.69995,32.3
197694223,197694179,3997730,0,964.67,32.29
198699385,198699377,3997730,0,964.69995,32.3
199704857,199704848,3997730,0,964.66,32.3
200700014,200700006,3997730,0,964.72,32.3
201705550,201705517,3997730,0,964.63,32.3
202700747,202700739,3997730,0,964.72,32.3
203705828,203705786,3997730,0,964.66,32.3
204690964,204690955,3997730,0,964.69,32.3
205696197,205696159,3997730,0,964.66,32.3
206701305,206701297,3997730,0,964.67,32.3
207706793,207706785,3997730,0,964.70996,32.309998
208702498,208702490,3997730,0,964.67,32.3
209697992,209697984,3997730,0,964.72,32.309998
210703528,210703520,3997730,0,964.69995,32.309998
211688295,211688286,3997730,0,964.69,32.309998
212693759,212693749,3997730,0,964.70996,32.309998
213699102,213699094,3997730,0,964.70996,32.309998
214704374,214704366,3997730,0,964.66,32.309998
215699651,215699643,3997730,0,964.67,32.32
216705287,216705180,3997730,0,964.64996,32.32
217700643,217700635,3997730,0,964.64996,32.32
218706132,218706124,3997730,0,964.64996,32.32
219691647,219691611,3997730,0,964.6,32.32
220696700,220696691,3997730,0,964.58997,32.32
221702042,221702033,3997730,0,964.56,32.32
222707558,222707549,3997730,0,964.55,32.329998
223702997,223702988,3997730,0,964.52997,32.32
224698466,224698455,3997730,0,964.51996,32.329998
225703692,225703683,3997730,0,964.57,32.329998
226688981,226688973,3997730,0,964.44995,32.329998
227694327,227694318,3997730,0,964.54,32.34
228699536,228699528,3997730,0,964.52997,32.34
229704969,229704960,3997730,0,964.52997,32.34
230700299,230700262,3997730,0,964.49,32.34
231705377,231705369,3997730,0,964.56,32.35
232700261,232700252,3997730,0,964.55,32.35
233705674,233705666,3997730,0,964.52997,32.35
234690718,234690710,3997730,0,964.58997,32.35
235696267,235696258,3997730,0,964.5,32.35
236701549,236701506,3997730,0,964.57,32.36
237696603,237696595,3997730,0,964.62,32.36
238701603,238701594,3997730,0,964.57,32.36
239706955,239706946,3997730,0,964.63,32.36
240702326,240702317,3997730,0,964.61,32.36
241687763,241687729,3997730,0,964.61,32.36
242692767,242692731,3997730,0,964.64996,32.37
243697855,243697802,3997730,0,964.66,32.37
244703591,244703583,3997730,0,964.58997,32.37
245698870,245698862,3997730,0,964.68,32.37
246703997,246703988,3997730,0,964.62,32.37
247699427,247699418,3997730,0,964.72,32.38
248705111,248705102,3997730,0,964.67,32.38
249690567,249690559,3997730,0,964.72,32.38
250695797,250695788,3997730,0,964.67,32.38
251701296,251701288,3997730,0,964.64996,32.38
252706185,252706177,3997730,0,964.68,32.38
253701487,253701478,3997730,0,964.68,32.38
254707184,254707176,3997730,0,964.66,32.38
255702431,255702421,3997730,0,964.72,32.38
256687910,256687897,3997730,0,964.73,32.39
257693613,257693569,3997730,0,964.73,32.39
258699197,258699141,3997730,0,964.77997,32.39
259704631,259704620,3997730,0,964.76996,32.39
260700171,260700163,3997730,0,964.76996,32.399998
263705973,263705965,3997730,0,964.70996,32.399998
265696310,265696302,3997730,0,964.69995,32.41
266701582,266701574,3997730,0,964.73,32.41
267707048,267707039,3997730,0,964.66,32.41
268702567,268702526,3997730,0,964.69,32.41
269698056,269698048,3997730,0,964.68,32.41
270703363,270703354,3997730,0,964.63995,32.41
271688398,271688390,3997730,0,964.63995,32.42
272693474,272693462,3997730,0,964.62,32.42
273698473,273698464,3997730,0,964.58997,32.42
274703857,274703823,3997730,0,964.61,32.42
275709186,275709177,3997730,0,964.6,32.43
276704489,276704454,3997730,0,964.55,32.43
