timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
123767656,1565.9863,27.437698,2,11,983,65536,0,3,122
124767976,1591.332,27.401524,2,11,3581,65536,0,3,122
125768825,1621.1797,27.442537,2,11,1619,65536,0,3,122
126769808,1649.9121,27.46356,2,11,983,65536,0,3,122
127770867,1677.7949,27.469946,2,11,1033,65536,0,3,122
128771812,1705.7266,27.476967,2,11,983,65536,0,3,122
129772818,1733.8379,27.486586,2,11,1033,65536,0,3,122
130774334,1761.7207,27.49212,2,11,1083,65536,0,3,122
131774837,1789.6523,27.498661,2,11,1033,65536,0,3,122
132775979,1817.7148,27.506718,2,11,1133,65536,0,3,122
133776903,1845.6465,27.512672,2,11,1083,65536,0,3,122
134777830,1873.5781,27.51845,2,11,1083,65536,0,3,122
135778819,1901.6895,27.526636,2,11,1083,65536,0,3,122
136780999,1929.5723,27.530865,2,11,1133,65536,0,3,122
137781137,1957.291,27.533451,2,11,1301,65536,0,3,122
138781897,1984.0,27.521729,2,11,2787,65536,0,3,122
139782917,2013.334,27.546137,2,11,1301,65536,0,3,122
140783855,2041.2168,27.550335,2,11,1351,65536,0,3,122
141784844,2069.377,27.558092,2,11,1301,65536,0,3,122
142785914,2097.2598,27.56197,2,11,1253,65536,0,3,122
143786855,2125.1426,27.565798,2,11,1253,65536,0,3,122
144787977,2153.4492,27.574888,2,11,1103,65536,0,3,122
145789287,2169.415,27.42766,2,11,13356,65536,0,3,122
146789857,2210.0771,27.592691,2,11,270,65536,0,3,122
147791479,2237.375,27.588507,2,11,1153,65536,0,3,122
148791859,2265.1113,27.59018,2,11,1303,65536,0,3,122
149792817,2293.043,27.59397,2,11,1303,65536,0,3,122
150793857,2321.2031,27.60036,2,11,1253,65536,0,3,122
151794817,2349.037,27.602795,2,11,1353,65536,0,3,122
152795934,2376.9688,27.606256,2,11,1303,65536,0,3,122
153796861,2405.129,27.612322,2,11,1303,65536,0,3,122
154797848,2432.0,27.603601,2,11,2339,65536,0,3,122
155798848,2460.8945,27.617779,2,11,1353,65536,0,3,122
156799815,2489.0059,27.62296,2,11,1353,65536,0,3,122
157800866,2516.7646,27.624128,2,11,1530,65536,0,3,122
158801856,2544.6475,27.626642,2,11,1530,65536,0,3,122
159802923,2572.8076,27.632055,2,11,1530,65536,0,3,122
160805674,2600.6904,27.633911,2,11,1580,65536,0,3,122
161808519,2628.5732,27.635704,2,11,2291,65536,0,3,122
162809346,2656.7334,27.64092,2,11,2007,65536,0,3,122
163810403,2682.079,27.616987,2,11,4655,65536,0,3,122
164811415,2712.499,27.64527,2,11,2291,65536,0,3,122
165812464,2740.6592,27.650171,2,11,2057,65536,0,3,122
166813420,2766.005,27.62689,2,11,4655,65536,0,3,122
167814346,2795.8525,27.6486,2,11,2927,65536,0,3,122
168815785,2824.585,27.658823,2,11,2107,65536,0,3,122
169816329,2852.3037,27.65926,2,11,2275,65536,0,3,122
170817506,2880.0,27.659298,2,11,2750,65536,0,3,122
171818327,2908.3467,27.665623,2,11,2275,65536,0,3,122
172819328,2936.2295,27.667408,2,11,2325,65536,0,3,122
173820329,2964.1611,27.669617,2,11,2509,65536,0,3,122
174822205,2992.2236,27.67277,2,11,2375,65536,0,3,122
175822761,3020.1553,27.675003,2,11,2325,65536,0,3,122
176823432,3048.087,27.677162,2,11,2391,65536,0,3,122
177824334,3076.1982,27.680845,2,11,2157,65536,0,3,122
178825365,3104.3008,27.684351,2,11,2207,65536,0,3,122
179826332,3132.1836,27.68587,2,11,2511,65536,0,3,122
180827362,3160.1797,27.688337,2,11,2502,65536,0,3,122
181828368,3188.0625,27.689785,2,11,2502,65536,0,3,122
182829505,3215.9453,27.691175,2,11,2786,65536,0,3,122
183830757,3244.1055,27.694883,2,11,2552,65536,0,3,122
184831337,3272.1348,27.697578,2,11,2402,65536,0,3,122
185833692,3299.871,27.697355,2,11,2836,65536,0,3,122
186837009,3328.0,27.700182,2,11,2634,65536,0,3,122
187837901,3355.914,27.701744,2,11,2602,65536,0,3,122
188838879,3383.2246,27.69832,2,11,3472,65536,0,3,122
189839809,3411.957,27.706507,2,11,2602,65536,0,3,122
190840933,3439.8398,27.707676,2,11,2484,65536,0,3,122
191842909,3467.7715,27.709028,2,11,2668,65536,0,3,122
192846336,3496.088,27.713089,2,11,2604,65536,0,3,122
193847724,3524.0195,27.714508,2,11,2554,65536,0,3,122
194848418,3551.9023,27.71567,2,11,2838,65536,0,3,122
195849426,3580.0625,27.718895,2,11,2554,65536,0,3,122
196850329,3607.8965,27.719587,2,11,2654,65536,0,3,122
197851329,3635.8281,27.720993,2,11,2838,65536,0,3,122
198852470,3663.9395,27.723707,2,11,2654,65536,0,3,122
199853353,3691.8057,27.724594,2,11,2671,65536,0,3,122
200854680,3720.1152,27.72868,2,11,2518,65536,0,3,122
201855633,3747.871,27.728683,2,11,2698,65536,0,3,122
202856613,3758.378,27.602005,2,11,20594,65536,0,3,122
203857452,3776.0,27.52908,2,11,31385,65536,0,3,122
204858337,3831.8525,27.733898,2,11,2744,65536,0,3,122
205859377,3859.5889,27.73371,2,11,3025,65536,0,3,122
206860464,3887.4717,27.734558,2,11,3259,65536,0,3,122
207861790,3915.6318,27.737312,2,11,2898,65536,0,3,122
208862485,3943.7197,27.739643,2,11,2898,65536,0,3,122
209863456,3972.0127,27.743319,2,11,2762,65536,0,3,122
210864454,3999.7627,27.743176,2,11,2898,65536,0,3,122
211865377,4027.624,27.74381,2,11,3016,65536,0,3,122
212866397,4055.5557,27.744905,2,11,3270,65536,0,3,122
213867344,4083.503,27.7461,2,11,3254,65536,0,3,122
214868336,4111.3857,27.746836,2,11,3254,65536,0,3,122
215869348,4139.3174,27.747887,2,11,3488,65536,0,3,122
216872107,4168.0264,27.753777,2,11,2675,65536,0,3,122
217874859,4195.3115,27.750172,2,11,3337,65536,0,3,122
218875968,4224.0,27.756136,2,11,2803,65536,0,3,122
219876860,4251.574,27.754787,2,11,3169,65536,0,3,122
220877825,4279.457,27.755442,2,11,3169,65536,0,3,122
221878816,4307.34,27.756084,2,11,3453,65536,0,3,122
222879812,4335.5,27.758495,2,11,3169,65536,0,3,122
223880874,4363.2188,27.758057,2,11,3387,65536,0,3,122
224883256,4391.1016,27.758429,2,11,3671,65536,0,3,122
225886545,4420.0957,27.765615,2,11,2653,65536,0,3,122
226887592,4447.1445,27.76096,2,11,3507,65536,0,3,122
227888352,4475.0273,27.761583,2,11,3791,65536,0,3,122
228889491,4503.1875,27.763847,2,11,3507,65536,0,3,122
229890421,4531.0703,27.764418,2,11,3638,65536,0,3,122
230891379,4558.953,27.764977,2,11,3872,65536,0,3,122
231892370,4587.26,27.768097,2,11,3530,65536,0,3,122
232893324,4616.0947,27.77435,2,11,2555,65536,0,3,122
233894544,4642.9688,27.76876,2,11,3973,65536,0,3,122
234895541,4672.0,27.776102,2,11,2847,65536,0,3,122
235896395,4698.963,27.771158,2,11,3789,65536,0,3,122
236897332,4726.8945,27.771946,2,11,3855,65536,0,3,122
237898393,4754.385,27.77013,2,11,4257,65536,0,3,122
238899595,4782.8887,27.774197,2,11,3671,65536,0,3,122
239900348,4810.7715,27.774704,2,11,3905,65536,0,3,122
240901507,4838.9316,27.77673,2,11,3671,65536,0,3,122
241902480,4868.038,27.784164,2,11,2418,65536,0,3,122
242903438,4894.6973,27.777628,2,11,3955,65536,0,3,122
243904502,4922.8574,27.779621,2,11,3671,65536,0,3,122
244905331,4952.1104,27.78776,2,11,2296,65536,0,3,122
245906393,4978.623,27.78048,2,11,5390,65536,0,3,122
246907483,5006.659,27.78173,2,11,5283,65536,0,3,122
247908962,5034.542,27.782063,2,11,5517,65536,0,3,122
248909512,5062.425,27.782532,2,11,5567,65536,0,3,122
249911208,5090.585,27.784336,2,11,5333,65536,0,3,122
250911328,5120.0,27.793167,2,11,3998,65536,0,3,122
251912374,5146.3506,27.785223,2,11,5617,65536,0,3,122
252913500,5174.5107,27.78707,2,11,5333,65536,0,3,122
253915009,5202.3936,27.787355,2,11,5617,65536,0,3,122
254915352,5230.325,27.788073,2,11,5567,65536,0,3,122
255916335,5258.3877,27.789377,2,11,5433,65536,0,3,122
256917401,5286.1553,27.789108,2,11,5658,65536,0,3,122
257918517,5316.3906,27.801739,2,11,3299,65536,0,3,122
258919345,5342.1494,27.790989,2,11,5474,65536,0,3,122
259920393,5346.792,27.671041,2,11,29556,65536,0,3,122
260921322,5359.6943,27.594872,2,11,44896,65536,0,3,122
265926450,5461.454,27.412388,6,11,220,65536,0,3,122
266927341,5487.865,27.407267,6,11,1777,65536,0,3,122
267928524,5517.2197,27.41678,6,11,270,65536,0,3,122
268929332,5545.331,27.420109,6,11,320,65536,0,3,122
269930336,5573.214,27.422249,6,11,320,65536,0,3,122
270931530,5600.9814,27.42378,6,11,488,65536,0,3,122
271932510,5629.093,27.426996,6,11,320,65536,0,3,122
272933530,5657.0244,27.42931,6,11,320,65536,0,3,122
273934360,5684.907,27.431387,6,11,320,65536,0,3,122
274935456,5713.0186,27.434507,6,11,370,65536,0,3,122
275936334,5740.95,27.436768,6,11,320,65536,0,3,122
276937331,5768.833,27.438759,6,11,370,65536,0,3,122
277938332,5796.9443,27.441814,6,11,370,65536,0,3,122
278939474,5824.0,27.439848,6,11,1267,65536,0,3,122
279941242,5852.759,27.445807,6,11,420,65536,0,3,122
280941330,5880.87,27.448898,6,11,420,65536,0,3,122
281942971,5908.802,27.450933,6,11,420,65536,0,3,122
282943393,5936.6846,27.452877,6,11,420,65536,0,3,122
283945007,5964.796,27.455704,6,11,470,65536,0,3,122
284945431,5992.6787,27.457607,6,11,470,65536,0,3,122
285946539,6020.6104,27.459633,6,11,540,65536,0,3,122
286947494,6046.9727,27.45453,6,11,2331,65536,0,3,122
287948493,6076.6045,27.464247,6,11,590,65536,0,3,122
288949428,6104.536,27.466234,6,11,540,65536,0,3,122
289950329,6132.6475,27.469013,6,11,590,65536,0,3,122
290951323,6148.7812,27.418346,6,11,12621,65536,0,3,122
291952331,6188.462,27.47266,6,11,590,65536,0,3,122
292953359,6216.7803,27.476273,6,11,590,65536,0,3,122
293954532,6243.076,27.470936,6,11,590,65536,0,3,122
294955836,6269.4404,27.46593,6,12,590,65536,0,3,122
