timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
66698483,66698437,4325386,0.013848436,0.011185275,-0.017576862,nan,0
66699433,66699387,4325386,0.020772655,-0.013848436,-0.04207794,nan,0
67699954,67699903,4325386,-0.08255798,0.17257282,-0.093743265,nan,0
68701711,68701665,4325386,0.2700445,0.60187435,-0.06338323,nan,0
69701977,69701929,4325386,0.1043959,-0.25459817,-0.12942962,nan,0
70699610,70699561,4325386,-0.20293285,0.007989483,-0.045806367,nan,0
71701057,71701012,4325386,-0.09587379,0.10546117,0.10918959,nan,0
72701530,72701482,4325386,-0.008522115,-0.03195793,-0.1059938,nan,0
73698728,73698685,4325386,0.34514564,-0.033555828,-0.16618124,nan,0
74700066,74700018,4325386,-0.8191883,0.12303803,0.16032228,nan,0
75700582,75700534,4325386,0.0015978965,0.07669903,0.13688646,nan,0
76698660,76698604,4325386,-0.6881608,-0.0447411,0.2300971,nan,0
77700389,77700342,4325386,-0.46339,0.09480853,0.12570119,nan,0
78700642,78700587,4325386,-0.0894822,0.19014968,0.2913498,nan,0
79701203,79701151,4325386,0.08415588,0.20985708,-0.0015978965,nan,0
80699686,80699624,4325386,-0.21624866,-0.0149137005,0.007989483,nan,0
81700196,81700143,4325386,0.2119876,-0.007989483,-0.04101268,nan,0
82701259,82701205,4325386,-0.22050972,0.006924218,0.12516856,nan,0
83698793,83698741,4325386,-0.23968448,-0.10226537,0.0894822,nan,0
84699243,84699200,4325386,-0.16138755,0.5171858,-0.1043959,nan,0
85700982,85700930,4325386,-0.077764295,-0.67164916,0.021305287,nan,0
86701547,86701502,4325386,-0.33129722,-0.24128237,-0.019174758,nan,0
87698847,87698804,4325386,0.16937703,-0.7808388,-0.24554344,nan,0
91699883,91699833,4325386,0.21837918,0.040480044,0.011185275,nan,0
92700489,92700443,4325386,-0.06604639,0.027696872,-0.23222762,nan,0
93701954,93701905,4325386,0.16564861,-0.5352953,-0.0612527,nan,0
94698989,94698944,4325386,0.62158173,0.11824434,-0.014381069,nan,0
95699958,95699910,4325386,0.30360034,0.75260925,-0.22210762,nan,0
96701521,96701474,4325386,-0.121440135,0.03675162,0.16831176,nan,0
97699045,97698998,4325386,-0.026098976,-1.0109359,0.1406149,nan,0
98699521,98699469,4325386,0.07669903,0.4948153,-0.045273736,nan,0
99700034,99699989,4325386,0.47564054,-0.33715618,-0.11132012,nan,0
100701599,100701552,4325386,0.069774814,0.3328951,-0.10492854,nan,0
101699125,101699079,4325386,-0.79308933,-0.2865561,0.1209075,nan,0
102700599,102700556,4325386,0.14807174,0.23808658,0.1406149,nan,0
103701123,103701072,4325386,-0.27377293,-0.7004113,0.3025351,nan,0
104699203,104699143,4325386,0.3126551,0.32863405,-0.17150755,nan,0
105699805,105699758,4325386,-0.16564861,-0.3893541,-0.18588863,nan,0
106700186,106700135,4325386,0.033023193,0.37017936,0.064981125,nan,0
107701762,107701697,4325386,-0.31052455,0.07137271,-0.0037284251,nan,0
108698722,108698678,4325386,0.3163835,0.27590346,-0.021837918,nan,0
109699749,109699700,4325386,-0.22530341,0.7376956,0.13954963,nan,0
110701585,110701536,4325386,-0.16138755,0.2833603,0.0074568503,nan,0
111699327,111699284,4325386,0.23968448,-0.241815,-0.24128237,nan,0
112699369,112699323,4325386,0.30519822,0.043675836,-0.23968448,nan,0
113700835,113700782,4325386,-0.055393744,0.19121495,0.037816886,nan,0
114701353,114701303,4325386,0.3792341,-0.061785333,-0.033555828,nan,0
115699418,115699373,4325386,-0.016511597,-0.12889698,-0.040480044,nan,0
116699894,116699848,4325386,0.052730586,-0.17417072,-0.043143205,nan,0
117701416,117701368,4325386,-0.16405071,0.29241505,0.16937703,nan,0
118698950,118698896,4325386,-0.031425297,0.059654802,-0.07297061,nan,0
119699508,119699463,4325386,-0.18269284,-0.16032228,0.19973706,nan,0
120701206,120701154,4325386,-0.2450108,0.19973706,0.17789915,nan,0
121701612,121701568,4325386,0.106526434,0.2849582,-0.0010652643,nan,0
122699030,122698984,4325386,0.0894822,0.008522115,-0.6609965,nan,0
123700548,123700503,4325386,0.38669094,0.12463593,-0.43462786,nan,0
124701075,124701028,4325386,0.02929477,0.22796656,0.028229505,nan,0
125701592,125701546,4325386,-0.14008226,1.1451591,0.1688444,nan,0
126699126,126699080,4325386,0.21944445,0.17949705,-0.10812433,nan,0
127700814,127700764,4325386,0.1406149,-0.37497306,0.22796656,nan,0
128702209,128702162,4325386,0.18588863,-0.019707391,-0.2002697,nan,0
129698689,129698645,4325386,0.28549084,0.8591357,-0.16990966,nan,0
130700216,130700169,4325386,-0.11185276,-0.36858147,0.1672465,nan,0
131701638,131701593,4325386,0.17789915,-0.015978966,-0.09853695,nan,0
132698797,132698749,4325386,0.16831176,0.36804882,0.17683388,nan,0
133699345,133699297,4325386,0.14647384,-0.10066748,-0.35952672,nan,0
134700375,134700325,4325386,0.12197277,0.11291802,-0.67377967,nan,0
135701832,135701782,4325386,0.112385385,0.062850595,0.011717908,nan,0
136699359,136699311,4325386,0.42237732,-0.35846144,-0.028229505,nan,0
137700168,137700120,4325386,-0.17949705,-0.7366303,-0.01704423,nan,0
138701405,138701354,4325386,0.12303803,0.0090547465,-0.19600864,nan,0
139698987,139698938,4325386,-0.3712446,0.08096009,0.36538568,nan,0
140699458,140699412,4325386,0.10546117,-0.012783172,-0.14434332,nan,0
141700473,141700426,4325386,0.16511597,-0.17843178,-0.14700648,nan,0
142700997,142700950,4325386,0.13102752,0.16245282,0.10972223,nan,0
143699025,143698979,4325386,-0.008522115,0.4138552,0.36698356,nan,0
144699773,144699725,4325386,-0.015446333,0.55393744,0.114515916,nan,0
145701091,145701045,4325386,0.23222762,-0.64022386,0.067111656,nan,0
146701596,146701547,4325386,-0.15552859,0.71905345,0.21944445,nan,0
147699122,147699077,4325386,-0.07510114,-0.7174555,-0.2599245,nan,0
148700878,148700834,4325386,0.12889698,-0.57897115,-0.058056906,nan,0
149702166,149702119,4325386,-0.11664645,-0.22104235,-0.09587379,nan,0
150699289,150699235,4325386,-0.013315804,0.8692557,0.09214537,nan,0
151699771,151699721,4325386,-0.1789644,0.14807174,-0.21571603,nan,0
152701455,152701409,4325386,-0.21997708,-0.27164242,0.21252024,nan,0
153699280,153699227,4325386,0.035153724,0.1720402,0.11132012,nan,0
154699984,154699937,4325386,0.15978965,-0.54381746,0.38189727,nan,0
155700459,155700406,4325386,0.1704423,-0.11025486,0.14168015,nan,0
156701351,156701303,4325386,-0.5981459,-0.16458334,0.023435816,nan,0
157698960,157698916,4325386,0.21731393,0.78243667,0.08362325,nan,0
158699905,158699853,4325386,0.46978158,0.47351,-0.25619608,nan,0
159701430,159701379,4325386,-0.15286544,0.025033712,-0.04420847,nan,0
160699143,160699093,4325386,0.16564861,-0.07403587,-0.27110976,nan,0
161699005,161698959,4325386,0.27164242,0.027164241,-0.16777913,nan,0
162700101,162700048,4325386,-0.045806367,-0.57737327,0.10492854,nan,0
163701027,163700981,4325386,-0.3275688,-0.15126754,-0.1209075,nan,0
164699557,164699510,4325386,-0.25459817,0.149137,0.17470334,nan,0
165700084,165700035,4325386,0.028762138,-0.3440804,0.16937703,nan,0
166700869,166700823,4325386,-0.28282768,-0.20453075,0.13209277,nan,0
167702127,167702082,4325386,-0.20559601,-0.6519418,-0.0090547465,nan,0
168699916,168699869,4325386,0.23755395,-0.79308933,0.04101268,nan,0
169700197,169700143,4325386,-0.17470334,0.2599245,0.07510114,nan,0
170701770,170701717,4325386,-0.46765104,0.4601942,0.0894822,nan,0
171699257,171699200,4325386,-0.003195793,-0.27856663,0.06391586,nan,0
172699945,172699894,4325386,-0.308394,0.007989483,0.17097493,nan,0
173700843,173700792,4325386,-0.1539307,0.23915185,-0.288154,nan,0
174699322,174699274,4325386,0.03195793,0.72597766,-0.07723167,nan,0
175699852,175699801,4325386,0.30999193,-0.34834144,0.26791397,nan,0
176700369,176700324,4325386,0.22956446,-0.41172466,0.010120011,nan,0
177701398,177701349,4325386,0.427171,-0.560329,0.13049488,nan,0
178699101,178699052,4325386,-0.32384035,-0.52251214,0.231695,nan,0
179700454,179700406,4325386,0.3712446,0.3589941,-0.12516856,nan,0
180701145,180701099,4325386,-0.15020227,-0.1720402,0.14434332,nan,0
181699010,181698964,4325386,0.108656965,-0.70307446,-0.17097493,nan,0
182700064,182700019,4325386,-0.015446333,-0.051132686,-0.50067425,nan,0
183700555,183700511,4325386,-0.03462109,0.035153724,0.20932445,nan,0
184701130,184701084,4325386,-0.27270767,0.06817692,0.32330772,nan,0
185699614,185699567,4325386,0.12783173,-0.45806366,-0.21784656,nan,0
186700145,186700095,4325386,0.23542342,-0.75420713,-0.23968448,nan,0
187701214,187701166,4325386,-0.06870955,-0.23595606,-0.12676646,nan,0
188701773,188701728,4325386,-0.1209075,0.018109493,-0.25140238,nan,0
189699950,189699902,4325386,0.023968447,0.33182985,-0.21092235,nan,0
