timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
66696022,0.0,0.0,0.0,-0.02489468,-0.048523888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0284729,0.0,0.0,nan,0.0,0.0,-0.006844878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66705971,0.0,0.0,0.0,-0.02489468,-0.048523888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0284729,0.0,0.0,nan,0.0,0.0,-0.006844878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66899662,0.0,0.0,0.0,-0.024416678,-0.047837693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.014831543,0.0,0.0,nan,0.0,0.0,-0.0475502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67108313,0.0,0.0,0.0,-0.023913614,-0.047089536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.009002686,0.0,0.0,nan,0.0,0.0,-0.033472896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67301993,0.0,0.0,0.0,-0.023400513,-0.046024613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.004486084,0.0,0.0,nan,0.0,0.0,-0.03081727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67500648,0.0,0.0,0.0,-0.023189971,-0.045369826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.04586792,0.0,0.0,nan,0.0,0.0,-0.024971366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67699322,0.0,0.0,0.0,-0.02297543,-0.04456977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.086517334,0.0,0.0,nan,0.0,0.0,-0.017501831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67897995,0.0,0.0,0.0,-0.022740552,-0.04386184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.14266968,0.0,0.0,nan,0.0,0.0,-0.028568745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68101635,0.0,0.0,0.0,-0.022287654,-0.042615622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.117889404,0.0,0.0,nan,0.0,0.0,-0.030494094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68300309,0.0,0.0,0.0,-0.022287654,-0.042615622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.10824585,0.0,0.0,nan,0.0,0.0,-0.017753482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68499025,0.0,0.0,0.0,-0.022332966,-0.0419653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.14743042,0.0,0.0,nan,0.0,0.0,-0.026787162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68707653,0.0,0.0,0.0,-0.022290243,-0.041223515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.12460327,0.0,0.0,nan,0.0,0.0,-0.036832213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68901296,0.0,0.0,0.0,-0.022021392,-0.040049516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.17227173,0.0,0.0,nan,0.0,0.0,-0.03162694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69099972,0.0,0.0,0.0,-0.026104793,-0.04704688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.047210693,0.0,0.0,nan,0.0,0.0,-0.020774722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69303609,0.0,0.0,0.0,-0.030628763,-0.054168403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.13186646,0.0,0.0,nan,0.0,0.0,-0.039017916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69502283,0.0,0.0,0.0,-0.03415068,-0.059398074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.08868408,0.0,0.0,nan,0.0,0.0,-0.034577012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69700956,0.0,0.0,0.0,-0.038730964,-0.06626832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.27627563,0.0,0.0,nan,0.0,0.0,-0.007313013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69904596,0.0,0.0,0.0,-0.044477932,-0.0758236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.1065979,0.0,0.0,nan,0.0,0.0,-0.0058168173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70103270,0.0,0.0,0.0,-0.050122544,-0.08496759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.19171143,0.0,0.0,nan,0.0,0.0,-0.0069783926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70301944,0.0,0.0,0.0,-0.056855533,-0.096058734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.033325195,0.0,0.0,nan,0.0,0.0,-0.0020314455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70500617,0.0,0.0,0.0,-0.06393477,-0.10484104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.11581421,0.0,0.0,nan,0.0,0.0,-0.017021298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70699290,0.0,0.0,0.0,-0.06804715,-0.110329434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.35403442,0.0,0.0,nan,0.0,0.0,-0.0010259151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70898116,0.0,0.0,0.0,-0.07706082,-0.11865004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.18331909,0.0,0.0,nan,0.0,0.0,-0.0060892105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71096637,0.0,0.0,0.0,-0.09891002,-0.12582138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0044555664,0.0,0.0,nan,0.0,0.0,0.0004760027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71305251,0.0,0.0,0.0,-0.1418449,-0.13329433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.27355957,0.0,0.0,nan,0.0,0.0,0.0070558786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71498952,0.0,0.0,0.0,-0.20049594,-0.15028174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.14678955,0.0,0.0,nan,0.0,0.0,0.0016292334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71697745,0.0,0.0,0.0,-0.25381565,-0.17650685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.20727539,0.0,0.0,nan,0.0,0.0,-0.0047855377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71901266,0.0,0.0,0.0,-0.27994537,-0.20831923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.25735474,0.0,0.0,nan,0.0,0.0,-0.014611006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72104908,0.0,0.0,0.0,-0.2688348,-0.24378933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.05142212,0.0,0.0,nan,0.0,0.0,-0.006721735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72303579,0.0,0.0,0.0,-0.21458142,-0.28696448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.11526489,0.0,0.0,nan,0.0,0.0,-0.0076829195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72502369,0.0,0.0,0.0,-0.13229616,-0.3358043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.27334595,0.0,0.0,nan,0.0,0.0,-0.00877893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72700926,0.0,0.0,0.0,-0.043039512,-0.38836768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.26309204,0.0,0.0,nan,0.0,0.0,-0.0066558123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72899600,0.0,0.0,0.0,0.023112848,-0.4421221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.070129395,0.0,0.0,nan,0.0,0.0,-0.005076885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73098274,0.0,0.0,0.0,0.058368083,-0.4964312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0748291,0.0,0.0,nan,0.0,0.0,-0.003599763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73306977,0.0,0.0,0.0,0.05766755,-0.5522501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.015106201,0.0,0.0,nan,0.0,0.0,-0.011151552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73500607,0.0,0.0,0.0,0.030894699,-0.6042289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.073028564,0.0,0.0,nan,0.0,0.0,-0.058243394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73699263,0.0,0.0,0.0,-0.023964796,-0.66034836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.22125244,0.0,0.0,nan,0.0,0.0,-0.012849569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73897935,0.0,0.0,0.0,-0.023964796,-0.66034836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.045776367,0.0,0.0,nan,0.0,0.0,-0.012980223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74106706,0.0,0.0,0.0,-0.09990888,-0.71260697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.072631836,0.0,0.0,nan,0.0,0.0,-0.0121667385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74300250,0.0,0.0,0.0,-0.19774671,-0.763719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.30371094,0.0,0.0,nan,0.0,0.0,-0.015416622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74503890,0.0,0.0,0.0,-0.29344958,-0.80478036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.17910767,0.0,0.0,nan,0.0,0.0,0.00993979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
