timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
66696022,-0.7907964,-0.008130403,0.0038153278,0.6120134,-0.018100988,-0.036470886,-0.011978119,-0.021266099,-0.04149122,0.050059564,2.4779432e-05,-1.6756267e-05,7.978149e-06,0.0004145425,0.0,-0.00062916346,0.3376802,-0.022985402,0.3074375,0.0,0.0,0.0,0.0,0.0,9.1669855e-10,1.7034612e-05,0.00029003806,1.6623155e-05,4.4501576e-06,4.4536873e-06,2.7744903e-05,0.014980034,0.014982292,0.011410063,0.04523496,0.045237705,0.22954383,2.075715e-11,2.0792127e-11,3.75163e-11,0.0,0.0,9.0774385e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024500996,0.0008879172,0.0033092427,531,0.30078676,0.47910732,0.008767248,0.0,0.00088178244,0.00088178244,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
66705971,-0.7907917,-0.008129022,0.0038124288,0.61201966,-0.018259887,-0.036608912,-0.012091424,-0.021446686,-0.041854173,0.049940024,2.4779432e-05,-1.6756267e-05,7.978149e-06,0.0004145425,0.0,-0.00062916346,0.3376802,-0.022985402,0.3074375,0.0,0.0,0.0,0.0,0.0,1.7453661e-09,2.1863101e-05,0.00036192258,1.6635337e-05,4.4607073e-06,4.4642434e-06,2.7765049e-05,0.015069864,0.015072138,0.011431267,0.045651775,0.045654573,0.2303227,2.0767148e-11,2.0802126e-11,3.7526298e-11,0.0,0.0,9.077447e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023861582,0.00076696335,0.0033519012,531,0.30216938,0.47991946,0.008767248,0.0,0.00088178244,0.00088178244,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
66899662,-0.7907129,-0.008109087,0.0038661682,0.6121213,-0.015695618,-0.034152836,-0.0111114755,-0.020656819,-0.040510383,0.047281932,2.4749173e-05,-1.6792847e-05,7.910685e-06,0.0004145425,0.0,-0.0006288696,0.3376802,-0.022985402,0.3074375,0.0,0.0,0.0,0.0,0.0,1.6096132e-08,0.000110776986,0.0012681742,1.664011e-05,4.4395174e-06,4.442951e-06,2.7739117e-05,0.014882973,0.014885209,0.011458954,0.04485491,0.044857536,0.23210816,2.0739297e-11,2.0773345e-11,3.7463102e-11,0.0,0.0,9.069498e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003455401,0.001427978,0.006846713,531,0.29952034,0.48177606,0.06090461,0.0,0.0008692441,0.0008692441,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
67108313,-0.7906032,-0.007833784,0.004206061,0.6122642,-0.021336079,-0.03869099,-0.0055723363,-0.020470846,-0.040322274,0.045044746,2.4719986e-05,-1.6833243e-05,7.72328e-06,0.0004145425,0.0,-0.0006281883,0.3376802,-0.022985402,0.3074375,0.0,0.0,0.0,0.0,0.0,8.8089585e-08,0.00026333475,0.002797936,1.6620774e-05,4.4428402e-06,4.445788e-06,2.7644319e-05,0.014932874,0.014934823,0.01140455,0.044952646,0.044955194,0.23110761,2.0735063e-11,2.076812e-11,3.735838e-11,0.0,0.0,9.059159e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007825273,0.0016944801,0.008380494,531,0.29984635,0.48073652,0.04287379,0.0,0.0008562822,0.0008562822,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
67301993,-0.79085106,-0.0076162224,0.004248455,0.61194664,-0.017813995,-0.030746976,-0.021098511,-0.019895392,-0.03906693,0.037370764,2.469155e-05,-1.6870617e-05,7.5901835e-06,0.0004145425,0.0,-0.00062728865,0.3376802,-0.022985402,0.3074375,0.0,0.0,0.0,0.0,0.0,2.489513e-07,0.00053986156,0.004854015,1.6609456e-05,4.4273474e-06,4.430033e-06,2.7636033e-05,0.014800241,0.0148022305,0.011311732,0.04428962,0.044292018,0.22861391,2.0713428e-11,2.0745626e-11,3.7298057e-11,0.0,0.0,9.049185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008871065,0.002153581,0.011769049,531,0.29762667,0.47813588,0.0394724,0.0,0.00083741517,0.00083741517,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
67500648,-0.79085046,-0.009002205,0.0035748219,0.61193275,-0.02018104,-0.031494766,-0.006758734,-0.019506188,-0.03820244,0.03593531,2.4663363e-05,-1.6908727e-05,7.4249497e-06,0.0004145425,0.0,-0.0006267758,0.3376802,-0.022985402,0.3074375,0.0,0.0,0.0,0.0,0.0,6.399155e-07,0.00090157834,0.006688715,1.6598156e-05,4.420508e-06,4.4247495e-06,2.7581327e-05,0.014760272,0.014762103,0.0112420805,0.04401947,0.044021785,0.22694674,2.0700235e-11,2.0731555e-11,3.721798e-11,0.0,0.0,9.03945e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00091579556,0.00181254,0.009255916,531,0.29671746,0.4763893,0.0319847,0.0,0.0008252402,0.0008252402,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
67699322,-0.79104865,-0.007920313,0.0038652113,0.6116897,-0.007598916,-0.029948555,-0.01887406,-0.019144269,-0.037167702,0.030329539,2.463548e-05,-1.6946053e-05,7.265725e-06,0.0004145425,0.0,-0.00062597595,0.3376802,-0.022985402,0.3074375,0.0,0.0,0.0,0.0,0.0,7.295578e-07,0.001008888,0.008026963,1.6576412e-05,4.4128406e-06,4.4158846e-06,2.7540293e-05,0.014695232,0.014697362,0.011294541,0.043727826,0.043730028,0.22954756,2.0685878e-11,2.0716338e-11,3.7139337e-11,0.0,0.0,9.032246e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008754756,0.001956489,0.010192074,531,0.29573274,0.47911122,0.022417327,0.0,0.0008104728,0.0008104728,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
67897995,-0.79096043,-0.0083996,0.0035418367,0.6117994,-0.018034115,-0.03598282,-0.0103808865,-0.0187913,-0.036244012,0.022150798,2.460791e-05,-1.6982563e-05,7.1145046e-06,0.0004145425,0.0,-0.0006250459,0.3376802,-0.022985402,0.3074375,0.0,0.0,0.0,0.0,0.0,6.6003156e-07,0.0010492823,0.008114981,1.6570593e-05,4.403906e-06,4.407478e-06,2.748183e-05,0.014607799,0.01460947,0.011227751,0.043417808,0.043419905,0.22791016,2.0670722e-11,2.0700351e-11,3.7062048e-11,0.0,0.0,9.022953e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00082230376,0.0021617345,0.011451833,531,0.29468238,0.47739938,0.0365925,0.0,0.00079742726,0.00079742726,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
68101635,-0.791216,-0.007824798,0.0041345498,0.6114728,-0.011804811,-0.033797577,-0.021938711,-0.01843996,-0.03525805,0.0257991,2.45811e-05,-1.701804e-05,6.9576454e-06,0.0004145425,0.0,-0.0006249566,0.3376802,-0.022985402,0.3074375,0.0,0.0,0.0,0.0,0.0,7.6354024e-07,0.0011445597,0.00828063,1.6544574e-05,4.3979853e-06,4.400706e-06,2.74449e-05,0.0145566985,0.014558472,0.011158734,0.043160863,0.043162875,0.22623304,2.065846e-11,2.0687294e-11,3.6986185e-11,0.0,0.0,9.013835e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008226753,0.0014838057,0.0039341394,531,0.29380903,0.4756396,0.03905865,0.0,0.0007752523,0.0007752523,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
68300309,-0.791201,-0.007575109,0.00386656,0.61149716,-0.012883504,-0.035940208,-0.014827503,-0.022157224,-0.041652363,0.034744084,2.4581415e-05,-1.7023604e-05,6.8010177e-06,0.0004145425,0.0,-0.00062524114,0.3376802,-0.022985402,0.3074375,0.0,0.0,0.0,0.0,0.0,8.9556397e-07,0.0012101771,0.009274586,1.6535707e-05,4.6096748e-06,4.612361e-06,2.7392094e-05,0.016424209,0.016426295,0.011209808,0.051866874,0.051869687,0.22879761,2.0858459e-11,2.0886935e-11,3.6911838e-11,0.0,0.0,9.007165e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00083918485,0.002565296,0.006972376,531,0.32208163,0.47832793,0.02273975,0.0,0.0007752523,0.0007752523,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
