timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
271162315,0.999434,0.0243719,-0.0150909,0.01759,-0.0321516,0.0310469,-0.0482357,-1.45678,2.09723,-1.60515,1.65617e-05,9.02899e-06,-0.000141297,-0.00150717,0.00141369,-0.00354912,0.366626,-0.0253194,0.429518,-0.00770644,0.0106361,-0.000981794,0.0,0.0,4.30777e-07,0.000431297,0.00629982,6.83305e-08,3.6338e-06,3.64397e-06,3.13027e-05,0.00886433,0.0088636,0.011107,0.0403834,0.0403834,0.150283,2.33043e-11,2.33373e-11,4.25478e-11,5.00005e-08,5.00005e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000447151,0.00270014,0.0124526,663,0.284195,0.387663,0.0151115,0.0236786,0.037487,0.037487,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
271172329,0.99943,0.0246912,-0.0148271,0.0175989,-0.0302097,0.0219105,-0.0466261,-1.45709,2.0975,-1.60563,1.65618e-05,9.02921e-06,-0.00014129,-0.00150717,0.00141369,-0.00354912,0.366626,-0.0253194,0.429518,-0.00770644,0.0106361,-0.000981794,0.0,0.0,4.84521e-07,0.000469693,0.00705701,6.83783e-08,3.64389e-06,3.65471e-06,3.12876e-05,0.00892466,0.00892388,0.0111482,0.0406097,0.0406097,0.15079,2.33143e-11,2.33472e-11,4.25341e-11,5.00006e-08,5.00006e-08,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000451189,0.00251627,0.0117445,663,0.28499,0.388317,0.0181922,0.0236786,0.037487,0.037487,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
271362477,0.999316,0.0289453,-0.0156513,0.0168984,-0.0786664,0.00848577,-0.0437922,-1.47123,2.10191,-1.61233,1.65945e-05,9.00988e-06,-0.000141198,-0.00150716,0.0014139,-0.00355319,0.366626,-0.0253194,0.429518,-0.00770644,0.0106361,-0.000981794,0.0,0.0,1.98955e-06,0.0012751,0.019042,6.81666e-08,3.63336e-06,3.64989e-06,3.13051e-05,0.00889325,0.00889266,0.011087,0.0402138,0.0402137,0.149801,2.32152e-11,2.32476e-11,4.24383e-11,5.00002e-08,5.00002e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000442759,0.0036604,0.00991989,663,0.283597,0.387042,0.0182442,0.0291874,0.0311282,0.0311282,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
271572637,0.999337,0.0282836,-0.0159062,0.0165413,-0.0151817,0.0032905,-0.0469581,-1.4742,2.10366,-1.63682,1.6651e-05,9.1172e-06,-0.000141116,-0.00150854,0.00141452,-0.00355668,0.366626,-0.0253194,0.429518,-0.00770644,0.0106361,-0.000981794,0.0,0.0,2.4228e-06,0.00182414,0.0224338,6.75054e-08,3.6412e-06,3.65655e-06,3.13437e-05,0.00900238,0.00900134,0.0111058,0.0402867,0.0402866,0.149828,2.31311e-11,2.31632e-11,4.23377e-11,5.00002e-08,5.00002e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000441037,0.00391876,0.0126669,663,0.283854,0.387077,0.0160785,0.0456988,0.024176,0.024176,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
271772799,0.999584,0.0198797,-0.0119476,0.0171178,-0.011265,0.00157254,-0.0640475,-1.48681,2.10316,-1.64234,1.67e-05,9.10318e-06,-0.000141036,-0.00150854,0.00141535,-0.00356031,0.366626,-0.0253194,0.429518,-0.00770644,0.0106361,-0.000981794,0.0,0.0,5.04039e-06,0.00287053,0.0271811,6.65943e-08,3.6402e-06,3.6471e-06,3.13618e-05,0.00908543,0.00908426,0.0111391,0.0401967,0.0401966,0.151205,2.30414e-11,2.3073e-11,4.22268e-11,5.00003e-08,5.00003e-08,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000414089,0.00110414,0.00491074,663,0.283537,0.388851,0.0272454,0.024757,0.0265281,0.0265281,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
271972946,0.999469,0.0234686,-0.0155531,0.0163795,-0.0184793,0.0377583,-0.0276402,-1.49577,2.10789,-1.66188,1.67213e-05,9.11599e-06,-0.000140973,-0.00150903,0.00141582,-0.00356104,0.366626,-0.0253194,0.429518,-0.00770644,0.0106361,-0.000981794,0.0,0.0,8.16821e-06,0.00384547,0.031241,6.63072e-08,3.64224e-06,3.6509e-06,3.14077e-05,0.00914733,0.00914625,0.0111189,0.0401413,0.0401412,0.150728,2.2952e-11,2.29831e-11,4.21393e-11,5.00003e-08,5.00003e-08,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000349868,0.00115566,0.0108579,663,0.283342,0.388237,0.0154337,0.0181484,0.0233452,0.0233452,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
272173101,0.999418,0.0260658,-0.0154284,0.0156881,-0.0474427,0.035438,-0.000934163,-1.49876,2.11092,-1.64648,1.67687e-05,9.19525e-06,-0.000140894,-0.00151115,0.00141692,-0.00356894,0.366626,-0.0253194,0.429518,-0.00770644,0.0106361,-0.000981794,0.0,0.0,1.10386e-05,0.00465217,0.0384108,6.56699e-08,3.64214e-06,3.65466e-06,3.14158e-05,0.00921658,0.00921552,0.0110974,0.0401139,0.0401138,0.150252,2.28626e-11,2.28934e-11,4.20275e-11,5.00003e-08,5.00003e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038767,0.00532696,0.0144425,663,0.283245,0.387623,0.0147068,0.0385218,0.0209402,0.0209402,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
272363250,0.998998,0.0384721,-0.0173298,0.0149258,-0.0024158,0.0270731,-0.0448867,-1.51025,2.11893,-1.6553,1.67692e-05,9.16397e-06,-0.000140813,-0.00151054,0.00141696,-0.00357209,0.366626,-0.0253194,0.429518,-0.00770644,0.0106361,-0.000981794,0.0,0.0,1.18747e-05,0.00498981,0.043873,6.7594e-08,3.63308e-06,3.66699e-06,3.14196e-05,0.00924802,0.00924664,0.0110886,0.0398828,0.0398826,0.151123,2.27672e-11,2.27975e-11,4.19294e-11,5.00002e-08,5.00002e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000371908,0.00250437,0.005876,663,0.282428,0.388745,0.00824059,0.0279771,0.0200617,0.0200617,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
272563406,0.998943,0.0416239,-0.0149791,0.0124542,-0.0240819,0.0196391,-0.00409972,-1.51741,2.12188,-1.66624,1.6815e-05,9.19205e-06,-0.00014075,-0.00151164,0.00141834,-0.00357397,0.366626,-0.0253194,0.429518,-0.00770644,0.0106361,-0.000981794,0.0,0.0,1.26952e-05,0.00538129,0.0474631,6.47161e-08,3.63213e-06,3.67506e-06,3.14708e-05,0.00928375,0.00928214,0.011063,0.0398743,0.0398741,0.150637,2.26812e-11,2.2711e-11,4.18409e-11,5.00001e-08,5.00001e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000343289,0.0013592,0.0011294,663,0.282398,0.38812,0.0207996,0.0182532,0.0196557,0.0196557,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
272763561,0.99901,0.0395506,-0.0154009,0.0133405,-0.0231788,0.0175,-0.0263167,-1.52475,2.12306,-1.68509,1.68715e-05,9.2019e-06,-0.000140674,-0.00151222,0.00142013,-0.00357555,0.366626,-0.0253194,0.429518,-0.00770644,0.0106361,-0.000981794,0.0,0.0,1.3499e-05,0.00554733,0.0476248,6.53885e-08,3.63783e-06,3.67507e-06,3.14782e-05,0.00934253,0.00934072,0.0110383,0.0398884,0.0398882,0.150157,2.26008e-11,2.26302e-11,4.17282e-11,5.00001e-08,5.00001e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000374788,0.00230319,0.00924338,663,0.282448,0.387502,0.0164214,0.0239545,0.017962,0.017962,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
