timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
271155606,271154810,2162698,-0.789121,-0.0151534,0.0285757,31.9653,0
271158112,271157315,2162698,-0.613752,0.240377,0.0516121,31.9653,0
272161392,272160595,2162698,-1.06396,0.894955,-0.046845,32.0594,0
273157169,273156374,2162698,-1.0369,0.472125,0.0168578,31.9653,0
274157942,274157150,2162698,0.424934,0.375719,-0.110654,32.0594,0
275158726,275157930,2162698,-0.0108923,0.496866,-0.19987,32.0594,0
276157011,276156210,2162698,-0.221096,-0.589997,0.0659132,32.0594,0
277157782,277156989,2162698,0.711171,-0.195955,0.0479103,32.1535,0
278158563,278157771,2162698,0.111959,0.360459,-0.0495082,32.1535,0
279156844,279156051,2162698,0.356118,0.474788,0.0283627,32.2476,0
280157627,280156833,2162698,0.214997,0.148844,-0.161787,32.2476,0
281158416,281157623,2162698,-0.0116114,0.421259,-0.133291,32.2476,0
282159199,282158399,2162698,-0.386185,0.143118,-0.136194,32.1535,0
283157483,283156687,2162698,0.0188019,-0.121041,0.163172,32.2476,0
284158261,284157463,2162698,0.0141946,0.756391,-0.189937,32.1535,0
285159045,285158249,2162698,0.0895621,0.183332,-0.244372,32.1535,0
286154822,286154030,2162698,0.138484,0.332016,-0.145835,32.2476,0
287158120,287157313,2162698,0.233186,-0.0703607,0.0966994,32.1535,0
288158912,288158109,2162698,-0.171667,0.77498,-0.0924916,32.3418,0
289159677,289158880,2162698,-0.0579504,0.223546,0.0494549,32.2476,0
290155451,290154659,2162698,0.0915595,-0.65117,0.119336,32.2476,0
291158737,291157944,2162698,0.824515,-0.0776578,-0.00253,32.2476,0
292159527,292158728,2162698,0.103277,-0.0655937,0.00439422,32.2476,0
293155301,293154508,2162698,-0.27324,-0.178645,-0.0984038,32.2947,0
294156091,294155298,2162698,-0.831146,0.456839,-0.0917459,32.2476,0
295156871,295156078,2162698,0.181787,0.432684,-0.00103863,32.1535,0
296157651,296156858,2162698,-0.10602,0.11164,-0.0118511,32.2476,0
297158437,297157645,2162698,0.127166,-0.0937433,0.0669785,32.2476,0
298156720,298155925,2162698,-0.261363,0.282801,-0.208366,32.2476,0
299157504,299156707,2162698,0.0474842,-0.11108,-0.0140881,32.2476,0
300155779,300154986,2162698,-0.442724,0.592074,-0.188126,32.2476,0
301156569,301155777,2162698,-0.57503,0.0304932,-0.0485228,32.1535,0
302157350,302156551,2162698,0.318567,0.0885501,0.0275105,32.1535,0
303158130,303157333,2162698,-0.220536,0.267701,0.054941,32.1535,0
304156406,304155613,2162698,-0.57961,0.114223,-0.0355798,32.1535,0
305157189,305156396,2162698,0.368129,-0.154863,0.00135821,32.1535,0
306157971,306157178,2162698,-0.0903344,0.178352,-0.0487092,32.1535,0
307156256,307155457,2162698,0.252494,0.509942,-0.0367783,32.0594,0
308157038,308156239,2162698,0.0307595,0.0541421,-0.146314,32.0594,0
309157814,309157021,2162698,-0.234997,0.0353668,0.0244478,32.1535,0
310156096,310155303,2162698,-0.0973652,-0.149936,-1.01757,32.1535,0
311156880,311156082,2162698,0.828323,-0.291616,-0.839269,32.0594,0
312157663,312156864,2162698,-0.588772,0.162639,-0.191108,32.1535,0
313158443,313157648,2162698,0.415054,-0.01265,0.189644,32.1065,0
314156717,314155925,2162698,0.265064,-0.505947,-0.165143,32.1535,0
315157498,315156706,2162698,-1.02478,0.424108,-0.175103,32.0594,0
316158297,316157487,2162698,-0.0218646,-0.507838,0.161814,32.1535,0
317156560,317155765,2162698,-0.285198,-0.0922519,-0.141281,32.1535,0
318157358,318156560,2162698,-0.44821,0.127725,-0.213586,32.0594,0
319158128,319157333,2162698,0.581421,-0.19766,-0.0913464,31.9653,0
320158898,320158106,2162698,-0.0743288,0.111134,-0.129669,32.0594,0
321157177,321156383,2162698,0.393189,-0.259445,0.510208,32.0594,0
322157959,322157162,2162698,1.2744,0.392603,0.193372,31.9653,0
323158734,323157941,2162698,0.33958,0.13638,-0.142026,31.9653,0
324159512,324158719,2162698,-0.0183758,0.0810134,-0.129057,31.9653,0
325155293,325154493,2162698,0.0366185,0.168578,0.145568,31.9653,0
326158566,326157773,2162698,0.0218113,-0.212174,0.393535,31.8712,0
327159351,327158556,2162698,-0.50869,-0.294732,-0.0865261,31.9653,0
328155123,328154323,2162698,0.0440487,0.315505,-0.0749147,31.9653,0
329155893,329155100,2162698,0.195396,0.299819,0.274252,31.8712,0
330156670,330155877,2162698,0.11164,-0.0709466,0.378835,31.8712,0
331159951,331159155,2162698,0.0107858,-0.5166,-0.0707069,31.8712,0
332155723,332154930,2162698,-0.262747,0.317768,-0.192866,31.7771,0
333156496,333155702,2162698,-0.501367,0.0584031,0.770559,31.9182,0
334157271,334156478,2162698,-0.266582,0.446878,-0.249725,31.9653,0
335155544,335154751,2162698,-0.00340885,0.5015,-0.0653806,31.8712,0
336156326,336155531,2162698,-0.394521,-0.00127832,-0.130442,31.7771,0
337157094,337156301,2162698,-0.405014,0.128711,-0.0559264,31.8712,0
338157869,338157076,2162698,0.301177,-0.332123,0.102612,31.8712,0
339156142,339155350,2162698,-0.00711064,0.481153,-1.68376,31.7771,0
340156918,340156124,2162698,0.0535828,-0.157153,-1.04191,31.8712,0
341157696,341156904,2162698,0.359287,0.00553938,0.205703,31.9653,0
342155966,342155173,2162698,-0.615563,-0.224212,0.0488956,31.8712,0
343156741,343155948,2162698,0.103943,-0.119789,0.01012,31.8712,0
344157534,344156723,2162698,0.27087,-0.0831173,0.0216515,31.7771,0
345158301,345157498,2162698,0.152573,-0.162985,-0.370366,31.7771,0
346156576,346155775,2162698,-0.313134,-0.285624,0.0651409,31.7771,0
347157345,347156545,2162698,0.169137,-0.257341,0.023063,31.7771,0
348155609,348154817,2162698,0.253746,0.125568,-0.178192,31.8712,0
349156383,349155590,2162698,0.176861,-0.0411991,0.0355798,31.7771,0
350157158,350156365,2162698,0.163305,0.054435,-0.147619,31.6829,0
351157929,351157136,2162698,-0.20288,-0.588585,0.0923584,31.6829,0
352158703,352157908,2162698,0.143997,0.157286,-0.131267,31.7771,0
353156974,353156178,2162698,-0.302988,0.151694,-0.148684,31.7771,0
354157743,354156950,2162698,0.028629,-0.354946,-0.0539556,31.7771,0
355158526,355157722,2162698,-0.421099,-0.522352,0.0213319,31.5888,0
356156792,356155992,2162698,0.0812797,-0.619451,0.140215,31.7771,0
357157556,357156763,2162698,-0.226129,-0.100161,0.00157127,31.7771,0
358158354,358157543,2162698,0.666642,-0.447811,0.187753,31.6829,0
359159100,359158307,2162698,-0.238326,0.229485,0.0010919,31.6829,0
360157386,360156583,2162698,0.162293,-0.864036,0.0959537,31.6829,0
361158150,361157357,2162698,0.497718,-0.0570183,0.0262854,31.6829,0
362158911,362158117,2162698,-0.0862332,0.234145,-0.0941694,31.6829,0
363157180,363156386,2162698,0.0643686,-0.0518517,-0.0248473,31.6829,0
364157952,364157156,2162698,-0.0780839,0.297635,0.0441818,31.5888,0
365158730,365157938,2162698,0.163172,-0.0848483,-0.0592287,31.6829,0
366159498,366158697,2162698,0.00663127,0.506267,-0.15678,31.5888,0
367155256,367154463,2162698,0.31151,0.0347276,0.0340885,31.6829,0
368158540,368157741,2162698,-0.128311,0.0549943,-0.0419448,31.6829,0
369159299,369158506,2162698,0.397051,0.275744,-0.938178,31.6829,0
370155072,370154279,2162698,0.625736,-0.723687,-0.843157,31.6829,0
371155840,371155044,2162698,0.0679372,-0.419182,-0.820041,31.6829,0
372156608,372155816,2162698,0.644858,-0.412817,0.101706,31.6829,0
373159882,373159090,2162698,-0.182453,-0.10381,0.065567,31.6829,0
374155654,374154858,2162698,0.158378,-0.887712,0.175742,31.7771,0
375156424,375155632,2162698,0.0512659,0.269911,-0.145275,31.6829,0
376157228,376156414,2162698,0.222214,-0.170709,0.0389354,31.7771,0
377155471,377154679,2162698,-0.435267,0.240377,-0.253506,31.6829,0
378156241,378155449,2162698,0.1722,0.296383,-0.0489755,31.7771,0
379157017,379156224,2162698,-0.0376837,-0.0617054,0.0826912,31.7771,0
380157787,380156995,2162698,0.11393,0.114969,0.0604005,31.7771,0
381156065,381155273,2162698,0.422271,-0.347143,0.706297,31.6829,0
382156832,382156039,2162698,-0.236755,-0.209351,-0.117765,31.7771,0
383157605,383156813,2162698,0.62065,0.62816,-0.00737696,31.7771,0
384155878,384155085,2162698,-0.46086,-0.165302,-0.122958,31.7771,0
385156652,385155859,2162698,-0.629012,0.0305198,-0.0627973,31.8712,0
386157434,386156641,2162698,-0.629412,-0.226422,0.248393,31.7771,0
387158201,387157408,2162698,0.107885,0.226635,-0.00407464,31.9653,0
