timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
271172000,271171131,73225,0.37758,0.0056043,0.429758,27.75,0,1
271179917,271179052,73225,0.37758,0.00323767,0.428499,27.75,0,1
272175347,272174459,73225,0.37758,0.0115209,0.429758,27.75,0,1
273170676,273169808,73225,0.376369,-0.00149557,0.433535,27.75,0,1
274173969,274173098,73225,0.363045,-0.0381782,0.437311,27.75,0,1
275177297,275176416,73225,0.361834,-0.0358116,0.436052,27.75,0,1
276172572,276171703,73225,0.359412,-0.0310784,0.442347,27.75,0,1
277175818,277174931,73225,0.363045,-0.0204286,0.437311,27.75,0,1
278171275,278170389,73225,0.360623,-0.0298951,0.441088,27.5,0,1
279174501,279173462,73225,0.355778,-0.033445,0.442347,28.0,0,1
280170330,280169458,73225,0.412704,-0.0571112,0.398284,27.5,0,1
281173386,281172520,73225,0.355778,-0.033445,0.444865,27.75,0,1
282177358,282175826,73225,0.353356,-0.033445,0.446124,27.75,0,1
283172625,283171614,73225,0.355778,-0.0310784,0.446124,27.75,0,1
284175972,284175095,73225,0.349722,-0.033445,0.448642,27.75,0,1
285171742,285170873,73225,0.354567,-0.0287117,0.447383,27.25,0,1
286167022,286166157,73225,0.350934,-0.0298951,0.434794,28.0,0,1
287170799,287169419,73225,0.354567,-0.0358116,0.444865,27.75,0,1
288174046,288173036,73225,0.346089,-0.0346283,0.449901,27.75,0,1
289177350,289176332,73225,0.35699,-0.0298951,0.448642,27.75,0,1
290173204,290172331,73225,0.346089,-0.0298951,0.448642,27.75,0,1
291176461,291175582,73225,0.353356,-0.0653944,0.446124,27.75,0,1
292172236,292171359,73225,0.361834,-0.0381782,0.448642,27.75,0,1
293167440,293166569,73225,0.349722,-0.0275284,0.442347,27.5,0,1
294170713,294169848,73225,0.353356,-0.0606612,0.43857,27.5,0,1
295174583,295173699,73225,0.360623,-0.0393615,0.446124,27.5,0,1
296169780,296168912,73225,0.354567,-0.0239785,0.437311,27.5,0,1
297173637,297172765,73225,0.35699,-0.0393615,0.447383,27.5,0,1
298168858,298167994,73225,0.35699,-0.0358116,0.436052,27.5,0,1
299172652,299171274,73225,0.350934,-0.0298951,0.447383,27.5,0,1
300168001,300167117,73225,0.3473,-0.0381782,0.439829,27.5,0,1
301171227,301170358,73225,0.349722,-0.0216119,0.453678,27.5,0,1
302175066,302174193,73225,0.354567,-0.0263451,0.448642,27.5,0,1
303170288,303169396,73225,0.348511,-0.0369949,0.444865,27.5,0,1
304173724,304172852,73225,0.329132,-0.0429115,0.461232,27.5,0,1
305169010,305168128,73225,0.365468,-0.0298951,0.433535,27.75,0,1
306172252,306171335,73225,0.353356,-0.0227952,0.447383,27.75,0,1
307167615,307166750,73225,0.350934,-0.0263451,0.443606,27.75,0,1
308170972,308170100,73225,0.350934,-0.0630278,0.443606,27.75,0,1
309174601,309173677,73225,0.350934,-0.0239785,0.449901,27.5,0,1
310169615,310168741,73225,0.333977,0.144052,0.429758,27.5,0,1
311173391,311172021,73225,0.0420789,0.333382,0.437311,27.5,0,1
312176561,312175692,73225,-0.234073,0.262383,0.422204,27.5,0,1
313171980,313171102,73225,-0.151712,0.291966,0.436052,27.75,0,1
314167743,314166875,73225,-0.177147,0.293149,0.413391,27.75,0,1
315171017,315170150,73225,-0.208638,0.277766,0.424722,27.75,0,1
316174671,316173797,73225,-0.228017,0.245817,0.433535,27.75,0,1
317170083,317169214,73225,-0.213483,0.270666,0.428499,27.75,0,1
318173369,318172502,73225,-0.209849,0.283682,0.418427,27.75,0,1
319169149,319168273,73225,-0.197738,0.310899,0.407096,27.75,0,1
320172416,320171546,73225,-0.202582,0.291966,0.418427,27.75,0,1
321167925,321167054,73225,-0.196526,0.306165,0.40332,27.75,0,1
322170655,322169777,73225,-0.019692,0.378347,0.389471,27.75,0,1
323174467,323173089,73225,-0.0257479,0.42213,0.360515,27.75,0,1
324177237,324176355,73225,-0.0402823,0.346398,0.424722,27.5,0,1
325172118,325171251,73225,-0.0245367,0.354681,0.410873,27.5,0,1
326175754,326174888,73225,0.125651,0.333382,0.429758,28.0,0,1
327171113,327170215,73225,0.132919,0.323915,0.422204,27.5,0,1
328167003,328165636,73225,0.119595,0.344031,0.422204,27.5,0,1
329170219,329169336,73225,0.130496,0.331015,0.413391,27.5,0,1
330173443,330172552,73225,0.275839,0.244633,0.431017,28.0,0,1
331177082,331176215,73225,0.262516,0.249366,0.43857,27.5,0,1
332172150,332171281,73225,0.26615,0.2612,0.419686,27.5,0,1
333175824,333174958,73225,0.324287,0.172451,0.43857,28.0,0,1
334171196,334170331,73225,0.354567,0.0742364,0.436052,27.75,0,1
335166587,335165720,73225,0.349722,0.0860695,0.433535,27.75,0,1
336170231,336169347,73225,0.384847,0.108552,0.415909,27.75,0,1
337173497,337172630,73225,0.370313,0.0801529,0.432276,27.75,0,1
338177217,338176336,73225,0.352145,0.0813362,0.443606,27.75,0,1
339172533,339171658,73225,0.198323,0.300249,0.423463,27.5,0,1
340168454,340167063,73225,-0.237707,0.260016,0.412132,27.75,0,1
341171560,341170696,73225,-0.335814,0.122752,0.417168,28.0,0,1
342166980,342166112,73225,-0.276465,0.167718,0.439829,28.0,0,1
343170610,343169744,73225,-0.324913,0.171268,0.412132,27.75,0,1
344173565,344172694,73225,-0.327335,0.164168,0.423463,27.75,0,1
345176813,345175946,73225,-0.343081,0.138135,0.420945,27.5,0,1
346171712,346170683,73225,-0.338236,-0.000312264,0.441088,27.75,0,1
347175521,347173959,73225,-0.364882,0.0209873,0.42724,27.25,0,1
348170833,348169961,73225,-0.378206,0.0269039,0.41465,27.75,0,1
349174043,349173010,73225,-0.37215,0.0706864,0.418427,28.0,0,1
350169872,350169002,73225,-0.374572,0.0150708,0.41465,27.5,0,1
351173139,351172265,73225,-0.350348,0.0162541,0.441088,27.75,0,1
352176722,352175851,73225,-0.368516,0.0221707,0.432276,27.5,0,1
353172201,353171332,73225,-0.373361,0.0209873,0.417168,27.5,0,1
354175411,354174369,73225,-0.376994,0.0221707,0.423463,27.75,0,1
355171216,355170343,73225,-0.37215,0.0470202,0.415909,27.5,0,1
356174442,356173400,73225,-0.37215,0.0162541,0.42724,27.5,0,1
357170278,357169397,73225,-0.376994,0.0316372,0.413391,27.5,0,1
358173528,358172654,73225,-0.323702,0.0245373,0.45116,27.5,0,1
359177324,359175938,73225,-0.378206,0.0292705,0.422204,27.25,0,1
360172538,360171520,73225,-0.358826,0.0340038,0.42724,28.0,0,1
361175293,361174405,73225,-0.374572,0.019804,0.425981,27.5,0,1
362171196,362170331,73225,-0.375783,0.0280872,0.413391,27.75,0,1
363174316,363173442,73225,-0.375783,0.0363704,0.418427,28.0,0,1
364170262,364168895,73225,-0.380628,0.0221707,0.418427,28.0,0,1
365173356,365172487,73225,-0.373361,0.0848862,0.407096,27.5,0,1
366176284,366175348,73225,-0.368516,0.0245373,0.425981,28.0,0,1
367172082,367171211,73225,-0.375783,0.019804,0.41465,27.75,0,1
368175340,368174475,73225,-0.375783,0.0304538,0.418427,28.0,0,1
369171205,369170333,73225,-0.380628,-0.0724943,0.417168,27.5,0,1
370174343,370173431,73225,-0.19047,-0.318623,0.424722,27.75,0,1
371169723,371168856,73225,0.0893155,-0.343473,0.419686,27.75,0,1
372173384,372172485,73225,0.309753,-0.221592,0.417168,28.0,0,1
373176688,373175823,73225,0.243137,-0.247624,0.442347,28.0,0,1
374172478,374171605,73225,0.278262,-0.238158,0.429758,27.5,0,1
375175702,375174787,73225,0.231025,-0.240525,0.449901,27.75,0,1
376171224,376169850,73225,0.23587,-0.206208,0.462491,27.75,0,1
377174363,377173498,73225,0.238292,-0.233425,0.452419,27.5,0,1
