timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
271168447,-0.33623,0.194188,-0.00590441,0.0,0.0,-0.106473
271173465,-0.339595,0.192829,-0.00640238,0.0,0.0,-0.106473
271193489,-0.324436,0.209927,-0.00291555,0.0,0.0,-0.107491
271213495,-0.367282,0.214696,-0.00046541,0.0,0.0,-0.106473
271233502,-0.34404,0.189725,-0.00573236,0.0,0.0,-0.106473
271253530,-0.326056,0.20831,-0.000818326,0.0,0.0,-0.107491
271273526,-0.365335,0.218925,0.00118171,0.0,0.0,-0.107491
271293569,-0.344954,0.196214,-0.0050794,0.0,0.0,-0.106473
271313559,-0.333559,0.209588,-0.000185477,0.0,0.0,-0.107491
271333574,-0.342387,0.225602,0.00218698,0.0,0.0,-0.106473
271353578,-0.342624,0.21417,-0.00276931,0.0,0.0,-0.106473
271368580,-0.330164,0.217151,-0.000901596,0.0,0.0,-0.106473
271393606,-0.333557,0.213714,-0.00203602,0.0,0.0,-0.106473
271413628,-0.323623,0.213532,-0.000818492,0.0,0.0,-0.106473
271433652,-0.303108,0.210577,0.0006111,0.0,0.0,-0.107491
271453673,-0.301831,0.203736,0.000366252,0.0,0.0,-0.106473
271473676,-0.281501,0.197338,-0.000444751,0.0,0.0,-0.107491
271493692,-0.269525,0.189542,-0.00144726,0.0,0.0,-0.107491
271513697,-0.26389,0.191297,-0.00284365,0.0,0.0,-0.106473
271533729,-0.246088,0.191977,-0.00323425,0.0,0.0,-0.107491
271553780,-0.244594,0.188808,-0.00329556,0.0,0.0,-0.106473
271573763,-0.226567,0.185035,-0.00169671,0.0,0.0,-0.107491
271593812,-0.222679,0.177765,0.000376076,0.0,0.0,-0.106473
271613791,-0.204454,0.171367,0.00144686,0.0,0.0,-0.107491
271633815,-0.210689,0.171314,0.00203677,0.0,0.0,-0.106473
271653824,-0.203011,0.174483,0.00296234,0.0,0.0,-0.107491
271673835,-0.217549,0.181347,0.00305117,0.0,0.0,-0.106473
271693852,-0.226049,0.189656,0.00317846,0.0,0.0,-0.106473
271713925,-0.233402,0.195902,0.00246236,0.0,0.0,-0.106473
271728916,-0.23793,0.199342,-0.00382512,0.0,0.0,-0.106473
271753953,-0.245802,0.19077,0.000930029,0.0,0.0,-0.106473
271773931,-0.25074,0.182753,0.00055746,0.0,0.0,-0.106473
271793949,-0.257548,0.173093,-0.000866738,0.0,0.0,-0.106473
271813964,-0.263829,0.170188,-0.00236366,0.0,0.0,-0.106473
271833969,-0.266951,0.169672,-0.00323063,0.0,0.0,-0.106473
271853978,-0.268385,0.178868,-0.00377135,0.0,0.0,-0.106473
271868975,-0.28547,0.199077,-0.000724465,0.0,0.0,-0.106473
271894008,-0.272729,0.212536,-0.00283137,0.0,0.0,-0.107491
271914025,-0.292472,0.227241,-0.00194382,0.0,0.0,-0.106473
271934033,-0.299756,0.238426,-0.00118158,0.0,0.0,-0.107491
271954066,-0.321281,0.23831,-0.000309239,0.0,0.0,-0.104436
271974062,-0.322152,0.225764,-6.88019e-05,0.0,0.0,-0.106473
271994085,-0.315339,0.210602,0.000978584,0.0,0.0,-0.106473
272009092,-0.320806,0.223193,0.00472432,0.0,0.0,-0.106473
272034111,-0.324131,0.179506,0.00116502,0.0,0.0,-0.106473
272054114,-0.329519,0.178144,0.000782095,0.0,0.0,-0.106473
272074148,-0.342578,0.181042,0.000480683,0.0,0.0,-0.106473
272094159,-0.360114,0.19016,0.000524449,0.0,0.0,-0.107491
272114173,-0.375936,0.201366,0.0011906,0.0,0.0,-0.106473
272134178,-0.395286,0.212212,0.00308023,0.0,0.0,-0.107491
272149192,-0.381914,0.195893,0.00662207,0.0,0.0,-0.106473
272179230,-0.418649,0.19476,0.00396074,0.0,0.0,-0.107491
272194253,-0.428858,0.232733,0.00828196,0.0,0.0,-0.106473
272214245,-0.428824,0.236295,0.0083274,0.0,0.0,-0.107491
272234287,-0.424543,0.240331,0.00786759,0.0,0.0,-0.106473
272254284,-0.425432,0.247205,0.00741353,0.0,0.0,-0.107491
272274324,-0.431881,0.253829,0.00824178,0.0,0.0,-0.107491
272289362,-0.445662,0.242017,0.0125041,0.0,0.0,-0.106473
272314349,-0.442534,0.248604,0.0112664,0.0,0.0,-0.107491
272334391,-0.457541,0.238324,0.0144112,0.0,0.0,-0.106473
272354379,-0.456349,0.22603,0.0177813,0.0,0.0,-0.107491
272374431,-0.471737,0.212039,0.0209782,0.0,0.0,-0.106473
272394410,-0.472511,0.202039,0.0222676,0.0,0.0,-0.106473
272414539,-0.463318,0.198678,0.0205005,0.0,0.0,-0.106473
272429471,-0.464436,0.191338,0.0178982,0.0,0.0,-0.107491
272454510,-0.443819,0.203082,0.019247,0.0,0.0,-0.106473
272474476,-0.43487,0.203661,0.0181182,0.0,0.0,-0.106473
272494521,-0.432922,0.203896,0.0166325,0.0,0.0,-0.107491
272509488,-0.432617,0.177001,0.0143465,0.0,0.0,-0.107491
272534516,-0.444171,0.206102,0.0160056,0.0,0.0,-0.107491
272554528,-0.447771,0.207239,0.0172869,0.0,0.0,-0.107491
272569535,-0.445298,0.206444,0.0124276,0.0,0.0,-0.107491
272594626,-0.441701,0.207476,0.017233,0.0,0.0,-0.107491
272614627,-0.430717,0.201174,0.0160928,0.0,0.0,-0.107491
272634664,-0.417883,0.197463,0.0148072,0.0,0.0,-0.106473
272649594,-0.433558,0.217359,0.015288,0.0,0.0,-0.110545
272674620,-0.410665,0.201572,0.0139648,0.0,0.0,-0.122764
272694639,-0.418095,0.212258,0.0137987,0.0,0.0,-0.122764
272709697,-0.412758,0.237561,0.0140054,0.0,0.0,-0.122764
272734682,-0.426786,0.222826,0.016244,0.0,0.0,-0.134982
272754690,-0.423985,0.211773,0.0170668,0.0,0.0,-0.134982
272774714,-0.407338,0.195994,0.0154954,0.0,0.0,-0.1472
272789707,-0.417872,0.223423,0.0170397,0.0,0.0,-0.151273
272814744,-0.388131,0.178435,0.0106714,0.0,0.0,-0.153309
272834738,-0.401601,0.190541,0.00929595,0.0,0.0,-0.154327
272849730,-0.399934,0.200296,0.0098307,0.0,0.0,-0.163491
272874774,-0.432717,0.183686,0.00868004,0.0,0.0,-0.1696
272894805,-0.420719,0.168101,0.00889389,0.0,0.0,-0.193018
272914801,-0.446322,0.16558,0.00906354,0.0,0.0,-0.196073
272929792,-0.452466,0.166338,0.00764691,0.0,0.0,-0.196073
272954876,-0.470057,0.197894,0.0103078,0.0,0.0,-0.194036
272974857,-0.474903,0.207277,0.00952282,0.0,0.0,-0.194036
272989856,-0.481001,0.192708,0.00724254,0.0,0.0,-0.194036
273009855,-0.488722,0.228415,0.0097918,0.0,0.0,-0.194036
273034904,-0.466055,0.230752,0.0086687,0.0,0.0,-0.193018
273054924,-0.462716,0.230593,0.00940402,0.0,0.0,-0.194036
273069923,-0.442108,0.230181,0.012645,0.0,0.0,-0.194036
273094957,-0.401,0.160203,0.0140211,0.0,0.0,-0.194036
273115024,-0.368598,0.159148,0.015029,0.0,0.0,-0.200145
273130007,-0.339997,0.156754,0.0159052,0.0,0.0,-0.2032
273150008,-0.316135,0.145588,0.014883,0.0,0.0,-0.208291
273175010,-0.283336,0.149007,0.0156715,0.0,0.0,-0.209309
273195070,-0.24782,0.13568,0.0152242,0.0,0.0,-0.209309
273210020,-0.219217,0.13229,0.0138846,0.0,0.0,-0.209309
273235093,-0.165002,0.0973648,0.0132745,0.0,0.0,-0.208291
273255072,-0.136151,0.107469,0.0123567,0.0,0.0,-0.209309
273270082,-0.107972,0.0971226,0.0109091,0.0,0.0,-0.210327
273290109,-0.0834097,0.0944807,0.00843183,0.0,0.0,-0.218473
273315112,-0.0432735,0.101244,0.00593342,0.0,0.0,-0.215418
273335127,-0.0151571,0.0841446,0.00170801,0.0,0.0,-0.219491
273350135,0.00390893,0.09376,0.00160484,0.0,0.0,-0.219491
273375161,0.0325291,0.11599,-0.00214578,0.0,0.0,-0.219491
273395180,0.0321877,0.125283,-0.00237389,0.0,0.0,-0.221527
273410256,0.0501341,0.125566,-0.00435862,0.0,0.0,-0.223564
273430274,0.0712269,0.125549,-0.00772787,0.0,0.0,-0.223564
273455226,0.058675,0.106837,-0.00936254,0.0,0.0,-0.223564
273475238,0.0664517,0.103898,-0.012482,0.0,0.0,-0.222545
273490377,0.0590098,0.0891547,-0.0117027,0.0,0.0,-0.222545
273515286,0.0236625,0.113222,-0.011452,0.0,0.0,-0.221527
273535297,0.0253025,0.108325,-0.0123809,0.0,0.0,-0.213382
273550284,0.0334322,0.120657,-0.0140292,0.0,0.0,-0.212364
