timestamp,flag_armed,flag_external_manual_override_ok,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_yawrate_override_enabled,flag_control_rattitude_enabled,flag_control_force_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled,flag_control_fixed_hdg_enabled
297651577,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
298161339,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
298669294,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
299178294,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
299678300,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
300087335,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
300597218,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
301105296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
301614297,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
302124297,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
302633350,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
303142295,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
303651294,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
304160299,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
304661298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
305167602,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
305675677,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
306184294,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
306693294,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
307196869,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
307705303,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
308213167,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
308722308,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
309230293,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
309740295,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
310248296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
310757382,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
311266341,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
311776099,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
312284696,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
312791296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
313291640,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
313802310,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
314310300,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
314821293,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
315329526,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
315837435,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
316347383,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
316854300,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
317052512,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
317563295,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
318071186,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
318579549,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
319089299,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
319595340,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
320105298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
320613149,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
321123548,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
321631298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
322140296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
322641300,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
323147380,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
323656299,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
324164296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
324671330,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
325171342,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
325677382,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
326177636,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
326686299,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
327194302,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
327705382,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
328215510,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
328724298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
329235297,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
329735301,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
330246294,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
330756295,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
331265592,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
331775298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
332283754,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
332794341,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
333304415,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
333810576,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
334321297,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
334828504,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
335329306,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
335838296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
336347379,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
336847570,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
337353293,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
337864298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
338374296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
338880298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
339391774,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
339899797,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
340400298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
340910388,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
341417383,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
341927683,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
342436478,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
342944896,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
343454296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
343961296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
344461461,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
344968536,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
345476699,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
345986297,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
346493181,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
347003861,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
347510411,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
348019298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
348529329,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
349040296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
349541293,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
350049320,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
350556313,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
351066863,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
351574295,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
352084295,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
352594349,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
353102448,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
353602803,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
354111304,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
354620338,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
355129640,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
355636295,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
356146297,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
356654296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
357164355,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
357674297,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
358180300,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
358682334,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
359189451,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
359696340,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
360206299,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
360716297,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
361217435,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
361727436,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
362235162,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
362745564,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
363253332,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
363764297,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
364273702,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
364780338,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
365291772,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
365799584,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
366309297,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
366809600,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
367315295,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
367825296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
368333304,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
368843371,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
369351297,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
369858338,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
370369422,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
370879293,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
371386552,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
371896301,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
372404606,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
372914296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
373421302,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
373929308,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
374440293,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
374947380,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
375457415,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
375965738,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
376472338,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
376983364,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
377490294,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
377998298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
378508193,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
379016296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
379516571,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
380024298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
380534298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
381035338,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
381544451,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
382054863,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
382562398,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
383071399,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
383581824,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
384087386,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
384597380,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
385105296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
385605343,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
386115309,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
386622297,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
387131353,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
387640390,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
388141300,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
388642299,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
389149294,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
389657395,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
390165298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
390673330,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
391184357,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
391691304,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
392201366,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
392711295,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
393220301,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
393729799,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
394235297,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
394745468,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
395255304,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
395763342,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
396274298,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
396781943,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
397289296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
397799304,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
398306340,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
398439359,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
398945299,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
