timestamp,main_state
270764677,0
271264863,0
271773330,0
272280318,0
272780359,0
273289315,0
273790678,0
274298318,0
274808312,0
275319369,0
275825308,0
276325313,0
276825349,0
277331311,0
277841315,0
278348312,0
278858371,0
279367460,0
279873312,0
280374310,0
280883539,0
281392464,0
281901308,0
282408362,0
282909363,0
283416354,0
283925317,0
284434844,0
284943390,0
285453373,0
285961311,0
286468366,0
286979530,0
287487179,0
287997497,0
288504467,0
289014319,0
289525314,0
290032311,0
290542351,0
291050498,0
291561823,0
292071336,0
292577707,0
293087449,0
293595311,0
294095417,0
294596353,0
295105410,0
295615309,0
296122414,0
296630312,0
297141331,0
297651591,0
298161353,0
298669308,0
299178308,0
299678313,0
300087349,0
300597329,0
301105310,0
301614310,0
302124311,0
302633415,0
303142365,0
303651308,0
304160312,0
304661312,0
305167618,0
305675690,0
306184308,0
306693308,0
307196883,0
307705317,0
308213181,0
308722321,0
309230307,0
309740309,0
310248309,0
310757398,0
311266355,0
311776113,0
312284767,0
312791365,0
313291707,0
313802324,0
314310314,0
314821307,0
315329539,0
315837449,0
316347397,0
316854314,0
317052525,0
317563309,0
318071301,0
318579563,0
319089316,0
319595354,0
320105314,0
320613162,0
321123562,0
321631312,0
322140310,0
322641314,0
323147394,0
323656313,0
324164310,0
324671438,0
325171356,0
325677450,0
326177650,0
326686313,0
327194319,0
327705531,0
328215524,0
328724315,0
329235311,0
329735315,0
330246307,0
330756309,0
331265610,0
331775312,0
332283771,0
332794355,0
333304429,0
333810590,0
334321311,0
334828518,0
335329320,0
335838309,0
336347393,0
336847584,0
337353307,0
337864312,0
338374309,0
338880312,0
339391788,0
339899810,0
340400315,0
340910402,0
341417397,0
341927697,0
342436492,0
342944912,0
343454310,0
343961312,0
344461474,0
344968550,0
345476713,0
345986311,0
346493192,0
347003875,0
347510425,0
348019312,0
348529346,0
349040310,0
349541310,0
350049341,0
350556327,0
351066877,0
351574312,0
352084309,0
352594365,0
353102462,0
353602817,0
354111318,0
354620352,0
355129653,0
355636308,0
356146311,0
356654310,0
357164369,0
357674311,0
358180314,0
358682351,0
359189465,0
359696348,0
360206313,0
360716313,0
361217448,0
361727450,0
362235179,0
362745577,0
363253346,0
363764311,0
364273716,0
364780352,0
365291786,0
365799598,0
366309314,0
366809613,0
367315309,0
367825309,0
368333317,0
368843387,0
369351311,0
369858352,0
370369491,0
370879307,0
371386566,0
371896315,0
372404625,0
372914313,0
373421316,0
373929322,0
374440307,0
374947394,0
375457429,0
375965754,0
376472352,0
376983423,0
377490310,0
377998312,0
378508207,0
379016310,0
379516585,0
380024312,0
380534312,0
381035352,0
381544465,0
382054877,0
382562411,0
383071417,0
383581838,0
384087403,0
384597394,0
385105313,0
385605357,0
386115323,0
386622310,0
387131367,0
387640407,0
388141320,0
388642313,0
389149311,0
389657409,0
390165312,0
390673344,0
391184375,0
391691317,0
392201380,0
392711309,0
393220318,0
393729816,0
394235310,0
394745482,0
395255318,0
395763355,0
396274312,0
396781957,0
397289362,0
397799320,0
398306354,0
398439373,0
398945313,0
