timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
279603901,-0.144092,-0.161223,0.0730737,5002,0,0.513406,-2.33958,-7.96371,5002,0
279608905,-0.0848593,0.325342,-0.138502,5004,0,-0.46485,2.82321,-15.4144,5004,0
279613909,0.0122314,-0.120148,0.0979238,5004,0,0.0464886,-0.625851,-4.4508,5004,0
279618913,-0.150232,0.0432611,-0.170591,5004,0,-0.267394,-0.254241,-14.1256,5004,0
279623917,0.0223691,0.0363563,0.122783,5004,0,-0.00812688,2.00548,-6.69679,5004,0
279628922,-0.258028,-0.240663,-0.0108193,5005,0,0.984716,-5.75856,-12.2328,5005,0
279633925,-0.114224,0.359446,-0.0899028,5003,0,0.611578,3.76023,-10.0132,5003,0
279638931,-0.369201,-0.466544,0.066483,5006,0,0.077954,-3.10714,-6.18219,5006,0
279643932,-0.218387,0.16952,-0.145999,5001,0,-0.10546,2.87908,-15.6613,5001,0
279648936,-0.0655118,-0.269398,0.134852,5004,0,-0.67402,1.286,-3.64659,5004,0
279653944,-0.380112,-0.00481552,-0.0516564,5008,0,0.0558261,-2.20806,-16.3052,5008,0
279658952,-0.132097,0.0314662,-0.00352797,5008,0,-0.145568,1.2576,-6.82076,5008,0
279663948,-0.495903,-0.262732,-0.0118397,4996,0,-0.340606,-2.70299,-11.6793,4996,0
279668954,-0.246076,0.00425753,-0.0774267,5006,0,1.1273,0.548979,-8.48192,5006,0
279673956,-0.561143,-0.280253,-0.0151845,5002,0,-0.542782,0.467192,-9.6885,5002,0
279678960,-0.272803,-0.0512531,-0.00687551,5004,0,0.812451,-0.329144,-12.283,5004,0
279683964,-0.541148,-0.214012,-0.0497826,5004,0,-0.204994,-0.173468,-8.71712,5004,0
279688971,-0.430235,-0.183987,0.035366,5007,0,-0.179279,0.385437,-11.5558,5007,0
279693971,-0.592282,-0.168723,-0.0134272,5000,0,0.666303,-2.57055,-7.90343,5000,0
279698977,-0.510074,-0.214059,-0.0371144,5006,0,-0.343633,3.22196,-10.3398,5006,0
279703979,-0.529304,-0.373167,0.0214012,5002,0,1.05792,-2.74833,-9.1481,5002,0
279708983,-0.625144,-0.183252,-0.0869587,5004,0,-0.64389,3.09422,-12.6341,5004,0
279713987,-0.204973,-0.215919,0.051157,5004,0,-0.318859,-1.06041,-7.5187,5004,0
279718991,-0.902664,-0.304353,-0.117819,5004,0,0.120805,-1.21003,-10.8848,5004,0
279723999,-0.232395,-0.258002,0.0125292,5008,0,-0.264978,3.05985,-10.0185,5008,0
279728999,-0.679927,-0.394222,-0.00312154,5000,0,0.720826,-4.23353,-8.67734,5000,0
279734003,-0.520143,-0.106789,-0.0815161,5004,0,-0.369499,5.68132,-11.4513,5004,0
279739007,-0.405981,-0.473959,0.0302695,5004,0,-0.171396,-2.95732,-7.22668,5004,0
279744011,-0.584296,-0.181455,-0.101679,5004,0,-0.550953,2.66478,-13.1082,5004,0
279749015,-0.294416,-0.3483,0.0862437,5004,0,-0.490107,-0.55537,-6.11757,5004,0
279754018,-0.794357,-0.355276,-0.0880507,5003,0,0.226249,-2.48974,-13.932,5003,0
279759028,-0.276444,-0.0731983,-0.0145378,5010,0,0.129776,3.40221,-9.21652,5010,0
279764029,-0.750845,-0.498025,0.0243641,5001,0,0.1295,-3.82463,-8.28325,5001,0
279769030,-0.447214,-0.00925144,-0.0718979,5001,0,-0.454828,4.67552,-12.264,5001,0
279774034,-0.42279,-0.554978,0.029624,5004,0,-0.526859,-1.58714,-5.22826,5004,0
279779038,-0.474965,-0.209861,-0.0903735,5004,0,0.19361,1.26438,-14.6076,5004,0
279784042,-0.313134,-0.21017,0.0260311,5004,0,-0.348552,0.706207,-5.97979,5004,0
279789046,-0.688862,-0.399716,-0.0695889,5004,0,0.242805,-2.1675,-14.1084,5004,0
279794050,-0.122762,0.00411701,-0.0113401,5004,0,0.117573,3.65517,-9.02654,5004,0
279799054,-0.517857,-0.543677,0.0858773,5004,0,-0.417142,-1.57649,-7.44699,5004,0
279804060,-0.397373,0.0339587,-0.0819546,5006,0,-0.349401,2.44692,-13.2246,5006,0
279809061,-0.107778,-0.515346,-0.0488556,5001,0,-0.600209,0.137787,-4.72233,5001,0
279814065,-0.292204,-0.129348,-0.0763704,5004,0,0.0297017,0.211753,-16.2573,5004,0
279819069,-0.122639,-0.163206,-0.0352558,5004,0,-0.483204,1.80769,-4.95657,5004,0
279824073,-0.285081,-0.368631,-0.0210225,5004,0,0.119672,-1.4323,-14.1812,5004,0
279829077,0.00187561,0.112403,-0.0387043,5004,0,-0.293199,2.19161,-8.47298,5004,0
279834081,-0.306162,-0.56361,0.0274972,5004,0,0.0570653,-0.203012,-7.26939,5004,0
279839085,-0.0030295,0.0387626,-0.105858,5004,0,0.351231,0.199244,-13.8884,5004,0
279844093,0.0661146,-0.462872,-0.00722602,5008,0,-0.4589,1.85549,-5.82641,5008,0
279849096,-0.236255,-0.198362,-0.0278374,5003,0,0.678162,-1.41595,-15.9328,5003,0
279854098,0.0584395,-0.268389,-0.0898411,5002,0,0.305767,1.54868,-4.59574,5002,0
279859103,-0.000812566,-0.435758,-0.0373108,5005,0,0.184454,-0.644552,-13.2433,5005,0
279864111,-0.053737,-0.174878,-0.0322475,5008,0,0.00122947,2.10743,-7.65604,5008,0
279869113,0.0796432,-0.561128,-0.00965866,5002,0,-0.296511,0.538918,-10.1313,5002,0
279874139,0.192195,-0.0430747,-0.0498211,5026,0,-0.316067,0.289543,-12.3503,5026,0
279879116,0.105717,-0.538739,-0.0331963,4977,0,-0.41979,2.64529,-5.62727,4977,0
279884120,0.14349,-0.293342,-0.0197938,5004,0,0.709842,-1.43312,-14.0957,5004,0
279889124,0.271968,-0.4265,-0.0663,5004,0,0.0489021,0.752963,-5.51478,5004,0
279894128,0.161899,-0.43013,-0.022941,5004,0,0.38556,0.144719,-13.3256,5004,0
279899132,0.0883026,-0.377522,-0.0577883,5004,0,0.406762,0.0946243,-6.78567,5004,0
279904136,0.290921,-0.565741,-0.0728437,5004,0,0.0725455,1.35895,-10.4411,5004,0
279909140,0.269862,-0.426932,0.0254905,5004,0,0.238775,-0.789346,-9.6502,5004,0
279914144,0.0656798,-0.639083,-0.0787266,5004,0,0.084781,1.26994,-8.71496,5004,0
279919147,0.30425,-0.344571,-0.00566432,5003,0,-0.167495,-0.804553,-13.1826,5003,0
279924151,0.129803,-0.615172,-0.0591607,5004,0,-0.0132728,-0.366622,-7.44217,5004,0
279929155,0.11984,-0.52536,0.0186089,5004,0,-0.0268544,2.75084,-12.2783,5004,0
279934159,0.240625,-0.708642,0.00615756,5004,0,0.307205,-3.03568,-6.0149,5004,0
279939163,0.113248,-0.44794,-0.157288,5004,0,0.208937,2.27194,-12.0362,5004,0
279944167,0.234834,-0.569468,0.0459235,5004,0,-0.317631,-1.71005,-7.13454,5004,0
279949171,-0.0499283,-0.582122,-0.137836,5004,0,-0.698556,-0.217925,-11.7801,5004,0
279954175,0.362342,-0.476844,0.0245941,5004,0,-0.684408,2.32453,-7.80938,5004,0
279959181,-0.0687027,-0.808975,-0.00133104,5006,0,0.099311,-2.38518,-12.3921,5006,0
279964183,0.249166,-0.0977898,-0.108937,5002,0,-0.225724,4.1214,-12.6686,5002,0
279969187,0.175254,-0.73097,-0.000803817,5004,0,-0.118304,-2.39675,-3.62806,5004,0
279974191,0.0549718,-0.409015,-0.122293,5004,0,-0.0810283,1.80757,-12.8699,5004,0
279979197,0.383366,-0.555849,0.0535979,5006,0,-1.38267,0.307052,-6.61003,5006,0
279984198,0.113811,-0.349529,-0.0909992,5001,0,-0.34937,-0.673903,-15.0611,5001,0
279989202,0.192116,-0.191442,-0.0928995,5004,0,0.0858344,1.57518,-6.43845,5004,0
279994206,0.0847213,-0.555838,-0.0683678,5004,0,-1.11681,0.00952551,-10.855,5004,0
279999210,0.437142,-0.271177,0.0125973,5004,0,0.608044,0.360686,-11.2151,5004,0
280004216,-0.030371,-0.27195,-0.0128741,5006,0,-1.20482,-0.0804891,-11.1052,5006,0
280009220,0.215086,-0.200805,-0.0752349,5004,0,0.289562,-1.41156,-8.71892,5004,0
280014224,-0.122783,-0.245133,-0.0697236,5004,0,-0.601952,0.42302,-8.50202,5004,0
280019238,0.198802,-0.325198,0.0301878,5014,0,-0.650205,1.89528,-9.79696,5014,0
280024230,-0.104653,-0.257382,-0.0251447,4992,0,0.396264,-2.56185,-10.4168,4992,0
280029236,0.140511,-0.0734811,-0.0555477,5006,0,-0.757546,3.84571,-10.4969,5006,0
280034237,0.0745268,-0.432244,-0.0242241,5001,0,1.00568,-4.66199,-8.45482,5001,0
280039242,-0.296024,-0.0750828,-0.180412,5005,0,-0.859042,3.29854,-12.8587,5005,0
280044248,0.384559,-0.3066,0.0766351,5006,0,-0.219764,-0.411918,-6.26508,5006,0
280049249,-0.341272,-0.0851985,-0.082991,5001,0,-0.652234,-0.761355,-14.0905,5001,0
280054253,0.149125,-0.128599,-0.0158922,5004,0,-0.876612,3.06549,-7.07445,5004,0
280059257,-0.207272,-0.194739,-0.0399703,5004,0,-0.543543,-4.08827,-11.943,5004,0
280064261,0.117503,0.128346,-0.0521421,5004,0,-0.468064,4.38751,-9.37838,5004,0
280069271,-0.133754,-0.349512,0.0375956,5010,0,-0.00925855,-2.41822,-7.71793,5010,0
280074290,0.0255112,-0.0443381,-0.0972951,5019,0,0.295827,2.68253,-12.826,5019,0
280079283,0.140221,-0.0737979,-0.0161526,4993,0,-0.25656,0.0133597,-9.36911,4993,0
280084292,-0.241492,0.0328236,-0.0355367,5009,0,-0.350293,-0.105933,-12.9041,5009,0
280089285,0.334974,0.0189087,-0.0725686,4993,0,-0.615053,0.202889,-7.14159,4993,0
280094287,-0.102455,-0.187406,0.0267654,5002,0,-1.00058,0.486682,-9.74883,5002,0
280099289,-0.0434459,0.108931,-0.043063,5002,0,-0.224804,-0.801495,-10.7296,5002,0
280104293,-0.0445695,0.0818393,-0.0987944,5004,0,-0.839793,1.19588,-10.8223,5004,0
280109296,0.18475,0.0293041,0.0328932,5003,0,0.451061,-0.304929,-10.6558,5003,0
280114308,-0.137086,0.0919366,-0.103156,5012,0,-0.536628,0.137595,-9.63557,5012,0
280119304,0.0690269,-0.0499067,0.0480434,4996,0,-0.489141,1.54914,-9.57155,4996,0
280124308,0.17273,0.123679,-0.125778,5004,0,0.338761,-1.42024,-10.2695,5004,0
280129320,-0.135973,0.00666579,0.0153154,5012,0,-0.227574,4.78109,-9.36479,5012,0
280134316,0.152964,-0.0236662,-0.0446471,4996,0,0.233716,-3.47715,-9.93697,4996,0
280139320,0.146373,0.163597,-0.0817777,5004,0,-0.896034,3.18658,-11.612,5004,0
280144324,0.198728,-0.0206528,0.0673939,5004,0,-0.572697,-1.9776,-8.45975,5004,0
280149330,-0.123148,0.209909,-0.181507,5006,0,-0.402297,0.558064,-10.5178,5006,0
280154333,0.251613,0.0211849,0.0758988,5003,0,-0.0713062,2.42722,-7.93117,5003,0
280159336,0.14356,0.110714,-0.0990474,5003,0,0.0846663,-2.54081,-12.0381,5003,0
280164340,0.0173106,0.105729,0.0276695,5004,0,-0.399945,6.05866,-9.543,5004,0
280169348,0.269134,-0.0447077,-0.0228428,5008,0,-0.0419707,-5.70679,-10.3062,5008,0
280174347,0.124322,0.365409,-0.13087,4999,0,-1.16969,3.44271,-11.914,4999,0
280179351,0.162507,-0.134284,0.0781299,5004,0,-0.250362,-1.73303,-6.53717,5004,0
280184355,0.00737507,0.216971,-0.137772,5004,0,0.148473,-0.106991,-11.8029,5004,0
280189359,0.321254,0.0228027,0.0632548,5004,0,0.589327,2.75686,-6.73263,5004,0
280194366,-0.0315448,0.0413195,-0.113009,5007,0,0.146048,-3.41515,-12.8812,5007,0
280199367,0.110363,0.0835399,0.00795107,5001,0,-0.584147,6.66817,-8.09714,5001,0
280204371,0.3221,-0.117392,0.0362986,5004,0,-0.61794,-5.69458,-11.5338,5004,0
280209377,-0.0406212,0.368365,-0.0622165,5006,0,-0.789097,3.2236,-11.3258,5006,0
280214378,0.26288,-0.205647,0.0290571,5001,0,0.0839766,-1.46579,-5.77511,5001,0
280219382,0.0339196,0.103666,-0.126755,5004,0,0.951182,-0.151857,-11.6803,5004,0
280224397,0.243558,-0.111248,0.0950066,5015,0,0.541365,3.63349,-5.70607,5015,0
280229396,-0.00659621,-0.0923173,-0.0771229,4999,0,0.131173,-4.06383,-14.4902,4999,0
280234394,0.281791,0.0332525,0.0287371,4998,0,-0.288247,4.82622,-7.91732,4998,0
280239398,0.197964,-0.264163,0.00346708,5004,0,-0.577042,-4.11271,-10.3472,5004,0
280244402,-0.0571472,0.0925669,-0.0494525,5004,0,-0.344,3.58203,-10.303,5004,0
280249415,0.407294,-0.222696,0.026452,5013,0,-0.103304,-0.430079,-7.12601,5013,0
280254410,0.0478815,0.0618977,-0.0508374,4995,0,-0.359137,0.146248,-12.5079,4995,0
280259417,0.229757,-0.155888,0.0623319,5007,0,0.0177642,2.50469,-6.45051,5007,0
280264417,0.176654,-0.0945345,-0.0427932,5000,0,-0.556401,-2.57701,-15.1175,5000,0
280269422,0.357671,0.0108776,0.0119141,5005,0,-0.157069,1.66587,-8.7242,5005,0
280274425,-0.0489028,-0.0592192,-0.0165412,5003,0,-0.795583,-0.696386,-10.3862,5003,0
280279433,0.244316,-0.111565,0.00568469,5008,0,-0.218256,1.02364,-7.54849,5008,0
280284433,0.268224,-0.00663641,-0.0762563,5000,0,0.0602658,1.1401,-11.3918,5000,0
280289439,0.136094,-0.0103518,0.0715767,5006,0,-0.171669,1.68409,-9.20685,5006,0
280294444,0.173221,-0.135138,-0.020125,5005,0,0.797021,-1.52583,-9.8121,5005,0
280299445,0.287883,0.0895266,-0.0342608,5001,0,-0.968024,1.02749,-11.3842,5001,0
280304449,0.120636,-0.346127,0.0361329,5004,0,0.230805,-1.83691,-8.0538,5004,0
280309454,0.036675,0.247441,-0.0821657,5005,0,-0.376649,2.51953,-14.3043,5005,0
280314457,0.3241,-0.247905,0.0713133,5003,0,-0.517387,-1.09507,-3.98843,5003,0
280319461,-0.0452729,0.0533787,-0.127583,5004,0,-0.0359587,0.488616,-16.5281,5004,0
280324468,0.345642,0.0171275,0.0677012,5007,0,-0.56349,2.79806,-5.17554,5007,0
280329480,-0.0284211,-0.265739,-0.0248824,5012,0,0.264363,-3.20014,-11.7964,5012,0
280334472,0.253253,0.226984,-0.0534443,4992,0,-0.107664,3.40676,-9.66293,4992,0
280339476,-0.0348523,-0.433217,0.0366962,5004,0,-0.667768,-1.55183,-9.86017,5004,0
280344480,0.164601,0.31149,-0.0877669,5004,0,-0.33343,1.37331,-14.3064,5004,0
280349484,0.224884,-0.191405,0.0248354,5004,0,-1.22968,0.612579,-4.28641,5004,0
280354491,-0.0477172,-0.0186628,-0.0317823,5007,0,0.192556,-0.747694,-14.4992,5007,0
280359492,0.158398,0.0409063,-0.0154702,5001,0,-0.237686,0.687087,-7.86336,5001,0
280364502,0.0558323,-0.0545292,0.0220904,5010,0,-0.61252,1.29593,-12.7175,5010,0
280369500,0.163982,0.0996987,-0.0141298,4998,0,0.258247,-0.915312,-9.25545,4998,0
280374504,-0.077256,0.00541994,-0.0565175,5004,0,-1.72595,2.45952,-11.719,5004,0
280379507,0.337316,0.172906,0.0640383,5003,0,-0.321499,-2.68286,-10.573,5003,0
280384511,-0.261677,0.211999,-0.113864,5004,0,-0.851027,1.02862,-10.5639,5004,0
280389515,0.156947,-0.0516643,0.0618955,5004,0,0.447418,0.750471,-8.62788,5004,0
280394519,-0.105304,0.144656,-0.0693619,5004,0,0.0704896,-2.18853,-13.684,5004,0
280399527,0.152734,0.372602,-0.0308819,5008,0,-1.44159,6.02352,-9.44516,5008,0
280404527,-0.00238339,0.0252274,0.050226,5000,0,-0.19684,-4.50096,-9.25442,5000,0
280409538,0.0687266,0.451885,-0.139569,5011,0,-1.398,4.04995,-12.2571,5011,0
280414535,0.0611391,0.151006,0.114732,4997,0,-0.668683,-2.03044,-7.985,4997,0
280419552,-0.00591904,0.362118,-0.0807621,5017,0,0.00186011,0.314909,-15.3365,5017,0
280424543,0.194756,0.496695,-0.0379525,4991,0,-0.362278,1.72086,-8.74542,4991,0
280429547,-0.15036,0.394047,-0.0264488,5004,0,-1.88725,0.20257,-11.9463,5004,0
280434571,0.316006,0.581101,-0.0385488,5024,0,-0.907915,0.581393,-9.38727,5024,0
280439556,-0.0741494,0.509903,0.035459,4985,0,-1.87509,1.02491,-10.5917,4985,0
280444569,0.321537,0.689035,0.000516585,5013,0,-0.500047,-1.29963,-12.204,5013,0
280449568,-0.254129,0.898907,-0.0705016,4999,0,-1.17765,1.27684,-10.9636,4999,0
280454579,0.305955,0.530123,0.0596649,5011,0,-0.500193,0.747759,-8.19949,5011,0
280459572,-0.0415597,0.797596,-0.0298228,4993,0,-0.142867,-1.35055,-13.1335,4993,0
280464579,0.091381,0.877626,0.0256277,5007,0,-1.60901,4.5867,-9.23442,5007,0
280469578,0.275493,0.634336,-0.021149,4999,0,0.319604,-4.76602,-12.5929,4999,0
280474583,-0.119601,1.08396,-0.0985304,5005,0,-1.48879,4.14448,-12.6882,5005,0
280479586,0.304123,0.765922,0.0837271,5003,0,-1.5562,-1.58288,-7.39127,5003,0
280484592,-0.14674,0.926203,-0.0150462,5006,0,-0.30994,0.620944,-13.2896,5006,0
280489594,0.117127,1.03441,0.0481412,5002,0,-1.39728,1.49831,-11.8716,5002,0
280494600,-0.313042,1.04236,-0.00877291,5006,0,-2.24117,-0.685967,-15.6055,5006,0
280499601,0.397715,0.993484,0.0233355,5001,0,-0.690357,2.26697,-10.7527,5001,0
280504607,-0.115851,1.01187,0.0345292,5006,0,-1.52514,-1.33365,-12.7433,5006,0
280509609,-0.0954705,1.04861,0.0144129,5002,0,-0.0948712,-1.02072,-10.7603,5002,0
280514613,-0.190142,1.08845,-0.0776067,5004,0,0.313934,-1.30864,-12.173,5004,0
280519619,-0.230221,0.781818,0.128954,5006,0,0.83383,1.21725,-10.5622,5006,0
280524623,-0.201107,0.958028,-0.0871706,5004,0,-0.369382,-1.30974,-15.6456,5004,0
280529625,-0.161936,1.03312,0.0493396,5002,0,-1.75718,4.28597,-11.6355,5002,0
280534629,-0.107085,0.62374,0.0526933,5004,0,-0.996694,-1.55959,-9.05411,5004,0
280539635,-0.153771,0.928869,-0.01695,5006,0,-1.5451,2.54154,-13.546,5006,0
280544637,-0.15702,0.521271,0.149311,5002,0,-0.46147,-1.52429,-9.08635,5002,0
280549641,-0.0477015,0.795631,-0.128501,5004,0,0.599488,0.469088,-16.3849,5004,0
280554645,-0.262556,0.480288,0.125834,5004,0,0.739625,2.2509,-8.38193,5004,0
280559649,-0.0339764,0.402638,-0.105667,5004,0,1.01588,-1.32088,-10.5788,5004,0
280564653,0.0744031,0.564397,0.0741604,5004,0,0.422919,3.61046,-10.0125,5004,0
280569656,-0.0509921,0.185665,-0.00197801,5003,0,-0.0508455,-2.26876,-8.89309,5003,0
280574664,0.0227454,0.412015,-0.0795468,5008,0,0.382193,2.58479,-13.0131,5008,0
280579664,-0.0218684,0.153652,0.0494561,5000,0,-0.145974,-1.11078,-9.91274,5000,0
280584668,0.136443,0.463256,-0.131063,5004,0,0.249285,1.55675,-13.9273,5004,0
280589672,-0.0656281,0.232039,0.16293,5004,0,0.0220469,3.12741,-8.07124,5004,0
280594676,0.308128,0.0866934,-0.107069,5004,0,0.234619,-1.84623,-9.26503,5004,0
280599682,0.145348,0.211891,0.0550994,5006,0,0.137844,3.47425,-10.8784,5006,0
280604684,0.14003,0.00768314,-0.00430764,5002,0,-0.158086,-2.67534,-10.9721,5002,0
280609688,0.16746,0.394128,-0.0850186,5004,0,-0.0982357,1.82187,-13.0577,5004,0
280614691,0.131845,0.000281464,0.133947,5003,0,-0.171466,-0.211461,-7.584,5003,0
280619695,0.236204,0.121013,-0.134296,5004,0,0.113105,-0.144583,-11.2284,5004,0
280624700,0.143148,0.082928,0.120521,5005,0,-0.321082,4.19129,-9.22203,5005,0
280629703,0.376632,0.0095073,-0.064614,5003,0,0.506801,-2.25744,-10.0651,5003,0
280634707,0.182718,0.122571,0.0449669,5004,0,0.185875,3.63829,-12.2095,5004,0
280639711,0.366226,-0.16949,0.0564776,5004,0,-0.478593,-2.84957,-10.7387,5004,0
280644715,0.169747,0.215282,-0.115326,5004,0,0.0579245,0.898581,-12.4687,5004,0
280649721,0.359777,-0.105418,0.0877019,5006,0,-0.128486,1.41302,-7.66647,5006,0
280654723,0.189491,-0.0433349,-0.11849,5002,0,0.158103,-1.14245,-12.4036,5002,0
280659732,0.206266,-0.0163123,0.1112,5009,0,-0.666937,5.0219,-9.05875,5009,0
280664731,0.522324,-0.222594,-0.00833197,4999,0,0.0403011,-4.3341,-10.4067,4999,0
280669741,0.020015,0.239619,-0.0464236,5010,0,0.0520729,2.95102,-12.7033,5010,0
280674740,0.45871,-0.270954,0.0503475,4999,0,-0.0427639,-1.71309,-7.79553,4999,0
280679746,0.178242,0.0287493,-0.104932,5006,0,0.255491,0.358713,-13.2143,5006,0
280684757,0.214555,-0.290479,0.118225,5011,0,-0.161738,3.19147,-6.2325,5011,0
280689750,0.189397,-0.196597,-0.104561,4993,0,0.480063,-3.8481,-15.9264,4993,0
280694754,0.245474,0.0759146,0.0498175,5004,0,-0.34675,5.16323,-8.73102,5004,0
280699758,0.27487,-0.494549,0.00564403,5004,0,-0.343397,-4.03787,-9.36728,5004,0
280704762,-0.0313445,0.00372551,-0.0619494,5004,0,-0.26886,2.19686,-11.6296,5004,0
280709766,0.454834,-0.311628,0.0333649,5004,0,-0.99058,0.0991211,-7.21377,5004,0
280714770,-0.151025,0.0264966,-0.0574245,5004,0,0.584127,-1.38266,-13.9561,5004,0
280719777,0.178637,-0.218607,0.0527366,5007,0,-0.176104,2.64398,-7.02949,5007,0
280724778,0.137309,-0.152346,0.0157245,5001,0,-0.782068,-1.53725,-14.896,5001,0
280729781,0.0618997,-0.121355,0.0905958,5003,0,-0.210159,1.27376,-8.23194,5003,0
280734786,0.046216,-0.0815466,-0.0377229,5005,0,-1.2711,-0.70291,-13.117,5005,0
280739790,0.0717386,-0.081808,0.0346192,5004,0,0.243173,-0.455175,-7.06416,5004,0
280744797,0.0140654,-0.222856,-0.0743378,5007,0,0.595629,1.07522,-10.2901,5007,0
280749797,0.0347166,-0.0594034,0.0856531,5000,0,0.251195,1.25484,-10.83,5000,0
280754801,0.117968,-0.228774,-0.0275614,5004,0,-0.30919,-0.307109,-9.83419,5004,0
280759805,0.101746,-0.00927599,0.0149646,5004,0,-0.82282,3.51691,-11.4312,5004,0
280764811,0.056599,-0.399676,0.0983469,5006,0,-0.13811,-2.53909,-8.55489,5006,0
280769816,0.123036,0.308888,-0.144326,5005,0,-1.21475,2.20075,-15.5582,5005,0
280774817,0.0220433,-0.394008,0.121927,5001,0,0.166057,-1.38032,-2.8871,5001,0
280779821,-0.00486992,-0.0652487,-0.165761,5004,0,-0.0974272,-0.43368,-17.0618,5004,0
280784824,0.195773,-0.0203559,0.0936218,5003,0,-0.219411,2.90591,-4.98001,5003,0
280789828,-0.223875,-0.178748,-0.0309534,5004,0,-0.704021,-3.90427,-14.2298,5004,0
280794832,0.118319,0.343429,-0.0622334,5004,0,-1.11025,4.28192,-9.14062,5004,0
280799838,-0.103799,-0.371801,0.118465,5006,0,-0.841725,-2.67656,-9.73998,5006,0
280804840,0.0722032,0.407467,-0.0761133,5002,0,-0.10377,2.62365,-14.168,5002,0
280809844,-0.0384923,-0.129008,0.0805216,5004,0,-1.17231,1.05802,-5.85748,5004,0
280814848,0.0897387,0.193842,-0.0773993,5004,0,0.142369,-0.453831,-15.2739,5004,0
280819852,-0.0149563,0.0666257,0.0412144,5004,0,0.206307,0.371723,-5.70116,5004,0
280824856,-0.0974523,0.124737,-0.0247329,5004,0,-0.736465,-1.48132,-13.3827,5004,0
280829860,0.0558904,0.139347,-0.0250616,5004,0,0.492713,-0.763025,-7.07586,5004,0
280834864,-0.166582,0.0873562,-0.0514466,5004,0,-1.28974,2.53332,-11.2116,5004,0
280839882,0.0880801,0.148357,0.0200967,5018,0,0.313172,-0.0183268,-7.95553,5018,0
280844871,-0.128852,0.0552114,-0.0384124,4989,0,-0.0373145,3.15359,-11.0423,4989,0
280849875,0.30578,0.14155,0.0736068,5004,0,0.542992,-0.0681872,-11.0812,5004,0
280854887,-0.294627,0.109679,-0.0681477,5012,0,-0.200254,-2.73493,-12.353,5012,0
280859883,0.213626,0.310651,-0.070036,4996,0,-1.63406,3.57962,-9.7141,4996,0
280864898,-0.195698,-0.150836,0.0266979,5015,0,0.482503,-4.03881,-6.47923,5015,0
280869891,-0.10651,0.420743,-0.113385,4993,0,-0.681899,4.86041,-14.185,4993,0
280874895,0.0301094,-0.0282016,0.0753086,5004,0,0.527796,-2.06716,-6.1711,5004,0
280879899,-0.0739305,0.145542,-0.144006,5004,0,0.384724,0.631378,-14.0688,5004,0
280884903,0.0110751,0.126297,0.0341337,5004,0,0.0447291,0.41331,-6.8405,5004,0
280889910,-0.371202,0.0180465,-0.0911298,5007,0,-0.636601,-3.02472,-13.9792,5007,0
280894910,0.140192,0.308258,-0.0685041,5000,0,-0.306941,3.90484,-8.32011,5000,0
280899918,-0.398268,-0.114067,0.0702028,5008,0,-0.3739,-0.736098,-9.67462,5008,0
280904918,0.0674844,0.329299,-0.0694545,5000,0,0.239802,2.63484,-13.0427,5000,0
280909922,0.0569243,0.0947641,0.00598689,5004,0,-1.12463,-1.07369,-6.93187,5004,0
280914926,-0.215119,0.246615,-0.0793521,5004,0,-0.447687,-0.694326,-12.3427,5004,0
280919930,-0.150734,0.228295,-0.0647009,5004,0,0.0524898,-0.718665,-6.62024,5004,0
280924934,-0.0896466,0.10151,-0.0237545,5004,0,-0.628514,0.766021,-12.0514,5004,0
280929938,-0.108716,0.278047,-0.0506228,5004,0,0.907722,0.681235,-9.63914,5004,0
280934951,-0.279834,0.102015,-0.0412517,5013,0,-0.194959,2.70317,-11.8946,5013,0
280939946,0.196591,0.311686,-0.0110369,4995,0,0.0851773,-1.14862,-10.116,4995,0
280944950,-0.254911,0.125911,-0.0579851,5004,0,-0.801921,0.393592,-8.28668,5004,0
280949954,-0.0877789,0.0212771,0.0350805,5004,0,-0.259536,0.238504,-10.4203,5004,0
280954958,-0.14627,0.15283,-0.108185,5004,0,0.714583,-1.16243,-9.98469,5004,0
280959961,-0.0467224,0.159726,-0.0275143,5003,0,0.0782284,3.7217,-11.1152,5003,0
280964965,-0.147804,0.0224761,-0.0338181,5004,0,1.30366,-1.83471,-8.63465,5004,0
280969973,-0.0157056,-0.0330833,-0.0624319,5008,0,-0.64776,3.21302,-11.0584,5008,0
280974980,0.176663,-0.0116021,0.00968793,5007,0,-0.286716,-3.41985,-9.39091,5007,0
280979977,-0.367503,0.133089,-0.122291,4997,0,-0.545421,1.51462,-11.0046,4997,0
280984981,0.155808,-0.117102,0.00225778,5004,0,0.193943,0.679689,-8.13074,5004,0
280989985,-0.177744,-0.0735077,-0.0860373,5004,0,0.707626,-0.554705,-11.3477,5004,0
280994989,0.124957,-0.0162748,0.0408275,5004,0,-0.215761,4.76088,-10.5388,5004,0
280999993,0.0231277,-0.178793,-0.0382322,5004,0,0.571404,-4.6476,-9.96171,5004,0
281005000,0.0453155,-0.00237747,-0.117992,5007,0,-0.376628,3.93921,-10.2069,5007,0
281010001,0.163881,-0.314463,0.0140149,5001,0,-0.0759779,-3.34524,-7.22503,5001,0
281015008,-0.210917,0.00948325,-0.125425,5007,0,-0.349506,2.30601,-12.52,5007,0
