timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
271155715,271154810,2162698,-11.3162,-2.49356,-12.2116,31.9653,0,0,0,0
271158233,271157315,2162698,-10.4523,-0.983219,-12.7994,31.9653,0,0,0,0
272161500,272160595,2162698,-6.86178,-0.100556,1.2378,32.0594,0,0,0,0
273157292,273156374,2162698,-2.01352,8.68377,-25.6036,31.9653,0,0,0,0
274158047,274157150,2162698,-0.378284,1.64721,-13.5883,32.0594,0,0,0,0
275158830,275157930,2162698,-3.12563,2.6851,-15.0404,32.0594,0,0,0,0
276157126,276156210,2162698,1.1979,-1.02711,-6.42444,32.0594,0,0,0,0
277157892,277156989,2162698,-0.612916,-3.7589,-10.2751,32.1535,0,0,0,0
278158673,278157771,2162698,2.1492,-0.650425,-14.129,32.1535,0,0,0,0
279156966,279156051,2162698,-0.104148,6.46674,-6.73369,32.2476,0,0,0,0
280157735,280156833,2162698,0.20231,-4.42329,-15.1565,32.2476,0,0,0,0
281158524,281157623,2162698,0.839168,-1.94768,-13.6865,32.2476,0,0,0,0
282159310,282158399,2162698,-0.567426,-5.79876,-20.6799,32.1535,0,0,0,0
283157596,283156687,2162698,-0.550666,4.43885,-4.85704,32.2476,0,0,0,0
284158380,284157463,2162698,-0.293689,5.84744,-11.8337,32.1535,0,0,0,0
285159155,285158249,2162698,0.0845951,-0.601743,-15.9334,32.1535,0,0,0,0
286154932,286154030,2162698,-0.931344,7.85298,-6.94478,32.2476,0,0,0,0
287158230,287157313,2162698,0.150835,-0.0299275,-4.48434,32.1535,0,0,0,0
288159020,288158109,2162698,0.244209,1.4054,-13.9869,32.3418,0,0,0,0
289159783,289158880,2162698,0.720655,1.51553,-1.69509,32.2476,0,0,0,0
290155560,290154659,2162698,0.879869,-6.79235,-4.89973,32.2476,0,0,0,0
291156351,291155442,2162698,-0.755371,5.18824,-11.1294,32.2476,0,0,0,0
292159645,292158728,2162698,-0.626483,1.86349,-6.83465,32.2476,0,0,0,0
293155414,293154508,2162698,0.494004,3.39498,-7.43878,32.2947,0,0,0,0
294156203,294155298,2162698,0.208296,-1.06622,-12.896,32.2476,0,0,0,0
295156987,295156078,2162698,1.40619,2.24576,-7.12674,32.1535,0,0,0,0
296157761,296156858,2162698,-0.237026,0.473254,-8.72527,32.2476,0,0,0,0
297158547,297157645,2162698,0.920172,-3.47478,-7.46672,32.2476,0,0,0,0
298156827,298155925,2162698,-0.556652,-1.00916,-16.1357,32.2476,0,0,0,0
299157609,299156707,2162698,0.372298,1.17795,-10.8409,32.2476,0,0,0,0
300155888,300154986,2162698,-0.849942,-1.78129,-19.1345,32.2476,0,0,0,0
301156684,301155777,2162698,-1.74458,0.715866,-12.3788,32.1535,0,0,0,0
302157463,302156551,2162698,-1.53149,2.26491,-5.3662,32.1535,0,0,0,0
303158250,303157333,2162698,0.312842,4.16671,-6.52979,32.1535,0,0,0,0
304156523,304155613,2162698,0.254982,7.88052,-4.67109,32.1535,0,0,0,0
305157315,305156396,2162698,-0.219069,1.05824,-9.96946,32.1535,0,0,0,0
306158079,306157178,2162698,-0.266953,-7.42562,-20.1352,32.1535,0,0,0,0
307156375,307155457,2162698,0.44612,6.42763,-6.84901,32.0594,0,0,0,0
308157146,308156239,2162698,-0.213084,1.63045,-7.25044,32.0594,0,0,0,0
309157941,309157021,2162698,-0.420581,2.77967,-13.611,32.1535,0,0,0,0
310156201,310155303,2162698,-0.274136,2.54982,-2.06141,32.1535,0,0,0,0
311156989,311156082,2162698,-0.445322,-1.11211,-9.05487,32.0594,0,0,0,0
312157768,312156864,2162698,-1.80762,-1.59933,-11.6562,32.1535,0,0,0,0
313158548,313157648,2162698,-0.373495,-0.355539,0.529119,32.1065,0,0,0,0
314156827,314155925,2162698,-0.154825,-0.724645,-8.31267,32.1535,0,0,0,0
315157608,315156706,2162698,-0.758962,0.0534705,-19.2574,32.0594,0,0,0,0
316158412,316157487,2162698,-0.567426,-4.89375,-7.88411,32.1535,0,0,0,0
317156663,317155765,2162698,-0.454898,1.43054,-11.5197,32.1535,0,0,0,0
318157472,318156560,2162698,0.640449,-5.30076,-18.7286,32.0594,0,0,0,0
319158244,319157333,2162698,-0.811634,-3.67749,-13.2172,31.9653,0,0,0,0
320159006,320158106,2162698,0.711078,-4.80277,-13.8481,32.0594,0,0,0,0
321157307,321156383,2162698,-0.695117,3.77805,-7.1036,32.0594,0,0,0,0
322158068,322157162,2162698,-0.610521,-2.17553,-10.7811,31.9653,0,0,0,0
323158843,323157941,2162698,-0.294487,0.121306,-11.4028,31.9653,0,0,0,0
324159622,324158719,2162698,-1.54745,-9.00539,-17.5295,31.9653,0,0,0,0
325155423,325154493,2162698,0.488417,9.08041,-5.21537,31.9653,0,0,0,0
326158674,326157773,2162698,-0.535104,0.500388,-11.959,31.8712,0,0,0,0
327159466,327158556,2162698,0.251391,-4.97994,-13.9558,31.9653,0,0,0,0
328155236,328154323,2162698,1.05225,1.96923,-11.3916,31.9653,0,0,0,0
329156001,329155100,2162698,-1.07978,-0.416591,-17.4094,31.8712,0,0,0,0
330156786,330155877,2162698,-0.725443,5.10204,-7.63511,31.8712,0,0,0,0
331160061,331159155,2162698,-0.790087,-6.35341,-11.1051,31.8712,0,0,0,0
332155845,332154930,2162698,-0.870691,-2.56898,-20.9229,31.7771,0,0,0,0
333156605,333155702,2162698,1.51393,-4.47397,-20.7098,31.9182,0,0,0,0
334157394,334156478,2162698,0.541888,2.6025,-17.014,31.9653,0,0,0,0
335155651,335154751,2162698,-0.96606,5.62039,-11.2958,31.8712,0,0,0,0
336156431,336155531,2162698,-0.761356,1.10133,-15.9226,31.7771,0,0,0,0
337157202,337156301,2162698,-0.209493,-4.78002,-17.8093,31.8712,0,0,0,0
338157974,338157076,2162698,0.266953,-7.09163,-7.89727,31.8712,0,0,0,0
339156257,339155350,2162698,0.324015,2.20905,-19.2286,31.7771,0,0,0,0
340157030,340156124,2162698,-0.505975,-1.15879,-3.84828,31.8712,0,0,0,0
341157811,341156904,2162698,-0.853134,2.56658,-7.29833,31.9653,0,0,0,0
342156077,342155173,2162698,0.626084,-5.11641,-7.53216,31.8712,0,0,0,0
343156852,343155948,2162698,-0.897826,0.483629,-9.24162,31.8712,0,0,0,0
344157642,344156723,2162698,0.424971,-0.549469,-9.52174,31.7771,0,0,0,0
345158409,345157498,2162698,-0.141258,-3.15915,-6.91805,31.7771,0,0,0,0
346156686,346155775,2162698,-0.480436,-2.53785,-8.80428,31.7771,0,0,0,0
347157458,347156545,2162698,-2.04784,-4.06695,-11.8282,31.7771,0,0,0,0
348155714,348154817,2162698,-0.220267,-4.79199,-14.7579,31.8712,0,0,0,0
349156487,349155590,2162698,-0.667982,-7.98466,-12.0416,31.7771,0,0,0,0
350157275,350156365,2162698,-0.149638,-6.34703,-13.0544,31.6829,0,0,0,0
351158034,351157136,2162698,-1.53229,-2.04944,-5.43963,31.6829,0,0,0,0
352158808,352157908,2162698,1.04148,-5.17028,-15.5479,31.7771,0,0,0,0
353157083,353156178,2162698,0.818817,1.75894,-7.57525,31.7771,0,0,0,0
354157853,354156950,2162698,-1.23541,-8.16183,-11.797,31.7771,0,0,0,0
355158640,355157722,2162698,-0.199517,-6.70057,-11.9574,31.5888,0,0,0,0
356156906,356155992,2162698,-1.12288,-3.35547,-6.51582,31.7771,0,0,0,0
357157664,357156763,2162698,-0.690727,1.13725,-6.02621,31.7771,0,0,0,0
358158465,358157543,2162698,-2.07577,5.41808,-11.7771,31.6829,0,0,0,0
359159208,359158307,2162698,0.308852,-1.42216,-19.1608,31.6829,0,0,0,0
360157509,360156583,2162698,-0.783702,-4.65672,-9.81224,31.6829,0,0,0,0
361158271,361157357,2162698,-0.695915,3.82833,-2.54823,31.6829,0,0,0,0
362159020,362158117,2162698,0.932941,0.172383,-20.5319,31.6829,0,0,0,0
363157308,363156386,2162698,-0.0634463,3.90973,-11.904,31.6829,0,0,0,0
364158057,364157156,2162698,-0.454898,4.21858,-15.7251,31.5888,0,0,0,0
365158839,365157938,2162698,-0.733823,-1.23301,-7.45195,31.6829,0,0,0,0
366159603,366158697,2162698,-1.24139,-1.04148,-22.6779,31.5888,0,0,0,0
367155370,367154463,2162698,0.354342,4.66391,3.44166,31.6829,0,0,0,0
368158666,368157741,2162698,0.112527,0.656809,-4.90572,31.6829,0,0,0,0
369159422,369158506,2162698,0.876278,3.60567,-19.7226,31.6829,0,0,0,0
370155185,370154279,2162698,-0.165998,-2.96163,-5.79955,31.6829,0,0,0,0
371155950,371155044,2162698,0.211488,-2.51391,-6.47951,31.6829,0,0,0,0
372156729,372155816,2162698,0.150037,2.37265,-6.1531,31.6829,0,0,0,0
373160015,373159090,2162698,0.379481,2.81438,-5.0362,31.6829,0,0,0,0
374155761,374154858,2162698,0.44173,-1.02232,-1.48919,31.7771,0,0,0,0
375156529,375155632,2162698,0.742203,7.5166,-10.8769,31.6829,0,0,0,0
376157344,376156414,2162698,0.475249,0.3304,-6.17824,31.7771,0,0,0,0
377155589,377154679,2162698,-0.289698,-2.79723,-18.8128,31.6829,0,0,0,0
378156357,378155449,2162698,-0.23543,-1.2801,-15.1537,31.7771,0,0,0,0
379157139,379156224,2162698,-0.112527,3.0143,-2.56499,31.7771,0,0,0,0
380157897,380156995,2162698,-0.608925,2.67592,-6.94478,31.7771,0,0,0,0
381156177,381155273,2162698,1.01754,-2.66834,-2.19907,31.6829,0,0,0,0
382156940,382156039,2162698,-0.233435,3.45483,-7.23647,31.7771,0,0,0,0
383157714,383156813,2162698,-0.621295,5.53539,-3.62243,31.7771,0,0,0,0
384155987,384155085,2162698,0.504378,6.85221,-9.64305,31.7771,0,0,0,0
385156761,385155859,2162698,-0.720655,6.71653,-9.35814,31.8712,0,0,0,0
386157553,386156641,2162698,0.0686338,-4.28881,-10.2679,31.7771,0,0,0,0
387158325,387157408,2162698,0.717462,0.648829,-8.58082,31.9653,0,0,0,0
388156583,388155685,2162698,-1.3635,0.56144,-20.8942,31.8712,0,0,0,0
389157382,389156457,2162698,0.646434,-5.98072,-7.6387,31.8712,0,0,0,0
390158145,390157247,2162698,0.102951,-4.956,-19.411,31.8712,0,0,0,0
391156409,391155506,2162698,-1.75974,-5.95917,-15.3269,31.8712,0,0,0,0
392157197,392156283,2162698,-0.703097,-1.81241,-15.03,31.9653,0,0,0,0
393157964,393157059,2162698,0.910595,0.955287,-4.97036,31.8712,0,0,0,0
394158734,394157832,2162698,0.30965,-0.0414995,-7.72769,31.8712,0,0,0,0
395157024,395156108,2162698,-1.71545,-1.38265,-24.7034,31.8712,0,0,0,0
396157782,396156881,2162698,-0.228646,0.739808,-13.2052,31.8712,0,0,0,0
397158558,397157657,2162698,-0.550666,-1.98838,-14.5101,31.8712,0,0,0,0
398156834,398155931,2162698,-4.79559,4.1276,-4.21619,31.9653,0,0,0,0
399157609,399156707,2162698,-0.126095,-0.340775,-10.4603,31.8712,0,0,0,0
