timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
70807941,1630028558400061,340336913,1087637569,443649,415745,0.231,0.7521569,0.78300005,1.7490001,1.2099999,2.22,98,5,0.30600002,-0.036000002,-0.303,-0.1,4.3605704,0,nan,0.0,3,1,12
71811938,1630028559400061,340336897,1087637554,443299,415396,0.25300002,0.5432671,0.78300005,1.766,1.14,2.12,108,4,0.358,-0.34800002,0.08400001,-0.15400001,3.2064998,0,nan,0.0,3,1,12
72804083,1630028560400061,340336869,1087637548,443818,415915,0.388,0.39332965,0.79800004,1.7960001,1.09,2.11,108,8,0.20700002,-0.089,-0.187,-0.99600005,3.4561546,0,nan,0.0,3,1,13
73806999,1630028561400062,340336872,1087637577,443692,415788,0.388,0.71225226,0.81100005,1.8320001,1.09,2.11,108,9,0.268,-0.19700001,0.18200001,-0.446,2.6318574,0,nan,0.0,3,1,13
74811050,1630028562400062,340336856,1087637588,443136,415233,0.272,0.71230865,0.827,1.8740001,1.23,2.36,107,4,0.051000003,-0.034,-0.039,0.054,2.6318574,0,nan,0.0,3,1,11
75811174,1630028563400063,340336853,1087637552,443638,415735,0.23200001,0.7123542,0.832,1.881,0.97999996,1.74,107,8,0.104,0.038000003,-0.097,0.079,2.6318574,0,nan,0.0,3,1,13
76809938,1630028564400063,340336858,1087637527,443983,416079,0.264,0.71240824,0.90800005,2.043,1.0,1.77,107,4,0.11800001,0.11400001,-0.030000001,0.027,2.6318574,0,nan,0.0,3,1,12
77809002,1630028565400063,340336861,1087637529,443826,415922,0.379,0.712479,0.86,1.9230001,0.91999996,1.74,107,4,0.16600001,0.15300001,0.065000005,0.017,2.6318574,0,nan,0.0,3,1,13
78801922,1630028566400064,340336868,1087637532,443754,415851,0.28100002,0.7125296,0.85400003,1.904,0.91999996,1.74,107,4,0.22700001,0.055000003,0.22000001,-0.344,2.6318574,0,nan,0.0,3,1,13
79798079,1630028567400064,340336877,1087637548,443437,415533,0.22500001,0.712583,0.85300004,1.9060001,1.09,2.11,107,4,0.163,0.158,0.041,-0.125,2.6318574,0,nan,0.0,3,1,13
80802941,1630028568400064,340336862,1087637553,443587,415683,0.264,0.33034822,0.84400004,1.8840001,1.0,1.77,107,10,0.57000005,-0.56600004,0.069000006,-0.24100001,2.875434,0,nan,0.0,3,1,12
81790964,1630028569400065,340336797,1087637552,444263,416360,0.27400002,0.37425897,0.84700006,1.8820001,0.98999995,1.74,135,10,0.574,-0.569,0.075,-0.143,3.0230463,0,nan,0.0,3,1,13
82797963,1630028570400065,340336694,1087637545,444608,416705,0.26000002,0.13188405,0.84300005,1.8730001,0.98999995,1.74,135,11,1.4710001,-1.4690001,0.07,0.011000001,3.1066294,0,nan,0.0,3,1,13
83796934,1630028571400065,340336592,1087637568,443730,415826,0.27800003,0.1838474,0.84900004,1.8800001,1.0,1.77,135,10,1.047,-1.047,-0.006,-0.039,3.1249607,0,nan,0.0,3,1,12
84800079,1630028572400066,340336454,1087637592,443347,415443,0.316,0.1954856,0.87100005,1.9180001,1.03,1.79,126,8,1.4200001,-1.4150001,0.12200001,-0.133,3.061173,0,nan,0.0,3,1,12
85792941,1630028573400066,340336299,1087637612,443039,415136,0.314,0.120055966,0.88000005,1.932,1.0,1.77,126,8,1.6140001,-1.6140001,-0.023000002,-0.324,3.125856,0,nan,0.0,3,1,12
86793938,1630028574400067,340336166,1087637610,443021,415117,0.40300003,0.12196151,0.90300006,1.9950001,0.91999996,1.74,126,10,1.7260001,-1.7210001,0.124000005,-0.279,3.1241615,0,nan,0.0,3,1,13
87792154,1630028575400067,340335972,1087637609,443367,415464,0.31,0.10589104,0.90500003,1.996,0.94,1.81,117,8,1.764,-1.7630001,-0.035,-0.29900002,3.1751583,0,nan,0.0,3,1,12
88799018,1630028576400067,340335827,1087637613,443079,415175,0.34100002,0.10341076,0.896,1.9700001,0.82,1.5899999,117,8,1.8460001,-1.8360001,-0.19900002,-0.60200006,3.2161436,0,nan,0.0,3,1,14
89799941,1630028577400068,340335749,1087637640,442620,414716,0.29900002,0.24416754,0.892,1.9610001,0.82,1.41,117,8,0.915,-0.83300006,0.379,-0.34600002,2.8515244,0,nan,0.0,3,1,15
90798939,1630028578400068,340335667,1087637675,442837,414934,0.27800003,0.27122363,0.88400006,1.937,0.72999996,1.3299999,117,4,0.61200005,-0.601,-0.115,-0.22500001,3.1375012,0,nan,0.0,3,1,16
91805945,1630028579400068,340335606,1087637659,442844,414940,0.216,0.13152015,0.87600005,1.927,0.82,1.5899999,117,5,1.154,-1.1470001,-0.124000005,-0.034,3.3403718,0,nan,0.0,3,1,14
92805955,1630028580400069,340335505,1087637655,442510,414607,0.26200002,0.21938527,0.86500007,1.8920001,0.78,1.42,109,4,0.757,-0.734,-0.18300001,-0.117000006,3.3392553,0,nan,0.0,3,1,14
93806033,1630028581400069,340335464,1087637696,441104,413201,0.17400001,0.38960966,0.837,1.8040001,0.78,1.4,109,8,0.50100005,-0.34500003,0.36400002,0.17400001,2.797384,0,nan,0.0,3,1,14
94808436,1630028582400070,340335433,1087637750,440214,412311,0.22000001,0.2852327,0.81900007,1.7340001,0.84,1.66,108,4,0.671,-0.56200004,0.367,-0.149,2.6616466,0,nan,0.0,3,1,13
95802431,1630028583400070,340335394,1087637809,439644,411741,0.25800002,0.22412558,0.809,1.713,0.82,1.5999999,108,4,0.82400006,-0.81500006,0.119,-0.036000002,2.886142,0,nan,0.0,3,1,14
96806963,1630028584400070,340335278,1087637813,439180,411277,0.32900003,0.31201354,0.80500007,1.6660001,0.78,1.4,101,6,0.647,-0.64400005,-0.056,0.013,3.214664,0,nan,0.0,3,1,14
97799230,1630028585400071,340335231,1087637800,439189,411285,0.254,0.11683164,0.804,1.651,0.84,1.67,101,8,1.273,-1.2570001,-0.201,-0.104,3.315609,0,nan,0.0,3,1,13
98807760,1630028586400071,340335054,1087637775,439620,411716,0.25100002,0.106907696,0.794,1.6600001,0.84,1.66,101,4,1.363,-1.3620001,-0.054,-0.231,3.2227266,0,nan,0.0,3,1,13
99807004,1630028587400071,340334976,1087637770,439252,411348,0.22000001,0.16914824,0.77800006,1.6560001,0.89,1.8499999,101,4,0.83900005,-0.83400005,-0.095000006,0.010000001,3.2376077,0,nan,0.0,3,1,12
100807078,1630028588400072,340334882,1087637777,438643,410740,0.257,0.28912598,0.76900005,1.6110001,0.84,1.67,102,10,0.45400003,-0.44900003,-0.061000004,-0.038000003,3.2306652,0,nan,0.0,3,1,13
101799060,1630028589400072,340334826,1087637783,438925,411021,0.24700001,0.16481212,0.92800003,1.95,0.78,1.49,108,9,1.088,-1.069,0.20500001,-0.287,2.9856102,0,nan,0.0,3,1,14
102796949,1630028590400072,340334686,1087637789,438654,410751,0.27,0.14362575,0.74700004,1.5790001,0.84999996,1.64,108,9,1.4410001,-1.4380001,-0.08800001,-0.14500001,3.1827555,0,nan,0.0,3,1,13
103799087,1630028591400073,340334610,1087637787,437917,410014,0.22800002,0.32365453,0.74500006,1.577,0.89,1.8499999,108,9,0.51900005,-0.509,-0.098000005,0.24700001,3.2807386,0,nan,0.0,3,1,12
104803997,1630028592400073,340334518,1087637781,437403,409500,0.279,0.25030673,0.73800004,1.5860001,0.89,1.8499999,108,9,0.64000005,-0.63000005,-0.113000005,0.057000004,3.256936,0,nan,0.0,3,1,12
105795822,1630028593400074,340334466,1087637769,437234,409331,0.29200003,0.11374363,0.739,1.613,0.84,1.66,108,7,1.4430001,-1.4410001,-0.07300001,-0.136,3.2292202,0,nan,0.0,3,1,13
106798583,1630028594400074,340334294,1087637762,437077,409173,0.24100001,0.07678087,0.73300004,1.6140001,0.89,1.8499999,108,7,1.9460001,-1.9430001,-0.11800001,-0.045,3.1816216,0,nan,0.0,3,1,12
107798944,1630028595400074,340334182,1087637754,436865,408962,0.27600002,0.15386893,0.74,1.6120001,0.84999996,1.64,108,7,1.0150001,-1.0150001,-0.003,0.042000003,3.1841395,0,nan,0.0,3,1,13
108800055,1630028596400075,340334078,1087637750,436817,408914,0.275,0.16922572,0.74700004,1.6200001,0.78999996,1.4699999,108,7,1.042,-1.042,0.001,-0.011000001,3.156793,0,nan,0.0,3,1,14
109795945,1630028597400075,340333995,1087637738,437452,409548,0.33200002,0.19662651,0.75500005,1.636,0.78999996,1.4699999,108,9,0.818,-0.814,-0.074,-0.45200002,3.240643,0,nan,0.0,3,1,14
110798996,1630028598400075,340333917,1087637730,437881,409978,0.22900002,0.13032775,0.75000006,1.6500001,0.82,1.5999999,108,6,1.1370001,-1.126,-0.15400001,-0.286,3.2409415,0,nan,0.0,3,1,13
111802958,1630028599400076,340333850,1087637715,437945,410042,0.20400001,0.44097015,0.74700004,1.6530001,0.79999995,1.5999999,108,4,0.36100003,-0.264,-0.246,-0.011000001,3.5808842,0,nan,0.0,3,1,13
112804069,1630028600400076,340333821,1087637702,438402,410499,0.254,0.50549096,0.74200004,1.6700001,0.79999995,1.5999999,129,4,0.36,-0.356,-0.055000003,-0.133,3.3632374,0,nan,0.0,3,1,13
113804138,1630028601400077,340333732,1087637699,438478,410575,0.29700002,0.114124976,0.75200003,1.6940001,0.88,1.89,121,11,1.5640001,-1.5610001,-0.1,-0.16600001,3.1843853,0,nan,0.0,3,1,12
114806330,1630028602400077,340333678,1087637698,438350,410447,0.22700001,0.58833617,0.75500005,1.7040001,0.85999995,1.5899999,112,10,0.096,0.037,-0.08800001,0.065000005,3.1694293,0,nan,0.0,3,1,13
115799945,1630028603400077,340333638,1087637692,438334,410431,0.25800002,0.46747175,0.744,1.6810001,0.82,1.5999999,105,9,0.31100002,-0.30900002,-0.037,-0.067,3.228335,0,nan,0.0,3,1,13
116807067,1630028604400078,340333629,1087637682,438242,410339,0.163,0.46754053,0.74100006,1.677,0.76,1.41,105,8,0.136,-0.032,-0.132,-0.002,3.228335,0,nan,0.0,3,1,14
117803942,1630028605400078,340333624,1087637671,438207,410303,0.164,0.46759444,0.74,1.6840001,0.82,1.5999999,105,7,0.115,-0.024,-0.112,0.001,3.228335,0,nan,0.0,3,1,13
118810209,1630028606400078,340333598,1087637586,437768,409865,0.13700001,0.10994405,0.73600006,1.6730001,0.76,1.5899999,98,10,1.6400001,-0.51900005,-1.5560001,0.091000006,4.360284,0,nan,0.0,3,1,14
119807001,1630028607400079,340333560,1087637455,437498,409594,0.15300001,0.6411542,0.72200006,1.639,0.71999997,1.3199999,98,8,0.317,-0.11000001,-0.29700002,0.12100001,4.3305616,0,nan,0.0,3,1,15
120802934,1630028608400079,340333553,1087637376,437303,409400,0.13700001,0.18084995,0.71400005,1.6380001,0.82,1.88,97,9,1.1040001,-0.07700001,-1.1010001,0.208,4.636193,0,nan,0.0,3,1,13
121807000,1630028609400079,340333549,1087637263,437099,409196,0.179,0.17848365,0.707,1.628,0.82,1.88,98,12,1.139,-0.24200001,-1.113,0.112,4.5647345,0,nan,0.0,3,1,13
122805937,1630028610400080,340333531,1087637163,436954,409050,0.16600001,0.43850678,0.708,1.6240001,0.74,1.48,98,9,0.513,-0.163,-0.48600003,0.081,4.379259,0,nan,0.0,3,1,15
123801988,1630028611400080,340333515,1087637105,436757,408854,0.133,0.37257734,0.69600004,1.6,0.63,1.1,97,13,0.518,-0.074,-0.513,0.115,4.4066224,0,nan,0.0,3,1,17
124804134,1630028612400081,340333509,1087637020,436451,408547,0.13700001,0.19428794,0.689,1.5830001,0.68,1.26,97,11,1.003,-0.18400002,-0.98600006,0.27,4.574295,0,nan,0.0,3,1,16
125806946,1630028613400081,340333506,1087636911,436196,408293,0.164,0.16589232,0.68200004,1.5730001,0.74,1.48,98,8,1.2850001,-0.192,-1.2700001,-0.014,4.6570215,0,nan,0.0,3,1,15
126803983,1630028614400081,340333491,1087636822,436237,408334,0.15900001,0.55641234,0.67600006,1.565,0.65999997,1.22,98,5,0.37600002,-0.017,-0.37500003,-0.054,4.5274615,0,nan,0.0,3,1,17
127803930,1630028615400082,340333483,1087636751,435905,408002,0.148,0.16087118,0.674,1.5690001,0.65999997,1.22,98,4,1.2800001,-0.33600003,-1.235,0.15200001,4.490413,0,nan,0.0,3,1,17
128793014,1630028616400082,340333451,1087636603,435939,408036,0.15900001,0.14204484,0.66700006,1.552,0.76,1.5699999,98,4,1.286,-0.48700002,-1.19,0.071,4.424348,0,nan,0.0,3,1,14
129797943,1630028617400082,340333425,1087636515,435997,408094,0.16700001,0.3150679,0.657,1.5320001,0.65999997,1.2099999,98,4,0.17,-0.008,-0.16900001,-0.051000003,4.3748503,0,nan,0.0,3,1,17
130800998,1630028618400083,340333409,1087636438,436097,408194,0.18800001,0.176358,0.661,1.5270001,0.65999997,1.2099999,98,4,1.1650001,-0.037,-1.164,-0.17400001,4.6142306,0,nan,0.0,3,1,17
131799038,1630028619400083,340333396,1087636353,436071,408168,0.157,0.2995287,0.65900004,1.5090001,0.64,1.17,98,8,0.61800003,-0.21700001,-0.57900006,0.17500001,4.419746,0,nan,0.0,3,1,18
132800265,1630028620400083,340333377,1087636207,435733,407830,0.157,0.14137185,0.66,1.5090001,0.71999997,1.41,98,4,1.6520001,-0.47200003,-1.5830001,0.275,4.512104,0,nan,0.0,3,1,16
133808420,1630028621400084,340333338,1087636113,436481,408578,0.22500001,0.6046569,0.66,1.4860001,0.68,1.23,98,4,0.34,-0.127,-0.31500003,0.324,4.393703,0,nan,0.0,3,1,17
134808938,1630028622400084,340333313,1087635999,436371,408467,0.17600001,0.13696279,0.66400003,1.4790001,0.71999997,1.41,81,3,1.3720001,-0.326,-1.3330001,-0.083000004,4.482649,0,nan,0.0,3,1,16
135811101,1630028623400085,340333282,1087635840,436105,408201,0.15,0.10747562,0.65500003,1.4530001,0.71999997,1.41,82,4,1.7340001,-0.358,-1.6960001,0.108,4.5197372,0,nan,0.0,3,1,16
136808943,1630028624400085,340333264,1087635728,435829,407925,0.14600001,0.23961136,0.647,1.4080001,0.68,1.23,87,6,0.731,0.027,-0.731,0.21700001,4.684547,0,nan,0.0,3,1,17
137808967,1630028625400085,340333247,1087635588,435360,407457,0.14600001,0.113273084,0.642,1.3740001,0.68,1.23,88,8,1.644,-0.215,-1.6300001,0.020000001,4.581719,0,nan,0.0,3,1,17
138808940,1630028626400086,340333235,1087635454,434891,406988,0.15400001,0.15138933,0.63500005,1.3470001,0.68,1.23,88,4,1.2900001,-0.025,-1.2900001,0.026,4.6625743,0,nan,0.0,3,1,17
139802201,1630028627400086,340333229,1087635338,434563,406659,0.142,0.19205742,0.64100003,1.3510001,0.68,1.23,88,5,0.96400005,-0.09200001,-0.96000004,0.014,4.6352544,0,nan,0.0,3,1,17
140809006,1630028628400086,340333220,1087635204,434373,406469,0.14500001,0.18297648,0.634,1.32,0.62,1.0799999,88,4,1.011,-0.163,-0.998,0.033,4.579557,0,nan,0.0,3,1,18
141813938,1630028629400087,340333206,1087635090,434078,406174,0.16100001,0.1322703,0.629,1.302,0.68,1.23,88,4,1.4230001,-0.193,-1.4100001,0.064,4.5669923,0,nan,0.0,3,1,17
142805947,1630028630400087,340333203,1087634999,433657,405753,0.22500001,0.52156985,0.62700003,1.291,0.68,1.23,88,5,0.25500003,0.083000004,-0.24100001,0.26900002,4.699367,0,nan,0.0,3,1,17
143796952,1630028631400088,340333198,1087634980,433711,405807,0.286,0.5686775,0.629,1.286,0.68,1.23,88,8,0.29500002,-0.25,-0.157,-0.09,4.244745,0,nan,0.0,3,1,17
144797373,1630028632400088,340333203,1087634971,433842,405939,0.201,0.7005491,0.62600005,1.273,0.59999996,1.05,100,10,0.15300001,0.149,0.033,0.017,5.8909044,0,nan,0.0,3,1,19
145799963,1630028633400088,340333163,1087634987,433793,405889,0.19800001,0.13645786,0.624,1.2600001,0.68,1.23,100,14,1.3520001,-1.322,0.282,-0.065000005,2.9786499,0,nan,0.0,4,1,17
146801940,1630028634400089,340333070,1087635019,433655,405752,0.155,0.19117726,0.625,1.2570001,0.68,1.23,100,14,0.873,-0.84300005,0.22800002,0.134,2.8855426,0,nan,0.0,4,1,17
147795833,1630028635400089,340332957,1087635054,433588,405685,0.177,0.12269036,0.619,1.2290001,0.62,1.0799999,100,12,1.269,-1.2520001,0.20400001,-0.11800001,2.9432466,0,nan,0.0,4,1,18
148801950,1630028636400089,340332822,1087635079,433661,405758,0.25,0.15774162,0.625,1.2320001,0.68,1.23,101,10,1.6150001,-1.5960001,0.25,-0.044000003,3.0028944,0,nan,0.0,4,1,17
149795989,1630028637400090,340332673,1087635098,433749,405846,0.192,0.12687269,0.637,1.246,0.62,1.0799999,101,11,1.3560001,-1.35,0.13700001,0.14500001,3.038176,0,nan,0.0,4,1,18
154814038,1630028642400092,340332092,1087635111,433586,405682,0.16900001,0.13019544,0.693,1.3290001,0.63,1.1,100,11,1.273,-1.268,-0.116000004,-0.014,3.2318597,0,nan,0.0,4,1,17
155808938,1630028643400092,340331981,1087635108,433446,405542,0.15,0.120979585,0.69000006,1.307,0.63,1.1,100,36,1.159,-1.1580001,0.036000002,-0.108,3.1494958,0,nan,0.0,4,1,17
156812940,1630028644400092,340331878,1087635138,433306,405403,0.156,0.14555173,0.684,1.2700001,0.63,1.1,94,32,1.039,-1.028,0.15200001,-0.12100001,2.9307308,0,nan,0.0,4,1,17
157808977,1630028645400093,340331810,1087635160,433235,405332,0.15300001,0.33799466,0.68500006,1.253,0.69,1.25,107,33,0.61,-0.50200003,0.347,0.059000004,2.6231818,0,nan,0.0,4,1,16
158812439,1630028646400093,340331763,1087635210,433333,405430,0.20500001,0.3698658,0.689,1.248,0.69,1.25,108,35,0.559,-0.407,0.38200003,-0.23500001,2.3597639,0,nan,0.0,4,1,16
159810175,1630028647400093,340331716,1087635216,433328,405424,0.17500001,0.18681079,0.694,1.245,0.69,1.25,108,33,0.90000004,-0.89800006,0.069000006,0.055000003,3.0839453,0,nan,0.0,4,1,16
160815937,1630028648400094,340331590,1087635224,433312,405408,0.16000001,0.13525568,0.698,1.2370001,0.68,1.26,108,30,1.2090001,-1.2060001,0.087000005,0.082,3.07247,0,nan,0.0,4,1,16
161804090,1630028649400094,340331462,1087635228,433483,405579,0.17600001,0.10668045,0.70100003,1.228,0.68,1.26,108,20,1.5480001,-1.5430001,0.125,-0.087000005,3.071375,0,nan,0.0,4,1,16
162803936,1630028650400094,340331340,1087635261,433398,405494,0.15900001,0.17943381,0.70500004,1.2240001,0.84,1.54,108,13,1.261,-0.84000003,0.94000006,0.12900001,2.531937,0,nan,0.0,4,1,13
163808361,1630028651400095,340331254,1087635313,433487,405583,0.17300001,0.15328807,0.712,1.228,0.82,1.4699999,115,24,1.1470001,-1.146,-0.044000003,0.13100001,3.0441537,0,nan,0.0,4,1,14
164803975,1630028652400095,340331097,1087635290,434383,406480,0.223,0.1577029,0.79300004,1.3590001,0.76,1.27,115,27,1.0580001,-1.057,0.051000003,-0.052,3.1048548,0,nan,0.0,4,1,15
165798936,1630028653400095,340331048,1087635268,434833,406929,0.35500002,0.72611123,0.73600006,1.248,0.82,1.4599999,85,16,0.29500002,-0.254,-0.15,-0.021000002,3.3341556,0,nan,0.0,4,1,14
166803919,1630028654400096,340331022,1087635251,434930,407027,0.21100001,0.6818174,0.754,1.263,0.75,1.25,79,14,0.15300001,-0.13700001,-0.069000006,0.033,3.431281,0,nan,0.0,4,1,15
167798994,1630028655400096,340330969,1087635251,435210,407307,0.22700001,0.18997733,0.762,1.264,0.7,1.22,79,9,0.9850001,-0.98200005,-0.068,-0.091000006,3.1800234,0,nan,0.0,4,1,16
168801147,1630028656400097,340330924,1087635253,435358,407454,0.147,0.52807415,0.77300006,1.273,0.78,1.48,79,12,0.127,-0.11800001,0.047000002,0.047000002,3.1922486,0,nan,0.0,4,1,14
169801969,1630028657400097,340330862,1087635260,435403,407499,0.16100001,0.2588517,0.78000003,1.2750001,0.82,1.4599999,85,12,0.794,-0.777,0.164,0.074,2.8760319,0,nan,0.0,4,1,14
170800973,1630028658400097,340330729,1087635247,436089,408186,0.20400001,0.18369868,0.78400004,1.273,0.76,1.27,85,13,1.067,-1.0610001,0.11100001,-0.09200001,3.1109178,0,nan,0.0,4,1,15
171790990,1630028659400098,340330646,1087635276,436250,408347,0.22800002,0.262841,0.79200006,1.281,0.76,1.27,91,8,0.75100005,-0.749,0.05,-0.127,2.9444792,0,nan,0.0,4,1,15
172798999,1630028660400098,340330605,1087635263,436158,408255,0.22900002,0.20815879,0.79800004,1.2870001,0.82,1.4599999,91,8,0.818,-0.794,-0.19700001,-0.023000002,3.3680966,0,nan,0.0,4,1,14
173794179,1630028661400098,340330488,1087635259,436094,408190,0.24000001,0.13734956,0.80600005,1.296,0.84,1.54,91,9,1.3110001,-1.3080001,-0.09200001,0.042000003,3.1833012,0,nan,0.0,4,1,13
174796966,1630028662400099,340330401,1087635279,436176,408272,0.18900001,0.28584635,0.814,1.3130001,0.84,1.54,97,9,0.64100003,-0.64100003,-0.006,0.115,3.053029,0,nan,0.0,4,1,13
175799941,1630028663400099,340330313,1087635320,435965,408062,0.163,0.22149904,0.822,1.3240001,0.84,1.54,97,13,1.2800001,-0.952,0.85600007,0.086,2.5849447,0,nan,0.0,4,1,13
176799149,1630028664400099,340330229,1087635344,435894,407990,0.17,0.32457468,0.836,1.345,0.84,1.54,107,7,0.93200004,-0.8880001,0.28100002,0.275,2.9648902,0,nan,0.0,4,1,13
177806095,1630028665400100,340330096,1087635348,435902,407998,0.25100002,0.15143332,0.85200006,1.3610001,0.78999996,1.3399999,107,13,1.3980001,-1.3980001,0.023000002,-0.023000002,3.1192393,0,nan,0.0,4,1,14
178806080,1630028666400100,340329980,1087635351,435978,408075,0.24700001,0.16429867,0.86700004,1.381,0.84,1.54,107,5,1.3440001,-1.343,-0.060000002,0.074,3.166068,0,nan,0.0,4,1,13
179805938,1630028667400101,340329856,1087635355,436433,408530,0.367,0.55333704,0.89100003,1.4130001,0.78999996,1.3399999,108,5,0.578,-0.57500005,-0.058000002,0.001,3.1920745,0,nan,0.0,4,1,14
180808993,1630028668400101,340329805,1087635372,437470,409566,0.24300002,0.7166856,0.97300005,1.5300001,0.78999996,1.3399999,108,3,0.26200002,-0.07300001,0.252,-0.049000002,3.3785133,0,nan,0.0,4,1,14
181808938,1630028669400101,340329771,1087635394,437766,409863,0.20300001,0.7167555,0.92100006,1.4410001,0.78999996,1.3399999,115,3,0.411,-0.374,0.172,0.109000005,3.3785133,0,nan,0.0,4,1,14
182809082,1630028670400102,340329724,1087635461,437938,410035,0.26000002,0.31794,0.9250001,1.45,0.78999996,1.3399999,115,12,0.76500005,-0.734,0.215,-0.273,2.4641886,0,nan,0.0,4,1,14
183807940,1630028671400102,340329591,1087635472,437921,410018,0.38000003,0.2304023,0.93600005,1.4720001,0.84,1.54,115,7,1.544,-1.5430001,0.046000004,0.16000001,3.0817285,0,nan,0.0,4,1,13
184805939,1630028672400102,340329471,1087635493,438440,410536,0.19700001,0.18682456,0.9480001,1.4660001,0.76,1.31,115,9,1.1420001,-1.1420001,-0.020000001,0.17600001,3.1503081,0,nan,0.0,4,1,15
185809004,1630028673400103,340329342,1087635501,438589,410685,0.224,0.24887139,0.95900005,1.473,0.97999996,1.8,115,10,1.483,-1.4580001,0.27400002,0.072000004,3.0202594,0,nan,0.0,4,1,13
186795883,1630028674400103,340329236,1087635519,438414,410511,0.20700002,0.3104522,0.97,1.4810001,0.82,1.49,115,9,0.753,-0.75200003,-0.041,0.101,3.126239,0,nan,0.0,4,1,14
187801092,1630028675400103,340329148,1087635516,438360,410456,0.19600001,0.37643835,0.98200005,1.488,0.76,1.31,115,10,1.036,-1.0300001,0.113000005,0.032,3.202946,0,nan,0.0,4,1,15
188799102,1630028676400104,340329051,1087635537,438263,410360,0.307,0.24959499,1.0,1.498,0.82,1.49,115,8,1.314,-1.276,-0.31100002,-0.187,3.2982845,0,nan,0.0,4,1,14
189807943,1630028677400104,340328943,1087635543,438068,410165,0.22100002,0.23170589,1.0170001,1.508,0.98999995,1.61,115,9,1.5180001,-1.516,-0.09,-0.101,3.1546042,0,nan,0.0,4,1,12
190808986,1630028678400104,340328796,1087635550,438383,410480,0.29500002,0.26860687,1.0380001,1.519,0.85999995,1.51,115,6,1.266,-1.2570001,-0.14400001,-0.035,3.25521,0,nan,0.0,4,1,13
191805951,1630028679400105,340328713,1087635565,438050,410147,0.263,0.3001542,1.0550001,1.526,0.98999995,1.61,115,4,1.5250001,-1.5250001,-0.0050000004,-0.19500001,3.1087792,0,nan,0.0,4,1,12
192805781,1630028680400105,340328629,1087635591,438229,410326,0.224,0.78211516,1.085,1.5560001,0.85999995,1.51,115,10,0.367,-0.365,-0.041,0.003,3.163185,0,nan,0.0,4,1,13
193808989,1630028681400105,340328526,1087635598,438139,410236,0.25100002,0.27783546,1.0990001,1.572,0.83,1.37,115,5,1.2930001,-1.2870001,0.12100001,0.273,3.1054175,0,nan,0.0,4,1,13
194805951,1630028682400106,340328484,1087635617,437881,409977,0.41300002,0.29268157,1.118,1.5910001,0.98999995,1.61,115,4,0.83400005,0.282,0.785,0.165,1.9546643,0,nan,0.0,4,1,12
