timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
61869340,61869293,4325386,-0.023435816,-0.011185275,0.002663161,nan,0
61870484,61870438,4325386,-0.062850595,-0.011185275,0.019707391,nan,0
62871884,62871835,4325386,0.08788431,0.12836435,-0.032490563,nan,0
63872408,63872362,4325386,0.30093718,-0.088949576,-0.026098976,nan,0
64870955,64870909,4325386,0.46765104,0.043143205,0.30892667,nan,0
65871543,65871494,4325386,-0.06764428,0.24607606,0.09906958,nan,0
66873128,66873067,4325386,0.17736651,-0.4106594,-0.078829564,nan,0
67869571,67869523,4325386,0.5214469,0.07510114,-0.43569311,nan,0
68871334,68871279,4325386,-0.33715618,-0.06604639,0.002663161,nan,0
69872035,69871989,4325386,0.020240022,0.036218986,0.1406149,nan,0
70872691,70872646,4325386,-0.2300971,0.20240022,-0.22956446,nan,0
71870235,71870184,4325386,0.28762138,-0.002663161,0.062317964,nan,0
72872111,72872059,4325386,-0.21571603,0.01225054,0.0745685,nan,0
73872435,73872388,4325386,0.067111656,0.14381069,0.012783172,nan,0
74869883,74869839,4325386,-0.03462109,0.15339807,0.050067425,nan,0
75870908,75870851,4325386,0.015978966,0.077764295,-0.08841694,nan,0
76872676,76872630,4325386,0.069774814,-0.00053263217,-0.06551376,nan,0
77869967,77869920,4325386,-0.14594121,-0.23808658,0.038882148,nan,0
78870605,78870559,4325386,0.23116235,0.18002968,-0.81545985,nan,0
79871679,79871634,4325386,-0.16511597,0.04900216,-0.17310545,nan,0
80872339,80872292,4325386,0.19121495,0.87884307,-0.1805623,nan,0
81869677,81869628,4325386,-0.32490563,-0.6290386,0.23276027,nan,0
82870657,82870613,4325386,-0.21624866,-0.38615832,0.39787623,nan,0
83872464,83872416,4325386,0.42663836,-0.9315737,-0.19014968,nan,0
84873240,84873192,4325386,-0.15606123,-1.1952266,0.060720067,nan,0
85870773,85870730,4325386,-0.17789915,-0.99069583,0.42930153,nan,0
86871316,86871270,4325386,0.11185276,-1.0146643,-0.061785333,nan,0
87873168,87873123,4325386,0.2764361,-0.72544503,0.047936894,nan,0
88869398,88869350,4325386,-0.0037284251,0.68496495,0.03675162,nan,0
89871047,89870999,4325386,0.97738004,0.33662352,-0.12463593,nan,0
90872516,90872470,4325386,-0.16990966,-0.6375607,-0.108656965,nan,0
91873008,91872960,4325386,0.1704423,0.6359628,0.07669903,nan,0
92870104,92870058,4325386,-0.27963188,0.4308994,0.18748653,nan,0
93871084,93871041,4325386,0.83569986,-0.2551308,0.13102752,nan,0
94872782,94872736,4325386,0.5395564,0.114515916,0.34567827,nan,0
95869734,95869690,4325386,-0.24394554,0.51185954,-0.050600056,nan,0
96871209,96871160,4325386,-0.30892667,-0.85540724,0.05858954,nan,0
97871745,97871697,4325386,0.13315804,0.6194512,-0.0894822,nan,0
98872278,98872233,4325386,-0.04953479,-0.19654126,-0.15552859,nan,0
99870571,99870523,4325386,0.38456044,0.22743393,-0.16937703,nan,0
100870856,100870813,4325386,-0.1789644,-0.60666806,0.3025351,nan,0
101872465,101872411,4325386,-0.013315804,-0.12037487,-0.20080233,nan,0
102870095,102870049,4325386,0.21305287,0.036218986,-0.26897925,nan,0
