timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
63069397,26016546,34.0337013,108.7636997,0.66083825,5.599123,0.14631705,-0.08098992,-0.3500504,0.0,-0.050893497,-0.03777709,0.03637891,-0.03269108,-0.1632025,-0.22137304,-0.13551536,-2.255193,0.48743635,-0.3667113,-2.4811814,-0.045761622,446.97424,0.1,0.29966313,0.38039193,0.13546905,0.08505487,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
63173703,26016546,34.0337013,108.7636997,0.64361787,5.59326,0.13884477,-0.08098992,-0.3500504,0.0,-0.053016707,-0.039643276,0.03473193,-0.038064662,-0.1632025,-0.22137304,-0.13551536,-2.1411324,-0.33574918,-0.103708304,-2.4812615,-0.045761622,446.97424,0.1,0.3083772,0.38138717,0.13995993,0.08572522,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
63273041,26016546,34.0337013,108.7636997,0.62797177,5.587523,0.13326733,-0.08098992,-0.3500504,0.0,-0.04744728,-0.04295403,0.034933034,-0.03910478,-0.1632025,-0.22137304,-0.13551536,-0.28645113,-1.6120551,0.6489858,-2.4811258,-0.045761622,446.97424,0.1,0.2996569,0.37978035,0.13548376,0.08497851,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
63372390,26016546,34.0337013,108.7636997,0.6083832,5.5807867,0.12507239,-0.08098992,-0.3500504,0.0,-0.051618766,-0.04035614,0.03097672,-0.04635913,-0.1632025,-0.22137304,-0.13551536,1.8217854,-1.1939154,0.58186793,-2.4806178,-0.045761622,446.97424,0.1,0.3083821,0.38076863,0.14013897,0.0856528,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
63471716,26016546,34.0337013,108.7636997,0.5915321,5.573867,0.118743315,-0.08098992,-0.3500504,0.0,-0.065592356,-0.039573375,0.028955244,-0.049343407,-0.1632025,-0.22137304,-0.13551536,1.2762676,-0.6637631,0.16365236,-2.4799955,-0.045761622,446.97424,0.1,0.29919317,0.3812109,0.13513678,0.085006736,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
63571054,26016546,34.0337013,108.7636997,0.5745289,5.5649195,0.111576505,-0.08098992,-0.3500504,0.0,-0.071819074,-0.04525587,0.028746357,-0.05099361,-0.1632025,-0.22137304,-0.13551536,-1.3338578,-0.60703266,0.5916842,-2.4798756,-0.045761622,446.97424,0.1,0.30787638,0.38221252,0.13961035,0.085678905,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
63670487,26016546,34.0337013,108.7636997,0.5592988,5.5565796,0.10481905,-0.08098992,-0.3500504,0.0,-0.06691222,-0.049085367,0.023649434,-0.0569799,-0.1632025,-0.22137304,-0.13551536,-1.7875069,-0.6332977,-0.6003252,-2.4791307,-0.045761622,446.97424,0.1,0.2994051,0.38071385,0.1354574,0.084995545,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
63774703,26016546,34.0337013,108.7636997,0.5422936,5.547721,0.096325904,-0.08098992,-0.3500504,0.0,-0.06249513,-0.048309147,0.017371679,-0.06557484,-0.1632025,-0.22137304,-0.13551536,-0.79500985,0.89727074,-0.82532334,-2.478865,-0.045761622,446.97424,0.1,0.30812603,0.3817173,0.13994236,0.085665256,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
63874033,26016546,34.0337013,108.7636997,0.5272008,5.539333,0.08948196,-0.08098992,-0.3500504,0.0,-0.064675145,-0.049135305,0.0140948575,-0.06910777,-0.1632025,-0.22137304,-0.13551536,-1.0272745,0.62518907,-1.0763091,-2.4787052,-0.045761622,446.97424,0.1,0.2996449,0.38023445,0.13596016,0.08499393,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
63968404,26016546,34.0337013,108.7636997,0.51063097,5.53022,0.080832206,-0.08098992,-0.3500504,0.0,-0.05948161,-0.050272603,0.013796684,-0.071752176,-0.1632025,-0.22137304,-0.13551536,0.2905577,-0.20182888,-1.683917,-2.478392,-0.045761622,446.97424,0.1,0.30751103,0.38067862,0.1400033,0.085550785,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
64077675,26016546,34.0337013,108.7636997,0.49339738,5.519854,0.071655534,-0.08098992,-0.3500504,0.0,-0.06790729,-0.047069,0.018004673,-0.06845511,-0.1632025,-0.22137304,-0.13551536,0.9701679,1.2341168,0.0809497,-2.478733,-0.045761622,446.97424,0.1,0.2992985,0.37949166,0.13556294,0.08483749,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
64177026,26016546,34.0337013,108.7636997,0.47587696,5.5087395,0.06312963,-0.08098992,-0.3500504,0.0,-0.065834224,-0.04709736,0.015499355,-0.07159686,-0.1632025,-0.22137304,-0.13551536,1.6688367,-0.2557614,0.80742836,-2.4786348,-0.045761622,446.97424,0.1,0.3080342,0.38274142,0.14020656,0.085720114,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
64276350,26016546,34.0337013,108.7636997,0.45947677,5.498107,0.05508379,-0.08098992,-0.3500504,0.0,-0.05952677,-0.06289324,0.019963233,-0.06714483,-0.1632025,-0.22137304,-0.13551536,1.8146533,-2.8286698,1.4802544,-2.4776857,-0.045761622,446.97424,0.1,0.2996415,0.38125405,0.13622086,0.08505114,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
64375688,26016546,34.0337013,108.7636997,0.44112474,5.4869,0.04614814,-0.08098992,-0.3500504,0.0,-0.07425721,-0.057534616,0.0152781345,-0.07246412,-0.1632025,-0.22137304,-0.13551536,-1.6597135,-0.24530202,1.3416467,-2.4780347,-0.045761622,446.97424,0.1,0.3084335,0.38224894,0.14382327,0.085730284,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
64475237,26016546,34.0337013,108.7636997,0.42427164,5.476807,0.03908987,-0.08098992,-0.3500504,0.0,-0.073728085,-0.058287468,0.011316714,-0.07516362,-0.1632025,-0.22137304,-0.13551536,0.9134889,-1.1924099,0.7645942,-2.477357,-0.045761622,446.97424,0.107522264,0.29957655,0.38058212,0.14504032,0.08500002,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
64579331,26016546,34.0337013,108.7636997,0.40602452,5.4669476,0.03200304,-0.08098992,-0.3500504,0.0,-0.08391522,-0.062358744,0.01774491,-0.06770424,-0.1632025,-0.22137304,-0.13551536,-1.6829486,-1.5126121,2.3587084,-2.4785395,-0.045761622,446.97424,0.11460909,0.30840173,0.38154906,0.15940209,0.08571775,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
64668734,26016546,34.0337013,108.7636997,0.39169368,5.45839,0.026501229,-0.08098992,-0.3500504,0.0,-0.076071255,-0.05871734,0.009805728,-0.07390484,-0.1632025,-0.22137304,-0.13551536,1.2579157,1.749118,-1.3456799,-2.4777472,-0.045761622,446.97424,0.12011091,0.2986381,0.38159987,0.16084903,0.08511075,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
64778019,26016546,34.0337013,108.7636997,0.37241453,5.4460483,0.018839758,-0.08098992,-0.3500504,0.0,-0.07684188,-0.06636807,0.005647726,-0.076662965,-0.1632025,-0.22137304,-0.13551536,0.4064115,-0.26062444,-0.6035801,-2.47763,-0.045761622,446.97424,0.12777238,0.3084552,0.38313302,0.18057355,0.085989416,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
64877343,26016546,34.0337013,108.7636997,0.35702085,5.4354134,0.0128405215,-0.08098992,-0.3500504,0.0,-0.06792527,-0.059340753,0.0011792367,-0.0791372,-0.1632025,-0.22137304,-0.13551536,1.3018644,0.45444545,-0.6359711,-2.4765382,-0.045761622,446.97424,0.13377161,0.29940763,0.38143876,0.18105713,0.08526998,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
64976694,26016546,34.0337013,108.7636997,0.3412019,5.424663,0.006644138,-0.08098992,-0.3500504,0.0,-0.07014042,-0.06518581,0.0073644645,-0.071353525,-0.1632025,-0.22137304,-0.13551536,-1.2301979,-1.657435,0.20127852,-2.4771833,-0.045761622,446.97424,0.139968,0.30862835,0.3824023,0.20004214,0.086034104,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
65076031,26016546,34.0337013,108.7636997,0.3270174,5.415352,0.0019214428,-0.08098992,-0.3500504,0.0,-0.07301301,-0.061173353,0.011394192,-0.06439879,-0.1632025,-0.22137304,-0.13551536,-2.4374862,-0.119325124,0.7795106,-2.4765704,-0.045761622,446.97424,0.14469069,0.29889357,0.3804933,0.19432229,0.085167296,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
65175355,26016546,34.0337013,108.7636997,0.31145793,5.407965,-0.0014158373,-0.08098992,-0.3500504,0.0,-0.05408586,-0.047438335,0.008345707,-0.06345395,-0.1632025,-0.22137304,-0.13551536,0.7291075,0.13051715,1.2258763,-2.4772894,-0.045761622,446.97424,0.14802797,0.3083174,0.38144645,0.21284936,0.08593511,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
65274750,26016546,34.0337013,108.7636997,0.29754657,5.401193,-0.0038098574,-0.08098992,-0.3500504,0.0,-0.056177016,-0.05264888,0.013560989,-0.053939097,-0.1632025,-0.22137304,-0.13551536,-2.0578942,-1.1743251,1.9741769,-2.4775915,-0.045761622,446.97424,0.15042199,0.29898885,0.38202432,0.20433795,0.085370526,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
65374030,26016546,34.0337013,108.7636997,0.2816199,5.394357,-0.0053498503,-0.08098992,-0.3500504,0.0,-0.053101376,-0.04471723,0.004471513,-0.058362987,-0.1632025,-0.22137304,-0.13551536,0.9433751,0.55626553,-0.39918002,-2.476438,-0.045761622,446.97424,0.15196198,0.30878678,0.382989,0.2219071,0.08613897,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
65473368,26016546,34.0337013,108.7636997,0.2670153,5.3876157,-0.0062816907,-0.08098992,-0.3500504,0.0,-0.05534645,-0.042744707,0.008468435,-0.049679488,-0.1632025,-0.22137304,-0.13551536,-1.6158034,-0.3978561,0.65023214,-2.4773867,-0.045761622,446.97424,0.15289383,0.2986481,0.38107935,0.20782399,0.08520748,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
65572897,26016546,34.0337013,108.7636997,0.25269148,5.3793473,-0.0074575245,-0.08098992,-0.3500504,0.0,-0.042808287,-0.035761535,0.0046759485,-0.04958649,-0.1632025,-0.22137304,-0.13551536,0.21299842,0.102955475,0.7869935,-2.477763,-0.045761622,446.97424,0.15406966,0.30862707,0.3820343,0.2239525,0.08596927,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
65677032,26016546,34.0337013,108.7636997,0.24117744,5.372072,-0.0071516936,-0.08098992,-0.3500504,0.0,-0.028093465,-0.036115155,0.0009151792,-0.048645835,-0.1632025,-0.22137304,-0.13551536,0.8044401,0.52497137,-1.7509925,-2.4758093,-0.045761622,446.97424,0.15376383,0.29826233,0.3801374,0.20770082,0.0850214,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
65776348,26016546,34.0337013,108.7636997,0.22768341,5.3649273,-0.008492718,-0.08098992,-0.3500504,0.0,-0.020115096,-0.035745922,0.009364494,-0.037409484,-0.1632025,-0.22137304,-0.13551536,-0.27976778,-1.501314,1.0846639,-2.47685,-0.045761622,446.97424,0.15510486,0.3083535,0.38108924,0.22239874,0.08578395,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
65875685,26016546,34.0337013,108.7636997,0.21642242,5.3588195,-0.009198096,-0.08098992,-0.3500504,0.0,-0.024537802,-0.024227789,0.001193494,-0.042469185,-0.1632025,-0.22137304,-0.13551536,0.74662995,-0.19656365,0.17839676,-2.4764805,-0.045761622,446.97424,0.15581024,0.29795486,0.37921968,0.20561203,0.08484063,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
65975023,26016546,34.0337013,108.7636997,0.20186447,5.351252,-0.0104645,-0.08098992,-0.3500504,0.0,-0.020039225,-0.012074505,0.004835202,-0.036658593,-0.1632025,-0.22137304,-0.13551536,1.1172489,0.9715399,0.523861,-2.4759529,-0.045761622,446.97424,0.15707664,0.30812928,0.38242522,0.21891846,0.08580262,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
66074386,26016546,34.0337013,108.7636997,0.1875192,5.343919,-0.011569589,-0.08098992,-0.3500504,0.0,-0.030534174,-0.022786573,0.017743506,-0.021770226,-0.1632025,-0.22137304,-0.13551536,-2.4566305,-1.4926331,1.9228365,-2.4768991,-0.045761622,446.97424,0.15818173,0.2978215,0.3805515,0.20262232,0.08488384,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
66173701,26016546,34.0337013,108.7636997,0.16790842,5.334851,-0.011877326,-0.08098992,-0.3500504,0.0,-0.022818582,-0.019894797,0.012610865,-0.024234267,-0.1632025,-0.22137304,-0.13551536,-0.30751064,-0.51163465,0.059640717,-2.4768896,-0.045761622,446.97424,0.15848947,0.3080736,0.38150278,0.21473928,0.08563135,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
66273037,26016546,34.0337013,108.7636997,0.1503583,5.326102,-0.010011878,-0.08098992,-0.3500504,0.0,-0.026483122,-0.014313916,0.010557354,-0.021771751,-0.1632025,-0.22137304,-0.13551536,0.76325685,0.15566671,-0.17844455,-2.4764717,-0.045761622,446.97424,0.15662402,0.2977036,0.3796488,0.19884521,0.084712595,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
66372535,26016546,34.0337013,108.7636997,0.13030283,5.3154416,-0.00796581,-0.08098992,-0.3500504,0.0,-0.037085466,-0.016705357,0.015483208,-0.012783344,-0.1632025,-0.22137304,-0.13551536,-2.1345565,-2.3565924,2.7620754,-2.4767299,-0.045761622,446.97424,0.15457794,0.3079982,0.38059217,0.20991743,0.085453674,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
66471710,26016546,34.0337013,108.7636997,0.113551795,5.306552,-0.007087046,-0.08098992,-0.3500504,0.0,-0.022336086,-0.01420702,0.0027715575,-0.02320572,-0.1632025,-0.22137304,-0.13551536,1.9914134,0.449744,-0.49991888,-2.4767647,-0.045761622,446.97424,0.15369919,0.29751596,0.3787556,0.19440778,0.08454461,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
66571049,26016546,34.0337013,108.7636997,0.09376892,5.2978067,-0.0075503187,-0.08098992,-0.3500504,0.0,-0.036267623,-0.0047875955,0.010472532,-0.014898834,-0.1632025,-0.22137304,-0.13551536,-0.62682575,0.9693389,-0.521339,-2.476356,-0.045761622,446.97424,0.15416245,0.30779976,0.37969115,0.20455042,0.08528155,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
66675353,26016546,34.0337013,108.7636997,0.076045424,5.2908583,-0.007385604,-0.08098992,-0.3500504,0.0,-0.028167997,0.0004511855,0.006067339,-0.018116467,-0.1632025,-0.22137304,-0.13551536,0.8601067,0.44204,-0.2774102,-2.4784207,-0.045761622,446.97424,0.15399775,0.29736373,0.38009548,0.18990624,0.084578015,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
66774722,26016546,34.0337013,108.7636997,0.0571236,5.2827125,-0.008123076,-0.08098992,-0.3500504,0.0,-0.022429137,-0.004467321,0.007853981,-0.016240232,-0.1632025,-0.22137304,-0.13551536,0.10642754,2.3966327,-1.8777684,-2.4784122,-0.045761622,446.97424,0.15473521,0.30762038,0.38104647,0.19924633,0.085312776,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
66874080,26016546,34.0337013,108.7636997,0.039295726,5.275366,-0.007901447,-0.08098992,-0.3500504,0.0,-0.034806285,-0.008182427,0.018416451,-0.004447085,-0.1632025,-0.22137304,-0.13551536,-1.0560607,-1.4323425,1.7445116,-2.4787498,-0.045761622,446.97424,0.15451358,0.2984674,0.3796061,0.18822283,0.08464232,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
66973365,26016546,34.0337013,108.7636997,0.01896016,5.26643,-0.00854574,-0.08098992,-0.3500504,0.0,-0.022553837,-0.006762753,0.014496898,-0.007938031,-0.1632025,-0.22137304,-0.13551536,1.2767274,0.12311762,0.35091013,-2.4787726,-0.045761622,446.97424,0.15515788,0.30895063,0.3805648,0.19697762,0.08536064,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
67072701,26016546,34.0337013,108.7636997,0.00161587,5.2585287,-0.009026081,-0.08098992,-0.3500504,0.0,-0.033322886,-0.00699268,0.011233365,-0.010767512,-0.1632025,-0.22137304,-0.13551536,-1.4136972,-1.8902466,0.5523229,-2.4785783,-0.045761622,446.97424,0.15563822,0.2993732,0.37911475,0.18564145,0.08467044,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
67172168,26016546,34.0337013,108.7636997,-0.022557544,5.2486167,-0.012183945,-0.08098992,-0.3500504,0.0,-0.044194784,0.0076496373,0.009136606,-0.014520035,-0.1632025,-0.22137304,-0.13551536,-0.6895282,-0.12188155,0.8416739,-2.4789574,-0.045761622,446.97424,0.15879609,0.3099815,0.38006628,0.19384658,0.08537597,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
67276344,26016546,34.0337013,108.7636997,-0.04368812,5.2428403,-0.015123515,-0.08098992,-0.3500504,0.0,-0.05412633,0.033705734,-0.005050455,-0.029247547,-0.1632025,-0.22137304,-0.13551536,-1.4031357,-1.7186015,0.75844,-2.479623,-0.045761622,446.97424,0.16173565,0.29905677,0.37823734,0.18047023,0.0844666,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
67375684,26016546,34.0337013,108.7636997,-0.06766471,5.2392387,-0.017271506,-0.08098992,-0.3500504,0.0,-0.07142475,0.046266373,-0.015999554,-0.039124604,-0.1632025,-0.22137304,-0.13551536,-0.101235494,0.24609898,-0.2139064,-2.4797761,-0.045761622,446.97424,0.16388364,0.30951753,0.37918636,0.18809511,0.08518289,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
67475019,26016546,34.0337013,108.7636997,-0.09167369,5.2400584,-0.020744871,-0.08098992,-0.3500504,0.0,-0.09110412,0.07256469,-0.018684685,-0.041235726,-0.1632025,-0.22137304,-0.13551536,-0.08136207,-0.5239477,0.7344297,-2.4809372,-0.045761622,446.97424,0.16735701,0.29887548,0.3796037,0.17592694,0.084491946,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
67574364,26016546,34.0337013,108.7636997,-0.11982333,5.2434797,-0.023813615,-0.08098992,-0.3500504,0.0,-0.087531015,0.07912818,-0.014833642,-0.036310934,-0.1632025,-0.22137304,-0.13551536,-0.79810464,-0.8574669,0.50919664,-2.4846187,-0.045761622,446.97424,0.17042576,0.30922052,0.38056797,0.18307954,0.08517858,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
67673706,26016546,34.0337013,108.7636997,-0.1425605,5.2461123,-0.025315007,-0.08098992,-0.3500504,0.0,-0.06065245,0.03502912,0.009962928,-0.010531631,-0.1632025,-0.22137304,-0.13551536,1.5846993,-0.83134615,1.552587,-2.5089734,-0.045761622,446.97424,0.17192714,0.29857907,0.3787565,0.17158261,0.08425512,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
67778001,26016546,34.0337013,108.7636997,-0.1659718,5.2443414,-0.022416323,-0.08098992,-0.3500504,0.0,-0.027944172,0.027493017,0.0549734,0.035092074,-0.1632025,-0.22137304,-0.13551536,1.3113391,0.14087395,-0.58922833,-2.5451338,-0.045761622,446.97424,0.16902846,0.30879107,0.3797047,0.17831051,0.08486676,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
67867403,26016546,34.0337013,108.7636997,-0.18112774,5.242076,-0.018551527,-0.08098992,-0.3500504,0.0,-0.019555077,0.008779348,0.042276017,0.023593457,-0.1632025,-0.22137304,-0.13551536,0.92283094,-0.9167708,-0.22475375,-2.5775495,-0.045761622,446.97424,0.16516367,0.29734704,0.37737712,0.16696444,0.083815254,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
67976790,26016546,34.0337013,108.7636997,-0.20342866,5.2309456,-0.01589432,-0.08098992,-0.3500504,0.0,0.00074593246,-0.018104032,0.018789094,0.0020079461,-0.1632025,-0.22137304,-0.13551536,0.2784672,0.19111092,-0.31704867,-2.6000795,-0.045761622,446.97424,0.16250646,0.30839428,0.37885422,0.17395389,0.08456111,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
68076012,26016546,34.0337013,108.7636997,-0.21904002,5.2236457,-0.01591485,-0.08098992,-0.3500504,0.0,-0.009440072,0.012155059,0.011964337,-0.004472205,-0.1632025,-0.22137304,-0.13551536,-0.2877924,-1.7419765,0.24342395,-2.589723,-0.045761622,446.97424,0.162527,0.2980549,0.3770779,0.16391315,0.08371468,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
68175351,26016546,34.0337013,108.7636997,-0.23714793,5.217304,-0.018701114,-0.08098992,-0.3500504,0.0,-0.021413265,0.04014861,0.00090625935,-0.016545096,-0.1632025,-0.22137304,-0.13551536,-0.8436315,-0.2952097,1.4524274,-2.5586274,-0.045761622,446.97424,0.16531324,0.30802134,0.38024336,0.16992913,0.084623605,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
