timestamp,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2]
61872382,3670026,0.003117113,-0.001868452,0.00061062444,3670026,0.018077517,0.0,-0.08178315,396809,0.0,0.0,0.0
61882310,3670026,0.0031172142,-0.0018685578,0.00060984265,3670026,0.018078083,0.0,-0.08178489,396809,0.0,0.0,0.0
62870856,3670026,0.0031249656,-0.0018843404,0.00047755794,3670026,0.018028587,0.0,-0.08090725,396809,0.0,0.0,0.0
63874033,3670026,0.003119855,-0.0018706854,0.00034540423,3670026,0.017954392,0.0,-0.0796479,396809,0.0,0.0,0.0
64867409,3670026,0.003116799,-0.0018820177,0.00023927091,3670026,0.033037174,-0.005190081,-0.07890968,396809,0.0,0.0,0.0
65875685,3670026,0.0031310837,-0.0018800925,0.00023141097,3670026,0.06936352,0.0012650985,-0.07885354,396809,0.0,0.0,0.0
66874080,3670026,0.003135533,-0.0018554094,0.00021844672,3670026,0.06994862,0.0068337345,-0.078662165,396809,0.0,0.0,0.0
67867403,3670026,0.0031438519,-0.0018393383,0.00023457491,3670026,0.0695065,0.010185593,-0.07865981,396809,0.0,0.0,0.0
68870713,3670026,0.0031497346,-0.0018331972,0.00025255824,3670026,0.0713289,0.00760918,-0.078646526,396809,0.0,0.0,0.0
69874222,3670026,0.00312232,-0.0018107794,0.00032137937,3670026,0.065368876,0.0043167244,-0.0782531,396809,0.0,0.0,0.0
70872365,3670026,0.0031286576,-0.0018283065,0.000402775,3670026,0.06645062,0.005832094,-0.078609385,396809,0.0,0.0,0.0
71875674,3670026,0.0031401545,-0.0018204128,0.0003654765,3670026,0.06448269,0.009314955,-0.07857142,396809,0.0,0.0,0.0
72874018,3670026,0.0031154195,-0.0017541661,0.00028549778,3670026,0.062758595,0.011544584,-0.077876434,396809,0.0,0.0,0.0
73877435,3670026,0.0031412563,-0.0018441121,0.00022917353,3670026,0.061033197,0.011197293,-0.07770307,396809,0.0,0.0,0.0
74870701,3670026,0.0031442125,-0.0018325523,0.00022652102,3670026,0.055248547,0.011123245,-0.07711532,396809,0.0,0.0,0.0
75869044,3670026,0.0031427555,-0.0018257869,0.00022546484,3670026,0.053389896,0.007395144,-0.07654971,396809,0.0,0.0,0.0
76877320,3670026,0.0031410765,-0.0018343952,0.00022953244,3670026,0.049443007,0.009017261,-0.07775677,396809,0.0,0.0,0.0
77875662,3670026,0.0031265283,-0.0018247026,0.00023012204,3670026,0.048050288,0.008880771,-0.077842705,396809,0.0,0.0,0.0
78869039,3670026,0.0031419264,-0.0018357657,0.0002313362,3670026,0.048514638,0.011410601,-0.0777565,396809,0.0,0.0,0.0
79872347,3670026,0.0031176172,-0.0018401564,0.00022073646,3670026,0.047000013,0.013957634,-0.07642281,396809,0.0,0.0,0.0
80870740,3670026,0.003098664,-0.0019043037,0.00023542938,3670026,0.04421128,0.020191578,-0.075362444,396809,0.0,0.0,0.0
81869033,3670026,0.0031090872,-0.001935143,0.00020696995,3670026,0.0405965,0.020325461,-0.06877759,396809,0.0,0.0,0.0
82872342,3670026,0.0032068344,-0.0018589724,0.00021042097,3670026,0.037962396,0.008792559,-0.061390135,396809,0.0,0.0,0.0
83875650,3670026,0.0032859198,-0.00184547,0.00020491585,3670026,0.034919485,0.0039242175,-0.05829874,396809,0.0,0.0,0.0
84874002,3670026,0.0033703037,-0.0019310338,0.00024113186,3670026,0.02707358,0.003572769,-0.0592575,396809,0.0,0.0,0.0
85872335,3670026,0.0034462062,-0.0019805345,0.0002726878,3670026,0.02317355,0.0023489676,-0.06181326,396809,0.0,0.0,0.0
86875644,3670026,0.003474665,-0.001900974,0.0002811711,3670026,0.024790227,0.0001277855,-0.06378415,396809,0.0,0.0,0.0
