timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
61870493,61869596,396809,-0.2473509,0.24538508,0.26342702,nan,0,1
61881638,61880801,396809,-0.25035265,0.24824141,0.26342702,nan,0,1
62876170,62875316,396809,-0.23834564,0.24538508,0.27959558,nan,0,1
63871906,63871075,396809,-0.24134739,0.25395408,0.2925304,nan,0,1
64877824,64876995,396809,-0.2473509,0.24252872,0.26019332,nan,0,1
65872504,65871599,396809,-0.25035265,0.24538508,0.26342702,nan,0,1
66879600,66878772,396809,-0.25035265,0.23967241,0.26989445,nan,0,1
67874101,67873274,396809,-0.2803702,0.21682173,0.25372595,nan,0,1
68868779,68867949,396809,-0.2533544,0.23967241,0.26342702,nan,0,1
69875720,69874888,396809,-0.23534389,0.23110339,0.29899782,nan,0,1
70870385,70869539,396809,-0.24134739,0.21396539,0.30223152,nan,0,1
71876143,71875314,396809,-0.23234212,0.21110904,0.30546522,nan,0,1
72872120,72871250,396809,-0.21733336,0.21967804,0.33780226,nan,0,1
73877769,73876818,396809,-0.20532635,0.23681608,0.36690563,nan,0,1
74873162,74872333,396809,-0.22633862,0.22253439,0.3345686,nan,0,1
75868385,75867515,396809,-0.22333686,0.21682173,0.341036,nan,0,1
76874120,76873289,396809,-0.22934037,0.21967804,0.33780226,nan,0,1
77869758,77868897,396809,-0.22333686,0.21682173,0.341036,nan,0,1
78875620,78874793,396809,-0.26836318,0.17397667,0.3345686,nan,0,1
79870474,79869646,396809,-0.31038773,0.05401056,0.32486746,nan,0,1
80877312,80876452,396809,-0.32539654,0.04258522,0.31516632,nan,0,1
81872054,81871184,396809,-0.25935793,0.036872543,0.37013933,nan,0,1
82877788,82876954,396809,-0.2923772,0.04258522,0.35073712,nan,0,1
83873724,83872843,396809,-0.21733336,0.031159872,0.4154112,nan,0,1
84879441,84878602,396809,-0.2863737,0.04258522,0.36043823,nan,0,1
85874080,85873251,396809,-0.36441934,0.051154222,0.27959558,nan,0,1
86869982,86869155,396809,-0.23234212,0.031159872,0.3992427,nan,0,1
87875690,87874729,396809,-0.31038773,0.05401056,0.35720453,nan,0,1
88870297,88869470,396809,-0.38843337,0.0654359,0.26342702,nan,0,1
89877381,89876520,396809,-0.27736846,-0.0059724962,0.37984046,nan,0,1
90872078,90871250,396809,-0.34340706,0.05401056,0.31516632,nan,0,1
91877594,91876767,396809,-0.29838073,0.039728884,0.36690563,nan,0,1
92873634,92872805,396809,-0.3464088,0.05401056,0.31516632,nan,0,1
93868332,93867434,396809,-0.30738598,0.05401056,0.3475034,nan,0,1
94874987,94874112,396809,-0.38242984,0.008309184,0.28282925,nan,0,1
95869805,95868959,396809,-0.19932283,0.045441553,0.4412809,nan,0,1
96875557,96874718,396809,-0.3914351,0.07686125,0.26342702,nan,0,1
97871373,97870506,396809,-0.19031757,0.028303536,0.44451457,nan,0,1
98877263,98876324,396809,-0.40044037,0.07686125,0.24402481,nan,0,1
99872014,99871187,396809,-0.24434917,0.045441553,0.40894383,nan,0,1
100878840,100877985,396809,-0.30438426,0.05401056,0.36367193,nan,0,1
