timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
73808832,-1.501127,5.1024575,-1.5900999,-2.4967637,0.0,-0.07207662,0.044490565,-0.33022577,0.21875837,-0.13466164,1.5658199,0.0,0.0,4.0,nan,nan,nan
73828682,-1.5025175,5.103316,-1.5963544,-2.4967637,0.0,-0.06770573,0.041800436,-0.2982838,0.21971491,-0.13522509,1.6453959,0.0,0.0,4.0,nan,nan,nan
74027482,-1.5115601,5.1089087,-1.623813,-2.4967637,0.0,-0.022923417,0.014273301,0.0011248922,0.23015857,-0.14129236,1.150024,0.0,0.0,-4.0,nan,nan,nan
74216416,-1.5118695,5.109138,-1.6084685,-2.4967637,0.0,0.019560318,-0.0117843915,0.1447806,0.23287669,-0.14282787,0.42187053,0.0,0.0,-4.0,nan,nan,nan
74414917,-1.50598,5.1054616,-1.5802835,-2.4967637,0.0,0.037044663,-0.023710823,0.15742593,-0.028951906,0.0125085935,-0.27714986,0.0,0.0,-4.0,nan,nan,nan
74613551,-1.5001581,5.1016665,-1.5564218,-2.4967637,0.0,0.030260028,-0.020066265,0.12697524,-0.04138627,0.023249969,-0.07005139,0.0,0.0,4.0,nan,nan,nan
74812197,-1.4951866,5.098412,-1.5359732,-2.4967637,0.0,0.027611718,-0.018086126,0.11317533,-0.019510556,0.012702443,-0.05894694,0.0,0.0,4.0,nan,nan,nan
75015885,-1.4907131,5.095482,-1.5175344,-2.4967637,0.0,0.024245614,-0.01589461,0.101036705,-0.019510556,0.012702443,-0.050492346,0.0,0.0,4.0,nan,nan,nan
75214540,-1.4868462,5.0929546,-1.5015846,-2.4967637,0.0,0.021942733,-0.014373763,0.09001146,-0.015229564,0.009822968,-0.043265283,0.0,0.0,4.0,nan,nan,nan
75413234,-1.4833874,5.0906878,-1.4873376,-2.4967637,0.0,0.019393826,-0.012729736,0.080423,-0.015229564,0.009822968,-0.037480153,0.0,0.0,4.0,nan,nan,nan
75617343,-1.4802109,5.088608,-1.4742163,-2.4967637,0.0,0.017370285,-0.011366654,0.071867,-0.00010890514,0.00010890141,-0.00010890514,4.0,-4.0,4.0,nan,nan,nan
75810783,-1.4774874,5.0868273,-1.4629843,-2.4967637,0.0,0.015613416,-0.010101782,0.06426224,-0.007620413,-0.0024218895,-0.044344414,0.0,0.0,-4.0,nan,nan,nan
76029388,-1.4747164,5.0850143,-1.4515957,-2.4967637,0.0,0.013661359,-0.0089625735,0.05632902,-0.010126315,0.006489616,-0.018786266,0.0,0.0,4.0,nan,nan,nan
76227736,-1.4724731,5.0835466,-1.4423263,-2.4967637,0.0,0.012194193,-0.007981514,0.050074887,-0.008250747,0.004540842,-0.017756261,0.0,0.0,4.0,nan,nan,nan
76416787,-1.4705415,5.08228,-1.4343644,-2.4967637,0.0,0.01083288,-0.007116884,0.044948578,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
76615409,-1.4687215,5.081087,-1.4268525,-2.4967637,0.0,0.009513829,-0.0063125985,0.03962276,-0.0077492446,0.0043405294,-0.010688957,0.0,0.0,4.0,nan,nan,nan
76814139,-1.4670892,5.0800204,-1.4201392,-2.4967637,0.0,0.008534002,-0.005531234,0.035067387,-0.005035326,0.0043405294,-0.005035326,4.0,0.0,4.0,nan,nan,nan
77027380,-1.4655288,5.079002,-1.4137242,-2.4967637,0.0,0.0074768206,-0.004896794,0.030724747,-0.0045662746,0.0032567382,-0.0045662746,4.0,0.0,4.0,nan,nan,nan
77216413,-1.4642923,5.0781918,-1.4086415,-2.4967637,0.0,0.006636148,-0.004345222,0.027278423,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
77415090,-1.4631325,5.0774336,-1.4038748,-2.4967637,0.0,0.0058495505,-0.0038307856,0.024046898,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
77613472,-1.4621048,5.0767617,-1.3996505,-2.4967637,0.0,0.005149142,-0.0033729717,0.021168709,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
77827334,-1.4611299,5.076123,-1.3956423,-2.4967637,0.0,0.0044877836,-0.00293961,0.01845026,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
78015894,-1.4603701,5.0756245,-1.392518,-2.4967637,0.0,0.0039688735,-0.0025991066,0.01631689,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
78214482,-1.4596608,5.0751586,-1.389603,-2.4967637,0.0,0.0034851606,-0.00228186,0.014328957,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
78413104,-1.4592712,5.0749016,nan,nan,-0.23512736,-1.14123395e-07,-4.065758e-20,-0.011115181,0.0,0.0,-0.62656796,0.0,0.0,-8.0,nan,nan,nan
78611888,-1.4592712,5.0749016,nan,nan,-0.83798605,-1.14123395e-07,-4.065758e-20,-0.18981445,0.0,0.0,-0.41956788,0.0,0.0,8.0,nan,nan,nan
78810473,-1.4592712,5.0749016,nan,nan,-1.1585118,-1.14123395e-07,-4.065758e-20,-0.18832672,0.0,0.0,0.1555865,0.0,0.0,-8.0,nan,nan,nan
79010461,-1.4592712,5.0749016,nan,nan,-0.4458374,-1.14123395e-07,-4.065758e-20,-0.1806962,0.0,0.0,0.11423589,0.0,0.0,-8.0,nan,nan,nan
79212737,-1.4592712,5.0749016,nan,nan,-0.1980215,-1.14123395e-07,-4.065758e-20,-0.19726871,0.0,0.0,-0.021805778,0.0,0.0,8.0,nan,nan,nan
79417846,-1.4592712,5.0749016,nan,nan,-0.7792713,-1.14123395e-07,-4.065758e-20,-0.1937919,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
79615084,-1.4592712,5.0749016,nan,nan,-0.17924157,-1.14123395e-07,-4.065758e-20,-0.18681261,0.0,0.0,0.004314378,0.0,0.0,8.0,nan,nan,nan
79815081,-1.4592712,5.0749016,nan,nan,-0.019263126,-1.14123395e-07,-4.065758e-20,-0.19029719,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
80013455,nan,nan,nan,nan,-0.0021018195,-0.057877295,-0.045269333,-0.18681377,-0.96079195,0.3172,0.0,-8.0,0.0,0.0,nan,nan,nan
80217224,nan,nan,nan,-3.1318774,-0.00021852858,-0.4198063,-0.0034972692,-0.18335791,-2.591136,-0.016870782,0.016156122,-8.0,0.0,-8.0,nan,nan,nan
80415800,nan,nan,nan,-3.1318774,-2.3973318e-05,-0.9313552,-0.007001615,-0.18489456,-1.9517418,-0.017954156,-0.157632,8.0,0.0,-8.0,nan,nan,nan
80614922,nan,nan,nan,-3.1318774,-2.5971744e-06,-1.1613907,-0.010224999,-0.18681377,-0.35878977,0.0006304532,0.0,8.0,0.0,0.0,nan,nan,nan
80813224,nan,nan,nan,-3.1318774,-2.839596e-07,-1.075365,-0.009610691,-0.19006503,1.2268423,0.007379845,-0.0053040087,8.0,0.0,8.0,nan,nan,nan
81015814,nan,nan,nan,-3.1318774,-2.9735926e-08,-0.8068233,-0.008770602,-0.18681377,0.69828403,-0.001838252,0.0,-8.0,0.0,0.0,nan,nan,nan
81214455,nan,nan,nan,-3.1318774,-3.260581e-09,-0.79847586,-0.00842391,-0.18681377,0.046772063,0.008318797,0.0,8.0,0.0,0.0,nan,nan,nan
81413195,nan,nan,nan,-3.1318774,-3.546261e-10,-0.6635765,-0.0063859853,-0.16205817,0.66325355,0.014910191,0.51924294,-8.0,0.0,8.0,nan,nan,nan
81611793,nan,nan,nan,-3.1318774,-3.8636098e-11,-0.6624126,-0.0065786075,-0.0050762906,0.0072535574,0.0036598444,0.2849927,8.0,0.0,-8.0,nan,nan,nan
81810597,nan,nan,-2.1313596,-3.1318774,-4.1970494e-12,-0.81913704,-0.008082371,-5.698242e-11,-1.5835543,-0.010342687,0.0,-8.0,0.0,0.0,nan,nan,nan
82014090,nan,nan,-2.1313596,-3.1318774,-4.3595184e-13,-1.134941,-0.010290573,-5.698242e-11,-1.4698349,-0.012318939,0.0,-8.0,0.0,0.0,nan,nan,nan
82212921,nan,nan,-2.1313596,-3.1318774,-4.732972e-14,-1.3629677,-0.012478163,-5.698242e-11,-0.39230293,0.0030376017,0.0,8.0,0.0,0.0,nan,nan,nan
82416338,nan,nan,-2.1313596,-3.1318774,-4.9717226e-15,-1.2772561,-0.011701678,-5.698242e-11,1.235025,0.0038174689,0.0,8.0,0.0,0.0,nan,nan,nan
