timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
61872924,-0.4668313,0.0024657561,-9.7045435e-05,0.0,0.0,-0.0
61877887,-0.46732596,0.0021956358,-0.00019726578,0.0,0.0,-0.0
61897931,-0.46759948,0.0028944889,-0.0005821809,0.0,0.0,-0.0
61917676,-0.4651974,0.0041682757,-0.001690739,0.0,0.0,-0.0
61937601,-0.46192792,0.0059477114,0.00054936897,0.0,0.0,-0.0
61957378,-0.46133646,0.007382239,0.00089654926,0.0,0.0,-0.0
61977256,-0.46849042,0.007799156,0.00024049741,0.0,0.0,-0.0
61997103,-0.46340322,0.0059999777,-0.0006096943,0.0,0.0,-0.0
62036764,-0.45870245,-0.0023470481,-4.846449e-05,0.0,0.0,-0.0
62056773,-0.47403562,0.0010748346,0.0006332276,0.0,0.0,-0.0
62076767,-0.46759042,-0.000697451,0.00020230483,0.0,0.0,-0.0
62096476,-0.47114563,0.0056133624,0.00063875166,0.0,0.0,-0.0
62116432,-0.46963274,0.0035440042,-0.00040644288,0.0,0.0,-0.0
62136287,-0.4660911,0.0020825982,-0.0010946301,0.0,0.0,-0.0
62156083,-0.4674218,-0.002231254,0.0011213372,0.0,0.0,-0.0
62175915,-0.4686297,-0.00034286006,0.0002642866,0.0,0.0,-0.0
62195760,-0.47100484,0.0012775431,-0.00047007625,0.0,0.0,-0.0
62215678,-0.4717498,-0.0037941013,0.0009770687,0.0,0.0,-0.0
62235549,-0.47091436,-0.004470094,-7.403639e-05,0.0,0.0,-0.0
62255470,-0.47078106,-0.00018119735,-0.0010683046,0.0,0.0,-0.0
62275215,-0.47307158,-0.0068125213,0.00073310436,0.0,0.0,-0.0
62295096,-0.46937874,-0.007845145,0.0007217482,0.0,0.0,-0.0
62314956,-0.4692354,0.002564167,-0.0013769912,0.0,0.0,-0.0
62340029,-0.46723393,0.0046146545,-0.0011474844,0.0,0.0,-0.0
62354783,-0.47176018,-0.0078659495,0.0009783802,0.0,0.0,-0.0
62374664,-0.46910295,-0.0068963515,0.00028380525,0.0,0.0,-0.0
62399526,-0.46941963,-0.0042388192,-0.0005875682,0.0,0.0,-0.0
62414386,-0.4711215,-0.0001670502,0.00015481537,0.0,0.0,-0.0
62434316,-0.4735437,-0.011212097,0.0015485769,0.0,0.0,-0.0
62459034,-0.4738175,-0.0119498465,0.0014031352,0.0,0.0,-0.0
62478913,-0.46950424,-0.004049086,-0.0014405795,0.0,0.0,-0.0
62493702,-0.46989858,-0.0009097477,0.00059509586,0.0,0.0,-0.0
62518662,-0.4713452,-0.0028726617,0.0013966953,0.0,0.0,-0.0
62538525,-0.47391373,-0.009189463,0.0019249932,0.0,0.0,-0.0
62553390,-0.46555403,0.0045595923,-0.0021452392,0.0,0.0,-0.0
62578284,-0.4646831,0.0045909416,-0.0021883817,0.0,0.0,-0.0
62598259,-0.4694283,-0.0018662032,0.000905896,0.0,0.0,-0.0
62617981,-0.47556984,-0.010465557,0.001989633,0.0,0.0,-0.0
62637847,-0.47262964,-0.0077665295,-0.0005982897,0.0,0.0,-0.0
62657817,-0.46567443,0.0010468056,-0.0018285227,0.0,0.0,-0.0
62677646,-0.46850014,0.0008501806,0.00040493434,0.0,0.0,-0.0
62692550,-0.47519267,-0.011732154,0.00010784897,0.0,0.0,-0.0
62717344,-0.47392422,-0.011445146,-7.5986194e-05,0.0,0.0,-0.0
62737126,-0.4650977,-0.0032110438,-0.0013494923,0.0,0.0,-0.0
62756964,-0.46584195,0.0026322908,-0.00054449943,0.0,0.0,-0.0
62776818,-0.47335577,-0.0024669096,0.0015258794,0.0,0.0,-0.0
62796677,-0.47326657,-0.009781884,0.00054010807,0.0,0.0,-0.0
62816544,-0.46624807,-0.004436518,-0.00072921626,0.0,0.0,-0.0
62836553,-0.46436328,0.0028908616,-0.0011036664,0.0,0.0,-0.0
62856490,-0.46905956,0.000619934,0.00038867118,0.0,0.0,-0.0
62876520,-0.47096068,-0.0075136176,0.00094470446,0.0,0.0,-0.0
62896133,-0.46782398,-0.005292332,-7.664824e-06,0.0,0.0,-0.0
62915993,-0.4695757,0.0014520893,-0.00066780736,0.0,0.0,-0.0
62935871,-0.47037402,-0.00051506615,-0.00028074655,0.0,0.0,-0.0
62955803,-0.4676276,-0.009205836,0.0004431162,0.0,0.0,-0.0
62975520,-0.466875,-0.008610012,0.00042665485,0.0,0.0,-0.0
62995475,-0.472712,-0.00035555658,-0.00023000424,0.0,0.0,-0.0
