timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
61872382,-0.034562107,-0.057224873,0.1289342,0.24795783,0.009191513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.20883179,0.0,0.0,nan,0.0,0.0,-0.014256954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61882310,-0.034562107,-0.057224873,0.1289342,0.24795783,0.009191513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.20883179,0.0,0.0,nan,0.0,0.0,-0.008036852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62071230,-0.050086893,-0.047841165,0.07977891,0.24932712,0.00685215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.16021729,0.0,0.0,nan,0.0,0.0,-0.0135502815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62274698,-0.023923693,-0.043774493,0.10817173,0.26456195,0.022895813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.11917114,0.0,0.0,nan,0.0,0.0,-0.02506733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62473376,-0.020411793,-0.057787005,0.057018094,0.27363405,0.02721119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.047576904,0.0,0.0,nan,0.0,0.0,-0.03479314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62672048,-0.010750979,-0.0055580735,0.116811305,0.2818483,0.03562498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.29663086,0.0,0.0,nan,0.0,0.0,-0.038528204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62870856,-0.050288398,-0.009948023,0.124116674,0.28739417,0.063250065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.011413574,0.0,0.0,nan,0.0,0.0,-0.034719467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63069397,0.03208445,-0.016551023,0.16213876,0.29737207,0.08848524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.17437744,0.0,0.0,nan,0.0,0.0,-0.03001976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63273041,0.02056123,-0.014831206,0.16674519,0.31621507,0.094466686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.12597656,0.0,0.0,nan,0.0,0.0,-0.034106016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63471716,-0.055851832,0.015120514,0.12054597,0.30027944,0.099256516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.01739502,0.0,0.0,nan,0.0,0.0,-0.019977331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63670487,-0.038563944,-0.02287789,0.18352453,0.3080022,0.098727226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.19952393,0.0,0.0,nan,0.0,0.0,-0.023056746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63874033,-0.022138339,0.0008302629,0.19121653,0.32253814,0.11239004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.12207031,0.0,0.0,nan,0.0,0.0,-0.026069641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64077675,-0.041860804,0.011270434,0.11381957,0.32196188,0.1117754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.023132324,0.0,0.0,nan,0.0,0.0,-0.036289215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64276350,-0.024617847,-0.014644746,0.19357707,0.33599216,0.12773848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0037841797,0.0,0.0,nan,0.0,0.0,-0.03058815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64475237,-0.0697111,-0.052650303,0.15244494,0.34508154,0.13603783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.031707764,0.0,0.0,nan,0.0,0.0,-0.02471757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
