timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
61282346,inf,0,1,1,1,0
62285676,inf,0,1,1,1,0
63294216,inf,0,1,1,1,0
64258397,inf,0,1,0,0,0
65265772,inf,0,1,0,0,0
66274072,inf,0,1,0,0,0
66363574,inf,0,0,0,0,0
67366649,inf,0,0,0,0,0
68375024,inf,0,0,0,0,0
69383352,inf,0,0,0,0,0
70386618,inf,0,0,0,0,0
71390070,inf,0,0,0,0,0
72393283,inf,0,0,0,0,0
73396941,inf,0,0,0,0,0
74404758,inf,0,0,0,0,0
75413306,inf,0,0,0,0,0
76416990,inf,0,0,0,0,0
77424637,inf,0,0,0,0,0
78433361,inf,0,0,0,0,0
79437493,inf,0,0,0,0,0
80444668,inf,0,0,0,0,0
81453706,inf,0,0,0,0,0
82456930,inf,0,0,0,0,0
83464470,inf,0,0,0,0,0
84468382,inf,0,0,0,0,0
85476132,inf,0,0,0,0,0
86479595,inf,0,0,0,0,0
87487955,inf,0,0,0,0,0
88496020,inf,0,0,0,0,0
89504348,inf,0,0,0,0,0
90512474,inf,0,0,0,0,0
91520752,inf,0,0,0,0,0
92529324,inf,0,0,0,0,0
93537614,inf,0,0,0,0,0
94545662,inf,0,0,0,0,0
95554368,inf,0,0,0,0,0
96562388,inf,0,0,0,0,0
97565695,inf,0,0,0,0,0
98574737,inf,0,0,0,0,0
99583174,inf,0,0,0,0,0
100586294,inf,0,0,0,0,0
101589360,inf,0,0,0,0,0
102597354,inf,0,0,0,0,0
103605286,inf,0,0,0,0,0
104608622,inf,0,0,0,0,0
105612170,inf,0,0,0,0,0
106620321,inf,0,0,0,0,0
107623504,inf,0,0,0,0,0
108626682,inf,0,0,0,0,0
109635294,inf,0,0,0,0,0
110643566,inf,0,0,0,0,0
111652568,inf,0,0,0,0,0
112655297,inf,0,0,0,0,0
113658092,inf,0,0,0,0,0
114666396,inf,0,0,0,0,0
115675202,inf,0,0,0,0,0
116683935,inf,0,0,0,0,0
117687409,inf,0,0,0,0,0
118689676,inf,0,0,0,0,0
119692884,inf,0,0,0,0,0
120701140,inf,0,0,0,0,0
121704361,inf,0,0,0,0,0
122712938,inf,0,0,0,0,0
123720968,inf,0,0,0,0,0
124724340,inf,0,0,0,0,0
125733087,inf,0,0,0,0,0
126736053,inf,0,0,0,0,0
127744172,inf,0,0,0,0,0
128752613,inf,0,0,0,0,0
129755827,inf,0,0,0,0,0
130759067,inf,0,0,0,0,0
131767481,inf,0,0,0,0,0
132775815,inf,0,0,0,0,0
133783976,inf,0,0,0,0,0
134787310,inf,0,0,0,0,0
135790650,inf,0,0,0,0,0
136794067,inf,0,0,0,0,0
137797286,inf,0,0,0,0,0
138805659,inf,0,0,0,0,0
139813927,inf,0,0,0,0,0
140821987,inf,0,0,0,0,0
141825566,inf,0,0,0,0,0
142833780,inf,0,0,0,0,0
143838065,inf,0,0,0,0,0
144844950,inf,0,0,0,0,0
145853554,inf,0,0,0,0,0
146857868,inf,0,0,0,0,0
147865015,inf,0,0,0,0,0
148873377,inf,0,0,0,0,0
149877216,inf,0,0,0,0,0
154908140,inf,0,0,0,0,0
155916604,inf,0,0,0,0,0
156924564,inf,0,0,0,0,0
157928184,inf,0,0,0,0,0
158936356,inf,0,0,0,0,0
159944678,inf,0,0,0,0,0
160952860,inf,0,0,0,0,0
161956260,inf,0,0,0,0,0
162964310,inf,0,0,0,0,0
163973415,inf,0,0,0,0,0
164981035,inf,0,0,0,0,0
165989498,inf,0,0,0,0,0
166997738,inf,0,0,0,0,0
168001033,inf,0,0,0,0,0
169009355,inf,0,0,0,0,0
170012700,inf,0,0,0,0,0
171020738,inf,0,0,0,0,0
172024067,inf,0,0,0,0,0
173032648,inf,0,0,0,0,0
174035899,inf,0,0,0,0,0
175044116,inf,0,0,0,0,0
176052454,inf,0,0,0,0,0
177055763,inf,0,0,0,0,0
178064670,inf,0,0,0,0,0
179067859,inf,0,0,0,0,0
180076311,inf,0,0,0,0,0
181083831,inf,0,0,0,0,0
182087217,inf,0,0,0,0,0
183090570,inf,0,0,0,0,0
184093877,inf,0,0,0,0,0
185097011,inf,0,0,0,0,0
186105291,inf,0,0,0,0,0
187113930,inf,0,0,0,0,0
188116721,inf,0,0,0,0,0
189125162,inf,0,0,0,0,0
190128547,inf,0,0,0,0,0
191131753,inf,0,0,0,0,0
192135146,inf,0,0,0,0,0
193143349,inf,0,0,0,0,0
194147688,inf,0,0,0,0,0
195155067,inf,0,0,0,0,0
196163271,inf,0,0,0,0,0
197167961,inf,0,0,0,0,0
198171104,inf,0,0,0,0,0
199174099,inf,0,0,0,0,0
200182563,inf,0,0,0,0,0
201184695,inf,0,0,0,0,0
202198642,inf,0,0,0,0,0
203201659,inf,0,0,0,0,0
204204929,inf,0,0,0,0,0
205213527,inf,0,0,0,0,0
206221373,inf,0,0,0,0,0
207225493,inf,0,0,0,0,0
208233036,inf,0,0,0,0,0
209236412,inf,0,0,0,0,0
210244772,inf,0,0,0,0,0
211252882,inf,0,0,0,0,0
212256321,inf,0,0,0,0,0
213264690,inf,0,0,0,0,0
214272887,inf,0,0,0,0,0
215277082,inf,0,0,0,0,0
216284242,inf,0,0,0,0,0
217288116,inf,0,0,0,0,0
218291270,inf,0,0,0,0,0
219294526,inf,0,0,0,0,0
220297557,inf,0,0,0,0,0
221305949,inf,0,0,0,0,0
222309510,inf,0,0,0,0,0
223312554,inf,0,0,0,0,0
224315907,inf,0,0,0,0,0
225324035,inf,0,0,0,0,0
226327446,inf,0,0,0,0,0
227330806,inf,0,0,0,0,0
228334377,inf,0,0,0,0,0
229342330,inf,0,0,0,0,0
230345825,inf,0,0,0,0,0
231354123,inf,0,0,0,0,0
232357375,inf,0,0,0,0,0
233365838,inf,0,0,0,0,0
234374041,inf,0,0,0,0,0
235377339,inf,0,0,0,0,0
236380670,inf,0,0,0,0,0
237394350,inf,0,0,0,0,0
238397374,inf,0,0,0,0,0
239401561,inf,0,0,0,0,0
240404765,inf,0,0,0,0,0
241413214,inf,0,0,0,0,0
242421279,inf,0,0,0,0,0
243429894,inf,0,0,0,0,0
244432270,inf,0,0,0,0,0
245435724,inf,0,0,0,0,0
246443766,inf,0,0,0,0,0
247452135,inf,0,0,0,0,0
248455508,inf,0,0,0,0,0
249464472,inf,0,0,0,0,0
250472329,inf,0,0,0,0,0
251475488,inf,0,0,0,0,0
252483729,inf,0,0,0,0,0
253492128,inf,0,0,0,0,0
254500053,inf,0,0,0,0,0
255503502,inf,0,0,0,0,0
256507219,inf,0,0,0,0,0
257515408,inf,0,0,0,0,0
258524321,inf,0,0,0,0,0
259527636,inf,0,0,0,0,0
260535486,inf,0,0,0,0,0
261543164,inf,0,0,0,0,0
262546651,inf,0,0,0,0,0
263554886,inf,0,0,0,0,0
264558355,inf,0,0,0,0,0
265561560,inf,0,0,0,0,0
266565457,inf,0,0,0,0,0
267573433,inf,0,0,0,0,0
268581732,inf,0,0,0,0,0
269584935,inf,0,0,0,0,0
270593372,inf,0,0,0,0,0
271596557,inf,0,0,0,0,0
272600002,inf,0,0,0,0,0
273608655,inf,0,0,0,0,0
274616490,inf,0,0,0,0,0
275624746,inf,0,0,0,0,0
276633584,inf,0,0,0,0,0
277641432,inf,0,0,0,0,0
278644733,inf,0,0,0,0,0
279653260,inf,0,0,0,0,0
280657146,inf,0,0,0,0,0
281665336,inf,0,0,0,0,0
282673173,inf,0,0,0,0,0
283681272,inf,0,0,0,0,0
284684786,inf,0,0,0,0,0
285693021,inf,0,0,0,0,0
286696415,inf,0,0,0,0,0
287704586,inf,0,0,0,0,0
288712774,inf,0,0,0,0,0
289716391,inf,0,0,0,0,0
290724629,inf,0,0,0,0,0
291727976,inf,0,0,0,0,0
292736261,inf,0,0,0,0,0
293744126,inf,0,0,0,0,0
294748034,inf,0,0,0,0,0
295756090,inf,0,0,0,0,0
296764276,inf,0,0,0,0,0
297772766,inf,0,0,0,0,0
298780884,inf,0,0,0,0,0
299784298,inf,0,0,0,0,0
300792705,inf,0,0,0,0,0
301796448,inf,0,0,0,0,0
302804145,inf,0,0,0,0,0
303807959,inf,0,0,0,0,0
304815967,inf,0,0,0,0,0
305820283,inf,0,0,0,0,0
306823630,inf,0,0,0,0,0
307826994,inf,0,0,0,0,0
308834432,inf,0,0,0,0,0
309842708,inf,0,0,0,0,0
310846731,inf,0,0,0,0,0
311855350,inf,0,0,0,0,0
312858464,inf,0,0,0,0,0
313861584,inf,0,0,0,0,0
314865180,inf,0,0,0,0,0
315872823,inf,0,0,0,0,0
316880856,inf,0,0,0,0,0
317889344,inf,0,0,0,0,0
318892959,inf,0,0,0,0,0
319900815,inf,0,0,0,0,0
320909338,inf,0,0,0,0,0
321917666,inf,0,0,0,0,0
322925791,inf,0,0,0,0,0
323934061,inf,0,0,0,0,0
324942222,inf,0,0,0,0,0
325945651,inf,0,0,0,0,0
326949351,inf,0,0,0,0,0
327952610,inf,0,0,0,0,0
328955753,inf,0,0,0,0,0
329964212,inf,0,0,0,0,0
330968009,inf,0,0,0,0,0
331971024,inf,0,0,0,0,0
332974192,inf,0,0,0,0,0
333982277,inf,0,0,0,0,0
334991291,inf,0,0,0,0,0
335994321,inf,0,0,0,0,0
337002467,inf,0,0,0,0,0
338005677,inf,0,0,0,0,0
339014402,inf,0,0,0,0,0
340022446,inf,0,0,0,0,0
341025580,inf,0,0,0,0,0
342034230,inf,0,0,0,0,0
343042488,inf,0,0,0,0,0
344045654,inf,0,0,0,0,0
344637064,inf,0,0,0,0,1
344915015,inf,0,0,0,0,0
345918079,inf,0,0,0,0,0
346926457,inf,0,0,0,0,0
347934927,inf,0,0,0,0,0
348944349,inf,0,0,0,0,0
349946560,inf,0,0,0,0,0
350949864,inf,0,0,0,0,0
351958127,inf,0,0,0,0,0
352961418,inf,0,0,0,0,0
353969922,inf,0,0,0,0,0
354973228,inf,0,0,0,0,0
355976492,inf,0,0,0,0,0
356984666,inf,0,0,0,0,0
357993388,inf,0,0,0,0,0
359001503,inf,0,0,0,0,0
360004833,inf,0,0,0,0,0
361013124,inf,0,0,0,0,0
362017598,inf,0,0,0,0,0
363019935,inf,0,0,0,0,0
364023559,inf,0,0,0,0,0
365026612,inf,0,0,0,0,0
366035229,inf,0,0,0,0,0
367043479,inf,0,0,0,0,0
368046643,inf,0,0,0,0,0
369055076,inf,0,0,0,0,0
370063777,inf,0,0,0,0,0
371071660,inf,0,0,0,0,0
372074960,inf,0,0,0,0,0
373078434,inf,0,0,0,0,0
374082622,inf,0,0,0,0,0
375086107,inf,0,0,0,0,0
376094245,inf,0,0,0,0,0
377102384,inf,0,0,0,0,0
378105930,inf,0,0,0,0,0
379113514,inf,0,0,0,0,0
380121790,inf,0,0,0,0,0
381124960,inf,0,0,0,0,0
384139765,inf,0,0,0,0,0
385143218,inf,0,0,0,0,0
386146684,inf,0,0,0,0,0
387150433,inf,0,0,0,0,0
388158201,inf,0,0,0,0,0
389166646,inf,0,0,0,0,0
390175232,inf,0,0,0,0,0
391178317,inf,0,0,0,0,0
392181542,inf,0,0,0,0,0
393185101,inf,0,0,0,0,0
394189659,inf,0,0,0,0,0
395192808,inf,0,0,0,0,0
396195447,inf,0,0,0,0,1
396294577,inf,0,0,0,0,0
397302615,inf,0,0,0,0,0
398306201,inf,0,0,0,0,0
399314713,inf,0,0,0,0,0
400322713,inf,0,0,0,0,0
401326164,inf,0,0,0,0,0
402334726,inf,0,0,0,0,0
403342742,inf,0,0,0,0,0
404346088,inf,0,0,0,0,0
405349653,inf,0,0,0,0,0
406358055,inf,0,0,0,0,0
407366213,inf,0,0,0,0,0
408369628,inf,0,0,0,0,0
409372952,inf,0,0,0,0,0
410376442,inf,0,0,0,0,0
411384864,inf,0,0,0,0,0
412393006,inf,0,0,0,0,0
413396545,inf,0,0,0,0,0
414404811,inf,0,0,0,0,0
415412968,inf,0,0,0,0,0
416421163,inf,0,0,0,0,0
417424522,inf,0,0,0,0,0
418433269,inf,0,0,0,0,0
419436735,inf,0,0,0,0,0
420439713,inf,0,0,0,0,0
421443217,inf,0,0,0,0,0
422446585,inf,0,0,0,0,0
423455074,inf,0,0,0,0,0
424463215,inf,0,0,0,0,0
425471619,inf,0,0,0,0,0
426475270,inf,0,0,0,0,0
427483314,inf,0,0,0,0,0
428486214,inf,0,0,0,0,0
429494991,inf,0,0,0,0,0
430503166,inf,0,0,0,0,0
431511670,inf,0,0,0,0,0
432519964,inf,0,0,0,0,0
433523373,inf,0,0,0,0,0
434526507,inf,0,0,0,0,0
435535026,inf,0,0,0,0,0
436543429,inf,0,0,0,0,0
437546731,inf,0,0,0,0,0
438550123,inf,0,0,0,0,0
439553510,inf,0,0,0,0,0
440556686,inf,0,0,0,0,0
441564800,inf,0,0,0,0,0
442573949,inf,0,0,0,0,0
443581635,inf,0,0,0,0,0
444585025,inf,0,0,0,0,0
445593546,inf,0,0,0,0,0
446601979,inf,0,0,0,0,0
447605171,inf,0,0,0,0,0
448613442,inf,0,0,0,0,0
449616631,inf,0,0,0,0,0
450625321,inf,0,0,0,0,0
451633617,inf,0,0,0,0,0
452642675,inf,0,0,0,0,0
453646039,inf,0,0,0,0,0
454654410,inf,0,0,0,0,0
455656818,inf,0,0,0,0,0
455954856,inf,0,0,0,0,1
456963183,inf,0,0,0,0,1
457613759,inf,0,0,0,0,0
457898174,inf,0,1,0,0,0
458234661,inf,0,1,1,0,0
458454116,inf,0,1,1,1,0
