timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
61872382,0.11333872,0.11333697,0.2393499,0.68322223,0.68322086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.395529,0.0,0.0,nan,0.0,0.0,0.0902177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61882310,0.11333872,0.11333697,0.2393499,0.68322223,0.68322086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.395529,0.0,0.0,nan,0.0,0.0,0.090217546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62071230,0.10031642,0.100314744,0.20998752,0.68124527,0.681244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.395299,0.0,0.0,nan,0.0,0.0,0.09021678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62274698,0.11785349,0.11785221,0.2495181,0.67828935,0.67828804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.396907,0.0,0.0,nan,0.0,0.0,0.0902159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62473376,0.1004349,0.1004333,0.2099806,0.67683816,0.6768369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.397478,0.0,0.0,nan,0.0,0.0,0.09021534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62672048,0.115966596,0.11596489,0.24513726,0.6753995,0.67539823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.395737,0.0,0.0,nan,0.0,0.0,0.090214826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62870856,0.10582657,0.10582505,0.22229582,0.6734991,0.6734979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.397335,0.0,0.0,nan,0.0,0.0,0.090214096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63069397,0.10835528,0.10835373,0.22789012,0.6706177,0.6706165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.397639,0.0,0.0,nan,0.0,0.0,0.090213425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63273041,0.10959677,0.109595284,0.23073693,0.67061526,0.6706141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.395526,0.0,0.0,nan,0.0,0.0,0.090212725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63471716,0.102213465,0.10221185,0.21403842,0.66888833,0.66888726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.397116,0.0,0.0,nan,0.0,0.0,0.09021203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63670487,0.11400996,0.114008546,0.24072431,0.6673949,0.6673938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.397338,0.0,0.0,nan,0.0,0.0,0.09021135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63874033,0.114703335,0.114701994,0.24217258,0.6674768,0.6674757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.397384,0.0,0.0,nan,0.0,0.0,0.090210825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64077675,0.10469836,0.1046971,0.21952894,0.6657939,0.6657929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.395727,0.0,0.0,nan,0.0,0.0,0.09021015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64276350,0.11532489,0.115323626,0.24361877,0.6656181,0.66561717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.397742,0.0,0.0,nan,0.0,0.0,0.09020928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64475237,0.10957511,0.109726176,0.2278972,0.6640358,0.66403514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.396149,0.0,0.0,nan,0.0,0.0,0.09020862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64668734,0.112632915,0.11316905,0.22789927,0.6624449,0.66244435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.397717,0.0,0.0,nan,0.0,0.0,0.09020812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64867409,0.116041124,0.11704096,0.226501,0.66240853,0.6624087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.398041,0.0,0.0,nan,0.0,0.0,0.090207465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65076031,0.11261811,0.11397841,0.21001707,0.66066563,0.66066825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.396082,0.0,0.0,nan,0.0,0.0,0.09020684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
