timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
61873475,61873285,4259850,4325386,-0.0001255806,-2.4521896e-05,2.21811e-05,-0.0015341399,-0.0025705257,-0.048374634,4989,4932,0
61878384,61878271,4259850,4325386,9.4911135e-05,4.019705e-05,3.130283e-05,0.0006592221,-0.0034861187,-0.047696907,4986,4936,0
62377155,62377042,4259850,4325386,0.00025174217,0.0011133484,-0.00036199132,-0.00903096,-0.0017006741,-0.046643354,4988,4933,0
62876379,62876200,4259850,4325386,0.0003830274,0.00020726887,-0.00033743368,8.9390705e-05,-0.00097150885,-0.041216154,5069,4953,0
63379719,63379578,4259850,4325386,0.0011713599,-0.0010745804,0.00031451305,0.0015538548,-0.00249993,-0.046969105,4991,4928,0
63878523,63878348,4259850,4325386,0.0004909847,0.0005102919,-2.2105642e-05,0.0021700135,-0.009277444,-0.05045811,4988,5843,0
64372449,64372252,4259850,4325386,-0.0018415086,-9.146981e-05,0.0003202011,0.007842349,0.0005896873,-0.04835949,4963,4935,0
64876010,64875893,4259850,4325386,0.00047426636,-0.00039552306,0.00020640231,-0.0005854789,-0.0057416507,-0.04888311,4984,4935,0
65375193,65374667,4259850,4325386,0.0005467504,0.0003366265,0.0009768675,-0.00572446,-0.0014830291,-0.049384706,4988,4990,0
65878856,65878647,4259850,4325386,-0.000608275,-0.00014620947,-0.00070844166,0.016812934,0.000759118,-0.0476845,4981,5923,0
66377318,66377202,4259850,4325386,0.00020184722,-0.0019305473,-0.0006007175,0.009282288,-0.0047282716,-0.04156556,4989,4985,0
66876092,66875973,4259850,4325386,0.0012436098,-0.0011068373,-8.746429e-05,-0.0022972026,-0.0030423475,-0.043910433,4989,4973,0
67373854,67373746,4259850,4325386,-0.0015131973,-3.070335e-05,0.0002497773,0.007606783,0.003712337,-0.048031937,4987,4934,0
67872792,67872647,4259850,4325386,0.0021046398,0.00089582073,-0.0015748264,-0.00021641646,-0.010777989,-0.05242454,4967,4975,0
68376395,68376280,4259850,4325386,-0.0002834713,-0.00045685295,0.0013511053,0.0011347396,-0.0018019234,-0.046994455,4988,4934,0
68875161,68875053,4259850,4325386,-0.0011301024,-0.0006409814,0.00051813386,0.0045947614,-0.011365144,-0.047110423,4953,4933,0
