timestamp,timestamp_sample,device_id,error_count,pressure,temperature
61864655,61864646,3997730,0,964.61,32.13
61884714,61884706,3997730,0,964.56,32.13
62870115,62870106,3997730,0,964.52997,32.13
63875152,63875143,3997730,0,964.57,32.13
64870051,64870043,3997730,0,964.57,32.13
65875205,65875196,3997730,0,964.54,32.13
66870418,66870410,3997730,0,964.57,32.12
67875884,67875820,3997730,0,964.49,32.13
68860845,68860837,3997730,0,964.54,32.13
69866450,69866442,3997730,0,964.57996,32.12
70871752,70871718,3997730,0,964.49,32.13
71877272,71877236,3997730,0,964.54,32.12
72872444,72872436,3997730,0,964.48,32.12
73878030,73878021,3997730,0,964.37,32.12
74873671,74873662,3997730,0,964.42,32.12
75858614,75858605,3997730,0,964.44,32.13
76864153,76864144,3997730,0,964.37,32.12
77869523,77869515,3997730,0,964.36,32.12
78874627,78874619,3997730,0,964.36,32.12
79870185,79870177,3997730,0,964.36,32.12
80875581,80875572,3997730,0,964.33997,32.12
81871405,81871394,3997730,0,964.25995,32.12
82876860,82876852,3997730,0,964.26996,32.12
83862101,83862093,3997730,0,964.23,32.12
84867837,84867829,3997730,0,964.31,32.12
85873319,85873309,3997730,0,964.23,32.12
86878588,86878580,3997730,0,964.26996,32.12
87873997,87873989,3997730,0,964.25,32.12
88869287,88869278,3997730,0,964.25995,32.12
89874523,89874515,3997730,0,964.25,32.12
90859924,90859915,3997730,0,964.24,32.12
91865011,91865003,3997730,0,964.1,32.12
92870326,92870317,3997730,0,964.19995,32.12
93875749,93875740,3997730,0,964.19995,32.12
94871149,94871141,3997730,0,964.20996,32.12
95876916,95876907,3997730,0,964.18,32.12
96872290,96872282,3997730,0,964.14996,32.12
97877978,97877969,3997730,0,964.14996,32.12
98863555,98863506,3997730,0,964.22,32.12
99868868,99868860,3997730,0,964.20996,32.12
100874163,100874154,3997730,0,964.22,32.12
101879707,101879699,3997730,0,964.20996,32.13
102874694,102874684,3997730,0,964.08997,32.12
103869853,103869845,3997730,0,964.25995,32.13
104875415,104875406,3997730,0,964.23,32.13
105861060,105861050,3997730,0,964.17,32.13
106866449,106866440,3997730,0,964.14996,32.13
107871763,107871755,3997730,0,964.07,32.13
108877183,108877175,3997730,0,964.16,32.13
109872717,109872709,3997730,0,964.11,32.14
110878114,110878105,3997730,0,964.14996,32.13
111873252,111873213,3997730,0,964.20996,32.14
112878607,112878599,3997730,0,964.19,32.14
113863920,113863867,3997730,0,964.12,32.14
114869677,114869668,3997730,0,964.19,32.14
115875290,115875282,3997730,0,964.19995,32.14
116870658,116870650,3997730,0,964.16,32.14
117875830,117875822,3997730,0,964.14996,32.14
118871387,118871331,3997730,0,964.16,32.149998
119876395,119876387,3997730,0,964.13995,32.149998
120861461,120861452,3997730,0,964.12,32.149998
121866952,121866944,3997730,0,964.16,32.149998
122871885,122871877,3997730,0,964.1,32.149998
123877047,123877038,3997730,0,964.12,32.149998
124872176,124872168,3997730,0,964.13995,32.16
125877563,125877554,3997730,0,964.1,32.16
126873169,126872987,3997730,0,964.16,32.16
127858346,127858338,3997730,0,964.1,32.16
128863726,128863717,3997730,0,964.13995,32.16
129869082,129869073,3997730,0,964.14996,32.16
130874509,130874500,3997730,0,964.07996,32.17
131869490,131869482,3997730,0,964.12,32.17
132875011,132875002,3997730,0,963.95996,32.17
133880301,133880292,3997730,0,964.08997,32.17
134875467,134875459,3997730,0,964.12,32.18
135860593,135860555,3997730,0,964.01996,32.18
136866005,136865997,3997730,0,964.04,32.19
137871393,137871385,3997730,0,964.12,32.2
138876837,138876828,3997730,0,964.01996,32.2
139871922,139871914,3997730,0,964.19995,32.2
140877136,140877128,3997730,0,964.08997,32.21
141872536,141872492,3997730,0,964.14996,32.21
142878025,142878017,3997730,0,964.11,32.21
143863258,143863250,3997730,0,964.12,32.219997
144869015,144869007,3997730,0,964.07996,32.23
145874524,145874516,3997730,0,964.06,32.23
146869893,146869884,3997730,0,964.12,32.23
147875470,147875461,3997730,0,964.16,32.239998
148870850,148870842,3997730,0,964.1,32.239998
149876130,149876118,3997730,0,964.08997,32.25
154873285,154873277,3997730,0,964.16,32.26
155868266,155868256,3997730,0,964.18,32.26
156873357,156873349,3997730,0,964.14996,32.27
157878324,157878315,3997730,0,964.13995,32.27
158863921,158863912,3997730,0,964.13,32.27
159868980,159868945,3997730,0,964.16,32.28
160873818,160873810,3997730,0,964.19,32.28
