timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
66273552,0.054462686,-0.0,-2.4776409,0.0,0.32579085,0.008873915,-0.025741337,-0.94504976,0.0,0.0,-0.23164497,0,0,0,0,0
66378079,0.047102865,-0.0,-2.4776409,0.0,0.32582128,0.007674977,-0.022263471,-0.94513804,0.0,0.0,-0.24996449,0,0,0,0,0
66477445,0.020607501,-0.0,-2.4776409,0.0,0.32589436,0.003358053,-0.009740996,-0.94535005,0.0,0.0,-0.2540355,0,0,0,0,0
66576521,0.0,0.0,-2.4776409,0.0,0.32591167,0.0,0.0,-0.94540024,0.0,0.0,-0.25505325,0,0,0,0,0
66675911,0.0,0.0,-2.4776409,0.0,0.32591167,0.0,0.0,-0.94540024,0.0,0.0,-0.27846155,0,0,0,0,0
66775182,0.0,0.0,-2.4776409,0.0,0.32591167,0.0,0.0,-0.94540024,0.0,0.0,-0.2957633,0,0,0,0,0
66879572,0.0,0.0,-2.4776409,0.0,0.32591167,0.0,0.0,-0.94540024,0.0,0.0,-0.29678106,0,0,0,0,0
66974069,0.008831785,-0.0,-2.4776409,0.0,0.32590848,0.0014391862,-0.004174772,-0.945391,0.0,0.0,-0.31102958,0,0,0,0,0
67078121,0.0029439284,-0.0,-2.4776409,0.0,0.3259113,0.0004797301,-0.0013915948,-0.9453992,0.0,0.0,-0.32426035,0,0,0,0,0
67172721,0.0,0.0,-2.4776409,0.0,0.32591167,0.0,0.0,-0.94540024,0.0,0.0,-0.33138463,0,0,0,0,0
67276826,0.0,0.0,-2.4776409,0.0,0.32591167,0.0,0.0,-0.94540024,0.0,0.0,-0.35988164,0,0,0,0,0
67376197,0.0,0.0,-2.4776409,0.0,0.32591167,0.0,0.0,-0.94540024,0.0,0.0,-0.38736096,0,0,0,0,0
67475589,0.010303751,-0.0,-2.4776409,0.0,0.32590735,0.0016790489,-0.0048705623,-0.94538766,0.0,0.0,-0.40466273,0,0,0,0,0
67574869,0.061822508,-0.0,-2.4776409,0.0,0.32575598,0.010072734,-0.029218853,-0.9449486,0.0,0.0,-0.40466273,0,0,0,0,0
67674244,0.09273376,-0.0,-2.4776409,0.0,0.3255614,0.015106094,-0.043819558,-0.94438416,0.0,0.0,-0.40466273,0,0,0,0,0
67778630,0.12070108,-0.0,-2.4776409,0.0,0.32531834,0.019657008,-0.057020787,-0.9436791,0.0,0.0,-0.40568048,0,0,0,0,0
67872983,0.107453406,-0.0,-2.4776409,0.0,0.32544142,0.017501738,-0.050768808,-0.9440361,0.0,0.0,-0.41789347,0,0,0,0,0
67977328,0.09567768,-0.0,-2.4776409,0.0,0.3255388,0.015585289,-0.0452096,-0.94431865,0.0,0.0,-0.4433373,0,0,0,0,0
68076636,0.0662384,-0.0,-2.4776409,0.0,0.32573295,0.010791961,-0.03130518,-0.9448818,0.0,0.0,-0.45860356,0,0,0,0,0
68175974,0.072126254,-0.0,-2.4776409,0.0,0.32569975,0.011750847,-0.0340867,-0.94478554,0.0,0.0,-0.45860356,0,0,0,0,0
68275204,0.06476643,-0.0,-2.4776409,0.0,0.3257408,0.010552224,-0.03060975,-0.94490457,0.0,0.0,-0.4596213,0,0,0,0,0
68374613,0.06476643,-0.0,-2.4776409,0.0,0.3257408,0.010552224,-0.03060975,-0.94490457,0.0,0.0,-0.46572784,0,0,0,0,0
68478852,0.07654215,-0.0,-2.4776409,0.0,0.325673,0.012469945,-0.036172647,-0.944708,0.0,0.0,-0.47488758,0,0,0,0,0
68573275,0.10009358,-0.0,-2.4776409,0.0,0.32550362,0.016304025,-0.0472945,-0.94421655,0.0,0.0,-0.48608282,0,0,0,0,0
68677501,0.07654215,-0.0,-2.4776409,0.0,0.325673,0.012469945,-0.036172647,-0.944708,0.0,0.0,-0.49422488,0,0,0,0,0
68777001,0.017663572,-0.0,-2.4776409,0.0,0.32589898,0.0028783449,-0.008349464,-0.9453634,0.0,0.0,-0.5023669,0,0,0,0,0
68876317,0.019135538,-0.0,-2.4776409,0.0,0.32589674,0.0031182,-0.009045233,-0.94535697,0.0,0.0,-0.5117396,0,0,0,0,0
68975469,0.020607501,-0.0,-2.4776409,0.0,0.32589436,0.003358053,-0.009740996,-0.94535005,0.0,0.0,-0.52449703,0,0,0,0,0
69075009,0.020607501,-0.0,-2.4776409,0.0,0.32589436,0.003358053,-0.009740996,-0.94535005,0.0,0.0,-0.5511716,0,0,0,0,0
69179122,0.08684597,-0.001463064,-2.4777045,0.0,0.32560432,0.013455355,-0.04127781,-0.94450885,0.0,0.0,-0.5546509,0,0,0,0,0
69273596,0.10454897,-0.03363148,-2.4794006,0.0,0.32542062,0.0011032848,-0.054864515,-0.9439757,0.0,0.0,-0.5546509,0,0,0,0,0
69377987,0.10607419,-0.051175628,-2.4803581,0.0,0.32534721,-0.0069618006,-0.0584187,-0.9437627,0.0,0.0,-0.5534911,0,0,0,0,0
69477141,0.098728836,-0.05703859,-2.4804597,0.0,0.32538256,-0.01092908,-0.05589805,-0.94386554,0.0,0.0,-0.5534911,0,0,0,0,0
69576617,0.09431896,-0.05997216,-2.480472,0.0,0.3254033,-0.01303273,-0.054290116,-0.94392556,0.0,0.0,-0.5523313,0,0,0,0,0
69675955,0.09287414,-0.0672889,-2.480769,0.0,0.3253765,-0.01673251,-0.05478613,-0.9438477,0.0,0.0,-0.5523313,0,0,0,0,0
69775247,0.094361015,-0.07021128,-2.4809573,0.0,0.32534888,-0.017876446,-0.05595714,-0.94376767,0.0,0.0,-0.5511716,0,0,0,0,0
69874785,0.10027261,-0.07312273,-2.4813116,0.0,0.3252852,-0.018300457,-0.059212018,-0.9435828,0.0,0.0,-0.5476923,0,0,0,0,0
69973943,0.101769686,-0.07750621,-2.48159,0.0,0.32524613,-0.02013599,-0.06062062,-0.94346946,0.0,0.0,-0.5476923,0,0,0,0,0
70078237,0.11063625,-0.08040577,-2.4820957,0.0,0.32515103,-0.020079808,-0.06526332,-0.9431938,0.0,0.0,-0.5465326,0,0,0,0,0
70177661,0.14009635,-0.074466355,-2.482868,0.0,0.32488826,-0.012515182,-0.078193285,-0.94243133,0.0,0.0,-0.5476923,0,0,0,0,0
70276865,0.1768471,-0.059748806,-2.4829395,0.0,0.32449466,0.0003923668,-0.0931478,-0.94128984,0.0,0.0,-0.5476923,0,0,0,0,0
70376214,0.2018247,-0.049469538,-2.482651,0.0,0.32415548,0.009301127,-0.10325473,-0.9403059,0.0,0.0,-0.5476923,0,0,0,0,0
70475578,0.18708424,-0.048060525,-2.4821506,0.0,0.32439396,0.0075998614,-0.09609447,-0.94099766,0.0,0.0,-0.5476923,0,0,0,0,0
70574975,0.1458059,-0.040872216,-2.4806263,0.0,0.32497844,0.004353595,-0.07549585,-0.9426932,0.0,0.0,-0.5476923,0,0,0,0,0
70674535,0.076542646,-0.004390424,-2.477809,0.0,0.32567227,0.010393064,-0.036888596,-0.9447057,0.0,0.0,-0.5476923,0,0,0,0,0
70778486,0.0,0.0,-2.4776409,0.0,0.32591167,0.0,0.0,-0.94540024,0.0,0.0,-0.5476923,0,0,0,0,0
70877837,0.0,0.0,-2.4776409,0.0,0.32591167,0.0,0.0,-0.94540024,0.0,0.0,-0.5476923,0,0,0,0,0
70977230,0.0,0.0,-2.4776409,0.0,0.32591167,0.0,0.0,-0.94540024,0.0,0.0,-0.5476923,0,0,0,0,0
71076564,0.0,0.0,-2.4776409,0.0,0.32591167,0.0,0.0,-0.94540024,0.0,0.0,-0.548852,0,0,0,0,0
71175858,0.0,0.0,-2.4776409,0.0,0.32591167,0.0,0.0,-0.94540024,0.0,0.0,-0.5500118,0,0,0,0,0
71275223,0.0,0.0,-2.4776409,0.0,0.32591167,0.0,0.0,-0.94540024,0.0,0.0,-0.56972784,0,0,0,0,0
71374634,0.0,0.0,-2.4776409,0.0,0.32591167,0.0,0.0,-0.94540024,0.0,0.0,-0.57784617,0,0,0,0,0
71474040,0.0,0.0,-2.4776409,0.0,0.32591167,0.0,0.0,-0.94540024,0.0,0.0,-0.588284,0,0,0,0,0
71578207,0.0,0.0,-2.4776409,0.0,0.32591167,0.0,0.0,-0.94540024,0.0,0.0,-0.5929231,0,0,0,0,0
71677512,0.017663572,-0.0,-2.4776409,0.0,0.32589898,0.0028783449,-0.008349464,-0.9453634,0.0,0.0,-0.59408283,0,0,0,0,0
71777109,0.017663572,-0.0,-2.4776409,0.0,0.32589898,0.0028783449,-0.008349464,-0.9453634,0.0,0.0,-0.59408283,0,0,0,0,0
71876273,0.123645015,-0.0,-2.4776409,0.0,0.32528904,0.020135844,-0.05840979,-0.94359416,0.0,0.0,-0.5929231,0,0,0,0,0
71975524,0.16191609,-0.0,-2.4776409,0.0,0.3248442,0.026356358,-0.07645418,-0.9423037,0.0,0.0,-0.5929231,0,0,0,0,0
72074965,0.17957963,-0.0,-2.4776409,0.0,0.3245988,0.029224243,-0.084773295,-0.9415918,0.0,0.0,-0.5929231,0,0,0,0,0
72174142,0.14572448,-0.0,-2.4776409,0.0,0.32504693,0.023725647,-0.06882304,-0.94289184,0.0,0.0,-0.5917633,0,0,0,0,0
72278650,0.11039735,-0.0,-2.4776409,0.0,0.32541528,0.017980758,-0.052158345,-0.9439603,0.0,0.0,-0.59060353,0,0,0,0,0
72377814,0.117757134,-0.0,-2.4776409,0.0,0.32534692,0.019178128,-0.055631656,-0.943762,0.0,0.0,-0.59060353,0,0,0,0,0
72477223,0.11481321,-0.0,-2.4776409,0.0,0.3253748,0.018699206,-0.05424241,-0.9438429,0.0,0.0,-0.59060353,0,0,0,0,0
72576621,0.11334125,-0.0,-2.4776409,0.0,0.32538846,0.018459734,-0.05354775,-0.9438826,0.0,0.0,-0.59060353,0,0,0,0,0
72675801,0.072126254,-0.0,-2.4776409,0.0,0.32569975,0.011750847,-0.0340867,-0.94478554,0.0,0.0,-0.5894438,0,0,0,0,0
72775240,0.0,0.0,-2.4776409,0.0,0.32591167,0.0,0.0,-0.94540024,0.0,0.0,-0.5871242,0,0,0,0,0
72874547,0.0,0.0,-2.4776409,0.0,0.32591167,0.0,0.0,-0.94540024,0.0,0.0,-0.56508875,0,0,0,0,0
72978860,0.0,0.0,-2.4776409,0.0,0.32591167,0.0,0.0,-0.94540024,0.0,0.0,-0.5581302,0,0,0,0,0
73078427,0.0,0.0,-2.4776409,0.0,0.32591167,0.0,0.0,-0.94540024,0.0,0.0,-0.5581302,0,0,0,0,0
73177575,0.0,0.0,-2.4776409,0.0,0.32591167,0.0,0.0,-0.94540024,0.0,0.0,-0.5581302,0,0,0,0,0
73276907,0.0,0.0,-2.4776409,0.0,0.32591167,0.0,0.0,-0.94540024,0.0,0.0,-0.55928993,0,0,0,0,0
73376240,0.0,0.0,-2.4776409,0.0,0.32591167,0.0,0.0,-0.94540024,0.0,0.0,-0.55928993,0,0,0,0,0
73475008,0.04236056,0.0017128199,-2.4967637,0.0,-0.31676915,-0.0075227264,0.019816115,0.9482658,0.0,0.0,-0.49751136,0,0,0,0,0
73574346,0.04888738,-0.004334569,-2.4967637,0.0,-0.3168124,-0.005689383,0.023868335,0.9481708,0.0,0.0,-0.49677542,0,0,0,0,0
73668717,0.06886615,-0.003497255,-2.4967637,0.0,-0.31672636,-0.009250665,0.03320608,0.94789034,0.0,0.0,-0.49362114,0,0,0,0,0
73768055,0.077548385,-0.0064899684,-2.4967637,0.0,-0.31673703,-0.0092072915,0.037794296,0.9477154,0.0,0.0,-0.48284987,0,0,0,0,0
73867447,0.08658312,-0.0078035514,-2.4967637,0.0,-0.31671843,-0.010015617,0.04228289,0.9475238,0.0,0.0,-0.46897164,0,0,0,0,0
73966729,0.09045417,-0.006872115,-2.4967637,0.0,-0.31667903,-0.011069904,0.043969426,0.94744843,0.0,0.0,-0.4940419,0,0,0,0,0
74066067,0.09605817,-0.005376686,-2.4967637,0.0,-0.31661347,-0.012665595,0.046387456,0.94733506,0.0,0.0,-0.52344173,0,0,0,0,0
74175522,0.10343123,-0.004412669,-2.4967637,0.0,-0.3165413,-0.014289293,0.049727052,0.9471666,0.0,0.0,-0.5515054,0,0,0,0,0
74274676,0.10606705,0.0022377272,-2.4967637,0.0,-0.31635562,-0.017855905,0.04992324,0.94715786,0.0,0.0,-0.5735739,0,0,0,0,0
74374010,0.077130266,-0.007969951,-2.4967637,0.0,-0.31676525,-0.008439707,0.037830364,0.94771165,0.0,0.0,-0.5858476,0,0,0,0,0
74473352,0.07808918,-0.009841146,-2.4967637,0.0,-0.3167944,-0.007704824,0.03858081,0.9476779,0.0,0.0,-0.58327985,0,0,0,0,0
74572688,0.07762232,-0.008789722,-2.4967637,0.0,-0.31677762,-0.008129149,0.03819324,0.9476957,0.0,0.0,-0.56639445,0,0,0,0,0
74672028,0.07868676,-0.0013753125,-2.4967637,0.0,-0.31663796,-0.011811311,0.037524227,0.94773036,0.0,0.0,-0.5595713,0,0,0,0,0
74771364,0.08192038,0.0012459006,-2.4967637,0.0,-0.31656757,-0.013565269,0.038641546,0.94768554,0.0,0.0,-0.556978,0,0,0,0,0
74870701,0.08054369,0.00036475115,-2.4967637,0.0,-0.31659368,-0.012929829,0.0381287,0.9477064,0.0,0.0,-0.5536843,0,0,0,0,0
74970165,0.08420249,0.0005374825,-2.4967637,0.0,-0.31656605,-0.013590825,0.039835025,0.94763625,0.0,0.0,-0.5535824,0,0,0,0,0
75074349,0.08274585,0.0025179666,-2.4967637,0.0,-0.3165368,-0.014298664,0.03883131,0.94767725,0.0,0.0,-0.55390733,0,0,0,0,0
75173682,0.08157164,0.0010211287,-2.4967637,0.0,-0.31657428,-0.013403564,0.03851188,0.94769084,0.0,0.0,-0.55598545,0,0,0,0,0
75273020,0.0746985,0.0015252102,-2.4967637,0.0,-0.31660944,-0.012554443,0.035175044,0.9478204,0.0,0.0,-0.55588263,0,0,0,0,0
75372356,0.07390989,-0.003812843,-2.4967637,0.0,-0.31670746,-0.009899816,0.03564639,0.94780153,0.0,0.0,-0.55523986,0,0,0,0,0
75471742,0.07444158,-0.001713399,-2.4967637,0.0,-0.3166682,-0.01097897,0.035566024,0.94780576,0.0,0.0,-0.556894,0,0,0,0,0
75566064,0.07126742,-0.0028067727,-2.4967637,0.0,-0.3167035,-0.00995818,0.034234818,0.9478543,0.0,0.0,-0.55763286,0,0,0,0,0
75675336,0.06504388,-0.0039676516,-2.4967637,0.0,-0.3167506,-0.008422376,0.031468946,0.9479493,0.0,0.0,-0.5568049,0,0,0,0,0
75774888,0.068896964,-0.005934979,-2.4967637,0.0,-0.31676513,-0.0081001455,0.033606566,0.94787383,0.0,0.0,-0.55646926,0,0,0,0,0
75869044,0.06528228,-0.0064137545,-2.4967637,0.0,-0.3167864,-0.00730069,0.031969167,0.9479299,0.0,0.0,-0.5581962,0,0,0,0,0
75968381,0.06169097,0.0009123295,-2.4967637,0.0,-0.31669345,-0.010204528,0.029107,0.9480263,0.0,0.0,-0.5601032,0,0,0,0,0
76067718,0.061069373,-0.002601635,-2.4967637,0.0,-0.31674728,-0.00844042,0.029368786,0.9480176,0.0,0.0,-0.56007063,0,0,0,0,0
76167057,0.0598355,-0.0003997712,-2.4967637,0.0,-0.31672144,-0.009288749,0.028435254,0.94804674,0.0,0.0,-0.5601022,0,0,0,0,0
76266394,0.056412593,0.0003989656,-2.4967637,0.0,-0.31672615,-0.009125322,0.026686186,0.94809765,0.0,0.0,-0.56148976,0,0,0,0,0
76365727,0.059087817,-0.0011352292,-2.4967637,0.0,-0.3167352,-0.008821715,0.028197296,0.9480538,0.0,0.0,-0.5605768,0,0,0,0,0
76475003,0.05690991,0.0016144821,-2.4967637,0.0,-0.31670743,-0.009780285,0.026729437,0.9480961,0.0,0.0,-0.560849,0,0,0,0,0
76574427,0.055144925,0.00049022736,-2.4967637,0.0,-0.3167307,-0.008967831,0.026070789,0.94811475,0.0,0.0,-0.5617511,0,0,0,0,0
76673677,0.056119222,-0.0018649996,-2.4967637,0.0,-0.31675747,-0.0080056265,0.026905637,0.9480911,0.0,0.0,-0.560438,0,0,0,0,0
76773015,0.051775306,0.0010832407,-2.4967637,0.0,-0.3167381,-0.008715322,0.024379442,0.94815964,0.0,0.0,-0.56310785,0,0,0,0,0
76877320,0.059117626,-0.0006221984,-2.4967637,0.0,-0.31672782,-0.009069629,0.028130185,0.94805586,0.0,0.0,-0.5625262,0,0,0,0,0
76966773,0.052657746,-0.005342792,-2.4967637,0.0,-0.3168133,-0.005808642,0.025815409,0.94811875,0.0,0.0,-0.5610199,0,0,0,0,0
77066062,0.05470559,-0.0041415147,-2.4967637,0.0,-0.31679213,-0.0067025186,0.026595991,0.94809836,0.0,0.0,-0.56030685,0,0,0,0,0
77175332,0.04879184,-0.0020048881,-2.4967637,0.0,-0.31678632,-0.0067787524,0.023454102,0.9481827,0.0,0.0,-0.56063,0,0,0,0,0
77274670,0.046134643,-0.0035869526,-2.4967637,0.0,-0.316812,-0.0056077843,0.022444881,0.9482062,0.0,0.0,-0.5592495,0,0,0,0,0
77374057,0.04712693,-0.0016126218,-2.4967637,0.0,-0.3167875,-0.0067010173,0.022602653,0.9482035,0.0,0.0,-0.5618011,0,0,0,0,0
77473345,0.045735765,-0.0052514714,-2.4967637,0.0,-0.31683058,-0.00475542,0.022519374,0.94820285,0.0,0.0,-0.5597834,0,0,0,0,0
77572683,0.04713547,-0.002631797,-2.4967637,0.0,-0.3167987,-0.0062191705,0.022768114,0.9481991,0.0,0.0,-0.56084675,0,0,0,0,0
77672210,0.048249822,-0.0053266003,-2.4967637,0.0,-0.31682515,-0.005118061,0.02372317,0.9481734,0.0,0.0,-0.5608456,0,0,0,0,0
77766391,0.044846475,-0.003214719,-2.4967637,0.0,-0.31681165,-0.005580215,0.021775203,0.94822204,0.0,0.0,-0.5604059,0,0,0,0,0
77865728,0.050657235,-0.005020103,-2.4967637,0.0,-0.31681523,-0.00564473,0.024815941,0.9481458,0.0,0.0,-0.55846345,0,0,0,0,0
77975000,0.04989559,-0.007290565,-2.4967637,0.0,-0.3168431,-0.0044476553,0.024814371,0.9481429,0.0,0.0,-0.5597614,0,0,0,0,0
78074341,0.052048422,-0.009869956,-2.4967637,0.0,-0.31686822,-0.003565846,0.026243327,0.94809973,0.0,0.0,-0.5581508,0,0,0,0,0
78173759,0.051926512,-0.008633057,-2.4967637,0.0,-0.31685412,-0.0041329344,0.025989717,0.94810915,0.0,0.0,-0.5605076,0,0,0,0,0
78273014,0.0537904,-0.013216724,-2.4967637,0.0,-0.3169046,-0.0022551927,0.027598878,0.9480531,0.0,0.0,-0.5585464,0,0,0,0,0
78372351,0.05286928,-0.013336694,-2.4855034,-0.13429238,-0.3222397,-0.0022053635,0.027169244,0.9462655,0.0,0.0,-0.5685864,0,0,0,0,0
78471844,0.0570049,-0.01498712,-2.4914684,-0.44104668,-0.31943133,-0.0020030949,0.029397596,0.9471512,0.0,0.0,-0.6199197,0,0,0,0,0
78571026,0.06034981,-0.012248108,-2.5158453,-0.757685,-0.30782396,-0.003462014,0.030589188,0.95094514,0.0,0.0,-0.601221,0,0,0,0,0
78670363,0.060737822,-0.010414957,-2.5587587,-1.0190066,-0.28732482,-0.003738228,0.030579088,0.9573377,0.0,0.0,-0.5472542,0,0,0,0,0
78769700,0.06392638,-0.003939838,-2.6210687,-1.2041793,-0.2572626,-0.0063211857,0.0313881,0.965811,0.0,0.0,-0.54817283,0,0,0,0,0
78869039,0.06540215,-0.0017633513,-2.6982293,-1.0282215,-0.21978095,-0.0063290754,0.032088898,0.9750008,0.0,0.0,-0.56548005,0,0,0,0,0
78968394,0.07052481,0.0016011221,-2.7742074,-0.6072152,-0.18251997,-0.007226345,0.034515813,0.9825695,0.0,0.0,-0.5429523,0,0,0,0,0
79072681,0.06656997,-0.0003627197,-2.8347297,-0.27332565,-0.15275154,-0.0049068816,0.032915592,0.9877042,0.0,0.0,-0.5709427,0,0,0,0,0
79172018,0.06769578,0.00035379906,-2.8754945,-0.19486846,-0.13257499,-0.0046645342,0.03351888,0.9905951,0.0,0.0,-0.5623437,0,0,0,0,0
79271480,0.06532266,-0.00012379486,-2.9077506,-0.32437164,-0.116594605,-0.0037479817,0.032439783,0.9926426,0.0,0.0,-0.5539858,0,0,0,0,0
79365726,0.06758543,-0.003336382,-2.9416,-0.691502,-0.099828675,-0.0017139616,0.0337839,0.99442947,0.0,0.0,-0.56553674,0,0,0,0,0
79475024,0.06321677,-0.0027706372,-2.9973104,-0.6636509,-0.07208617,-0.0008968807,0.03162069,0.9968967,0.0,0.0,-0.55068475,0,0,0,0,0
79574331,0.06307816,-4.889684e-05,-3.0486465,-0.27913556,-0.046434045,-0.0014405388,0.03150094,0.99842346,0.0,0.0,-0.57446766,0,0,0,0,0
79673672,0.06333349,-0.00346369,-3.0817766,-0.091068976,-0.02994333,0.00078341295,0.03169901,0.99904853,0.0,0.0,-0.56645167,0,0,0,0,0
79773009,0.06286018,-0.005069339,-3.102836,-0.030393371,-0.019447172,0.0019240153,0.031468008,0.9993137,0.0,0.0,-0.5646094,0,0,0,0,0
79872347,0.06406533,-0.0065655746,-3.1169398,-0.009921651,-0.012424863,0.0028860788,0.03206502,0.9994044,0.0,0.0,-0.5567114,0,0,0,0,0
