timestamp,main_state
257491998,2
257993391,2
258497017,2
259006655,2
259515050,2
260019039,2
260519975,2
261028977,2
261537981,2
262045007,2
262551325,2
263058199,2
263565976,2
264071986,2
264580067,2
265088315,2
265597076,2
266104973,2
266611972,2
267121266,2
267630999,2
268140172,2
268648127,2
269155111,2
269662076,2
270172978,2
270682706,2
271189978,2
271698978,2
272208184,2
272715058,2
273224022,2
273732055,2
274238979,2
274748123,2
275256018,2
275764447,2
276272158,2
276779094,2
277288381,2
277796211,2
278305078,2
278815316,2
279322175,2
279832451,2
280340209,2
280848178,2
281356503,2
281862975,2
282371145,2
282878004,2
283384017,2
283893983,2
284401983,2
284911102,2
285418003,2
285924978,2
286433614,2
286932060,2
287442137,2
287947975,2
288456975,2
288964169,2
289471039,2
289979015,2
290487262,2
290996119,2
291506276,2
292014117,2
292523347,2
293030003,2
293538039,2
294046012,2
294553026,2
295062129,2
295572012,2
296078978,2
296587000,2
297095978,2
297604518,2
298112164,2
298620068,2
299127095,2
299628006,2
300128788,2
300638339,2
301139096,2
301647013,2
302154265,2
302662014,2
303169980,2
303678532,2
304187022,2
304696993,2
305205458,2
305707143,2
306209043,2
306709050,2
307211171,2
307711980,2
308220221,2
308727993,2
309237410,2
309744045,2
310250183,2
310759979,2
311267113,2
311769397,2
312271176,2
312780160,2
313291077,2
313801521,2
314308752,2
314816157,2
315323979,2
315833039,2
316340979,2
316851332,2
317359115,2
317866199,2
318374979,2
318876148,2
319386131,2
319894113,2
320401042,2
320909795,2
321417977,2
321924980,2
322432236,2
322940379,2
323448006,2
323954130,2
324461403,2
324968013,2
325475995,2
325985713,2
326492991,2
326999981,2
327508977,2
328016031,2
328522113,2
329029069,2
329537167,2
330043714,2
330552391,2
331058155,2
331565028,2
332072124,2
332578976,2
333086975,2
333596017,2
334104023,2
334612126,2
335118014,2
335626690,2
336133980,2
336640981,2
337149010,2
337656166,2
338162011,2
338670058,2
339178436,2
339687150,2
340195016,2
340704044,2
341211977,2
341721012,2
342229046,2
342737028,2
343246117,2
343756072,2
344264283,2
344772021,2
345280258,2
345787144,2
346297013,2
346805013,2
347314980,2
347823032,2
348332528,2
348839980,2
349342010,2
349844301,2
350355839,2
350855973,2
351356318,2
351856994,2
352358006,2
352860010,2
353362010,2
353871662,2
354378981,2
354887091,2
355393976,2
355903018,2
356410984,2
356920049,2
357426984,2
357935138,2
358438977,2
358939018,2
359441198,2
359942177,2
360444978,2
360948202,2
361451785,2
361962091,2
362472144,2
362980466,2
363487727,2
363994425,2
364503279,2
365008977,2
365518633,2
366023987,2
366532983,2
367040981,2
367550165,2
368061231,2
368569117,2
369077040,2
369584159,2
370091069,2
370600198,2
371108270,2
371616271,2
372126006,2
372634095,2
373140978,2
373643074,2
374147015,2
374647435,2
375157994,2
375658117,2
376168983,2
376670171,2
377172451,2
377680040,2
378181000,2
378687979,2
379195246,2
379701975,2
380209055,2
380715113,2
381223006,2
381730585,2
383254149,2
383754973,2
384256977,2
384757044,2
385257981,2
385768211,2
386272320,2
386779008,2
387285098,2
387796252,2
388303323,2
388812079,2
389322977,2
389831097,2
390339356,2
390848166,2
391357281,2
391866119,2
392372978,2
392881005,2
393391205,2
393891260,2
394393177,2
394904877,2
395415135,2
395915144,2
396423933,2
396931341,2
397439045,2
397948347,2
398456169,2
398963288,2
399471976,2
399979008,2
400486983,2
400995980,2
401502117,2
402012314,2
402520114,2
403029123,2
403538087,2
404047977,2
404558062,2
405060396,2
405566109,2
406066977,2
406577291,2
407087043,2
407593207,2
408100062,2
408609303,2
409118026,2
409626237,2
410133826,2
410640142,2
411150113,2
411659246,2
412166975,2
412676988,2
413187384,2
413694978,2
414204062,2
414711081,2
415220140,2
415727012,2
416234987,2
416744534,2
417252009,2
417760120,2
418267154,2
418773296,2
419280052,2
419787192,2
420295337,2
420803339,2
421309979,2
421818979,2
422328004,2
422836060,2
423345656,2
423852709,2
424359345,2
424867326,2
425375086,2
425883870,2
426390063,2
426898015,2
427405083,2
427913981,2
428420088,2
428927044,2
429435976,2
429942976,2
430450976,2
430958336,2
431465021,2
431975977,2
432483980,2
432991370,2
433500090,2
434008160,2
434516811,2
435025209,2
435532994,2
436039978,2
436548976,2
437057306,2
437566631,2
438073289,2
438580973,2
439088136,2
439594974,2
440101138,2
440608085,2
441114988,2
441623213,2
442131153,2
442638081,2
443145976,2
443654135,2
444163501,2
444672401,2
445180001,2
445688976,2
446197006,2
446704978,2
447213409,2
447721254,2
448230594,2
448739086,2
449244978,2
449752221,2
450261137,2
450768009,2
451276215,2
451786016,2
452289199,2
452791503,2
453301011,2
453805437,2
454316137,2
454827148,2
455337149,2
455839017,2
456340990,2
456849981,2
457350978,2
457607183,0
458107976,0
458141342,0
458647187,0
