timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
61867699,61867416,3670026,0.7584832,-0.2753332,-10.081505,37.1224,0,0,0,0
61868927,61868658,3670026,0.6138733,-0.1340753,-9.975681,37.13219,0,0,0,0
62869895,62869616,3670026,-0.7402872,0.43143514,-10.200256,37.19094,0,0,0,0
63870580,63870308,3670026,1.8066647,-1.3809755,-10.647015,37.161568,0,0,0,0
64868929,64868652,3670026,1.9077,-4.593994,-11.674128,37.215424,0,0,0,0
65869761,65869496,3670026,-1.2095507,2.516785,-14.653472,37.176254,0,0,0,0
66870571,66870302,3670026,2.8332984,2.2122424,-6.3139887,37.19094,0,0,0,0
67867677,67867403,3670026,0.5793968,-0.08714894,-8.516654,37.249695,0,0,0,0
68868498,68868230,3670026,2.3013067,3.9427714,-8.710106,37.20563,0,0,0,0
69869495,69869224,3670026,-0.7891289,2.5450363,-11.753136,37.161568,0,0,0,0
70871390,70871124,3670026,3.4538753,-0.77141184,-9.357977,37.15667,0,0,0,0
71868511,71868244,3670026,-0.21787235,2.6561275,-14.412616,37.151775,0,0,0,0
72869322,72869049,3670026,-1.5361199,4.6260767,-12.880327,37.112606,0,0,0,0
73870214,73869942,3670026,1.2670115,-0.3715801,-10.703998,37.151775,0,0,0,0
74868483,74868218,3670026,1.1133038,4.0471587,-10.83903,37.137085,0,0,0,0
75869313,75869044,3670026,3.5850778,-1.5380353,-9.088389,37.151775,0,0,0,0
76870138,76869869,3670026,-0.69048774,3.554911,-10.574231,37.166462,0,0,0,0
77867253,77866974,3670026,-0.27820626,-1.7147273,-9.675447,37.137085,0,0,0,0
78868064,78867796,3670026,0.30310592,4.51307,-10.779176,37.137085,0,0,0,0
79870145,79869864,3670026,2.6503813,-3.4227507,-8.644983,37.176254,0,0,0,0
80869808,80869542,3670026,1.1070789,-0.52289367,-8.387847,37.200733,0,0,0,0
81868060,81867790,3670026,-0.6607997,-4.318661,-9.965625,37.235004,0,0,0,0
82868889,82868619,3670026,2.8864496,-1.5035586,-11.650664,37.15667,0,0,0,0
