timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
61776882,3932170,3932170,0,0,0,0,0,0.00028258233,8.724891e-06,9.0603726e-11,802,802
61881717,3932170,3932170,0,0,0,0,0,0.00037143557,1.9039191e-05,6.6170214e-10,802,802
62819880,3932170,3932170,0,0,0,0,0,0.007013077,0.00089643995,6.11626e-07,802,802
63857696,3932170,3932170,0,0,0,0,0,0.009373392,0.001284322,9.2787843e-07,802,802
64800921,3932170,3932170,0,0,0,0,0,0.01450812,0.0019980068,1.1278638e-06,802,802
65844010,3932170,3932170,0,0,0,0,0,0.015040285,0.001899044,1.015223e-06,802,802
66781812,3932170,3932170,0,0,0,0,0,0.014887319,0.0018491125,9.481954e-07,802,802
67819763,3932170,3932170,0,0,0,0,0,0.014011287,0.001557662,1.7154929e-06,802,802
68862691,3932170,3932170,0,0,0,0,0,0.014579606,0.0013161316,1.2230761e-06,802,802
69800662,3932170,3932170,0,0,0,0,0,0.016328795,0.0013976418,1.0747814e-06,802,802
70838570,3932170,3932170,0,0,0,0,0,0.018502032,0.0011979027,1.7608106e-06,802,802
71877744,3932170,3932170,0,0,0,0,0,0.017883219,0.0013484012,6.72286e-07,802,802
72819609,3932170,3932170,0,0,0,0,0,0.01951771,0.0013203059,7.2356244e-07,802,802
73857521,3932170,3932170,0,0,0,0,0,0.016736215,0.001292072,5.825699e-07,802,802
74795576,3932170,3932170,0,0,0,0,0,0.016109457,0.0013899691,5.632949e-07,802,802
75838614,3932170,3932170,0,0,0,0,0,0.01896319,0.0014541096,2.474775e-07,802,802
76876690,3932170,3932170,0,0,0,0,0,0.019111592,0.0014430984,1.9877774e-07,802,802
77814471,3932170,3932170,0,0,0,0,0,0.01885279,0.0014370251,2.5219796e-07,802,802
78857428,3932170,3932170,0,0,0,0,0,0.017391771,0.001166587,1.2522976e-06,802,802
79790548,3932170,3932170,0,0,0,0,0,0.0177267,0.0014171618,1.910796e-06,802,802
80833461,3932170,3932170,0,0,0,0,0,0.015750553,0.0010382285,2.529732e-06,802,802
81876310,3932170,3932170,0,0,0,0,0,0.01719692,0.0011670573,2.6013709e-06,802,802
82799652,3932170,3932170,0,0,0,0,0,0.014784021,0.0013249755,2.4143276e-06,802,802
83842319,3932170,3932170,0,0,0,0,0,0.017814502,0.001305482,3.6978474e-06,802,802
84780438,3932170,3932170,0,0,0,0,0,0.02069991,0.001207329,2.8504726e-06,802,802
85828340,3932170,3932170,0,0,0,0,0,0.016654652,0.00095245196,2.2921151e-06,802,802
86866749,3932170,3932170,0,0,0,0,0,0.018855365,0.0012238986,2.8880909e-06,802,802
87809281,3932170,3932170,0,0,0,0,0,0.017659407,0.0013548862,3.8312587e-06,802,802
88852174,3932170,3932170,0,0,0,0,0,0.01853596,0.0013063281,3.540793e-06,802,802
89785608,3932170,3932170,0,0,0,0,0,0.0182433,0.0014339226,3.952546e-06,802,802
90828192,3932170,3932170,0,0,0,0,0,0.01987775,0.0012100944,4.1752073e-06,802,802
91871129,3932170,3932170,0,0,0,0,0,0.021997873,0.0014629007,3.0350916e-06,802,802
92809251,3932170,3932170,0,0,0,0,0,0.017191203,0.0016220179,3.6327874e-06,802,802
93852184,3932170,3932170,0,0,0,0,0,0.019281298,0.0012634482,3.3886652e-06,802,802
