timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
61869241,61869192,4259850,1.091756,-0.30645782,-10.036493,32.0,0,0,0,0
61870232,61870179,4259850,1.1683705,-0.40222588,-9.959879,32.0,0,0,0,0
62871962,62871887,4259850,0.842759,0.5746084,-9.155427,32.5,0,0,0,0
63872650,63872604,4259850,1.7812861,-2.1452048,-10.0748005,32.0,0,0,0,0
64870771,64870721,4259850,2.2026656,1.9153614,-13.005303,32.0,0,0,0,0
65871886,65871837,4259850,-2.0685902,-0.5363012,-10.726024,32.0,0,0,0,0
66872399,66872351,4259850,3.9073372,-0.63206923,-8.734048,32.0,0,0,0,0
67870209,67870160,4259850,1.6089035,-3.5817258,-11.109096,32.5,0,0,0,0
68871083,68871033,4259850,3.2369606,1.0726024,-8.236053,32.0,0,0,0,0
69871201,69871149,4259850,2.3942018,3.6583402,-9.5385,32.5,0,0,0,0
70873504,70873455,4259850,1.6089035,-0.34476504,-9.308656,32.0,0,0,0,0
71870544,71870489,4259850,2.3750482,0.095768064,-12.124237,32.5,0,0,0,0
72871862,72871813,4259850,3.7924154,0.82360536,-9.078813,32.0,0,0,0,0
73872775,73872728,4259850,-1.0342951,0.61291564,-8.542512,32.0,0,0,0,0
74869835,74869784,4259850,2.9879637,3.3135753,-8.025364,32.0,0,0,0,0
75870967,75870916,4259850,2.336741,-2.0494366,-7.9104424,32.0,0,0,0,0
76872927,76872879,4259850,3.9073372,-0.5746084,-7.73806,32.0,0,0,0,0
77869152,77869104,4259850,2.815581,-1.6089035,-7.833828,32.0,0,0,0,0
78870235,78870180,4259850,3.5242648,1.0342951,-8.90643,32.0,0,0,0,0
79871427,79871381,4259850,1.5131354,-3.5434184,-10.726024,32.0,0,0,0,0
80872390,80872345,4259850,1.283292,-3.6391866,-7.9104424,32.0,0,0,0,0
81870035,81869986,4259850,-0.47884035,3.4093432,-12.98615,32.0,0,0,0,0
82871016,82870964,4259850,-1.1109096,8.599973,-10.43872,32.0,0,0,0,0
83871545,83871499,4259850,3.1411927,2.0111294,-9.768343,32.0,0,0,0,0
84873500,84873452,4259850,-0.9576807,0.1340753,-9.059659,32.0,0,0,0,0
85870696,85870649,4259850,3.5625722,0.9576807,-11.741165,32.0,0,0,0,0
86871580,86871529,4259850,1.091756,-2.2601264,-9.289502,32.0,0,0,0,0
87872571,87872524,4259850,1.5131354,2.2026656,-7.52737,32.0,0,0,0,0
88869640,88869594,4259850,-4.999093,-1.3790601,-12.871228,32.0,0,0,0,0
89870715,89870668,4259850,3.5817258,-3.7349546,-8.561666,32.0,0,0,0,0
90872720,90872675,4259850,0.076614454,1.8770541,-9.595961,32.0,0,0,0,0
91872792,91872744,4259850,4.1180267,2.6240451,-10.266336,32.5,0,0,0,0
92869954,92869908,4259850,2.719813,3.4093432,-11.051635,32.0,0,0,0,0
93871019,93870972,4259850,4.8458643,4.5777135,-8.6574335,32.5,0,0,0,0
94872148,94872104,4259850,3.86903,5.803545,-12.047623,32.5,0,0,0,0
95869822,95869777,4259850,0.82360536,-3.0071173,-8.293514,32.0,0,0,0,0
96870986,96870932,4259850,5.6886234,3.2944214,-10.342952,32.0,0,0,0,0
97872033,97871985,4259850,-1.4556746,-5.8226986,-11.415554,32.0,0,0,0,0
98873180,98873133,4259850,0.5554548,-0.8810662,-8.197746,32.0,0,0,0,0
99870236,99870180,4259850,0.9959879,-3.3327289,-9.615114,32.0,0,0,0,0
100870803,100870755,4259850,-0.59376204,0.91937345,-10.97502,32.5,0,0,0,0
101872918,101872871,4259850,1.5897499,-6.6654577,-12.239159,32.5,0,0,0,0
102870149,102870104,4259850,0.17238252,-6.205771,-10.783484,32.0,0,0,0,0
103871373,103871327,4259850,0.9576807,-4.6926355,-7.1251445,32.0,0,0,0,0
104871775,104871729,4259850,3.620033,-4.999093,-11.645397,32.0,0,0,0,0
105872354,105872310,4259850,-0.076614454,3.2561142,-12.756307,32.0,0,0,0,0
106870476,106870425,4259850,3.2369606,1.0726024,-8.599973,32.0,0,0,0,0
107871573,107871518,4259850,0.5554548,-1.0151415,-10.611102,32.0,0,0,0,0
108872660,108872610,4259850,0.19153613,3.8881836,-12.488156,32.5,0,0,0,0
109869741,109869692,4259850,3.1411927,-0.7661445,-9.3661175,32.5,0,0,0,0
110870962,110870908,4259850,0.61291564,-5.7269306,-9.059659,32.5,0,0,0,0
111872246,111872196,4259850,-0.36391866,-1.9153614,-9.404425,32.0,0,0,0,0
112873204,112873149,4259850,3.0262709,6.2823853,-10.764331,32.0,0,0,0,0
113869805,113869756,4259850,1.6663644,0.9768343,-7.776367,32.0,0,0,0,0
114870923,114870878,4259850,-0.6512229,-2.9879637,-11.147403,32.0,0,0,0,0
115872798,115872752,4259850,3.5817258,-4.1180267,-6.646304,32.5,0,0,0,0
116869753,116869708,4259850,0.6895301,2.6623523,-10.6877165,32.5,0,0,0,0
117871144,117871098,4259850,5.1523223,0.40222588,-10.266336,32.0,0,0,0,0
118871695,118871639,4259850,2.1260512,-4.501099,-10.170568,32.0,0,0,0,0
119872707,119872641,4259850,2.719813,-7.1251445,-9.615114,32.0,0,0,0,0
120870658,120870609,4259850,1.8004397,3.0262709,-12.488156,32.0,0,0,0,0
121871712,121871665,4259850,5.094861,1.7812861,-11.990162,32.0,0,0,0,0
122872625,122872572,4259850,1.7621324,0.7086837,-7.872135,32.5,0,0,0,0
123869767,123869716,4259850,-1.3215994,-2.6623523,-10.055647,32.5,0,0,0,0
124870857,124870812,4259850,5.995081,-1.1300632,-10.170568,32.0,0,0,0,0
125872178,125872127,4259850,-1.1109096,3.371036,-9.844957,32.0,0,0,0,0
126872025,126871979,4259850,1.091756,0.19153613,-7.3549876,32.0,0,0,0,0
127870613,127870558,4259850,2.5091233,2.8921957,-10.783484,32.0,0,0,0,0
128871704,128871657,4259850,2.27928,1.6472107,-10.43872,32.0,0,0,0,0
129872998,129872951,4259850,2.087744,-2.566584,-9.921572,32.0,0,0,0,0
130869548,130869499,4259850,6.129156,-0.7661445,-8.236053,32.0,0,0,0,0
131870918,131870872,4259850,-0.7469909,-0.8810662,-10.189722,32.0,0,0,0,0
132872003,132871954,4259850,-0.0,-7.335834,-9.346964,32.0,0,0,0,0
133872940,133872889,4259850,3.1794999,2.7389667,-10.6877165,32.5,0,0,0,0
134870623,134870571,4259850,-1.5514427,-3.371036,-12.047623,32.0,0,0,0,0
135871303,135871241,4259850,3.86903,-2.432509,-13.924677,32.5,0,0,0,0
136872576,136872528,4259850,-0.5554548,-5.803545,-9.442732,32.0,0,0,0,0
137869995,137869940,4259850,2.7964275,3.8498764,-13.445837,32.0,0,0,0,0
138870556,138870510,4259850,-4.865018,5.1140146,-12.449849,32.0,0,0,0,0
139871640,139871595,4259850,0.095768064,-3.3901896,-10.0748005,32.5,0,0,0,0
140873046,140872996,4259850,3.7541082,-8.0445175,-9.040505,32.5,0,0,0,0
141870641,141870592,4259850,0.59376204,1.3982137,-11.377247,32.5,0,0,0,0
142871819,142871771,4259850,-3.1794999,5.094861,-13.464991,32.5,0,0,0,0
143870918,143870869,4259850,6.14831,0.7278373,-8.408437,32.5,0,0,0,0
144869753,144869706,4259850,1.9919758,-4.711789,-8.121132,32.5,0,0,0,0
145870820,145870773,4259850,2.030283,-3.86903,-6.6271505,32.5,0,0,0,0
146871409,146871357,4259850,2.2218192,-7.7189064,-10.879252,32.5,0,0,0,0
147873291,147873245,4259850,0.9576807,2.719813,-8.523358,32.5,0,0,0,0
148870963,148870916,4259850,-2.336741,-3.1028855,-8.791509,32.5,0,0,0,0
149871011,149870965,4259850,-1.0342951,-1.1492168,-8.37013,32.5,0,0,0,0
154873266,154873212,4259850,0.30645782,-1.2066777,-10.936713,32.5,0,0,0,0
