timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
63576027,-0.324618,-0.012294596,0.033859592,0.945159,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
63625694,-0.3248165,-0.011994295,0.034154482,0.94508404,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
63675478,-0.32502013,-0.011625909,0.034313496,0.945013,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
63725027,-0.3251296,-0.011625906,0.03443345,0.94497085,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
63774703,-0.32511663,-0.011865432,0.03463852,0.9449649,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
63824364,-0.32505164,-0.011933584,0.034667533,0.94498533,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
63879001,-0.3251649,-0.01220144,0.034605633,0.94494516,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
63928717,-0.3251561,-0.0118983975,0.03452023,0.94495517,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
63973370,-0.32535398,-0.011775086,0.03453824,0.944888,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
64023106,-0.32543254,-0.01176425,0.034482736,0.9448631,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
64077675,-0.32516122,-0.012349904,0.034225408,0.9449583,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
64127344,-0.3252324,-0.012420004,0.033946853,0.944943,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
64177026,-0.32520488,-0.012436129,0.033611722,0.94496423,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
64226877,-0.32546154,-0.012410903,0.03305981,0.94489574,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
64276350,-0.32565376,-0.012453359,0.03300498,0.9448309,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
64326024,-0.325826,-0.012158655,0.035584018,0.9446817,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
64375688,-0.32551724,-0.011646421,0.03360434,0.944867,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
64425356,-0.32450205,-0.011644614,0.03442026,0.94518685,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
64475237,-0.3258315,-0.011829741,0.03303532,0.94477654,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
64524696,-0.32542115,-0.010438406,0.033287954,0.9449255,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
64579331,-0.3253566,-0.009335612,0.032415304,0.94498956,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
64624064,-0.32589605,-0.00871923,0.03295045,0.9447911,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
64673700,-0.32602003,-0.008413093,0.032405935,0.94476986,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
64723422,-0.32573923,-0.007421461,0.031882815,0.9448928,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
64778019,-0.32584655,-0.007405218,0.031851247,0.944857,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
64827674,-0.3257061,-0.0074888146,0.031146683,0.9449283,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
64877343,-0.32635197,-0.007749775,0.031697202,0.94468504,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
64927030,-0.32633355,-0.007138547,0.031545714,0.9447012,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
64976694,-0.32606998,-0.006937199,0.031214068,0.9448047,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
65026501,-0.3260602,-0.0074003995,0.031230068,0.9448041,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
65076031,-0.3263577,-0.007042389,0.031550396,0.9446934,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
65125686,-0.32621187,-0.0066208504,0.030872168,0.9447693,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
65175355,-0.32603467,-0.006336481,0.030359508,0.94484895,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
65225044,-0.32627422,-0.0062746876,0.031042533,0.94474447,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
65279742,-0.3261936,-0.006571363,0.031299535,0.9447618,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
65324362,-0.32631323,-0.00682978,0.030560365,0.944743,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
65374030,-0.3264268,-0.0067203874,0.03055662,0.94470453,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
65423699,-0.3257832,-0.0062432564,0.030356783,0.9449364,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
65478339,-0.32596642,-0.0058991387,0.030153915,0.9448819,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
65528003,-0.32618225,-0.0057078227,0.030895228,0.94478476,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
65572897,-0.32582375,-0.005857377,0.030219866,0.94492924,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
65627342,-0.32611716,-0.006129514,0.030550115,0.9448157,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
65677032,-0.32671255,-0.007141704,0.030797904,0.9445949,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
65726678,-0.32608515,-0.0074313823,0.031896774,0.9447729,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
65776348,-0.3261636,-0.009053918,0.03160317,0.94474155,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
65826139,-0.32563892,-0.009596045,0.03216459,0.9448983,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
65875685,-0.32629716,-0.010334678,0.032109626,0.9446652,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
65925368,-0.32625204,-0.009670888,0.03252141,0.9446738,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
65975023,-0.3265713,-0.009567921,0.031538047,0.94459784,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
66024691,-0.3267549,-0.009102297,0.032435168,0.9445086,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
66074386,-0.3261553,-0.008613782,0.032160584,0.9447298,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
66124034,-0.3264673,-0.0086932825,0.031839706,0.9446322,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
66178665,-0.3264845,-0.009639765,0.03219998,0.94460475,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
66223367,-0.32593957,-0.009574064,0.031807598,0.9448069,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
66273037,-0.3263123,-0.009997494,0.0319541,0.9446689,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
66327674,-0.3262236,-0.008751871,0.03202022,0.9447097,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
66377535,-0.32609224,-0.007575065,0.031889953,0.9447696,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
66427009,-0.32615316,-0.007676671,0.031059168,0.9447754,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
66476677,-0.32604337,-0.007860435,0.031407136,0.9448003,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
66526348,-0.32638067,-0.008021172,0.03080869,0.9447022,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
66576015,-0.3261863,-0.007022891,0.030518876,0.94478667,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
66625868,-0.3257167,-0.0055874866,0.029970575,0.9449758,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
66675353,-0.32553977,-0.0047248686,0.029257331,0.9450639,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
66725021,-0.32564405,-0.0047620796,0.029476158,0.9450209,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
66774722,-0.32553178,-0.00525401,0.029783733,0.9450474,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
66824359,-0.3254214,-0.0050400766,0.029806377,0.9450858,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
66879018,-0.3254045,-0.0042546755,0.029304167,0.9451112,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
66923710,-0.32509455,-0.0036499957,0.028445857,0.9452465,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
66973365,-0.32539552,-0.0036042,0.027874542,0.94516015,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
67028001,-0.3254595,-0.0036568367,0.028967645,0.9451051,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
67077670,-0.32546204,-0.0036364351,0.028266769,0.9451256,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
67127340,-0.32529983,-0.0036497274,0.027512744,0.9452036,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
67172168,-0.3253341,-0.0021697714,0.026448082,0.9452268,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
67226676,-0.32527742,-0.001438837,0.023402546,0.9453279,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
67276344,-0.32500902,-0.0008760124,0.019222135,0.9455152,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
67326016,-0.32483917,0.0009983327,0.015813563,0.9456366,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
67375684,-0.3249363,0.0028530762,0.010785827,0.94567007,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
67425406,-0.3249096,0.005113806,0.003694891,0.94572407,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
67475019,-0.32430863,0.0076187737,-0.0034591695,0.9459143,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
67524689,-0.323745,0.011176958,-0.011969569,0.94600266,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
67574364,-0.32238576,0.013532916,-0.018345937,0.9463339,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
67624026,-0.3181381,0.013238889,-0.021752175,0.94770235,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
67673706,-0.3108957,0.010679435,-0.020756753,0.95015734,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
67728331,-0.3021154,0.00493384,-0.011704222,0.9531868,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
67778001,-0.29380992,-0.0048902817,0.002351999,0.9558485,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
67827689,-0.28460088,-0.013004528,0.016784197,0.95841104,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
67872371,-0.27712125,-0.02005888,0.025988784,0.960274,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
67927006,-0.26967305,-0.025080353,0.03256628,0.9620742,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
67976790,-0.26645893,-0.028558014,0.035267215,0.9627775,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
68026343,-0.26687077,-0.029101329,0.036196534,0.96261257,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
68076012,-0.27139968,-0.029229628,0.036131628,0.9613441,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
68125681,-0.27785417,-0.028022673,0.033283245,0.9596374,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
68175351,-0.28664756,-0.02527658,0.027449038,0.95730925,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
68225042,-0.2959985,-0.022578258,0.022415424,0.95465845,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
68274687,-0.30480927,-0.018852698,0.017429644,0.9520674,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
68324356,-0.3128678,-0.016099911,0.012545117,0.94957733,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
68374027,-0.31909034,-0.013326585,0.009098275,0.9475869,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
68428661,-0.32323912,-0.011661955,0.0076972926,0.94621414,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
68478332,-0.32575014,-0.012094056,0.004739932,0.94536674,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
68523196,-0.3262219,-0.012784692,0.006939252,0.94518125,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
68572700,-0.32558748,-0.015398865,0.010425484,0.94532907,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
68627336,-0.32498586,-0.021186197,0.014295482,0.94537354,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
68677004,-0.32490873,-0.02457936,0.017140515,0.94527054,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
68726673,-0.32559764,-0.026715793,0.018023055,0.94495904,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
68776479,-0.3286684,-0.026153753,0.016002715,0.9439476,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
68826011,-0.334888,-0.023681618,0.011174496,0.9418941,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
68875680,-0.34117845,-0.019401347,0.005292515,0.9397834,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
68925361,-0.34709013,-0.01636142,-0.0010812038,0.9376884,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
68975017,-0.35046822,-0.015909737,-0.008688916,0.9363992,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
69024689,-0.35301846,-0.015805589,-0.015669785,0.93535167,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
69074354,-0.35495368,-0.015300122,-0.01785478,0.93458813,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
69128990,-0.35647458,-0.013571278,-0.014978796,0.9340864,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
69178659,-0.35715672,-0.010882073,-0.011533355,0.9339099,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
69223361,-0.3566783,-0.011666172,-0.005478019,0.93413836,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
69273031,-0.35517487,-0.015830941,0.0050626565,0.93465215,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
69327812,-0.35354257,-0.01610834,0.014815157,0.93516237,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
69377334,-0.35229346,-0.0088989455,0.021510625,0.9356001,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
69427003,-0.35015818,-0.0015591948,0.028274337,0.9362624,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
69476677,-0.34787777,0.003455915,0.035069827,0.9368775,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
69526342,-0.34544197,0.0044481293,0.03866003,0.9376329,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
69576063,-0.34307835,0.004033452,0.039130297,0.93848276,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
69625678,-0.34071398,0.0051649576,0.037728216,0.9393956,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
69675347,-0.338264,0.0053936164,0.037251804,0.9402982,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
69725024,-0.33568364,0.0073515372,0.03823747,0.9411697,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
69774684,-0.3335946,0.010242506,0.040327236,0.9417981,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
69829320,-0.33135474,0.010572287,0.040786717,0.942565,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
69874222,-0.32946816,0.010529351,0.042356394,0.94315743,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
69923691,-0.32782668,0.011072006,0.0447625,0.9436119,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
69973400,-0.32600835,0.012116617,0.046524197,0.94414365,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
70027995,-0.32404068,0.014163427,0.04997472,0.9446162,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
70077664,-0.32241994,0.018000778,0.05328836,0.94492424,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
70122504,-0.32105604,0.02005735,0.05394976,0.9453096,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
70177002,-0.31955892,0.01846751,0.055329766,0.94576937,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
70226670,-0.3186143,0.015005117,0.060612474,0.9458255,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
70276339,-0.31780618,0.012114464,0.06763458,0.94566274,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
70326030,-0.316962,0.009995685,0.07208975,0.9456418,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
70375696,-0.31631956,0.0054910798,0.077934444,0.9454301,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
70425346,-0.31543818,-0.0024695855,0.087336056,0.9449154,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
70475015,-0.315162,-0.008350803,0.09189746,0.94454116,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
70529650,-0.31482294,-0.010173546,0.091180265,0.94470596,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
70574353,-0.314803,-0.009533136,0.0891591,0.9449121,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
70624021,-0.3148982,-0.008458503,0.08330631,0.94542456,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
70673850,-0.31543127,-0.007984913,0.07014816,0.9463185,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
70728325,-0.31591797,-0.009477571,0.05341806,0.94723415,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
70777993,-0.3164915,-0.009329122,0.03777246,0.9477971,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
70822696,-0.3165108,-0.0066244155,0.020801483,0.94833773,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
70877332,-0.31677553,-0.0032201414,0.0057672975,0.94847757,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
70927080,-0.3166387,-0.0024217148,0.0028901207,0.94853884,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
70976669,-0.31654108,-0.0026116911,0.0020998649,0.9485729,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
71026362,-0.31654885,-0.0036597261,-0.0016394127,0.94856775,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
71076009,-0.31665358,-0.0052124467,-0.0058456673,0.948509,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
71125675,-0.31642777,-0.005826637,-0.004989457,0.94858557,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
71175344,-0.31647637,-0.005077155,-0.0035353713,0.94858027,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
71225013,-0.31677538,-0.0059094094,-0.004017999,0.9484737,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
71274702,-0.31712702,-0.008439142,-0.004357404,0.9483356,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
71324351,-0.31756338,-0.010268676,-0.004724051,0.94816977,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
71374019,-0.31837773,-0.0075152786,-0.0049687955,0.94792116,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
71428656,-0.31865364,-0.0027222466,-0.0051484653,0.9478534,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
71473483,-0.3190182,-0.00026878805,-0.005012272,0.94773537,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
71523025,-0.3189425,0.0004575284,-0.0035448163,0.9477674,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
71577661,-0.31855863,0.0011136624,-0.0027609712,0.94789857,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
71627330,-0.3184528,0.00043367373,-0.00194629,0.94793665,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
71677002,-0.3182414,-0.00040743657,-0.0024685862,0.9480064,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
71726775,-0.31792697,-0.0013450485,-0.0024672628,0.9481111,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
71776337,-0.3176835,-0.002259039,0.0006702955,0.9481939,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
71826010,-0.31748024,-0.0030527185,0.0036206914,0.94825315,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
71875674,-0.31718418,-0.0052063367,0.008315778,0.9483132,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
71925342,-0.3165932,-0.009865915,0.01929924,0.9483138,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
71975019,-0.31624743,-0.01612158,0.03508611,0.9478907,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
72024874,-0.31608093,-0.021206252,0.05035976,0.94715744,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
72074349,-0.31621456,-0.023946263,0.06031794,0.94646543,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
72128985,-0.3164051,-0.025499346,0.06797955,0.9458417,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
72173686,-0.3167453,-0.027370011,0.07203374,0.9453753,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
72223358,-0.317396,-0.028234806,0.073316015,0.9450331,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
72278106,-0.31859493,-0.026662892,0.06983504,0.9449389,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
72327660,-0.3195555,-0.024822645,0.066567205,0.9449005,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
72377330,-0.3204587,-0.022435123,0.06134968,0.9450075,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
72422030,-0.32133055,-0.020886984,0.057889324,0.94496524,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
72476666,-0.3228008,-0.019497054,0.05470694,0.94468343,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
72526400,-0.3240774,-0.018762985,0.05240661,0.94439155,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
72576005,-0.3252205,-0.018303854,0.05198692,0.9440307,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
72625672,-0.32640034,-0.017678855,0.05187125,0.94364166,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
72675336,-0.32753897,-0.01677242,0.050601125,0.9433327,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
72725010,-0.32870224,-0.014324666,0.045505196,0.94322795,-0.9997383,-3.005598e-09,2.2678082e-09,0.022878816,3
