timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
63879252,63879001,-0.11540925,-0.05463471,-0.00338448,0.035005916,0.0,0.0,0.0,-1.0
63977347,63977100,-0.07126267,-0.024332058,-0.0036222357,0.035005916,0.0,0.0,0.0,-1.0
64079165,64078917,-0.060545363,-0.10612246,0.0063011893,0.033798818,0.0,0.0,0.0,-1.0
64177274,64177026,0.034384333,-0.11665143,0.014792159,0.035005916,0.0,0.0,0.0,-1.0
64277844,64277593,-0.12845914,0.030232124,0.0021555473,0.17261538,0.0,0.0,0.0,-1.0
64375935,64375688,0.09208272,0.026977181,-0.0004215479,0.21128994,0.0,0.0,0.0,-1.0
64477850,64477608,-0.019448819,-0.0063881674,-0.0011299811,0.21332544,0.0,0.0,0.0,-1.0
64579581,64579331,-0.027177399,0.061180048,-0.0020063769,0.21230769,0.0,0.0,0.0,-1.0
64677675,64677433,-0.04269203,0.07768545,-0.0046773897,0.20925443,0.0,0.0,0.0,-1.0
64779503,64779250,-0.1646577,0.038901366,0.010792782,0.20925443,0.0,0.0,0.0,-1.0
64876346,64876101,-0.12648012,-0.0014500106,-0.008461351,0.20925443,0.0,0.0,0.0,-1.0
64978172,64977922,-0.14821374,0.07498638,0.004168529,0.20925443,0.0,0.0,0.0,-1.0
65076279,65076031,-0.1828937,0.048187844,-0.0077999164,0.20925443,0.0,0.0,0.0,-1.0
65178080,65177838,-0.051943794,0.008509107,0.006206416,0.20925443,0.0,0.0,0.0,-1.0
65279999,65279742,-0.27738228,0.035574682,0.00311497,0.2102722,0.0,0.0,0.0,-1.0
65378005,65377757,-0.17112085,0.0115342,-0.010880786,0.2102722,0.0,0.0,0.0,-1.0
65478588,65478339,-0.028810777,-0.027100503,-0.0019120388,0.21128994,0.0,0.0,0.0,-1.0
65576674,65576431,0.013711816,0.05804179,0.0135137625,0.21128994,0.0,0.0,0.0,-1.0
65678504,65678253,-0.09144414,-0.041923773,-0.011821912,0.21128994,0.0,0.0,0.0,-1.0
65776595,65776348,0.00896338,0.0051062093,0.0043954626,0.21128994,0.0,0.0,0.0,-1.0
65878414,65878169,-0.015404969,0.008804629,-0.0063846875,0.21230769,0.0,0.0,0.0,-1.0
65978993,65978748,-0.043118346,0.010277717,-0.0051362966,0.21230769,0.0,0.0,0.0,-1.0
66077123,66076877,-0.09524208,0.11110369,0.0011163901,0.22757396,0.0,0.0,0.0,-1.0
66178913,66178665,-0.11126258,-0.083851285,0.0016224568,0.23062722,0.0,0.0,0.0,-1.0
66277004,66276760,-0.11334791,0.024134763,-0.00064353057,0.23164497,0.0,0.0,0.0,-1.0
66379022,66378764,-0.107456565,0.0893273,0.0079572,0.24996449,0.0,0.0,0.0,-1.0
66476932,66476677,-0.119441,-0.001494288,0.006303857,0.2540355,0.0,0.0,0.0,-1.0
66577504,66577257,-0.108872235,0.039622817,0.0061881104,0.25505325,0.0,0.0,0.0,-1.0
66675602,66675353,-0.014513131,-0.020465115,-0.0071597677,0.27846155,0.0,0.0,0.0,-1.0
66777420,66777174,-0.22942786,-0.0047567696,-0.0066355257,0.2957633,0.0,0.0,0.0,-1.0
66879266,66879018,-0.19471529,0.014933268,-0.00035134907,0.2957633,0.0,0.0,0.0,-1.0
66977331,66977090,-0.2994509,0.026746482,-0.004458769,0.31102958,0.0,0.0,0.0,-1.0
67077918,67077670,-0.2496132,0.07687183,-0.00225791,0.32222486,0.0,0.0,0.0,-1.0
67176158,67175912,-0.17219006,0.053163745,-0.0071706064,0.33138463,0.0,0.0,0.0,-1.0
67277837,67277588,-0.0387622,0.038522076,0.0011245634,0.35988164,0.0,0.0,0.0,-1.0
67377176,67376926,-0.15440781,0.020218456,0.0013017853,0.38736096,0.0,0.0,0.0,-1.0
67477750,67477503,-0.04698586,0.04455192,0.00989952,0.40466273,0.0,0.0,0.0,-1.0
67578344,67578088,0.040595964,0.07893348,0.022619426,0.40466273,0.0,0.0,0.0,-1.0
67676447,67676205,0.008709096,0.07292593,0.08832272,0.40466273,0.0,0.0,0.0,-1.0
67778259,67778001,-0.03540288,-0.030183984,0.12209122,0.40568048,0.0,0.0,0.0,-1.0
67876338,67876095,-0.031172821,-0.026108606,0.1328788,0.41789347,0.0,0.0,0.0,-1.0
67978304,67978053,-0.08614351,-0.020079978,0.10669435,0.4433373,0.0,0.0,0.0,-1.0
68077512,68077256,-0.18737656,0.044909798,0.039110243,0.45860356,0.0,0.0,0.0,-1.0
68176852,68176593,-0.03764802,-0.019814733,-0.013029181,0.45860356,0.0,0.0,0.0,-1.0
68278656,68278413,0.033565864,-0.03722397,-0.027349262,0.4596213,0.0,0.0,0.0,-1.0
68376753,68376510,-0.02287243,-0.00027118647,-0.019588295,0.46572784,0.0,0.0,0.0,-1.0
68478581,68478332,-0.0021446866,-0.043485694,0.0050631403,0.47081658,0.0,0.0,0.0,-1.0
68576670,68576425,-0.026092272,-0.060443636,0.022855712,0.48608282,0.0,0.0,0.0,-1.0
68678500,68678247,-0.0009778652,-0.05519681,0.016994841,0.49422488,0.0,0.0,0.0,-1.0
68779235,68778977,-0.07354182,-0.06001588,-0.016999235,0.5023669,0.0,0.0,0.0,-1.0
68877171,68876922,0.016332164,-0.046972007,-0.053045593,0.5105798,0.0,0.0,0.0,-1.0
68978983,68978742,0.04238163,-0.07910987,-0.04005949,0.52449703,0.0,0.0,0.0,-1.0
69077097,69076851,0.020015832,-0.09571898,-0.04289542,0.5511716,0.0,0.0,0.0,-1.0
69178906,69178659,0.067133375,-0.103916556,-0.041728713,0.5546509,0.0,0.0,0.0,-1.0
69277015,69276755,0.01786859,-0.15047666,-0.014269436,0.5546509,0.0,0.0,0.0,-1.0
69377583,69377334,0.0037886598,-0.020121193,-0.017508127,0.5534911,0.0,0.0,0.0,-1.0
69479403,69479155,-0.031714574,-0.0512755,-0.007253582,0.5534911,0.0,0.0,0.0,-1.0
69577575,69577331,0.031468634,-0.043712497,-0.004374513,0.5523313,0.0,0.0,0.0,-1.0
69679319,69679075,0.017548617,-0.06614256,0.002897957,0.5523313,0.0,0.0,0.0,-1.0
69777415,69777168,0.02122364,-0.053492658,0.012571822,0.5511716,0.0,0.0,0.0,-1.0
69877995,69877747,-0.018964568,-0.036179252,0.016992029,0.5476923,0.0,0.0,0.0,-1.0
69976090,69975843,0.02305716,-0.0514777,0.013919296,0.5476923,0.0,0.0,0.0,-1.0
70077916,70077664,0.042661898,-0.01869462,0.01536901,0.5476923,0.0,0.0,0.0,-1.0
70179726,70179485,8.392156e-05,-0.018667221,0.022586415,0.5476923,0.0,0.0,0.0,-1.0
70277835,70277583,-0.030956008,-0.046373997,0.014977564,0.5476923,0.0,0.0,0.0,-1.0
70375952,70375696,0.01843495,-0.07596691,0.024504162,0.5476923,0.0,0.0,0.0,-1.0
70476503,70476256,-7.326404e-05,-0.100299105,0.019736655,0.5476923,0.0,0.0,0.0,-1.0
70578317,70578077,0.030006055,-0.054101974,0.016905231,0.5476923,0.0,0.0,0.0,-1.0
70676621,70676374,0.034610253,-0.065584645,0.017760338,0.5476923,0.0,0.0,0.0,-1.0
70778244,70777993,0.04234606,-0.066037804,0.016141295,0.5476923,0.0,0.0,0.0,-1.0
70878818,70878573,0.024961602,-0.048038304,0.023197459,0.5476923,0.0,0.0,0.0,-1.0
70976919,70976669,0.0048576654,-0.09064021,0.019490011,0.5476923,0.0,0.0,0.0,-1.0
71078735,71078490,-0.0012825622,-0.10424307,0.016011637,0.548852,0.0,0.0,0.0,-1.0
71176828,71176583,-0.03035672,-0.04143861,0.022660708,0.5500118,0.0,0.0,0.0,-1.0
71278708,71278462,-0.06626607,-0.06681361,0.021230731,0.55581063,0.0,0.0,0.0,-1.0
71376746,71376503,0.004862539,-0.064415544,0.010989338,0.57784617,0.0,0.0,0.0,-1.0
71477469,71477226,-0.031801913,-0.047050174,0.0197505,0.588284,0.0,0.0,0.0,-1.0
71579209,71578959,0.011379337,-0.053005364,0.025138838,0.5929231,0.0,0.0,0.0,-1.0
71677257,71677002,0.040684305,-0.06638169,0.02682639,0.59408283,0.0,0.0,0.0,-1.0
71779064,71778820,0.0143433055,-0.06236869,0.022903657,0.59408283,0.0,0.0,0.0,-1.0
71877175,71876917,0.019515293,-0.05302398,0.027284117,0.5929231,0.0,0.0,0.0,-1.0
71978991,71978737,0.01668624,-0.06728048,0.026634075,0.5929231,0.0,0.0,0.0,-1.0
72075843,72075592,0.04624375,-0.06430028,0.025584774,0.5929231,0.0,0.0,0.0,-1.0
72177668,72177426,-0.05693328,-0.043366205,0.024623,0.5917633,0.0,0.0,0.0,-1.0
72279659,72279409,0.033216957,-0.057563968,0.016945757,0.5917633,0.0,0.0,0.0,-1.0
72377578,72377330,0.04618548,-0.055234928,0.014559912,0.59060353,0.0,0.0,0.0,-1.0
72479391,72479149,0.018346941,-0.05820196,0.008577869,0.59060353,0.0,0.0,0.0,-1.0
72577505,72577246,-0.0076176506,-0.055289377,0.0030754397,0.59060353,0.0,0.0,0.0,-1.0
72678077,72677825,-0.058847927,-0.02311843,0.002337688,0.5894438,0.0,0.0,0.0,-1.0
72776196,72775939,-0.015900895,-0.04061995,-0.00067714177,0.5871242,0.0,0.0,0.0,-1.0
72878013,72877765,0.003763437,-0.03996065,0.0007402543,0.56508875,0.0,0.0,0.0,-1.0
72979805,72979562,0.00046362626,-0.016245607,-0.006291876,0.5581302,0.0,0.0,0.0,-1.0
73078009,73077746,0.055647135,-0.06068154,-0.0048124823,0.5581302,0.0,0.0,0.0,-1.0
73178485,73178238,-0.035159618,-0.014299006,-0.0075582084,0.5581302,0.0,0.0,0.0,-1.0
73276581,73276333,0.034505516,-0.06123989,-0.0060384474,0.55928993,0.0,0.0,0.0,-1.0
73378397,73378154,-0.022126088,-0.024520162,-0.005724216,0.55928993,0.0,0.0,0.0,-1.0
73476547,73476294,0.0645527,-0.075902805,-0.034199744,0.50030327,0.0,0.0,0.0,-1.0
73578315,73578072,-0.013232578,-0.04454632,-0.008919795,0.4975372,0.0,0.0,0.0,-1.0
73678909,73678650,-0.020289423,-0.013825969,-0.0063329707,0.49362114,0.0,0.0,0.0,-1.0
73776996,73776746,-0.0279114,-0.023211265,-0.004788279,0.48284987,0.0,0.0,0.0,-1.0
73878886,73878639,0.004654669,-0.030158343,-0.0037126038,0.46897164,0.0,0.0,0.0,-1.0
73976915,73976663,0.045423754,-0.08782949,-0.0060578007,0.4940419,0.0,0.0,0.0,-1.0
74078730,74078484,-0.007606493,-0.06211585,-0.0062925443,0.52344173,0.0,0.0,0.0,-1.0
74177030,74176778,-0.002889564,-0.082108624,-0.003653957,0.5477528,0.0,0.0,0.0,-1.0
74277413,74277164,-0.019908573,-0.033766195,0.0034729776,0.56962776,0.0,0.0,0.0,-1.0
74379232,74378980,-0.032139353,-0.040421654,0.0061979974,0.5832364,0.0,0.0,0.0,-1.0
74477329,74477076,0.0042151203,-0.030258376,0.0039787525,0.5874691,0.0,0.0,0.0,-1.0
74579143,74578897,0.0109539665,-0.03221367,0.008511047,0.56639445,0.0,0.0,0.0,-1.0
74677277,74677028,0.05542138,-0.049334787,0.0072352,0.5609166,0.0,0.0,0.0,-1.0
74777819,74777573,0.04426936,-0.047435436,0.011094395,0.556978,0.0,0.0,0.0,-1.0
74875919,74875668,-0.027566623,-0.033678953,0.016811794,0.55424184,0.0,0.0,0.0,-1.0
74977889,74977647,-0.037691247,-0.022981374,0.013197871,0.5535824,0.0,0.0,0.0,-1.0
75075835,75075588,0.07590618,-0.070908144,0.0091771595,0.55373913,0.0,0.0,0.0,-1.0
75177653,75177406,0.041931044,-0.06035015,0.013868622,0.55552375,0.0,0.0,0.0,-1.0
75279487,75279227,0.027741227,-0.048841592,0.010801504,0.55588263,0.0,0.0,0.0,-1.0
75376328,75376081,-0.004204984,-0.060828526,0.005439769,0.5552327,0.0,0.0,0.0,-1.0
75478157,75477901,-0.0024561873,-0.056400385,0.007413655,0.556894,0.0,0.0,0.0,-1.0
75576251,75575999,-0.033857632,-0.009948542,0.0065830853,0.55763286,0.0,0.0,0.0,-1.0
75678127,75677878,-0.042104427,-0.026019588,0.003894064,0.5579837,0.0,0.0,0.0,-1.0
75778784,75778534,0.044009294,-0.06872337,-0.001436796,0.55637056,0.0,0.0,0.0,-1.0
75877990,75877736,0.01506189,-0.045400117,0.00309553,0.5581962,0.0,0.0,0.0,-1.0
75978564,75978315,-0.0012959283,-0.027186945,0.002418335,0.5601032,0.0,0.0,0.0,-1.0
76076668,76076427,0.06462101,-0.057856683,0.00066691387,0.56007063,0.0,0.0,0.0,-1.0
76178489,76178232,0.045205604,-0.07338993,-0.00013321442,0.5601022,0.0,0.0,0.0,-1.0
76276577,76276329,-0.0037341984,-0.037736632,0.0011295871,0.56148976,0.0,0.0,0.0,-1.0
76378397,76378149,0.050441314,-0.08897431,-0.007395226,0.5605768,0.0,0.0,0.0,-1.0
76476510,76476250,-0.0010459361,-0.051467944,0.0030440928,0.56133616,0.0,0.0,0.0,-1.0
76577174,76576922,-0.027429078,-0.03327133,-0.0018910131,0.56210715,0.0,0.0,0.0,-1.0
76678899,76678646,0.005999743,-0.023716202,-0.0048904507,0.5604887,0.0,0.0,0.0,-1.0
76776983,76776740,-0.021608017,-0.0362927,0.00094615755,0.56285524,0.0,0.0,0.0,-1.0
76878811,76878563,-0.0017446049,-0.042871937,4.5431076e-05,0.5619546,0.0,0.0,0.0,-1.0
76976913,76976658,0.0021738904,-0.047028616,-0.0038468228,0.5610199,0.0,0.0,0.0,-1.0
77077487,77077238,0.0053028516,-0.041312143,0.002311256,0.56030685,0.0,0.0,0.0,-1.0
77176831,77176577,-0.016659457,-0.042592067,-0.0018174044,0.56102085,0.0,0.0,0.0,-1.0
77277399,77277153,-0.028860299,-0.03512622,-0.007807922,0.55893075,0.0,0.0,0.0,-1.0
77379292,77379045,0.021871183,-0.021107646,-0.0045161583,0.56125546,0.0,0.0,0.0,-1.0
77477327,77477072,-0.029517906,-0.01183451,-0.0042413105,0.56035954,0.0,0.0,0.0,-1.0
77577897,77577650,-0.0031742188,-0.060208037,-0.0075164875,0.56049466,0.0,0.0,0.0,-1.0
77676000,77675755,-0.04075361,-0.00045312606,-0.00385848,0.5613724,0.0,0.0,0.0,-1.0
77777819,77777568,-0.039598145,-0.04746059,-0.0069364044,0.5604059,0.0,0.0,0.0,-1.0
77875914,77875662,-0.0052368646,-0.03623357,-0.0102383755,0.55846345,0.0,0.0,0.0,-1.0
77977726,77977483,-0.02799683,-0.039620988,-0.0056601223,0.559861,0.0,0.0,0.0,-1.0
78078307,78078063,0.0014179884,-0.036900975,-0.010147782,0.55825645,0.0,0.0,0.0,-1.0
78176439,78176192,-0.028176332,-0.007728776,-0.005734121,0.5597267,0.0,0.0,0.0,-1.0
78278229,78277979,-0.013771185,-0.032952376,-0.004718177,0.5587874,0.0,0.0,0.0,-1.0
78376317,78376075,-0.029355029,-0.034996744,-0.016589314,0.55851173,0.0,0.0,0.0,-1.0
78478340,78478088,-0.031153882,-0.008881301,-0.05976695,0.6199197,0.0,0.0,0.0,-1.0
78576248,78575992,0.008076596,-0.047598112,-0.07891667,0.61123,0.0,0.0,0.0,-1.0
78676819,78676571,-0.01677515,-0.035677824,-0.10818265,0.5472542,0.0,0.0,0.0,-1.0
78778637,78778392,0.003972074,-0.07849981,-0.11242564,0.54817283,0.0,0.0,0.0,-1.0
78876741,78876498,0.019968886,-0.04267329,-0.06374508,0.56548005,0.0,0.0,0.0,-1.0
78979817,78979570,-0.0037826374,-0.03802819,0.005269314,0.5429523,0.0,0.0,0.0,-1.0
79076652,79076405,0.00031569984,-0.058960613,0.02482621,0.5724024,0.0,0.0,0.0,-1.0
79178479,79178226,0.0058815787,-0.06526247,0.018620305,0.5623437,0.0,0.0,0.0,-1.0
79276744,79276490,-0.0218788,-0.024659613,0.00087200035,0.55439764,0.0,0.0,0.0,-1.0
79377210,79376952,0.013479188,-0.057570472,-0.06440806,0.56553674,0.0,0.0,0.0,-1.0
79476492,79476241,-0.018067472,-0.059405554,-0.04344705,0.5568617,0.0,0.0,0.0,-1.0
79577061,79576818,-0.03969006,-0.0157881,0.011176969,0.56554574,0.0,0.0,0.0,-1.0
79678893,79678639,-0.039512593,-0.030689402,0.020147014,0.5674699,0.0,0.0,0.0,-1.0
79775740,79775494,0.019687286,-0.062408473,0.012346657,0.56479096,0.0,0.0,0.0,-1.0
79877561,79877314,0.054715894,-0.05467966,0.0055985735,0.56482,0.0,0.0,0.0,-1.0
79979379,79979135,0.020911397,-0.094041295,0.0018709013,0.5678612,0.0,0.0,0.0,-1.0
80077588,80077344,-0.032477003,-0.042943098,-0.004577905,0.5739021,0.0,0.0,0.0,-1.0
80176820,80176571,0.089772254,-0.05957575,-0.01239625,0.5837575,0.0,0.0,0.0,-1.0
80277402,80277148,0.0028821675,-0.08192377,-0.00946779,0.5955366,0.0,0.0,0.0,-1.0
80377975,80377727,0.0031441739,-0.023628877,-0.0030955588,0.58327675,0.0,0.0,0.0,-1.0
80476066,80475823,0.006698527,-0.059367582,0.005763342,0.5661924,0.0,0.0,0.0,-1.0
80577891,80577645,0.046233207,-0.0801732,0.0077688885,0.55163515,0.0,0.0,0.0,-1.0
80679711,80679464,0.02744987,-0.0779379,0.012958137,0.5722562,0.0,0.0,0.0,-1.0
80777806,80777561,-0.013942249,-0.04949658,0.0146324355,0.5677898,0.0,0.0,0.0,-1.0
80878534,80878288,0.030271916,-0.0740983,0.017719982,0.5715519,0.0,0.0,0.0,-1.0
80976491,80976239,-0.0030757864,-0.16428977,0.008639301,0.56852025,0.0,0.0,0.0,-1.0
81078309,81078057,0.05564142,-0.07682127,0.0040511927,0.5676929,0.0,0.0,0.0,-1.0
81176401,81176153,0.0016415182,-0.093861364,-0.0025147777,0.5680321,0.0,0.0,0.0,-1.0
81278232,81277976,0.0023850536,-0.020408463,0.0019260439,0.56418186,0.0,0.0,0.0,-1.0
81378802,81378553,0.019912291,-0.11717917,0.009480931,0.54435444,0.0,0.0,0.0,-1.0
81476905,81476648,-0.026632382,-0.06991943,0.0057531414,0.5080957,0.0,0.0,0.0,-1.0
81578712,81578469,0.033167064,-0.011089075,0.0011416159,0.5270292,0.0,0.0,0.0,-1.0
81676915,81676669,0.013785414,-0.12595206,0.008021609,0.5672496,0.0,0.0,0.0,-1.0
81778633,81778386,0.050289012,-0.08848569,-0.0040477794,0.5715707,0.0,0.0,0.0,-1.0
81876729,81876482,-0.048637506,-0.037774503,-0.0051125796,0.57536227,0.0,0.0,0.0,-1.0
81977313,81977064,0.0332661,-0.056151442,-0.0024870357,0.55797154,0.0,0.0,0.0,-1.0
82079135,82078882,0.025971398,-0.09056174,-0.002907103,0.55667263,0.0,0.0,0.0,-1.0
82177237,82176982,0.0013473646,-0.0571582,-0.0045077484,0.54909956,0.0,0.0,0.0,-1.0
82279052,82278799,-0.031965945,-0.058874607,-0.0033955795,0.5438196,0.0,0.0,0.0,-1.0
82377151,82376895,-0.019948907,-0.06921196,6.8637455e-05,0.54752606,0.0,0.0,0.0,-1.0
82478997,82478745,0.0012349727,-0.14757855,0.0030055474,0.54997563,0.0,0.0,0.0,-1.0
82575824,82575573,-0.005970271,-0.07297833,-0.0008047676,0.54978424,0.0,0.0,0.0,-1.0
82677638,82677391,0.0076363967,-0.025959698,-0.013024681,0.5529097,0.0,0.0,0.0,-1.0
82779645,82779399,-0.03545455,-0.13908538,0.00020381375,0.5513904,0.0,0.0,0.0,-1.0
82877560,82877308,-0.055302996,-0.07913036,-0.01639103,0.5560751,0.0,0.0,0.0,-1.0
82979375,82979129,-0.014073977,-0.042297103,-0.0070220497,0.55602634,0.0,0.0,0.0,-1.0
83077514,83077258,-0.023563249,-0.074585594,-0.00939026,0.55250716,0.0,0.0,0.0,-1.0
83178050,83177804,-0.0048709307,-0.12427799,-0.0035936348,0.55536187,0.0,0.0,0.0,-1.0
83276159,83275906,-0.0041149734,-0.048701935,-0.004786279,0.56186575,0.0,0.0,0.0,-1.0
83377962,83377720,0.0025705765,-0.17635953,-0.0072669815,0.56199557,0.0,0.0,0.0,-1.0
83479790,83479542,-0.032394238,-0.08318016,-0.020578058,0.5648639,0.0,0.0,0.0,-1.0
83578027,83577776,-0.047260877,-0.06558533,-0.0101666,0.57192385,0.0,0.0,0.0,-1.0
83678461,83678217,0.030081088,-0.11691673,-0.014632245,0.5846115,0.0,0.0,0.0,-1.0
83776560,83776312,0.02456248,-0.090514876,-0.01727792,0.5932863,0.0,0.0,0.0,-1.0
83878393,83878138,0.013633059,-0.019860284,-0.012005491,0.61082536,0.0,0.0,0.0,-1.0
83976483,83976233,-0.008563534,-0.083531946,-0.0034074509,0.6429356,0.0,0.0,0.0,-1.0
84078295,84078051,0.036708083,-0.095153645,-0.0023621812,0.66028404,0.0,0.0,0.0,-1.0
84178880,84178630,0.0021617138,-0.078979544,0.0031774377,0.63259804,0.0,0.0,0.0,-1.0
84276981,84276725,-0.013958283,-0.08469229,0.002703321,0.59029317,0.0,0.0,0.0,-1.0
84378909,84378659,-0.05529723,-0.15000664,-0.0014786932,0.53393304,0.0,0.0,0.0,-1.0
84476907,84476643,-0.020020805,-0.095433384,-0.0074431435,0.5198295,0.0,0.0,0.0,-1.0
84578758,84578515,-0.023134895,-0.034190457,-0.014461011,0.5775885,0.0,0.0,0.0,-1.0
84676810,84676560,-0.0022954224,-0.13385831,-0.012982126,0.5813408,0.0,0.0,0.0,-1.0
84777388,84777138,0.049509846,-0.07833013,-0.01717628,0.58053774,0.0,0.0,0.0,-1.0
84879223,84878960,0.021100102,-0.07550977,-0.0156201385,0.59509844,0.0,0.0,0.0,-1.0
84977346,84977104,0.0122491885,-0.084927,-0.003969238,0.6407534,0.0,0.0,0.0,-1.0
85079125,85078876,-0.01530489,-0.056479305,-7.938118e-05,0.5592679,0.0,0.0,0.0,-1.0
85177339,85177092,-0.0038773199,-0.10013599,0.009446711,0.5622019,0.0,0.0,0.0,-1.0
85277798,85277551,-0.00269891,-0.050268278,0.006941446,0.5682808,0.0,0.0,0.0,-1.0
85375901,85375647,0.0043096463,-0.088289425,0.0061467383,0.5579775,0.0,0.0,0.0,-1.0
85477716,85477468,-0.00744082,-0.06311562,0.0075494857,0.5710728,0.0,0.0,0.0,-1.0
85579541,85579291,0.035277862,-0.09762295,0.008155977,0.5841739,0.0,0.0,0.0,-1.0
85677632,85677385,-0.0019738062,-0.12696376,0.005210149,0.58022517,0.0,0.0,0.0,-1.0
85779459,85779207,0.02763028,-0.110512726,-0.00984208,0.5759262,0.0,0.0,0.0,-1.0
85876300,85876061,-0.024324015,-0.0733898,-0.010531098,0.57670623,0.0,0.0,0.0,-1.0
85978173,85977928,0.03025173,-0.12664872,-0.0059280354,0.5822223,0.0,0.0,0.0,-1.0
86076231,86075977,0.0006521029,-0.050970227,-0.0041304748,0.5837816,0.0,0.0,0.0,-1.0
86178042,86177798,0.040058523,-0.035947558,-0.0045018513,0.5871173,0.0,0.0,0.0,-1.0
86279873,86279622,-0.04405969,-0.06597904,0.013484613,0.5694347,0.0,0.0,0.0,-1.0
86377969,86377715,0.008150473,-0.089897566,0.010520473,0.57170236,0.0,0.0,0.0,-1.0
86478585,86478336,0.0010232659,-0.041149255,0.008897868,0.56502604,0.0,0.0,0.0,-1.0
86576632,86576389,0.061226543,-0.15227206,0.009959173,0.60795015,0.0,0.0,0.0,-1.0
86678456,86678211,-0.012076253,-0.06487428,0.0033804623,0.5710585,0.0,0.0,0.0,-1.0
86776570,86776322,0.010545722,-0.09629412,-0.008930914,0.58703196,0.0,0.0,0.0,-1.0
86878384,86878135,0.048497077,-0.03868744,-0.0025672005,0.5874818,0.0,0.0,0.0,-1.0
86976487,86976225,-0.018417645,-0.052868452,0.013838056,0.5687425,0.0,0.0,0.0,-1.0
87077264,87077017,-0.008012861,-0.05492998,0.010072893,0.5745721,0.0,0.0,0.0,-1.0
87178867,87178623,0.0073402068,-0.05496795,0.0075526293,0.5759876,0.0,0.0,0.0,-1.0
87276965,87276719,0.025279207,-0.10572789,0.011592394,0.58623177,0.0,0.0,0.0,-1.0
87378798,87378542,0.041025307,-0.11210427,0.012766204,0.5940842,0.0,0.0,0.0,-1.0
87476891,87476636,-0.05692306,-0.14515226,0.0067300913,0.5755095,0.0,0.0,0.0,-1.0
87577461,87577213,0.032998815,-0.13033585,-0.0017577743,0.52901334,0.0,0.0,0.0,-1.0
87675559,87675311,-0.021087654,-0.06084488,-0.0074726073,0.5573602,0.0,0.0,0.0,-1.0
87777375,87777132,0.06543867,-0.13166994,-0.008763851,0.57664055,0.0,0.0,0.0,-1.0
87879342,87879091,-0.02383918,-0.03274198,-0.0055904672,0.58206934,0.0,0.0,0.0,-1.0
87977293,87977048,-0.02496522,-0.06881149,-0.0067661894,0.59138596,0.0,0.0,0.0,-1.0
88077878,88077628,-0.016155323,0.0060584005,0.0017769878,0.58289945,0.0,0.0,0.0,-1.0
88175972,88175724,0.020568212,-0.07149236,0.0040056286,0.5697048,0.0,0.0,0.0,-1.0
88277795,88277546,0.01908839,-0.03934426,0.0048789396,0.5675867,0.0,0.0,0.0,-1.0
88377145,88376891,-0.041408755,-0.01716376,0.006102825,0.5705138,0.0,0.0,0.0,-1.0
88477708,88477462,-0.002766713,-0.09233143,0.0028596297,0.57867485,0.0,0.0,0.0,-1.0
88579536,88579283,0.018274477,-0.10803472,-0.0018188928,0.57535815,0.0,0.0,0.0,-1.0
88676466,88676223,-0.026506849,-0.08821509,-0.0019636913,0.57775116,0.0,0.0,0.0,-1.0
