timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
99703468,3932170,3932170,0,0,0,0,0,0.000298114,8.59364e-06,1.89122e-10,802,802
99808191,3932170,3932170,0,0,0,0,0,0.000626219,6.93756e-05,1.69372e-08,802,802
100741331,3932170,3932170,0,0,0,0,0,0.00552751,0.000546075,2.13266e-07,802,802
101679056,3932170,3932170,0,0,0,0,0,0.00624582,0.000704774,3.07409e-07,802,802
102721720,3932170,3932170,0,0,0,0,0,0.0074367,0.000875828,4.74395e-07,802,802
103659676,3932170,3932170,0,0,0,0,0,0.00680459,0.000812501,3.69988e-07,802,802
104702376,3932170,3932170,0,0,0,0,0,0.00728841,0.000882382,4.278e-07,802,802
105645329,3932170,3932170,0,0,0,0,0,0.00706213,0.000863521,3.97862e-07,802,802
106683190,3932170,3932170,0,0,0,0,0,0.00677012,0.000878911,4.11337e-07,802,802
107725777,3932170,3932170,0,0,0,0,0,0.00709053,0.00085167,4.0557e-07,802,802
108658711,3932170,3932170,0,0,0,0,0,0.00774625,0.000913671,4.73321e-07,802,802
109706414,3932170,3932170,0,0,0,0,0,0.0158092,0.00316326,2.38061e-06,802,802
110639462,3932170,3932170,0,0,0,0,0,0.0173222,0.00333252,2.42791e-06,802,802
111682109,3932170,3932170,0,0,0,0,0,0.019491,0.00329844,2.50966e-06,802,802
112729800,3932170,3932170,0,0,0,0,0,0.0211451,0.00331315,2.48476e-06,802,802
113663097,3932170,3932170,0,0,0,0,0,0.020663,0.00316606,2.04253e-06,802,802
114705497,3932170,3932170,0,0,0,0,0,0.0200707,0.00323742,2.11457e-06,802,802
115648427,3932170,3932170,0,0,0,0,0,0.0228126,0.0029172,1.52012e-06,802,802
116696704,3932170,3932170,0,0,0,0,0,0.0227076,0.0023795,8.41277e-07,802,802
117734642,3932170,3932170,0,0,0,0,0,0.0227931,0.00216031,6.26247e-07,802,802
118676899,3932170,3932170,0,0,0,0,0,0.0218715,0.00204154,6.44674e-07,802,802
119714542,3932170,3932170,0,0,0,0,0,0.0251437,0.00241285,7.94842e-07,802,802
120647531,3932170,3932170,0,0,0,0,0,0.0270194,0.00279027,1.15107e-06,802,802
121690254,3932170,3932170,0,0,0,0,0,0.0244266,0.00234925,8.71945e-07,802,802
122737992,3932170,3932170,0,0,0,0,0,0.0280499,0.00229055,1.26188e-06,802,802
123675895,3932170,3932170,0,0,0,0,0,0.0251915,0.00254114,1.18046e-06,802,802
124713901,3932170,3932170,0,0,0,0,0,0.0192782,0.00208904,1.86634e-06,802,802
125651635,3932170,3932170,0,0,0,0,0,0.0137443,0.0017925,1.27392e-06,802,802
126694366,3932170,3932170,0,0,0,0,0,0.0200904,0.00222497,9.84391e-07,802,802
127732107,3932170,3932170,0,0,0,0,0,0.0214539,0.00203986,2.43429e-06,802,802
128670089,3932170,3932170,0,0,0,0,0,0.0181938,0.00189228,1.41079e-06,802,802
129713768,3932170,3932170,0,0,0,0,0,0.0223272,0.00232522,1.14841e-06,802,802
130651015,3932170,3932170,0,0,0,0,0,0.0221703,0.00209747,5.69173e-07,802,802
131693451,3932170,3932170,0,0,0,0,0,0.0237631,0.00207145,7.20671e-07,802,802
132741160,3932170,3932170,0,0,0,0,0,0.0173867,0.00187407,1.08408e-06,802,802
133679155,3932170,3932170,0,0,0,0,0,0.0188696,0.00223227,1.40217e-06,802,802
134721920,3932170,3932170,0,0,0,0,0,0.0194659,0.00195625,6.18061e-07,802,802
135654858,3932170,3932170,0,0,0,0,0,0.0321261,0.00305345,1.80223e-06,802,802
136697545,3932170,3932170,0,0,0,0,0,0.0234527,0.0023667,1.52584e-06,802,802
137735387,3932170,3932170,0,0,0,0,0,0.0237069,0.00237772,1.52675e-06,802,802
138678291,3932170,3932170,0,0,0,0,0,0.0267848,0.00261858,1.61045e-06,802,802
139726023,3932170,3932170,0,0,0,0,0,0.024738,0.00221337,1.32824e-06,802,802
140663941,3932170,3932170,0,0,0,0,0,0.0196134,0.0022641,1.23245e-06,802,802
141701858,3932170,3932170,0,0,0,0,0,0.0229269,0.00233364,9.78193e-07,802,802
142739722,3932170,3932170,0,0,0,0,0,0.0218531,0.00219726,1.45241e-06,802,802
143677423,3932170,3932170,0,0,0,0,0,0.0222286,0.00241875,8.48473e-07,802,802
144725428,3932170,3932170,0,0,0,0,0,0.0230764,0.00229221,6.16597e-07,802,802
145663138,3932170,3932170,0,0,0,0,0,0.0254989,0.00239335,1.37681e-06,802,802
146705937,3932170,3932170,0,0,0,0,0,0.0254821,0.00255763,1.4444e-06,802,802
147638909,3932170,3932170,0,0,0,0,0,0.0230103,0.00219092,1.46094e-06,802,802
148681815,3932170,3932170,0,0,0,0,0,0.021879,0.0024527,1.43404e-06,802,802
149724385,3932170,3932170,0,0,0,0,0,0.0234568,0.00229838,1.44581e-06,802,802
150662306,3932170,3932170,0,0,0,0,0,0.0213129,0.00226846,9.88375e-07,802,802
151709991,3932170,3932170,0,0,0,0,0,0.0205392,0.00214877,1.20946e-06,802,802
152643027,3932170,3932170,0,0,0,0,0,0.022078,0.00243726,1.32251e-06,802,802
153685723,3932170,3932170,0,0,0,0,0,0.0247019,0.00251344,7.52499e-07,802,802
154728547,3932170,3932170,0,0,0,0,0,0.0244421,0.00256399,1.18374e-06,802,802
155661746,3932170,3932170,0,0,0,0,0,0.0250854,0.00237112,2.7133e-06,802,802
156704235,3932170,3932170,0,0,0,0,0,0.02381,0.00256799,1.59171e-06,802,802
157642499,3932170,3932170,0,0,0,0,0,0.0230516,0.0024007,2.87513e-06,802,802
158690635,3932170,3932170,0,0,0,0,0,0.0286261,0.00287056,2.72586e-06,802,802
159728327,3932170,3932170,0,0,0,0,0,0.0203356,0.00211333,1.29186e-06,802,802
160670623,3932170,3932170,0,0,0,0,0,0.0175477,0.00190515,6.62505e-07,802,802
161713388,3932170,3932170,0,0,0,0,0,0.0291762,0.00274605,2.71058e-06,802,802
162646421,3932170,3932170,0,0,0,0,0,0.0229024,0.00220557,8.63899e-07,802,802
163684168,3932170,3932170,0,0,0,0,0,0.0224087,0.00231549,2.53847e-06,802,802
164726896,3932170,3932170,0,0,0,0,0,0.0240942,0.00228529,3.86594e-06,802,802
165665051,3932170,3932170,0,0,0,0,0,0.0232955,0.00218271,1.24321e-06,802,802
166702901,3932170,3932170,0,0,0,0,0,0.0253426,0.00260709,1.48238e-06,802,802
167640603,3932170,3932170,0,0,0,0,0,0.0263632,0.00256946,8.20055e-07,802,802
168678355,3932170,3932170,0,0,0,0,0,0.0298016,0.00288617,1.34629e-06,802,802
