timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
157805232,1588.28,27.3533,1,23,856,65536,0,3,122
158806339,1613.69,27.3199,1,23,1763,65536,0,3,122
159808588,1641.01,27.3188,1,23,956,65536,0,3,122
160811782,1668.02,27.3124,1,23,220,65536,0,3,122
161812727,1677.33,27.0219,1,23,17568,65536,0,3,122
162813735,1718.96,27.2531,1,23,2097,65536,0,3,122
163816345,1746.32,27.2536,1,23,1006,65536,0,3,122
164819389,1772.57,27.2369,1,23,1056,65536,0,3,122
165820407,1796.02,27.1792,1,23,4226,65536,0,3,122
166821249,1825.34,27.2108,1,23,1126,65536,0,3,122
167822274,1851.68,27.1976,1,23,1026,65536,0,3,122
168823352,1878.11,27.1861,1,23,1126,65536,0,3,122
169824477,1903.52,27.1603,1,23,2033,65536,0,3,122
170825303,1930.44,27.1566,1,23,1344,65536,0,3,122
171827184,1956.97,27.1471,1,23,1445,65536,0,3,122
172827421,1984.0,27.1455,1,23,639,65536,0,3,122
173828557,2009.46,27.1223,1,23,1495,65536,0,3,122
174829230,2035.98,27.1141,1,23,1445,65536,0,3,122
175830347,2062.23,27.1023,1,23,1495,65536,0,3,122
176831751,2087.64,27.0799,1,23,2234,65536,0,3,122
177832319,2112.0,27.0448,1,23,4402,65536,0,3,122
178833813,2141.25,27.0722,1,23,1377,65536,0,3,122
179834301,2167.55,27.0623,1,23,1327,65536,0,3,122
180835447,2194.02,27.0547,1,23,1377,65536,0,3,122
181836274,2220.27,27.0446,1,23,1377,65536,0,3,122
182837243,2244.03,27.0048,1,23,3973,65536,0,3,122
183838271,2271.97,27.0156,1,23,2468,65536,0,3,122
184839240,2299.29,27.0188,1,23,1427,65536,0,3,122
185841096,2325.58,27.0098,1,23,2215,65536,0,3,122
186841405,2352.06,27.0036,1,23,1981,65536,0,3,122
187842521,2378.31,26.9947,1,23,2031,65536,0,3,122
188843274,2404.6,26.9866,1,23,2215,65536,0,3,122
189844255,2432.0,26.9909,1,23,1086,65536,0,3,122
190845280,2456.36,26.9617,1,23,3015,65536,0,3,122
191846240,2468.52,26.8007,1,23,17727,65536,0,3,122
192847232,2509.97,26.9578,1,23,2158,65536,0,3,122
193848568,2536.27,26.9504,1,23,2031,65536,0,3,122
194849855,2560.0,26.9162,1,23,4890,65536,0,3,122
195850434,2588.99,26.9376,1,23,2081,65536,0,3,122
196851239,2615.29,26.9308,1,23,2081,65536,0,3,122
197852482,2640.7,26.9149,1,23,3172,65536,0,3,122
198853403,2668.01,26.9187,1,23,2131,65536,0,3,122
199854232,2694.3,26.9122,1,23,2081,65536,0,3,122
200855283,2720.55,26.9054,1,23,2365,65536,0,3,122
201856281,2747.03,26.9009,1,23,2131,65536,0,3,122
202857260,2773.32,26.8948,1,23,2131,65536,0,3,122
203858809,2799.41,26.8866,1,23,2583,65536,0,3,122
204859356,2824.82,26.8724,1,23,3440,65536,0,3,122
205860732,2852.18,26.8767,1,23,2419,65536,0,3,122
206861694,2880.0,26.8852,1,23,1040,65536,0,3,122
207862315,2904.95,26.8672,1,23,2419,65536,0,3,122
208863324,2931.2,26.8613,1,23,2419,65536,0,3,122
209864251,2957.44,26.8554,1,23,2703,65536,0,3,122
210865233,2983.97,26.8522,1,23,2251,65536,0,3,122
211866313,3012.15,26.8638,1,23,320,65536,0,3,122
212867696,3036.46,26.841,1,23,2585,65536,0,3,122
213868239,3062.99,26.8381,1,23,2301,65536,0,3,122
214869467,3089.23,26.8326,1,23,2351,65536,0,3,122
215870579,3115.48,26.8273,1,23,2585,65536,0,3,122
216871323,3142.0,26.8246,1,23,2351,65536,0,3,122
217872233,3168.25,26.8195,1,23,2351,65536,0,3,122
218873266,3193.66,26.8074,1,23,3492,65536,0,3,122
219874233,3221.02,26.8118,1,23,2351,65536,0,3,122
220875252,3247.27,26.8069,1,23,2401,65536,0,3,122
221876795,3273.57,26.8024,1,23,2635,65536,0,3,122
222877241,3300.04,26.7997,1,23,2401,65536,0,3,122
223878272,3328.0,26.8088,1,23,699,65536,0,3,122
224879622,3352.58,26.7907,1,23,2635,65536,0,3,122
225880364,3379.06,26.788,1,23,2521,65536,0,3,122
226881267,3405.31,26.7836,1,23,2521,65536,0,3,122
227882248,3431.6,26.7796,1,23,2755,65536,0,3,122
228883384,3460.01,26.792,1,23,540,65536,0,3,122
229884316,3484.31,26.7726,1,23,2588,65536,0,3,122
230885960,3510.61,26.7686,1,23,2822,65536,0,3,122
231886238,3537.08,26.7664,1,23,2588,65536,0,3,122
232887466,3562.49,26.7559,1,23,3495,65536,0,3,122
233888480,3589.62,26.7585,1,23,2822,65536,0,3,122
234889269,3615.98,26.7554,1,23,2765,65536,0,3,122
235890314,3642.11,26.7506,1,23,2929,65536,0,3,122
236891247,3668.35,26.7467,1,23,3213,65536,0,3,122
237892269,3694.83,26.7446,1,23,2979,65536,0,3,122
238893359,3721.13,26.7411,1,23,2979,65536,0,3,122
239895139,3747.37,26.7373,1,23,3263,65536,0,3,122
240898990,3776.0,26.7499,1,23,876,65536,0,3,122
241899726,3800.14,26.7315,1,23,2902,65536,0,3,122
242900744,3825.45,26.7213,1,23,4221,65536,0,3,122
243902570,3852.87,26.7258,1,23,3022,65536,0,3,122
244902788,3879.16,26.7228,1,23,3022,65536,0,3,122
245904430,3908.0,26.737,1,23,486,65536,0,3,122
246904775,3930.82,26.7103,1,23,3995,65536,0,3,122
247905817,3958.18,26.7145,1,23,2904,65536,0,3,122
248906992,3984.43,26.7111,1,23,3138,65536,0,3,122
249907817,4010.95,26.7098,1,23,2904,65536,0,3,122
250908734,4037.2,26.7065,1,23,2904,65536,0,3,122
251909779,4041.96,26.5622,1,23,25187,65536,0,3,122
252910773,4071.29,26.58,1,23,22036,65536,0,3,122
253911997,4116.22,26.6988,1,23,2954,65536,0,3,122
254912765,4142.47,26.6958,1,23,3238,65536,0,3,122
255913746,4168.99,26.6945,1,23,2937,65536,0,3,122
256914930,4195.24,26.6915,1,23,2987,65536,0,3,122
257915806,4224.0,26.7044,1,23,645,65536,0,3,122
258916814,4248.01,26.6873,1,23,2987,65536,0,3,122
259917780,4274.26,26.6844,1,23,2987,65536,0,3,122
260918735,4300.77,26.6832,1,23,3001,65536,0,3,122
261919866,4327.03,26.6804,1,23,2987,65536,0,3,122
262920847,4356.04,26.6945,1,23,270,65536,0,3,122
263922144,4379.57,26.675,1,23,3341,65536,0,3,122
264922740,4406.0,26.6734,1,23,3157,65536,0,3,122
265924130,4432.29,26.6709,1,23,3157,65536,0,3,122
266924738,4458.59,26.6686,1,23,3341,65536,0,3,122
267925899,4484.9,26.6663,1,23,3325,65536,0,3,122
268926790,4511.15,26.6637,1,23,3325,65536,0,3,122
269927739,4537.44,26.6614,1,23,3559,65536,0,3,122
270928788,4563.92,26.6601,1,23,3325,65536,0,3,122
271929753,4590.17,26.6576,1,23,3375,65536,0,3,122
272931198,4616.41,26.655,1,23,3659,65536,0,3,122
273931769,4642.94,26.6541,1,23,3375,65536,0,3,122
274932831,4672.0,26.6677,1,23,542,65536,0,3,122
275933767,4695.43,26.6492,1,23,3659,65536,0,3,122
276935653,4721.96,26.6482,1,23,3425,65536,0,3,122
277936034,4748.3,26.6465,1,23,3325,65536,0,3,122
278936876,4774.33,26.6429,1,23,3836,65536,0,3,122
279937769,4804.01,26.6596,1,23,320,65536,0,3,122
280938734,4827.1,26.6398,1,23,3602,65536,0,3,122
281939754,4853.34,26.6375,1,23,3836,65536,0,3,122
282940932,4879.87,26.6367,1,23,5116,65536,0,3,122
283942842,4906.12,26.6343,1,23,5232,65536,0,3,122
284946824,4932.41,26.6319,1,23,5232,65536,0,3,122
285947291,4958.89,26.631,1,23,4998,65536,0,3,122
286948432,4985.13,26.6288,1,23,5282,65536,0,3,122
287949315,5011.43,26.6269,1,23,5105,65536,0,3,122
288950621,5037.91,26.6259,1,23,4921,65536,0,3,122
289952941,5064.47,26.6252,1,23,4885,65536,0,3,122
290955857,5095.39,26.6473,1,23,150,65536,0,3,122
291956795,5120.0,26.6366,1,23,1822,65536,0,3,122
292957737,5147.88,26.6429,1,23,434,65536,0,3,122
293959412,5174.4,26.642,1,23,150,65536,0,3,122
294959837,5196.04,26.6163,1,23,4921,65536,0,3,122
295961048,5225.37,26.63,1,23,2118,65536,0,3,122
296961755,5253.42,26.6371,1,23,270,65536,0,3,122
297963049,5279.67,26.635,1,23,320,65536,0,3,122
298963726,5306.19,26.6343,1,23,270,65536,0,3,122
299964898,5332.44,26.6322,1,23,320,65536,0,3,122
300965797,5358.69,26.6302,1,23,320,65536,0,3,122
301966834,5385.21,26.6295,1,23,320,65536,0,3,122
302967766,5411.46,26.6275,1,23,320,65536,0,3,122
303968769,5437.71,26.6255,1,23,370,65536,0,3,122
304970311,5464.23,26.6248,1,23,320,65536,0,3,122
305970814,5490.48,26.6229,1,23,370,65536,0,3,122
306971933,5516.73,26.621,1,23,420,65536,0,3,122
307972736,5543.25,26.6204,1,23,370,65536,0,3,122
308973798,5568.0,26.6113,1,23,1953,65536,0,3,122
309974729,5593.81,26.6074,1,23,2404,65536,0,3,122
310976007,5622.27,26.616,1,23,420,65536,0,3,122
311976728,5644.92,26.5973,1,23,4098,65536,0,3,122
312978064,5674.81,26.6125,1,23,420,65536,0,3,122
313978792,5701.06,26.6107,1,23,654,65536,0,3,122
314979787,5727.53,26.61,1,23,470,65536,0,3,122
315981281,5753.83,26.6083,1,23,540,65536,0,3,122
316981781,5778.4,26.5989,1,23,2488,65536,0,3,122
317983787,5806.55,26.6058,1,23,590,65536,0,3,122
318987284,5832.85,26.6039,1,23,590,65536,0,3,122
319988232,5859.16,26.6025,1,23,758,65536,0,3,122
320989318,5885.41,26.6008,1,23,808,65536,0,3,122
321990735,5911.7,26.5992,1,23,854,65536,0,3,122
322991246,5938.18,26.5986,1,23,686,65536,0,3,122
323992352,5964.47,26.5971,1,23,686,65536,0,3,122
324993278,5990.72,26.5955,1,23,686,65536,0,3,122
325994387,6016.0,26.5895,1,23,1962,65536,0,3,122
326995230,6043.49,26.5934,1,23,686,65536,0,3,122
327996291,6069.69,26.5915,1,23,786,65536,0,3,122
328997270,6096.22,26.5911,1,23,736,65536,0,3,122
329998505,6122.51,26.5897,1,23,736,65536,0,3,122
330999280,6148.63,26.5876,1,23,863,65536,0,3,122
332000350,6175.11,26.587,1,23,983,65536,0,3,122
333001709,6201.41,26.5856,1,23,983,65536,0,3,122
334002393,6227.65,26.5841,1,23,856,65536,0,3,122
335003941,6253.9,26.5825,1,23,1140,65536,0,3,122
336004301,6280.38,26.582,1,23,906,65536,0,3,122
337005241,6306.67,26.5807,1,23,906,65536,0,3,122
338006232,6333.2,26.5803,1,23,856,65536,0,3,122
339007287,6359.39,26.5786,1,23,956,65536,0,3,122
340008248,6385.69,26.5773,1,23,906,65536,0,3,122
341009340,6412.17,26.5768,1,23,956,65536,0,3,122
342010365,6430.07,26.5409,1,23,9496,65536,0,3,122
343011241,6464.0,26.5711,1,23,1682,65536,0,3,122
344012592,6489.26,26.5656,1,23,2976,65536,0,3,122
345013278,6515.47,26.5641,1,23,3012,65536,0,3,122
346015469,6543.71,26.5707,1,23,1028,65536,0,3,122
347018887,6570.18,26.5699,1,23,1078,65536,0,3,122
348019938,6596.48,26.5687,1,23,1028,65536,0,3,122
349020740,6622.72,26.5673,1,23,1148,65536,0,3,122
350021789,6649.2,26.5668,1,23,1148,65536,0,3,122
351022758,6675.5,26.5656,1,23,1148,65536,0,3,122
352025002,6701.58,26.5635,1,23,1366,65536,0,3,122
353028377,6728.05,26.5628,1,23,1538,65536,0,3,122
354029276,6754.35,26.5617,1,23,1488,65536,0,3,122
355030433,6780.6,26.5603,1,23,1538,65536,0,3,122
356031237,6806.84,26.559,1,23,1772,65536,0,3,122
357032365,6833.37,26.5587,1,23,1370,65536,0,3,122
358033546,6860.14,26.5595,1,23,880,65536,0,3,122
359034277,6884.24,26.5499,1,23,3318,65536,0,3,122
360035726,6912.0,26.5544,1,23,1817,65536,0,3,122
361036341,6938.63,26.5546,1,23,1420,65536,0,3,122
362037304,6965.16,26.5544,1,23,1420,65536,0,3,122
363038473,6991.41,26.5531,1,23,1420,65536,0,3,122
364039421,7017.65,26.5519,1,23,1470,65536,0,3,122
365040378,7044.18,26.5517,1,23,1952,65536,0,3,122
366041373,7070.42,26.5504,1,23,2002,65536,0,3,122
367042280,7096.67,26.5492,1,23,2236,65536,0,3,122
368043382,7123.2,26.549,1,23,2002,65536,0,3,122
369045237,7149.44,26.5477,1,23,2052,65536,0,3,122
370045270,7176.22,26.5485,1,23,1746,65536,0,3,122
371047397,7202.15,26.5461,1,23,2119,65536,0,3,122
372050733,7207.0,26.4661,1,23,24075,65536,0,3,122
373051828,7232.0,26.4606,1,23,25590,65536,0,3,122
374052867,7281.17,26.5433,1,23,2169,65536,0,3,122
375053839,7307.46,26.5423,1,23,2119,65536,0,3,122
376054839,7333.59,26.5407,1,23,2530,65536,0,3,122
377056424,7360.0,26.5401,1,23,2410,65536,0,3,122
378056734,7386.36,26.5394,1,23,2296,65536,0,3,122
379058202,7412.61,26.5382,1,23,2580,65536,0,3,122
380058829,7441.23,26.5456,1,23,150,65536,0,3,122
381059739,7465.38,26.537,1,23,2219,65536,0,3,122
382060740,7492.03,26.5373,1,23,2103,65536,0,3,122
383061822,7518.15,26.5357,1,23,2289,65536,0,3,122
384062827,7544.4,26.5346,1,23,2272,65536,0,3,122
385063734,7570.48,26.5329,1,23,2724,65536,0,3,122
386064744,7597.0,26.5328,1,23,2440,65536,0,3,122
387065734,7624.4,26.5357,1,23,1316,65536,0,3,122
388067760,7649.5,26.5305,1,23,2774,65536,0,3,122
389067789,7676.02,26.5305,1,23,2490,65536,0,3,122
390068771,7702.27,26.5294,1,23,2540,65536,0,3,122
391069782,7728.52,26.5284,1,23,2774,65536,0,3,122
392071939,7755.04,26.5282,1,23,2540,65536,0,3,122
393075271,7781.29,26.5269,1,23,2590,65536,0,3,122
394076234,7808.0,26.5275,1,23,2347,65536,0,3,122
395077396,7834.06,26.5258,1,23,2422,65536,0,3,122
396079084,7860.31,26.5247,1,23,2472,65536,0,3,122
397079298,7886.6,26.5239,1,23,2656,65536,0,3,122
398080514,7912.8,26.5227,1,23,2826,65536,0,3,122
399081282,7940.04,26.525,1,23,1806,65536,0,3,122
400082395,7965.62,26.5218,1,23,2776,65536,0,3,122
401083515,7994.2,26.5285,1,23,390,65536,0,3,122
402084312,8018.34,26.5205,1,23,2592,65536,0,3,122
403085296,8044.64,26.5197,1,23,2776,65536,0,3,122
404086268,8072.05,26.5226,1,23,1636,65536,0,3,122
405087237,8097.36,26.5185,1,23,2592,65536,0,3,122
406088270,8123.61,26.5175,1,23,2876,65536,0,3,122
407089235,8150.13,26.5175,1,23,2592,65536,0,3,122
408090338,8178.48,26.5233,1,23,536,65536,0,3,122
409092175,8202.63,26.5155,1,23,2972,65536,0,3,122
410092375,8229.15,26.5155,1,23,2688,65536,0,3,122
411093528,8256.0,26.5165,1,23,2122,65536,0,3,122
412094262,8281.65,26.5136,1,23,2972,65536,0,3,122
413095422,8308.17,26.5135,1,23,2738,65536,0,3,122
414096525,8334.42,26.5126,1,23,2738,65536,0,3,122
415097240,8362.9,26.5188,1,23,736,65536,0,3,122
416098308,8388.02,26.5143,1,23,1882,65536,0,3,122
417099262,8413.44,26.5107,1,23,2788,65536,0,3,122
418100972,8439.73,26.5099,1,23,3042,65536,0,3,122
419101398,8466.21,26.5098,1,23,2858,65536,0,3,122
420102660,8492.17,26.508,1,23,3203,65536,0,3,122
421103340,8520.12,26.5124,1,23,1694,65536,0,3,122
422104732,8547.18,26.514,1,23,906,65536,0,3,122
423105318,8571.18,26.5062,1,23,3203,65536,0,3,122
424106242,8597.48,26.5055,1,23,3437,65536,0,3,122
425107266,8623.96,26.5053,1,23,3203,65536,0,3,122
426108412,8650.1,26.5041,1,23,3362,65536,0,3,122
427109297,8676.34,26.5032,1,23,3596,65536,0,3,122
428110311,8704.0,26.5066,1,23,2076,65536,0,3,122
429111316,8729.16,26.5025,1,23,3185,65536,0,3,122
430112239,8755.36,26.5015,1,23,3519,65536,0,3,122
431113268,8781.89,26.5015,1,23,3235,65536,0,3,122
432114238,8808.13,26.5006,1,23,3285,65536,0,3,122
433116425,8836.72,26.5067,1,23,1006,65536,0,3,122
434119839,8860.91,26.4995,1,23,3167,65536,0,3,122
435120779,8887.15,26.4987,1,23,3237,65536,0,3,122
436121778,8913.45,26.498,1,23,3471,65536,0,3,122
437122839,8939.92,26.4978,1,23,3237,65536,0,3,122
438123898,8968.28,26.5033,1,23,1126,65536,0,3,122
439124727,8992.47,26.4964,1,23,3471,65536,0,3,122
440125849,9018.94,26.4962,1,23,3287,65536,0,3,122
441127526,9045.19,26.4954,1,23,3337,65536,0,3,122
442127736,9071.49,26.4948,1,23,3521,65536,0,3,122
443128992,9097.96,26.4946,1,23,3337,65536,0,3,122
444129735,9124.21,26.4938,1,23,3337,65536,0,3,122
445130768,9152.0,26.4975,1,23,2039,65536,0,3,122
446131781,9176.98,26.493,1,23,3337,65536,0,3,122
447132850,9203.23,26.4923,1,23,3387,65536,0,3,122
448133762,9229.52,26.4916,1,23,3571,65536,0,3,122
449134757,9256.0,26.4915,1,23,3387,65536,0,3,122
450135729,9284.31,26.4966,1,23,1276,65536,0,3,122
451136814,9308.49,26.49,1,23,3671,65536,0,3,122
452137748,9335.02,26.49,1,23,3387,65536,0,3,122
453138863,9361.31,26.4893,1,23,3387,65536,0,3,122
454140022,9387.51,26.4884,1,23,3774,65536,0,3,122
455140936,9416.1,26.4943,1,23,2840,65536,0,3,122
456141884,9440.28,26.4877,1,23,5235,65536,0,3,122
457142808,9468.87,26.4935,1,23,2840,65536,0,3,122
458143745,9492.89,26.4866,1,23,5169,65536,0,3,122
459144727,9519.14,26.4858,1,23,5403,65536,0,3,122
460145934,9545.43,26.4852,1,23,5403,65536,0,3,122
461146729,9571.68,26.4845,1,23,5403,65536,0,3,122
462147752,9571.68,26.4113,1,23,32564,65536,0,3,122
463148791,9624.55,26.4841,1,23,5303,65536,0,3,122
464149881,9650.93,26.4837,1,23,5219,65536,0,3,122
465150807,9677.17,26.483,1,23,5453,65536,0,3,122
466151902,9703.35,26.482,1,23,5580,65536,0,3,122
467153647,9732.15,26.4883,1,23,3008,65536,0,3,122
468153815,9756.07,26.4813,1,23,5630,65536,0,3,122
469155187,9782.36,26.4807,1,23,5630,65536,0,3,122
470155733,9813.96,26.4944,1,23,150,65536,0,3,122
471157175,9837.48,26.4863,1,23,3242,65536,0,3,122
472157753,9866.55,26.4932,1,23,150,65536,0,3,122
