timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
122557987,1603342298400364,340356313,1087574324,421216,393301,0.187,0.242545,0.619,1.064,0.59,1.01,115,3,0.119,0.063,-0.101,-0.145,0.234942,0,nan,0.0,4,1,19
123553001,1603342299400364,340356323,1087574305,421373,393458,0.163,0.502035,0.618,1.059,0.59,1.01,115,3,0.251,0.089,-0.235,-0.226,5.36399,0,nan,0.0,4,1,19
124559947,1603342300400363,340356327,1087574291,421821,393906,0.158,0.485532,0.616,1.054,0.59,1.01,115,8,0.276,-0.242,-0.133,-0.138,4.25127,0,nan,0.0,4,1,19
125561946,1603342301400363,340356305,1087574289,421987,394073,0.233,0.663404,0.613,1.044,0.59,1.01,107,8,0.199,-0.192,-0.051,-0.364,3.24134,0,nan,0.0,4,1,19
126556949,1603342302400362,340356308,1087574280,422188,394273,0.22,0.774597,0.61,1.035,0.59,1.01,107,8,0.166,0.139,0.09,-0.333,5.50215,0,nan,0.0,4,1,19
127558004,1603342303400361,340356319,1087574282,422524,394610,0.174,0.693431,0.607,1.027,0.59,1.01,107,4,0.191,0.177,0.073,-0.185,6.15413,0,nan,0.0,4,1,19
128556333,1603342304400361,340356335,1087574290,422879,394965,0.246,0.523837,0.607,1.023,0.59,1.01,107,3,0.258,0.056,0.252,-0.781,0.780057,0,nan,0.0,4,1,19
129568622,1603342305400360,340356344,1087574288,423060,395145,0.214,0.523931,0.615,1.039,0.59,1.01,107,4,0.166,0.085,-0.143,-0.019,0.780057,0,nan,0.0,4,1,19
130565959,1603342306400360,340356349,1087574278,422756,394841,0.264,0.524018,0.623,1.055,0.59,1.01,93,6,0.099,0.043,-0.089,0.374,0.780057,0,nan,0.0,4,1,19
131565998,1603342307400359,340356353,1087574275,422512,394598,0.261,0.524087,0.62,1.046,0.59,1.01,93,5,0.03,0.016,-0.025,0.227,0.780057,0,nan,0.0,4,1,19
132559945,1603342308400358,340356353,1087574271,422329,394414,0.229,0.524145,0.62,1.045,0.59,1.01,93,4,0.168,-0.069,-0.153,0.119,0.780057,0,nan,0.0,4,1,19
133566706,1603342309400358,340356347,1087574249,422251,394336,0.155,0.538733,0.618,1.039,0.59,1.01,93,3,0.335,-0.086,-0.323,0.034,4.79338,0,nan,0.0,4,1,19
134566027,1603342310400357,340356348,1087574208,422190,394275,0.144,0.41061,0.616,1.034,0.59,1.01,93,3,0.383,-0.029,-0.382,-0.033,4.65408,0,nan,0.0,4,1,19
135566062,1603342311400357,340356351,1087574165,422220,394305,0.136,0.210881,0.613,1.025,0.59,1.01,100,3,0.672,0.047,-0.671,-0.248,4.76708,0,nan,0.0,4,1,19
136559131,1603342312400356,340356352,1087574057,422249,394335,0.13,0.134272,0.611,1.016,0.59,1.01,100,4,1.074,0.089,-1.07,-0.182,4.74368,0,nan,0.0,4,1,19
137562976,1603342313400356,340356364,1087573947,422271,394356,0.138,0.136344,0.609,1.009,0.59,1.01,100,3,1.071,0.1,-1.066,-0.017,4.80432,0,nan,0.0,4,1,19
138563148,1603342314400355,340356372,1087573846,422340,394425,0.146,0.14437,0.607,1.005,0.59,1.01,107,4,0.961,0.055,-0.959,0.116,4.78626,0,nan,0.0,4,1,19
139562028,1603342315400354,340356384,1087573734,421919,394005,0.163,0.137061,0.605,1.0,0.59,1.01,106,4,1.088,0.234,-1.062,0.297,4.88811,0,nan,0.0,4,1,19
140559257,1603342316400354,340356391,1087573623,421599,393684,0.141,0.145582,0.604,0.997,0.59,1.01,107,4,1.016,0.08,-1.013,0.046,4.79524,0,nan,0.0,4,1,19
141560261,1603342317400353,340356399,1087573507,421843,393928,0.133,0.134194,0.602,0.993,0.59,1.01,107,4,0.987,0.081,-0.983,-0.287,4.78077,0,nan,0.0,4,1,19
142557104,1603342318400353,340356409,1087573406,421945,394030,0.135,0.130983,0.602,0.991,0.59,1.01,106,3,1.088,0.074,-1.086,-0.346,4.78928,0,nan,0.0,4,1,19
143558040,1603342319400352,340356415,1087573302,421971,394056,0.161,0.175653,0.602,0.992,0.59,1.01,106,4,0.833,0.014,-0.833,0.03,4.75067,0,nan,0.0,4,1,19
144556270,1603342320400351,340356418,1087573227,421863,393948,0.19,0.40272,0.602,0.994,0.59,1.01,106,3,0.473,0.042,-0.471,0.223,4.77814,0,nan,0.0,4,1,19
145559973,1603342321400351,340356420,1087573173,421536,393621,0.158,0.307642,0.602,0.991,0.59,1.01,106,3,0.499,0.036,-0.498,0.169,4.78647,0,nan,0.0,4,1,19
146558949,1603342322400350,340356416,1087573110,421394,393479,0.175,0.22677,0.606,0.995,0.59,1.01,106,5,0.744,-0.106,-0.737,0.117,4.58245,0,nan,0.0,4,1,19
147558104,1603342323400350,340356407,1087573036,421318,393403,0.177,0.293041,0.614,1.004,0.59,1.01,106,5,0.767,-0.15,-0.752,0.01,4.53638,0,nan,0.0,4,1,19
148552950,1603342324400349,340356411,1087572950,421221,393306,0.148,0.237757,0.615,1.0,0.59,1.01,99,4,0.682,0.093,-0.675,0.107,4.8131,0,nan,0.0,4,1,19
149565950,1603342325400349,340356417,1087572860,421024,393110,0.153,0.157853,0.613,0.998,0.59,1.01,99,3,0.95,0.082,-0.947,0.159,4.77824,0,nan,0.0,4,1,19
150554002,1603342326400348,340356425,1087572758,420890,392975,0.2,0.239418,0.619,1.014,0.61,1.02,103,3,0.847,0.064,-0.845,0.183,4.7821,0,nan,0.0,4,1,18
151567946,1603342327400347,340356432,1087572673,420712,392797,0.165,0.174432,0.625,1.029,0.59,1.01,96,3,0.841,0.106,-0.834,0.238,4.8334,0,nan,0.0,4,1,19
152567147,1603342328400347,340356436,1087572577,420493,392578,0.141,0.188222,0.628,1.04,0.58,1.0,96,10,0.877,-0.039,-0.876,0.067,4.73676,0,nan,0.0,4,1,20
153562972,1603342329400346,340356440,1087572486,420331,392416,0.182,0.224945,0.629,1.044,0.58,1.0,95,11,0.72,0.025,-0.72,0.244,4.75482,0,nan,0.0,4,1,20
154559948,1603342330400346,340356443,1087572414,420312,392397,0.145,0.218467,0.628,1.048,0.58,1.0,95,4,0.687,-0.013,-0.687,0.004,4.74553,0,nan,0.0,4,1,20
155566966,1603342331400345,340356439,1087572352,420375,392460,0.131,0.257061,0.629,1.051,0.58,1.0,95,5,0.541,-0.163,-0.516,-0.056,4.48331,0,nan,0.0,4,1,20
156563058,1603342332400344,340356411,1087572297,420546,392631,0.154,0.232609,0.625,1.049,0.58,1.0,95,3,0.652,-0.233,-0.609,-0.207,4.2812,0,nan,0.0,4,1,20
157561227,1603342333400344,340356394,1087572204,420672,392757,0.131,0.156358,0.622,1.043,0.58,1.0,95,3,0.882,0.011,-0.882,0.004,4.59821,0,nan,0.0,4,1,20
158562994,1603342334400343,340356413,1087572108,420692,392777,0.139,0.158581,0.623,1.039,0.58,1.0,95,3,0.958,0.324,-0.902,0.071,5.00224,0,nan,0.0,4,1,20
159559813,1603342335400343,340356423,1087572015,420847,392932,0.127,0.171198,0.62,1.034,0.58,1.0,96,3,0.814,-0.086,-0.81,-0.16,4.72671,0,nan,0.0,4,1,20
160557354,1603342336400342,340356411,1087571934,420998,393083,0.114,0.192597,0.617,1.028,0.58,1.0,96,3,0.667,-0.095,-0.66,-0.078,4.54805,0,nan,0.0,4,1,20
161566987,1603342337400341,340356405,1087571858,421043,393128,0.142,0.147559,0.614,1.023,0.58,1.0,96,3,0.915,-0.084,-0.911,0.175,4.61098,0,nan,0.0,4,1,20
162555947,1603342338400341,340356398,1087571761,420590,392675,0.249,0.199032,0.617,1.035,0.58,1.0,96,3,0.832,-0.177,-0.813,0.544,4.54781,0,nan,0.0,4,1,20
163554947,1603342339400340,340356385,1087571678,420136,392221,0.217,0.259625,0.623,1.048,0.58,1.0,89,5,0.587,0.011,-0.587,0.482,4.54116,0,nan,0.0,4,1,20
164557955,1603342340400340,340356378,1087571574,419907,391992,0.143,0.129629,0.625,1.053,0.58,1.0,89,4,1.302,0.271,-1.274,0.299,4.79768,0,nan,0.0,4,1,20
165558965,1603342341400339,340356403,1087571458,420089,392174,0.135,0.129524,0.621,1.046,0.58,1.0,89,4,1.077,0.289,-1.037,-0.462,4.98974,0,nan,0.0,4,1,20
166558976,1603342342400339,340356417,1087571356,420473,392558,0.102,0.116612,0.616,1.034,0.58,1.0,89,5,1.015,0.203,-0.994,-0.183,4.9136,0,nan,0.0,4,1,20
167551948,1603342343400338,340356426,1087571258,420721,392806,0.117,0.142693,0.61,1.019,0.58,1.0,89,4,0.949,0.042,-0.948,-0.116,4.77534,0,nan,0.0,4,1,20
168554947,1603342344400337,340356424,1087571160,420870,392955,0.115,0.171802,0.607,1.012,0.58,1.0,89,4,0.775,0.068,-0.772,-0.144,4.76908,0,nan,0.0,4,1,20
169556761,1603342345400337,340356417,1087571076,421059,393144,0.112,0.152782,0.603,1.004,0.62,1.15,89,4,0.841,-0.09,-0.837,-0.134,4.62935,0,nan,0.0,4,1,19
170557944,1603342346400336,340356409,1087570985,421355,393440,0.12,0.155795,0.599,0.994,0.58,1.0,89,4,0.842,-0.015,-0.842,-0.144,4.65871,0,nan,0.0,4,1,20
171569947,1603342347400336,340356408,1087570878,421494,393579,0.125,0.126959,0.596,0.99,0.58,1.0,89,4,1.003,0.043,-1.003,0.055,4.71961,0,nan,0.0,4,1,20
172560073,1603342348400335,340356414,1087570784,421296,393381,0.146,0.166731,0.594,0.984,0.58,1.0,98,4,0.818,0.019,-0.818,0.337,4.76408,0,nan,0.0,4,1,20
173561987,1603342349400334,340356422,1087570684,420914,392999,0.174,0.134205,0.591,0.979,0.58,1.0,98,4,1.017,0.067,-1.015,0.48,4.7935,0,nan,0.0,4,1,20
174563953,1603342350400334,340356433,1087570601,420388,392473,0.195,0.203776,0.591,0.975,0.58,1.0,98,4,0.702,0.048,-0.701,0.365,4.85949,0,nan,0.0,4,1,20
175561607,1603342351400333,340356431,1087570527,419985,392070,0.199,0.211051,0.588,0.969,0.58,1.0,98,12,0.636,-0.134,-0.621,0.529,4.588,0,nan,0.0,4,1,20
176566960,1603342352400333,340356430,1087570477,419663,391748,0.131,0.31929,0.584,0.959,0.58,1.0,98,9,0.425,0.125,-0.406,0.139,4.86772,0,nan,0.0,4,1,20
177554947,1603342353400332,340356431,1087570417,419522,391607,0.122,0.160438,0.581,0.949,0.58,1.0,98,3,0.77,-0.101,-0.763,0.014,4.63163,0,nan,0.0,4,1,20
178561024,1603342354400331,340356452,1087570329,419591,391676,0.135,0.199848,0.578,0.94,0.58,1.0,98,2,0.73,0.251,-0.685,-0.109,5.03628,0,nan,0.0,4,1,20
179567004,1603342355400331,340356470,1087570263,419649,391734,0.114,0.206654,0.578,0.935,0.58,1.0,98,3,0.663,0.171,-0.64,-0.173,4.95727,0,nan,0.0,4,1,20
180562988,1603342356400330,340356481,1087570176,419854,391939,0.149,0.154076,0.577,0.935,0.58,1.0,105,4,0.948,-0.041,-0.947,-0.113,4.74426,0,nan,0.0,4,1,20
181559949,1603342357400330,340356498,1087570089,420037,392121,0.118,0.185589,0.578,0.939,0.58,1.0,105,4,0.814,0.317,-0.75,-0.117,5.03383,0,nan,0.0,4,1,20
182562952,1603342358400329,340356514,1087569990,420116,392201,0.123,0.116022,0.577,0.937,0.58,1.0,93,4,1.164,-0.017,-1.164,0.068,4.76508,0,nan,0.0,4,1,20
183556041,1603342359400328,340356515,1087569878,420217,392302,0.133,0.18912,0.578,0.938,0.58,1.0,93,4,0.839,-0.005,-0.839,-0.059,4.70543,0,nan,0.0,4,1,20
184560947,1603342360400328,340356532,1087569796,420274,392358,0.13,0.230309,0.58,0.942,0.58,1.0,93,3,0.68,0.199,-0.65,-0.167,4.97603,0,nan,0.0,4,1,20
185558969,1603342361400327,340356544,1087569715,420357,392442,0.122,0.145988,0.579,0.938,0.58,1.0,93,3,0.914,-0.058,-0.912,-0.033,4.74843,0,nan,0.0,4,1,20
186558070,1603342362400327,340356544,1087569621,420374,392459,0.123,0.154433,0.577,0.936,0.58,1.0,93,5,0.861,-0.184,-0.841,-0.023,4.57814,0,nan,0.0,4,1,20
187557945,1603342363400326,340356536,1087569515,420276,392361,0.161,0.140635,0.576,0.935,0.58,1.0,93,4,1.028,-0.101,-1.023,0.25,4.60241,0,nan,0.0,4,1,20
188560991,1603342364400325,340356549,1087569419,420050,392135,0.161,0.181017,0.578,0.938,0.58,1.0,93,3,0.807,0.252,-0.766,0.246,5.02093,0,nan,0.0,4,1,20
189556974,1603342365400325,340356572,1087569333,419829,391914,0.143,0.197548,0.579,0.94,0.58,1.0,93,3,0.877,0.121,-0.869,0.176,4.90906,0,nan,0.0,4,1,20
190559099,1603342366400324,340356584,1087569220,419652,391737,0.157,0.12978,0.58,0.942,0.58,1.0,93,6,1.115,0.115,-1.109,0.092,4.81698,0,nan,0.0,4,1,20
191558947,1603342367400324,340356590,1087569117,419826,391910,0.116,0.139059,0.58,0.945,0.58,1.0,93,6,0.864,0.036,-0.863,-0.272,4.75021,0,nan,0.0,4,1,20
192557944,1603342368400323,340356593,1087569014,419985,392070,0.121,0.15835,0.582,0.949,0.58,1.0,93,4,0.962,0.031,-0.961,-0.111,4.73544,0,nan,0.0,4,1,20
193559290,1603342369400323,340356595,1087568905,420062,392147,0.132,0.13999,0.582,0.951,0.58,1.0,93,3,0.998,0.074,-0.996,0.173,4.7459,0,nan,0.0,4,1,20
194566415,1603342370400322,340356604,1087568802,419945,392030,0.152,0.183818,0.583,0.955,0.58,1.0,93,3,0.911,0.16,-0.897,0.277,4.86833,0,nan,0.0,4,1,20
195566941,1603342371400321,340356614,1087568714,419564,391648,0.174,0.210875,0.583,0.956,0.58,1.0,93,3,0.756,0.092,-0.75,0.369,4.8469,0,nan,0.0,4,1,20
196566005,1603342372400321,340356629,1087568635,419324,391408,0.144,0.171323,0.583,0.958,0.58,1.0,93,4,0.736,0.028,-0.735,0.097,4.81516,0,nan,0.0,4,1,20
197566620,1603342373400320,340356643,1087568563,419406,391491,0.128,0.149301,0.582,0.96,0.58,1.0,93,3,0.956,0.123,-0.948,-0.132,4.85876,0,nan,0.0,4,1,20
198565972,1603342374400320,340356648,1087568455,419586,391671,0.127,0.137057,0.582,0.96,0.58,1.0,93,4,0.959,0.057,-0.957,-0.238,4.73896,0,nan,0.0,4,1,20
199562561,1603342375400319,340356666,1087568364,419601,391686,0.151,0.149909,0.58,0.957,0.58,1.0,93,3,0.881,0.215,-0.854,0.153,4.93066,0,nan,0.0,4,1,20
200561949,1603342376400318,340356684,1087568256,419498,391582,0.143,0.121911,0.578,0.951,0.58,1.0,99,4,1.192,0.317,-1.149,0.17,4.90051,0,nan,0.0,4,1,20
201565973,1603342377400318,340356689,1087568152,419677,391762,0.131,0.159083,0.577,0.948,0.58,1.0,99,4,0.809,-0.033,-0.809,-0.362,4.68287,0,nan,0.0,4,1,20
202562136,1603342378400317,340356680,1087568079,420088,392173,0.136,0.22355,0.574,0.941,0.58,1.0,99,3,0.499,0.055,-0.496,-0.315,4.5618,0,nan,0.0,4,1,20
203566000,1603342379400317,340356665,1087568017,420341,392425,0.134,0.153339,0.572,0.937,0.58,1.0,100,3,0.909,-0.27,-0.868,-0.155,4.42956,0,nan,0.0,4,1,20
204560962,1603342380400316,340356659,1087567934,420295,392379,0.123,0.225327,0.571,0.937,0.58,1.0,118,4,0.64,0.136,-0.626,-0.05,4.80642,0,nan,0.0,4,1,20
205562002,1603342381400315,340356674,1087567862,420054,392138,0.188,0.184231,0.571,0.938,0.58,1.0,118,3,0.763,0.244,-0.723,0.489,4.99197,0,nan,0.0,4,1,20
206558967,1603342382400315,340356688,1087567764,419772,391856,0.145,0.137852,0.573,0.94,0.58,1.0,118,3,1.061,0.191,-1.044,0.164,4.87612,0,nan,0.0,4,1,20
207559253,1603342383400314,340356696,1087567665,419470,391555,0.13,0.141744,0.573,0.941,0.58,1.0,118,3,0.891,0.001,-0.891,0.027,4.75237,0,nan,0.0,4,1,20
208559989,1603342384400314,340356694,1087567551,420068,392152,0.15,0.118844,0.574,0.945,0.58,1.0,117,6,1.225,-0.002,-1.225,-0.804,4.7226,0,nan,0.0,4,1,20
209560946,1603342385400313,340356678,1087567440,421005,393090,0.173,0.134461,0.574,0.947,0.58,1.0,117,7,1.043,-0.246,-1.013,-0.862,4.49038,0,nan,0.0,4,1,20
210558900,1603342386400312,340356666,1087567345,421469,393554,0.116,0.180352,0.575,0.948,0.58,1.0,110,9,0.746,-0.004,-0.746,-0.142,4.62258,0,nan,0.0,4,1,20
211557972,1603342387400312,340356666,1087567269,421072,393156,0.222,0.178874,0.574,0.945,0.58,1.0,110,11,0.775,-0.046,-0.773,1.053,4.685,0,nan,0.0,4,1,20
212554525,1603342388400311,340356665,1087567192,420347,392432,0.25,0.355979,0.574,0.946,0.58,1.0,110,10,0.52,-0.053,-0.517,0.643,4.72015,0,nan,0.0,4,1,20
213555020,1603342389400311,340356673,1087567135,419937,392021,0.178,0.350335,0.578,0.954,0.58,1.0,102,4,0.362,0.035,-0.36,0.238,5.0625,0,nan,0.0,4,1,20
214562946,1603342390400310,340356688,1087567063,419827,391911,0.142,0.215706,0.578,0.954,0.58,1.0,102,8,0.743,0.147,-0.729,0.071,4.93361,0,nan,0.0,4,1,20
215559205,1603342391400309,340356687,1087566993,420047,392131,0.135,0.201749,0.577,0.953,0.58,1.0,102,6,0.655,-0.021,-0.655,-0.187,4.52693,0,nan,0.0,4,1,20
216559944,1603342392400309,340356672,1087566902,420103,392188,0.139,0.124211,0.577,0.953,0.58,1.0,103,6,1.133,-0.191,-1.116,0.126,4.52214,0,nan,0.0,4,1,20
217559982,1603342393400308,340356679,1087566805,419989,392073,0.171,0.201638,0.575,0.949,0.58,1.0,103,4,0.701,0.243,-0.657,0.393,5.00738,0,nan,0.0,4,1,20
218567977,1603342394400308,340356693,1087566727,419567,391652,0.184,0.188144,0.573,0.946,0.58,1.0,103,3,0.726,0.218,-0.693,0.482,4.83823,0,nan,0.0,4,1,20
219567008,1603342395400307,340356697,1087566665,419179,391263,0.162,0.347183,0.576,0.953,0.58,1.0,96,4,0.419,-0.04,-0.417,0.081,4.66743,0,nan,0.0,4,1,20
220561974,1603342396400306,340356697,1087566589,419233,391317,0.119,0.205452,0.578,0.957,0.58,1.0,96,3,0.632,-0.059,-0.629,-0.166,4.68249,0,nan,0.0,4,1,20
221564983,1603342397400306,340356696,1087566514,419372,391457,0.122,0.210017,0.579,0.957,0.58,1.0,96,4,0.663,0.07,-0.66,0.004,4.74366,0,nan,0.0,4,1,20
222565120,1603342398400305,340356696,1087566420,419228,391312,0.139,0.186961,0.58,0.958,0.58,1.0,96,3,0.808,-0.022,-0.808,0.001,4.70371,0,nan,0.0,4,1,20
223565293,1603342399400305,340356697,1087566350,419677,391761,0.199,0.300596,0.581,0.959,0.58,1.0,96,4,0.484,-0.078,-0.478,-0.71,4.69864,0,nan,0.0,4,1,20
224561989,1603342400400304,340356693,1087566274,420292,392376,0.13,0.167613,0.58,0.959,0.6,1.04,96,4,0.885,-0.141,-0.874,-0.306,4.64418,0,nan,0.0,4,1,19
225562595,1603342401400303,340356693,1087566177,420311,392395,0.169,0.209053,0.58,0.956,0.6,1.04,96,4,0.712,0.039,-0.711,0.27,4.77493,0,nan,0.0,4,1,19
226562987,1603342402400303,340356701,1087566098,419598,391683,0.221,0.162416,0.581,0.957,0.6,1.04,96,4,0.87,0.088,-0.866,0.883,4.81394,0,nan,0.0,4,1,19
227558254,1603342403400302,340356710,1087565990,418704,390788,0.199,0.155561,0.583,0.958,0.6,1.04,96,3,0.967,0.085,-0.963,0.663,4.79868,0,nan,0.0,4,1,19
228563165,1603342404400302,340356720,1087565903,418371,390455,0.147,0.271508,0.581,0.955,0.58,1.0,96,3,0.517,0.049,-0.514,-0.032,4.79397,0,nan,0.0,4,1,20
229559947,1603342405400301,340356722,1087565841,418696,390780,0.125,0.19422,0.58,0.953,0.58,1.0,121,4,0.676,-0.129,-0.664,-0.186,4.58122,0,nan,0.0,4,1,20
230559944,1603342406400300,340356722,1087565774,418880,390964,0.125,0.253194,0.58,0.955,0.58,1.0,121,4,0.606,-0.009,-0.606,0.048,4.69048,0,nan,0.0,4,1,20
231558993,1603342407400300,340356725,1087565707,418303,390387,0.186,0.219781,0.58,0.955,0.6,1.04,121,3,0.632,-0.011,-0.632,0.401,4.75272,0,nan,0.0,4,1,19
232557987,1603342408400299,340356734,1087565657,418132,390216,0.162,0.320453,0.579,0.954,0.6,1.04,113,13,0.41,-0.069,-0.404,0.143,4.68917,0,nan,0.0,4,1,19
233552946,1603342409400299,340356727,1087565608,418191,390275,0.138,0.319466,0.579,0.958,0.6,1.04,113,11,0.467,-0.081,-0.46,0.05,4.5091,0,nan,0.0,4,1,19
234557945,1603342410400298,340356724,1087565569,418508,390592,0.192,0.398908,0.581,0.961,0.6,1.04,113,9,0.336,0.258,-0.215,-0.448,5.22662,0,nan,0.0,4,1,19
235554946,1603342411400297,340356738,1087565535,418905,390989,0.129,0.221346,0.58,0.962,0.6,1.04,113,4,0.61,0.142,-0.593,-0.022,4.98124,0,nan,0.0,4,1,19
236556987,1603342412400297,340356747,1087565471,418915,390999,0.215,0.247665,0.579,0.962,0.6,1.04,113,3,0.605,0.098,-0.597,0.425,4.90677,0,nan,0.0,4,1,19
237558942,1603342413400296,340356752,1087565429,418830,390915,0.128,0.496849,0.578,0.962,0.6,1.04,113,4,0.278,0.082,-0.266,0.001,4.93793,0,nan,0.0,4,1,19
238556981,1603342414400296,340356757,1087565392,418578,390662,0.221,0.245128,0.577,0.961,0.6,1.04,113,3,0.568,-0.029,-0.567,0.634,4.68895,0,nan,0.0,4,1,19
239557944,1603342415400295,340356745,1087565309,418721,390805,0.19,0.206013,0.577,0.961,0.6,1.04,113,4,0.633,-0.241,-0.585,-0.692,4.44632,0,nan,0.0,4,1,19
240565956,1603342416400294,340356733,1087565243,419484,391568,0.243,0.358844,0.577,0.962,0.6,1.04,125,10,0.493,-0.145,-0.472,-0.714,4.48463,0,nan,0.0,4,1,19
241562013,1603342417400294,340356724,1087565163,419835,391919,0.151,0.220096,0.581,0.971,0.6,1.04,124,9,0.623,-0.17,-0.599,0.135,4.53832,0,nan,0.0,4,1,19
242566948,1603342418400293,340356716,1087565094,419290,391374,0.175,0.202729,0.58,0.968,0.6,1.04,116,8,0.64,-0.017,-0.639,0.407,4.6697,0,nan,0.0,4,1,19
243559949,1603342419400293,340356708,1087565040,419106,391190,0.127,0.321859,0.578,0.963,0.6,1.04,116,4,0.423,-0.055,-0.419,0.048,4.55973,0,nan,0.0,4,1,19
244559998,1603342420400292,340356694,1087564967,419025,391109,0.131,0.124479,0.577,0.963,0.6,1.04,117,3,1.06,-0.177,-1.045,0.089,4.52676,0,nan,0.0,4,1,19
