timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
99731627,99731427,3670026,-0.00234358,0.0660464,-0.00516653,31.2668,0
99732869,99732668,3670026,-0.002024,0.0377636,-0.00868191,31.2228,0
100734767,100734566,3670026,0.183225,0.0634365,-0.00346211,31.2521,0
101732960,101732764,3670026,0.0940629,-0.0482565,-0.0328101,31.2717,0
102733598,102733401,3670026,-0.0223173,0.123091,-0.0512925,31.3696,0
103731789,103731594,3670026,0.0502805,0.115741,0.0581634,31.3892,0
104732464,104732265,3670026,-0.0418649,0.251456,0.0838363,31.3305,0
105733099,105732898,3670026,-0.0518251,0.0785633,0.126074,31.3794,0
106731278,106731078,3670026,0.288154,-0.112758,-0.0449009,31.3794,0
107731941,107731742,3670026,0.126766,0.0644485,-0.0160322,31.3892,0
108732599,108732402,3670026,0.0630104,0.226848,0.282029,31.492,0
109734506,109734307,3670026,-0.726937,0.104822,-0.430473,31.5361,0
110731444,110731247,3670026,-0.622008,0.436439,-0.220403,31.5557,0
111732144,111731940,3670026,-0.244638,-0.00905475,0.103118,31.5802,0
112734019,112733819,3670026,-0.489489,0.161707,0.00170442,31.5704,0
113734716,113734521,3670026,-1.22063,0.423496,0.0126766,31.6193,0
114731629,114731431,3670026,-0.0287621,0.336411,-0.114037,31.5508,0
115733566,115733361,3670026,0.0111853,0.0147006,0.102851,31.6144,0
116734210,116734003,3670026,-0.17955,0.118138,0.199524,31.6047,0
117731145,117730946,3670026,-0.0418649,-0.152812,-0.134117,31.6095,0
118733080,118732881,3670026,-0.199844,0.0178432,-0.173372,31.6585,0
119733721,119733523,3670026,0.307861,0.0312122,0.103011,31.6781,0
120734405,120734206,3670026,0.307276,-0.193718,0.369274,31.7075,0
121732586,121732385,3670026,-0.22573,-0.0521447,-0.0861266,31.7173,0
122733254,122733054,3670026,-0.0747816,0.178272,0.143172,31.6732,0
123733923,123733724,3670026,-0.209964,-0.059495,0.0874582,31.8054,0
124732113,124731915,3670026,0.117978,-0.0909203,-0.157766,31.8299,0
125732800,125732604,3670026,-0.401232,0.309885,-0.0798948,31.8103,0
126733456,126733259,3670026,-0.660997,0.0649279,0.0180562,31.8299,0
127731648,127731451,3670026,-0.590263,0.213213,0.911866,31.8348,0
128732325,128732128,3670026,0.251243,-0.19276,-0.320059,31.869,0
129734258,129734060,3670026,0.0243413,0.020027,-0.0600277,31.8641,0
130733675,130733477,3670026,-0.63788,0.138378,-0.116487,31.9425,0
131731867,131731670,3670026,0.508397,-0.44544,-0.218273,31.9278,0
132732590,132732388,3670026,0.359154,0.0570449,-0.213745,31.9327,0
133733221,133733025,3670026,-0.374547,0.232654,0.0840494,31.9963,0
134733903,134733703,3670026,0.48134,-0.170975,-0.0342483,32.0404,0
135732290,135732092,3670026,-0.0647148,0.210869,0.307915,32.0208,0
136732778,136732579,3670026,-0.175183,-0.0252468,0.202933,32.0747,0
137733455,137733259,3670026,-0.0470314,-0.249911,0.453803,32.011,0
138731658,138731457,3670026,-0.199204,0.314093,-0.676496,32.1383,0
139732357,139732158,3670026,-0.469941,-0.140881,-0.146421,32.0942,0
140733024,140732823,3670026,-0.286556,0.592181,0.368209,32.1628,0
141732460,141732261,3670026,0.0245011,-0.225357,0.0400539,32.1677,0
142732091,142731892,3670026,-0.431272,0.11867,-0.0684965,32.1089,0
143732595,143732389,3670026,0.286503,-0.198619,0.532526,32.1383,0
144734508,144734311,3670026,0.629039,-0.138751,-0.0137952,32.2118,0
145731497,145731300,3670026,-0.0772317,0.0640224,-0.117179,32.2705,0
146733420,146733223,3670026,-0.279046,-0.194784,0.199524,32.2803,0
147734090,147733885,3670026,-0.388395,-0.128311,-0.300671,32.2754,0
148734797,148734601,3670026,0.726457,-0.539184,-0.14919,32.339,0
149731925,149731724,3670026,-0.651409,0.518358,0.126766,32.339,0
150733659,150733462,3670026,0.0128364,0.132998,-0.33444,32.3439,0
151734349,151734152,3670026,-0.104662,0.12682,0.0658333,32.3929,0
152731320,152731114,3670026,-0.343388,-0.0890561,-0.161973,32.4272,0
153732031,153731833,3670026,0.103331,0.399314,0.0427704,32.3293,0
154733940,154733739,3670026,0.0833569,0.284372,0.320591,32.4517,0
155732147,155731949,3670026,0.812211,-0.116327,0.17971,32.4027,0
156731774,156731578,3670026,0.165862,0.0458064,0.399048,32.4614,0
157733527,157733325,3670026,-0.374174,-0.398835,-0.12421,32.4517,0
158734251,158734053,3670026,0.364427,-0.252042,-0.292735,32.5006,0
159731182,159730985,3670026,-0.575616,0.319047,-0.0894822,32.5447,0
160733134,160732937,3670026,-0.574284,0.332682,0.272388,32.5006,0
161733843,161733646,3670026,-0.645763,0.269459,-0.305198,32.5643,0
162734506,162734308,3670026,0.116007,0.442564,0.299712,32.5985,0
163732914,163732713,3670026,0.0676443,0.181787,0.0424508,32.6622,0
164733414,164733216,3670026,-0.181628,-0.477505,-0.2734,32.6181,0
165734112,165733913,3670026,-0.138165,-0.0351005,-0.131081,32.672,0
166731083,166730884,3670026,-0.0154463,0.206768,0.0171508,32.6916,0
167733145,167732945,3670026,0.00873517,0.0697216,-0.121387,32.7209,0
168733718,168733521,3670026,0.31404,-0.269991,-0.0303068,32.6916,0
169734442,169734244,3670026,-0.00484695,0.631755,-0.201388,32.8091,0
170732823,170732627,3670026,0.608905,0.0221575,0.0441019,32.7307,0
171733372,171733176,3670026,0.589837,-0.099762,0.129643,32.7797,0
172734030,172733834,3670026,0.139443,-0.140615,-0.337529,32.8042,0
173731008,173730810,3670026,0.144237,-0.145675,0.0247674,32.8286,0
174732965,174732767,3670026,0.00575243,0.259019,-0.151534,32.8042,0
175733653,175733454,3670026,-0.945422,-0.0436226,0.0432497,32.8482,0
176734354,176734156,3670026,0.0266849,-0.442937,-0.0390419,32.8776,0
177732762,177732566,3670026,0.428822,0.568212,0.162879,32.951,0
178733277,178733079,3670026,0.141574,0.395799,-0.244159,32.8776,0
179733979,179733782,3670026,-0.532632,0.332682,-0.14216,32.9021,0
180732206,180732003,3670026,1.47726,0.0470847,-0.161015,32.8531,0
181732966,181732769,3670026,0.534177,-0.0730771,0.0368049,32.9706,0
182733613,182733415,3670026,-0.196488,0.314093,-0.546108,32.9608,0
183734318,183734120,3670026,-2.07551,0.441286,-0.187646,32.9902,0
184732733,184732536,3670026,-0.443629,-0.227008,-0.251456,32.9902,0
185733255,185733054,3670026,-0.424295,0.351697,-0.131986,33.0098,0
186733956,186733757,3670026,0.0674312,0.1314,0.224718,33.0245,0
187730943,187730741,3670026,0.432604,-0.147486,0.255024,33.0636,0
188732927,188732719,3670026,0.689865,-0.429195,-0.33918,33.0539,0
189733602,189733402,3670026,-0.0944357,0.424614,0.339447,33.1077,0
190734309,190734110,3670026,0.280165,-0.185409,-0.184237,33.0979,0
191732729,191732532,3670026,0.0478836,-0.355905,-0.00798948,33.1175,0
192733247,192733047,3670026,-0.185676,0.341204,0.15686,33.1371,0
193733964,193733759,3670026,-0.67101,0.292415,-0.173585,33.1469,0
194732184,194731987,3670026,0.384241,0.178698,-0.00703075,33.1714,0
195732913,195732715,3670026,-0.137046,-0.120854,-0.0728108,33.1077,0
196733611,196733413,3670026,-0.397024,0.227647,-0.0528371,33.2154,0
197734324,197734126,3670026,-0.070414,0.576202,-0.0649279,33.2742,0
198732800,198732603,3670026,-0.929923,0.178645,-0.00399474,33.3329,0
199733268,199733071,3670026,0.124956,0.0680171,0.0428769,33.2693,0
200733983,200733785,3670026,-0.782703,0.192547,-0.360432,33.2791,0
201730975,201730776,3670026,0.0520914,-0.036432,0.229511,33.3966,0
202732948,202732749,3670026,0.642301,-0.635803,0.285438,33.328,0
203733649,203733450,3670026,-0.631222,0.425946,-0.279046,33.3868,0
204734363,204734166,3670026,0.40267,-0.485388,0.124583,33.3378,0
205732601,205732403,3670026,-0.0262055,0.148232,0.145515,33.3966,0
206733320,206733121,3670026,-0.165595,0.410393,-0.548931,33.377,0
207734035,207733836,3670026,-0.422697,0.389514,0.0255663,33.4162,0
208731027,208730830,3670026,-0.358941,-0.0307861,-0.102372,33.4994,0
209733013,209732816,3670026,0.0772849,0.16485,0.316384,33.5092,0
210733709,210733510,3670026,0.793036,-0.312122,0.234039,33.4749,0
211734428,211734231,3670026,0.132572,-0.0879908,-0.123837,33.5141,0
212732668,212732471,3670026,0.247461,0.106473,-0.316224,33.5043,0
213733398,213733190,3670026,-0.0658333,0.281123,-0.107059,33.5239,0
214731625,214731427,3670026,-0.770666,0.247248,-0.146101,33.5141,0
215731122,215730923,3670026,0.0455933,0.079522,-0.0326504,33.5239,0
