timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
99736394,0.0997442,0.0997443,0.214175,0.470341,0.470341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.3998,0.0,0.0,nan,0.0,0.0,0.0901722,0.00255535,0.00255291,0.00255276,0.0,0.0,0.0,0.0,0.0
99746323,0.0997442,0.0997443,0.214175,0.470341,0.470341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.3998,0.0,0.0,nan,0.0,0.0,0.0901722,0.00255535,0.00255291,0.00255276,0.0,0.0,0.0,0.0,0.0
99935033,0.0997857,0.0997859,0.214229,0.469142,0.469142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4001,0.0,0.0,nan,0.0,0.0,0.0901718,0.00255535,0.00255291,0.00255276,0.0,0.0,0.0,0.0,0.0
100133674,0.0997117,0.0997119,0.214189,0.466152,0.466152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.3996,0.0,0.0,nan,0.0,0.0,0.0901717,0.00255535,0.00255291,0.00255276,0.0,0.0,0.0,0.0,0.0
100332313,0.0996904,0.0996907,0.214245,0.464733,0.464733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4003,0.0,0.0,nan,0.0,0.0,0.0901714,0.00255535,0.00255291,0.00255276,0.0,0.0,0.0,0.0,0.0
100535925,0.0996742,0.0996744,0.214242,0.462019,0.462019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4005,0.0,0.0,nan,0.0,0.0,0.0901712,0.00255535,0.00255291,0.00255276,0.0,0.0,0.0,0.0,0.0
100734566,0.0997221,0.0997224,0.214276,0.460839,0.460839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4007,0.0,0.0,nan,0.0,0.0,0.090171,0.00255535,0.00255291,0.00255276,0.0,0.0,0.0,0.0,0.0
100933208,0.0997165,0.0997168,0.214263,0.458115,0.458116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4007,0.0,0.0,nan,0.0,0.0,0.0901708,0.00255535,0.00255291,0.00255276,0.0,0.0,0.0,0.0,0.0
101131850,0.0996908,0.0996912,0.214245,0.456691,0.456691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4009,0.0,0.0,nan,0.0,0.0,0.0901707,0.00255535,0.00255291,0.00255276,0.0,0.0,0.0,0.0,0.0
101340424,0.0996653,0.0996657,0.214283,0.455276,0.455276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4017,0.0,0.0,nan,0.0,0.0,0.0901707,0.00255535,0.00255291,0.00255276,0.0,0.0,0.0,0.0,0.0
