timestamp,timestamp_sample,device_id,error_count,pressure,temperature
200741038,200741029,3997730,0,973.76,28.17
201736419,201736410,3997730,0,973.74,28.18
202741942,202741933,3997730,0,973.66,28.2
203727353,203727345,3997730,0,973.66,28.22
204732759,204732750,3997730,0,973.61,28.24
205738183,205738174,3997730,0,973.68,28.26
206733774,206733764,3997730,0,973.72,28.27
207739198,207739189,3997730,0,973.67,28.29
208734872,208734864,3997730,0,973.6,28.3
209740078,209740069,3997730,0,973.59,28.32
210725296,210725287,3997730,0,973.47,28.34
211730392,211730359,3997730,0,973.58,28.36
212735949,212735940,3997730,0,973.57,28.37
213741359,213741350,3997730,0,973.65,28.39
214736563,214736555,3997730,0,973.73,28.41
215732097,215732088,3997730,0,973.68,28.42
216737679,216737671,3997730,0,973.6,28.44
217723175,217723167,3997730,0,973.6,28.46
218728475,218728419,3997730,0,973.71,28.47
219734123,219734114,3997730,0,973.81,28.49
220739655,220739647,3997730,0,973.75,28.51
221735030,221735022,3997730,0,973.74,28.52
222740123,222740109,3997730,0,973.75,28.54
223735586,223735577,3997730,0,973.73,28.55
224740988,224740979,3997730,0,973.64,28.58
225726449,225726440,3997730,0,973.6,28.58
226731752,226731744,3997730,0,973.64,28.6
227737166,227737157,3997730,0,973.7,28.61
228742551,228742542,3997730,0,973.81,28.63
229737887,229737879,3997730,0,973.78,28.65
230733162,230733154,3997730,0,973.76,28.66
231738816,231738781,3997730,0,973.82,28.68
232724109,232724101,3997730,0,973.86,28.7
233729457,233729447,3997730,0,973.84,28.71
234734491,234734483,3997730,0,973.83,28.72
235740145,235740136,3997730,0,973.81,28.74
236735667,236735659,3997730,0,973.76,28.76
237741161,237741125,3997730,0,973.74,28.78
238736501,238736493,3997730,0,973.84,28.79
239721880,239721872,3997730,0,973.8,28.81
240727392,240727384,3997730,0,973.69,28.82
241732897,241732889,3997730,0,973.72,28.84
242738009,242738001,3997730,0,973.75,28.85
243733228,243733133,3997730,0,973.74,28.87
244738404,244738395,3997730,0,973.78,28.88
245733559,245733550,3997730,0,973.77,28.9
246739394,246739380,3997730,0,973.76,28.91
247724671,247724663,3997730,0,973.65,28.92
248730322,248730314,3997730,0,973.71,28.94
249735641,249735633,3997730,0,973.69,28.95
250740975,250740967,3997730,0,973.77,28.97
251736038,251736030,3997730,0,973.79,28.98
252741415,252741407,3997730,0,973.76,29.01
253736629,253736620,3997730,0,973.72,29.02
254722005,254721996,3997730,0,973.7,29.03
255727487,255727451,3997730,0,973.78,29.05
256733123,256733115,3997730,0,973.68,29.06
257738873,257738863,3997730,0,973.69,29.08
258734373,258734365,3997730,0,973.57,29.1
259740022,259740014,3997730,0,973.54,29.11
260734882,260734873,3997730,0,973.61,29.13
261740518,261740509,3997730,0,973.67,29.14
262726189,262726179,3997730,0,973.71,29.16
263731935,263731927,3997730,0,973.74,29.17
264737355,264737218,3997730,0,973.71,29.19
265732478,265732469,3997730,0,973.75,29.21
266737946,266737937,3997730,0,973.78,29.22
267743766,267743752,3997730,0,973.78,29.24
268739545,268739536,3997730,0,973.72,29.25
269725065,269725057,3997730,0,973.68,29.26
270730375,270730366,3997730,0,973.67,29.28
271736016,271736008,3997730,0,973.67,29.29
272741500,272741492,3997730,0,973.76,29.31
273736884,273736875,3997730,0,973.8,29.32
274742076,274742068,3997730,0,973.75,29.34
275737557,275737547,3997730,0,973.66,29.35
276722864,276722856,3997730,0,973.6,29.37
277728151,277728118,3997730,0,973.68,29.38
278733464,278733455,3997730,0,973.6,29.4
279739154,279739145,3997730,0,973.69,29.41
280734267,280734255,3997730,0,973.61,29.43
281739405,281739397,3997730,0,973.62,29.45
282734935,282734885,3997730,0,973.65,29.46
283740157,283740149,3997730,0,973.71,29.47
284725284,284725273,3997730,0,973.71,29.49
285730532,285730523,3997730,0,973.67,29.5
286735762,286735720,3997730,0,973.62,29.52
287741276,287741267,3997730,0,973.56,29.53
288736511,288736503,3997730,0,973.53,29.55
289731968,289731959,3997730,0,973.59,29.56
290737310,290737301,3997730,0,973.68,29.58
291742535,291742527,3997730,0,973.79,29.59
292727627,292727618,3997730,0,973.77,29.61
293732741,293732733,3997730,0,973.85,29.62
294738086,294738078,3997730,0,973.79,29.63
295743078,295743069,3997730,0,973.7,29.65
296738514,296738506,3997730,0,973.76,29.66
297733841,297733832,3997730,0,973.75,29.67
298738995,298738984,3997730,0,973.68,29.69
299724315,299724281,3997730,0,973.66,29.7
300729714,300729576,3997730,0,973.77,29.71
301735146,301735138,3997730,0,973.81,29.73
302740944,302740936,3997730,0,973.71,29.74
303736487,303736479,3997730,0,973.63,29.76
304741676,304741667,3997730,0,973.65,29.78
305737267,305737200,3997730,0,973.7,29.79
306722430,306722421,3997730,0,973.69,29.8
307727725,307727716,3997730,0,973.64,29.81
308733300,308733265,3997730,0,973.59,29.83
309738255,309738214,3997730,0,973.53,29.84
310733373,310733365,3997730,0,973.66,29.85
311738636,311738627,3997730,0,973.75,29.87
312733830,312733821,3997730,0,973.79,29.89
313739359,313739351,3997730,0,973.67,29.9
314724524,314724515,3997730,0,973.58,29.91
315730056,315730048,3997730,0,973.52,29.93
316735411,316735402,3997730,0,973.59,29.94
317741139,317741131,3997730,0,973.54,29.95
318736703,318736695,3997730,0,973.64,29.97
319742483,319742474,3997730,0,973.65,29.98
320737699,320737690,3997730,0,973.66,29.99
321722918,321722910,3997730,0,973.53,30.01
322728341,322728293,3997730,0,973.56,30.02
323733731,323733723,3997730,0,973.65,30.04
324738983,324738975,3997730,0,973.58,30.05
325734286,325734277,3997730,0,973.72,30.06
326739905,326739896,3997730,0,973.67,30.07
327735288,327735278,3997730,0,973.65,30.09
328740984,328740976,3997730,0,973.53,30.1
329726174,329726165,3997730,0,973.54,30.12
330731613,330731604,3997730,0,973.54,30.13
331737536,331737496,3997730,0,973.55,30.14
332732725,332732717,3997730,0,973.48,30.15
333738002,333737993,3997730,0,973.52,30.17
334733112,334733104,3997730,0,973.6,30.18
335738691,335738683,3997730,0,973.55,30.19
336724207,336724199,3997730,0,973.57,30.21
337729724,337729715,3997730,0,973.51,30.22
338735059,338735051,3997730,0,973.56,30.23
339740518,339740510,3997730,0,973.57,30.24
340735919,340735910,3997730,0,973.57,30.26
341731456,341731447,3997730,0,973.67,30.27
342736751,342736742,3997730,0,973.65,30.29
343741819,343741811,3997730,0,973.66,30.3
344726977,344726968,3997730,0,973.65,30.31
345732085,345732076,3997730,0,973.75,30.33
346737048,346737006,3997730,0,973.72,30.34
347742590,347742582,3997730,0,973.74,30.35
348738049,348738041,3997730,0,973.74,30.37
349732965,349732954,3997730,0,973.65,30.38
350738076,350738068,3997730,0,973.67,30.39
351723604,351723596,3997730,0,973.65,30.41
352729265,352729256,3997730,0,973.61,30.42
353734613,353734604,3997730,0,973.73,30.43
354740054,354740046,3997730,0,973.73,30.44
355735480,355735471,3997730,0,973.67,30.45
356741034,356741024,3997730,0,973.63,30.47
357736420,357736370,3997730,0,973.63,30.48
358741503,358741495,3997730,0,973.58,30.49
359727123,359727115,3997730,0,973.62,30.51
360732272,360732263,3997730,0,973.7,30.52
361737458,361737450,3997730,0,973.64,30.53
362732844,362732836,3997730,0,973.62,30.54
363738327,363738319,3997730,0,973.67,30.56
364733510,364733501,3997730,0,973.68,30.57
365739175,365739166,3997730,0,973.63,30.58
366724265,366724256,3997730,0,973.74,30.59
367729891,367729882,3997730,0,973.72,30.6
368735458,368735450,3997730,0,973.75,30.62
369740822,369740814,3997730,0,973.79,30.63
370736749,370736595,3997730,0,973.74,30.64
371742376,371742257,3997730,0,973.77,30.65
372737551,372737543,3997730,0,973.76,30.67
373722867,373722858,3997730,0,973.71,30.68
374728335,374728327,3997730,0,973.59,30.69
375733369,375733360,3997730,0,973.6,30.7
376738180,376738171,3997730,0,973.6,30.71
377733392,377733383,3997730,0,973.69,30.72
378738790,378738782,3997730,0,973.72,30.74
379734184,379734147,3997730,0,973.71,30.75
380739641,380739632,3997730,0,973.64,30.76
381724552,381724511,3997730,0,973.58,30.77
382729771,382729763,3997730,0,973.52,30.78
383735077,383735068,3997730,0,973.54,30.79
384740446,384740438,3997730,0,973.55,30.81
385735916,385735903,3997730,0,973.64,30.82
386741392,386741385,3997730,0,973.55,30.83
387737081,387737073,3997730,0,973.48,30.84
388742273,388742265,3997730,0,973.56,30.86
389727335,389727326,3997730,0,973.6,30.86
390732883,390732873,3997730,0,973.65,30.87
391738298,391738289,3997730,0,973.61,30.89
392733608,392733600,3997730,0,973.55,30.9
393738926,393738918,3997730,0,973.52,30.91
394734176,394734167,3997730,0,973.57,30.93
395739383,395739368,3997730,0,973.61,30.94
396724659,396724650,3997730,0,973.71,30.95
397729780,397729772,3997730,0,973.74,30.96
398734908,398734892,3997730,0,973.81,30.98
399740055,399740021,3997730,0,973.79,30.99
400735391,400735382,3997730,0,973.76,31.0
401740846,401740837,3997730,0,973.74,31.01
402736322,402736314,3997730,0,973.74,31.02
403741815,403741807,3997730,0,973.7,31.03
404727127,404727118,3997730,0,973.69,31.04
405732647,405732639,3997730,0,973.7,31.05
406738168,406738160,3997730,0,973.7,31.06
407743485,407743477,3997730,0,973.76,31.08
408739176,408739140,3997730,0,973.75,31.09
409734430,409734422,3997730,0,973.76,31.1
410739873,410739837,3997730,0,973.83,31.12
411724988,411724953,3997730,0,973.81,31.12
412730544,412730535,3997730,0,973.81,31.13
413736155,413736146,3997730,0,973.79,31.15
414741779,414741770,3997730,0,973.77,31.16
415736655,415736647,3997730,0,973.84,31.17
416741551,416741542,3997730,0,973.74,31.18
417737102,417737057,3997730,0,973.77,31.19
418722379,418722370,3997730,0,973.69,31.2
419728027,419728019,3997730,0,973.71,31.21
420733134,420733092,3997730,0,973.74,31.23
421738439,421738430,3997730,0,973.7,31.24
422733874,422733866,3997730,0,973.67,31.25
423738916,423738907,3997730,0,973.71,31.26
424734028,424734020,3997730,0,973.75,31.27
425739467,425739459,3997730,0,973.69,31.28
426724380,426724347,3997730,0,973.74,31.29
427729689,427729681,3997730,0,973.73,31.3
428734998,428734990,3997730,0,973.72,31.31
429740509,429740501,3997730,0,973.62,31.32
430735689,430735680,3997730,0,973.65,31.33
431740845,431740837,3997730,0,973.63,31.34
432736019,432736010,3997730,0,973.61,31.36
433741268,433741259,3997730,0,973.57,31.36
434726007,434725999,3997730,0,973.58,31.38
435731364,435731355,3997730,0,973.51,31.38
436736985,436736976,3997730,0,973.67,31.4
437742423,437742361,3997730,0,973.74,31.41
438737273,438737209,3997730,0,973.59,31.42
439732161,439732152,3997730,0,973.6,31.43
440737295,440737286,3997730,0,973.48,31.44
441742525,441742517,3997730,0,973.45,31.45
442727709,442727700,3997730,0,973.44,31.46
443733134,443733126,3997730,0,973.63,31.47
444738328,444738320,3997730,0,973.77,31.47
445733455,445733445,3997730,0,973.73,31.48
446738522,446738489,3997730,0,973.62,31.49
447733808,447733799,3997730,0,973.67,31.5
448739017,448739009,3997730,0,973.64,31.51
449724316,449724306,3997730,0,973.64,31.52
450729427,450729419,3997730,0,973.68,31.53
451734392,451734383,3997730,0,973.67,31.54
452739790,452739756,3997730,0,973.67,31.55
453735120,453735112,3997730,0,973.66,31.55
454740319,454740311,3997730,0,973.78,31.57
455735827,455735819,3997730,0,973.84,31.58
456741471,456741462,3997730,0,973.72,31.59
457726882,457726874,3997730,0,973.8,31.6
458731982,458731974,3997730,0,973.71,31.61
459737535,459737479,3997730,0,973.73,31.62
460733316,460733262,3997730,0,973.71,31.63
461738391,461738382,3997730,0,973.67,31.64
462733509,462733500,3997730,0,973.71,31.65
463739039,463739031,3997730,0,973.76,31.66
464724067,464724059,3997730,0,973.75,31.66
465729197,465729189,3997730,0,973.83,31.68
466734605,466734597,3997730,0,973.84,31.69
467739717,467739705,3997730,0,973.81,31.7
468735105,468735096,3997730,0,973.86,31.7
469740842,469740833,3997730,0,973.82,31.72
470735956,470735948,3997730,0,973.83,31.72
471741232,471741222,3997730,0,973.87,31.74
