timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
99734485,99733618,396825,0.0712532,0.406087,0.297413,nan,0,0
99745709,99744839,396825,0.105424,0.864002,0.369811,nan,0,0
100740024,100739179,396825,0.102317,0.528796,-0.0313932,nan,0,0
101735756,101734921,396825,0.0743596,0.442002,0.39696,nan,0,0
102741304,102740472,396825,0.0743596,0.726328,-0.103791,nan,0,0
103735894,103735042,396825,0.0619341,0.373165,0.366794,nan,0,0
104731364,104730485,396825,0.0619341,0.376158,0.37886,nan,0,0
105737087,105736259,396825,0.0588277,0.376158,0.37886,nan,0,0
106731653,106730772,396825,0.0619341,0.379151,0.375844,nan,0,0
107738486,107737659,396825,0.0961043,0.38813,0.327579,nan,0,0
108732819,108731993,396825,0.0650404,0.373165,0.375844,nan,0,0
109738423,109737595,396825,0.117849,0.412073,0.161667,nan,0,0
110734324,110733492,396825,0.0836788,0.349222,0.360761,nan,0,0
111739793,111738929,396825,0.127168,0.636541,-0.33305,nan,0,0
112735122,112734297,396825,0.10853,0.349222,0.360761,nan,0,0
113741306,113740473,396825,0.124062,0.675449,0.707667,nan,0,0
114735618,114734788,396825,0.117849,0.334258,0.342662,nan,0,0
115742377,115741520,396825,0.130275,0.750271,0.218982,nan,0,0
116736975,116736147,396825,0.173764,0.3163,0.339645,nan,0,0
117731540,117730674,396825,0.1427,0.310314,0.354728,nan,0,0
118738186,118737312,396825,0.235892,0.513832,-0.453713,nan,0,0
119732793,119731967,396825,0.192402,0.280385,0.315512,nan,0,0
120738470,120737642,396825,0.204828,0.534782,-0.480862,nan,0,0
121734159,121733324,396825,0.189296,0.271407,0.276297,nan,0,0
122739747,122738920,396825,0.235892,0.702385,0.221999,nan,0,0
123734167,123733317,396825,0.207934,0.253449,0.28233,nan,0,0
124741159,124740306,396825,0.207934,0.702385,0.1858,nan,0,0
125735454,125734539,396825,0.18619,0.292357,0.243115,nan,0,0
126741327,126740477,396825,0.17687,0.681434,0.173734,nan,0,0
127737061,127736150,396825,0.232785,0.504853,-0.574376,nan,0,0
128731414,128730517,396825,0.257637,0.268414,0.324562,nan,0,0
129737069,129736214,396825,0.248317,0.525803,-0.586442,nan,0,0
130732717,130731876,396825,0.235892,0.259435,0.294396,nan,0,0
131738463,131737567,396825,0.229679,0.642527,0.496507,nan,0,0
132733974,132733102,396825,0.232785,0.262428,0.30043,nan,0,0
133739913,133739049,396825,0.2887,0.690413,0.209932,nan,0,0
134734305,134733422,396825,0.263849,0.262428,0.276297,nan,0,0
135740901,135739974,396825,0.25453,0.259435,0.29138,nan,0,0
136735423,136734583,396825,0.257637,0.421052,-0.281769,nan,0,0
137741229,137740400,396825,0.226573,0.711364,0.212949,nan,0,0
138737021,138736149,396825,0.232785,0.711364,0.128485,nan,0,0
139731276,139730400,396825,0.229679,0.253449,0.29138,nan,0,0
140737133,140736281,396825,0.273169,0.699392,0.231048,nan,0,0
141732598,141731745,396825,0.238998,0.256442,0.28233,nan,0,0
142738442,142737556,396825,0.242105,0.702385,0.203899,nan,0,0
143732908,143732018,396825,0.22036,0.274399,0.306463,nan,0,0
144739700,144738872,396825,0.238998,0.699392,0.225015,nan,0,0
145734346,145733442,396825,0.279381,0.436016,-0.302885,nan,0,0
146739854,146739026,396825,0.223466,0.714356,0.209932,nan,0,0
147735686,147734857,396825,0.257637,0.690413,0.0198885,nan,0,0
148741308,148740475,396825,0.242105,0.68742,0.221999,nan,0,0
149735779,149734951,396825,0.260743,0.732314,0.215966,nan,0,0
150742491,150741634,396825,0.248317,0.690413,0.206916,nan,0,0
151737224,151736357,396825,0.282488,0.681434,0.228032,nan,0,0
152732504,152731674,396825,0.238998,0.301336,0.143568,nan,0,0
153738455,153737627,396825,0.251424,0.690413,0.206916,nan,0,0
154732976,154732113,396825,0.251424,0.421052,-0.233503,nan,0,0
155739749,155738922,396825,0.25453,0.690413,0.209932,nan,0,0
156734438,156733526,396825,0.257637,0.657491,-0.0434595,nan,0,0
157740089,157739263,396825,0.235892,0.564711,0.876594,nan,0,0
158735865,158735013,396825,0.273169,0.690413,0.19485,nan,0,0
159730304,159729474,396825,0.223466,0.262428,0.288363,nan,0,0
160736099,160735269,396825,0.235892,0.714356,0.200883,nan,0,0
161742710,161741843,396825,0.22036,0.337251,0.520639,nan,0,0
162737380,162736522,396825,0.235892,0.696399,0.228032,nan,0,0
163731805,163730857,396825,0.285594,0.406087,-0.239537,nan,0,0
164738814,164737969,396825,0.245211,0.588654,0.605103,nan,0,0
165733247,165732382,396825,0.260743,0.651505,0.0229051,nan,0,0
166738947,166738119,396825,0.260743,0.714356,0.152618,nan,0,0
167734493,167733667,396825,0.251424,0.690413,0.209932,nan,0,0
168740123,168739296,396825,0.226573,0.468938,0.997257,nan,0,0
169734716,169733887,396825,0.242105,0.421052,0.837379,nan,0,0
170741557,170740730,396825,0.248317,0.711364,0.206916,nan,0,0
171736174,171735303,396825,0.214147,0.720342,0.203899,nan,0,0
172742623,172741798,396825,0.242105,0.654498,0.390927,nan,0,0
173737571,173736720,396825,0.198615,0.711364,0.1858,nan,0,0
174732018,174731159,396825,0.229679,0.68742,0.0621205,nan,0,0
175738845,175737999,396825,0.242105,0.702385,0.203899,nan,0,0
176733427,176732601,396825,0.263849,0.684427,0.221999,nan,0,0
177739101,177738259,396825,0.229679,0.340243,0.303446,nan,0,0
178734737,178733883,396825,0.257637,0.690413,0.197866,nan,0,0
179740541,179739716,396825,0.285594,0.271407,0.306463,nan,0,0
180735087,180734256,396825,0.238998,0.741293,0.188816,nan,0,0
181742015,181741186,396825,0.248317,0.265421,0.29138,nan,0,0
182736489,182735657,396825,0.245211,0.555732,0.659401,nan,0,0
183742107,183741275,396825,0.235892,0.262428,0.231048,nan,0,0
184737810,184736977,396825,0.242105,0.259435,0.303446,nan,0,0
185732369,185731542,396825,0.260743,0.702385,0.225015,nan,0,0
186738117,186737281,396825,0.260743,0.265421,0.288363,nan,0,0
