timestamp,main_state
99680380,0
100183029,0
100690019,0
101198155,0
101706014,0
102214093,0
102721986,0
103231048,0
103738240,0
104246878,0
104753517,0
105261006,0
105770107,0
106279101,0
106786123,0
107295879,0
107802542,0
108309151,0
108816986,0
109325320,0
109833065,0
110340985,0
110841314,0
111347999,0
111855986,0
112363067,0
112869088,0
113377983,0
113886469,0
114392988,0
114902059,0
115412088,0
115918989,0
116425987,0
116935039,0
117442134,0
117947988,0
118456146,0
118963013,0
119469019,0
119977025,0
120485909,0
120994069,0
121502030,0
122010027,0
122515993,0
123024336,0
123531054,0
124040007,0
124549216,0
125056017,0
125564490,0
126071171,0
126578985,0
127087022,0
127594990,0
128095044,0
128596754,0
129098018,0
129601011,0
130103986,0
130612038,0
131120244,0
131627988,0
132137088,0
132644985,0
133151133,0
133660603,0
134168279,0
134674988,0
135183170,0
135690339,0
136198292,0
136705985,0
137215061,0
137722986,0
138232112,0
138739988,0
139249007,0
139756245,0
140266481,0
140774133,0
141282111,0
141791046,0
142299029,0
142807049,0
143317128,0
143823985,0
144332068,0
144840989,0
145349269,0
145858329,0
146366053,0
146874022,0
147381016,0
147887985,0
148395187,0
148902050,0
149411041,0
149917009,0
150422984,0
150931987,0
151439997,0
151948083,0
152456030,0
152966230,0
153474111,0
153980985,0
154487410,0
154995369,0
155503079,0
156011989,0
156519986,0
157028051,0
157534986,0
158042063,0
158553236,0
159062490,0
159570988,0
160078005,0
160587144,0
161094989,0
161601979,0
162109124,0
162616026,0
163124102,0
163631468,0
164140127,0
164649565,0
165157076,0
165665140,0
166174339,0
166681994,0
167192343,0
167699056,0
168206010,0
168714053,0
169222019,0
169730992,0
170240294,0
170749987,0
171256986,0
171765055,0
172274019,0
172783067,0
173289987,0
173797985,0
174303984,0
174810628,0
175317071,0
175825987,0
176333984,0
176842081,0
177352065,0
177861066,0
178369005,0
178877985,0
179387987,0
179895009,0
180402990,0
180912117,0
181419047,0
181928035,0
182435147,0
182942988,0
183451027,0
183960259,0
184466096,0
184972986,0
185481092,0
185990124,0
186497987,0
187005023,0
187512995,0
188021041,0
188529127,0
189038053,0
189546042,0
190054302,0
190562314,0
191071985,0
191577981,0
192085982,0
192596033,0
193102210,0
193610132,0
194116030,0
194624011,0
195130986,0
195636988,0
196144099,0
196652888,0
197159628,0
197665983,0
198172989,0
198680018,0
199187224,0
199693987,0
200203070,0
200709043,0
201216782,0
201722988,0
202232041,0
202740105,0
203248136,0
203759024,0
204267247,0
204773274,0
205282204,0
205787986,0
206297150,0
206804672,0
207313083,0
207822062,0
208330147,0
208838228,0
209345058,0
209855185,0
210363053,0
210872009,0
211379987,0
211887125,0
212395364,0
212905112,0
213412213,0
213922040,0
214429152,0
214937019,0
215445375,0
215953031,0
216460116,0
216967986,0
217475008,0
217983716,0
218491013,0
218997062,0
219504990,0
220013011,0
220521000,0
221029283,0
221536021,0
222045708,0
222552023,0
223062126,0
223569984,0
224078988,0
224587086,0
225095021,0
225602986,0
226111405,0
226621012,0
227129267,0
227636028,0
228145134,0
228651013,0
229151110,0
229658061,0
230165805,0
230673201,0
231182036,0
231689054,0
232197987,0
232704986,0
233213164,0
233722230,0
234229986,0
234738022,0
235246728,0
235754022,0
236262018,0
236770564,0
237279990,0
237787376,0
238294183,0
238800989,0
239309020,0
239816580,0
240323994,0
240831104,0
241338258,0
241846582,0
242354037,0
242861988,0
243370012,0
243879024,0
244387060,0
244894987,0
245403045,0
245909983,0
246418114,0
246925986,0
247436047,0
247944037,0
248451397,0
248959987,0
249466984,0
249975108,0
250482099,0
250990010,0
251497139,0
252003990,0
252510280,0
253017987,0
253524985,0
254033988,0
254542098,0
255052024,0
255559424,0
256067097,0
256574034,0
257084104,0
257591985,0
258100102,0
258608381,0
259115985,0
259624986,0
260133108,0
260640067,0
261146890,0
261654985,0
262164050,0
262671982,0
263179000,0
263686083,0
264192986,0
264702076,0
265210985,0
265717088,0
266223029,0
266730986,0
267236984,0
267745061,0
268254012,0
268762094,0
269271047,0
269777069,0
270285989,0
270795005,0
271305034,0
271815017,0
272315989,0
272825013,0
273327986,0
273837986,0
274339039,0
274840147,0
275342524,0
275852127,0
276354961,0
276864020,0
277366991,0
277869985,0
278375245,0
278884592,0
279384994,0
279895133,0
280400997,0
280909985,0
281417026,0
281922996,0
282432304,0
282940020,0
283449090,0
283956990,0
284466029,0
284974350,0
285485006,0
285995019,0
286505356,0
287013054,0
287520251,0
288028048,0
288535112,0
289046222,0
289547987,0
290050110,0
290559986,0
291060995,0
291561038,0
292070063,0
292577359,0
293083066,0
293592603,0
294098588,0
294606465,0
295113986,0
295623490,0
296128986,0
296637250,0
297145100,0
297653119,0
298162365,0
298670138,0
299176986,0
299684059,0
300190985,0
300701169,0
301211185,0
301717869,0
302226022,0
302731985,0
303240057,0
303748547,0
304256986,0
304765212,0
305266988,0
305767074,0
306278334,0
306780021,0
307283582,0
307783985,0
308284627,0
308794945,0
309295019,0
309804987,0
310306987,0
310817022,0
311326254,0
311834708,0
312344114,0
312853995,0
313356038,0
313864081,0
314365992,0
314874038,0
315382014,0
315888989,0
316395989,0
316904007,0
317411986,0
317918990,0
318427310,0
318934070,0
319442985,0
319950446,0
320457988,0
320966399,0
321475254,0
321981021,0
322488669,0
322997028,0
323506426,0
324013436,0
324521026,0
325029116,0
325536030,0
326043988,0
326551988,0
327060362,0
327568236,0
328076038,0
328582989,0
329092086,0
329600738,0
330108984,0
330619952,0
331130408,0
331632311,0
332143017,0
332650992,0
333158080,0
333668278,0
334175986,0
334683022,0
335190986,0
335697993,0
336203983,0
336710333,0
337219702,0
337728036,0
338236494,0
338744472,0
339249986,0
339758019,0
340266006,0
340775403,0
341284150,0
341791205,0
342299322,0
342807012,0
343316372,0
343825081,0
344331203,0
344839987,0
345348074,0
345856227,0
346365033,0
346872365,0
347381986,0
347889029,0
348397020,0
348905419,0
349412636,0
349920984,0
350428080,0
350936292,0
351443094,0
351951107,0
352459084,0
352968984,0
353479169,0
353987020,0
354495986,0
355003050,0
355512018,0
356018986,0
356525987,0
357033042,0
357540984,0
358050037,0
358557119,0
359065077,0
359572254,0
360081217,0
360588987,0
361095988,0
361603987,0
362111294,0
362619084,0
363125994,0
363634015,0
364141986,0
364650087,0
365156450,0
365664058,0
366173007,0
366680986,0
367187694,0
367694084,0
368200986,0
368707560,0
369215045,0
369721054,0
370229139,0
370737058,0
371244022,0
371752001,0
372259068,0
372766020,0
373275185,0
373783143,0
374291068,0
374798449,0
375303990,0
375812999,0
376321020,0
376827458,0
377335027,0
377843085,0
378351065,0
378860104,0
379369299,0
379877202,0
380384047,0
380891144,0
381398228,0
381905985,0
382412985,0
382921027,0
383428232,0
383935318,0
384443018,0
384952021,0
385460051,0
385968105,0
386474081,0
386983160,0
387489986,0
387996094,0
388504818,0
389010268,0
389520066,0
390027094,0
390527306,0
391028241,0
391537986,0
392038015,0
392541101,0
393050987,0
393558457,0
394066063,0
394573751,0
395081987,0
395589072,0
396095991,0
396603985,0
397112026,0
397619509,0
398126985,0
398634148,0
399144072,0
399649985,0
400158019,0
400666138,0
401173140,0
401679983,0
402188082,0
402695070,0
403201990,0
403710017,0
404217987,0
404726126,0
405232716,0
405740070,0
406247986,0
406756059,0
407264073,0
407771082,0
408279043,0
408787093,0
409293984,0
409802022,0
410309339,0
410816036,0
411324091,0
411833535,0
412340112,0
412848001,0
413355188,0
413861983,0
414362128,0
414868986,0
415379156,0
415886450,0
416393986,0
416903001,0
417409099,0
417915985,0
418423984,0
418933052,0
419441119,0
419949029,0
420459073,0
420968086,0
421477161,0
421982985,0
422490988,0
422998610,0
423506080,0
424013301,0
424520090,0
425028167,0
425535144,0
426042083,0
426551054,0
427060110,0
427562017,0
428063022,0
428570025,0
429078155,0
429587029,0
430087984,0
430590111,0
431091201,0
431593109,0
432102362,0
432612983,0
433123051,0
433632143,0
434140068,0
434650401,0
435157464,0
435662986,0
436171133,0
436680448,0
437191023,0
437691019,0
438202017,0
438702057,0
439202986,0
439710146,0
440216985,0
440726098,0
441235063,0
441744066,0
442251024,0
442758985,0
443266359,0
443773105,0
444281051,0
444787986,0
445296024,0
445803074,0
446310029,0
446817015,0
447324211,0
447833019,0
448340983,0
448846985,0
449353988,0
449861008,0
450370359,0
450876984,0
451384047,0
451892211,0
452400989,0
452908812,0
453415412,0
453925060,0
454434903,0
454937054,0
455439987,0
455940130,0
456442197,0
456951708,0
457460022,0
457970985,0
458471186,0
458979986,0
459482061,0
459992274,0
460494489,0
461002993,0
461511985,0
462021125,0
462530091,0
463036989,0
463544024,0
464050125,0
464556992,0
465065092,0
465572211,0
466079000,0
466586173,0
467094070,0
467601986,0
468108989,0
468616024,0
469124065,0
469632201,0
470138271,0
470646204,0
471152985,0
471528013,0
472031055,0
