timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
256413150,inf,0,0,0,0,0
257417309,inf,0,0,0,0,0
258419639,inf,0,0,0,0,0
259427840,inf,0,0,0,0,0
260435940,inf,0,0,0,0,0
261444494,inf,0,0,0,0,0
262447428,inf,0,0,0,0,0
263455482,inf,0,0,0,0,0
264458697,inf,0,0,0,0,0
265467094,inf,0,0,0,0,0
266475397,inf,0,0,0,0,0
267478427,inf,0,0,0,0,0
268481673,inf,0,0,0,0,0
269484817,inf,0,0,0,0,0
270493069,inf,0,0,0,0,0
271496210,inf,0,0,0,0,0
272499429,inf,0,0,0,0,0
273502630,inf,0,0,0,0,0
274507102,inf,0,0,0,0,0
275510158,inf,0,0,0,0,0
276513424,inf,0,0,0,0,0
277521559,inf,0,0,0,0,0
278530093,inf,0,0,0,0,0
279538357,inf,0,0,0,0,0
280545205,inf,0,0,0,0,0
281548780,inf,0,0,0,0,0
282556886,inf,0,0,0,0,0
283564903,inf,0,0,0,0,0
284573000,inf,0,0,0,0,0
285576098,inf,0,0,0,0,0
286584504,inf,0,0,0,0,0
287587714,inf,0,0,0,0,0
288595939,inf,0,0,0,0,0
289604097,inf,0,0,0,0,0
290612355,inf,0,0,0,0,0
291621288,inf,0,0,0,0,0
292628783,inf,0,0,0,0,0
293632036,inf,0,0,0,0,0
294635174,inf,0,0,0,0,0
295638713,inf,0,0,0,0,0
296646639,inf,0,0,0,0,0
297655028,inf,0,0,0,0,0
298658329,inf,0,0,0,0,0
299666328,inf,0,0,0,0,0
300674444,inf,0,0,0,0,0
301677737,inf,0,0,0,0,0
302685967,inf,0,0,0,0,0
303694321,inf,0,0,0,0,0
304697413,inf,0,0,0,0,0
305705599,inf,0,0,0,0,0
306713939,inf,0,0,0,0,0
307723151,inf,0,0,0,0,0
308725420,inf,0,0,0,0,0
309728631,inf,0,0,0,0,0
310731740,inf,0,0,0,0,0
311735201,inf,0,0,0,0,0
312739508,inf,0,0,0,0,0
313747862,inf,0,0,0,0,0
314754986,inf,0,0,0,0,0
315758267,inf,0,0,0,0,0
316766347,inf,0,0,0,0,0
317774402,inf,0,0,0,0,0
318782725,inf,0,0,0,0,0
319790774,inf,0,0,0,0,0
320794054,inf,0,0,0,0,0
321797392,inf,0,0,0,0,0
322805550,inf,0,0,0,0,0
323813670,inf,0,0,0,0,0
324822032,inf,0,0,0,0,0
325830258,inf,0,0,0,0,0
326838440,inf,0,0,0,0,0
327841813,inf,0,0,0,0,0
328844995,inf,0,0,0,0,0
329848281,inf,0,0,0,0,0
330856476,inf,0,0,0,0,0
331864645,inf,0,0,0,0,0
332867855,inf,0,0,0,0,0
333876091,inf,0,0,0,0,0
334884527,inf,0,0,0,0,0
335887583,inf,0,0,0,0,0
336895812,inf,0,0,0,0,0
337904300,inf,0,0,0,0,0
338907238,inf,0,0,0,0,0
339915516,inf,0,0,0,0,0
340918830,inf,0,0,0,0,0
341922032,inf,0,0,0,0,0
342925644,inf,0,0,0,0,0
343928749,inf,0,0,0,0,0
344937084,inf,0,0,0,0,0
345945174,inf,0,0,0,0,0
346948599,inf,0,0,0,0,0
347956788,inf,0,0,0,0,0
348964748,inf,0,0,0,0,0
349968274,inf,0,0,0,0,0
350971395,inf,0,0,0,0,0
351974840,inf,0,0,0,0,0
352983065,inf,0,0,0,0,0
353986264,inf,0,0,0,0,0
354994355,inf,0,0,0,0,0
356002787,inf,0,0,0,0,0
357005981,inf,0,0,0,0,0
358009034,inf,0,0,0,0,0
359012440,inf,0,0,0,0,0
360015562,inf,0,0,0,0,0
361019535,inf,0,0,0,0,0
362027145,inf,0,0,0,0,0
363035296,inf,0,0,0,0,0
364038529,inf,0,0,0,0,0
365046709,inf,0,0,0,0,0
366055320,inf,0,0,0,0,0
367058299,inf,0,0,0,0,0
368066646,inf,0,0,0,0,0
369074797,inf,0,0,0,0,0
370078168,inf,0,0,0,0,0
371086322,inf,0,0,0,0,0
372089659,inf,0,0,0,0,0
373092760,inf,0,0,0,0,0
374096185,inf,0,0,0,0,0
375099737,inf,0,0,0,0,0
376102930,inf,0,0,0,0,0
377105911,inf,0,0,0,0,0
378114437,inf,0,0,0,0,0
379117651,inf,0,0,0,0,0
380120746,inf,0,0,0,0,0
381128977,inf,0,0,0,0,0
382137493,inf,0,0,0,0,0
383145565,inf,0,0,0,0,0
384148837,inf,0,0,0,0,0
385157070,inf,0,0,0,0,0
386165506,inf,0,0,0,0,0
387173722,inf,0,0,0,0,0
388176838,inf,0,0,0,0,0
389185282,inf,0,0,0,0,0
390193338,inf,0,0,0,0,0
391197506,inf,0,0,0,0,0
392200602,inf,0,0,0,0,0
393208079,inf,0,0,0,0,0
394216536,inf,0,0,0,0,0
395219890,inf,0,0,0,0,0
396228500,inf,0,0,0,0,0
397236140,inf,0,0,0,0,0
398239576,inf,0,0,0,0,0
399247658,inf,0,0,0,0,0
400256049,inf,0,0,0,0,0
401259348,inf,0,0,0,0,0
402267617,inf,0,0,0,0,0
403275551,inf,0,0,0,0,0
404283828,inf,0,0,0,0,0
405292174,inf,0,0,0,0,0
406295319,inf,0,0,0,0,0
407303513,inf,0,0,0,0,0
408311804,inf,0,0,0,0,0
409320066,inf,0,0,0,0,0
410323556,inf,0,0,0,0,0
411326580,inf,0,0,0,0,0
412330176,inf,0,0,0,0,0
413338353,inf,0,0,0,0,0
414346585,inf,0,0,0,0,0
415354691,inf,0,0,0,0,0
416358149,inf,0,0,0,0,0
417366203,inf,0,0,0,0,0
418374401,inf,0,0,0,0,0
419377755,inf,0,0,0,0,0
420386171,inf,0,0,0,0,0
421394273,inf,0,0,0,0,0
422397444,inf,0,0,0,0,0
423405925,inf,0,0,0,0,0
424414109,inf,0,0,0,0,0
425417413,inf,0,0,0,0,0
426420613,inf,0,0,0,0,0
427423994,inf,0,0,0,0,0
428428189,inf,0,0,0,0,0
429436743,inf,0,0,0,0,0
430443715,inf,0,0,0,0,0
431448298,inf,0,0,0,0,0
432451329,inf,0,0,0,0,0
433458707,inf,0,0,0,0,0
434467326,inf,0,0,0,0,0
435475141,inf,0,0,0,0,0
436478678,inf,0,0,0,0,0
437486639,inf,0,0,0,0,0
438494757,inf,0,0,0,0,0
439498507,inf,0,0,0,0,0
440506550,inf,0,0,0,0,0
441514733,inf,0,0,0,0,0
442518228,inf,0,0,0,0,0
443526215,inf,0,0,0,0,0
444534429,inf,0,0,0,0,0
445537768,inf,0,0,0,0,0
446546066,inf,0,0,0,0,0
447554356,inf,0,0,0,0,0
448567458,inf,0,0,0,0,0
449575897,inf,0,0,0,0,0
450584418,inf,0,0,0,0,0
451587399,inf,0,0,0,0,0
452596183,inf,0,0,0,0,0
453604978,inf,0,0,0,0,0
454607223,inf,0,0,0,0,0
455610524,inf,0,0,0,0,0
456613971,inf,0,0,0,0,0
457617087,inf,0,0,0,0,0
458625391,inf,0,0,0,0,0
459633669,inf,0,0,0,0,0
460642244,inf,0,0,0,0,0
461645271,inf,0,0,0,0,0
462648595,inf,0,0,0,0,0
463652014,inf,0,0,0,0,0
464655006,inf,0,0,0,0,0
465658642,inf,0,0,0,0,0
466666973,inf,0,0,0,0,0
467680009,inf,0,0,0,0,0
468688044,inf,0,0,0,0,0
469691605,inf,0,0,0,0,0
470243034,inf,0,1,0,0,0
470496190,inf,0,1,1,0,0
470799179,inf,0,1,1,1,0
471807607,inf,0,1,1,1,0
