timestamp,load,ram_usage
99527737,0.465136,0.545403
100027846,0.558173,0.545503
100528034,0.490864,0.545503
101027735,0.49917,0.545503
101527736,0.485326,0.545503
102027738,0.490461,0.545503
102528711,0.490163,0.545503
103027736,0.493752,0.545503
103527738,0.488137,0.545503
104028221,0.493157,0.545503
104528053,0.489827,0.545503
105027740,0.492229,0.545503
105527793,0.490399,0.545503
106027740,0.493085,0.545503
106527797,0.490314,0.545503
107027907,0.493947,0.545503
107527880,0.489232,0.545503
108027816,0.495026,0.545503
108527755,0.490288,0.545503
109027735,0.496845,0.545503
109527736,0.489536,0.545503
110027738,0.500088,0.545503
110527736,0.490726,0.545503
111027858,0.498706,0.545503
111527812,0.493947,0.545503
112028254,0.497999,0.545503
112527783,0.493518,0.545503
113027783,0.499196,0.545503
113528524,0.493394,0.545503
114028022,0.496904,0.545503
114527791,0.49544,0.545503
115027737,0.495927,0.545503
115527915,0.493885,0.545503
116027738,0.496254,0.545503
116528056,0.494458,0.545503
117027736,0.494837,0.545503
117527736,0.498144,0.545503
118027831,0.495843,0.545503
118527735,0.495602,0.545503
119027736,0.495763,0.545503
119527792,0.494373,0.545503
120027737,0.494224,0.545503
120527888,0.495942,0.545503
121028083,0.496742,0.545503
121528880,0.494731,0.545503
122027887,0.49685,0.545503
122527838,0.497293,0.545503
123027973,0.497454,0.545503
123527737,0.494112,0.545503
124027777,0.497278,0.545503
124528764,0.495246,0.545503
125028122,0.49541,0.545503
125527763,0.495859,0.545503
126027737,0.498593,0.545503
126527928,0.495942,0.545503
127027820,0.497017,0.545503
127527907,0.496221,0.545503
128027758,0.515099,0.545503
128527836,0.518048,0.545503
129027739,0.516134,0.545503
129527769,0.517369,0.545503
130027788,0.5176,0.545503
130527763,0.49637,0.545503
131027766,0.49028,0.545503
131527736,0.490966,0.545503
132027987,0.489552,0.545503
132528277,0.498179,0.545503
133027829,0.494641,0.545503
133527759,0.497623,0.545503
134029376,0.496414,0.545503
134527736,0.495322,0.545503
135027861,0.495528,0.545503
135528779,0.495974,0.545503
136027849,0.49732,0.545503
136527740,0.493855,0.545503
137027737,0.498268,0.545503
137527740,0.49015,0.545503
138027824,0.49902,0.545503
138527737,0.491398,0.545503
139027876,0.498014,0.545503
139527820,0.492824,0.545503
140027787,0.49852,0.545503
140527768,0.49662,0.545503
141027776,0.497192,0.545503
141527774,0.493993,0.545503
142027737,0.496728,0.545503
142527793,0.494643,0.545503
143027871,0.498339,0.545503
143527780,0.494383,0.545503
144027736,0.496958,0.545503
144527791,0.491726,0.545503
145029361,0.49916,0.545503
145527735,0.493764,0.545503
146027802,0.498113,0.545503
146527865,0.494296,0.545503
147027736,0.494084,0.545503
147527829,0.493168,0.545503
148028950,0.496727,0.545503
148527779,0.491628,0.545503
149027736,0.499265,0.545503
149527844,0.492632,0.545503
150027789,0.499583,0.545503
150527911,0.495712,0.545503
151027762,0.500034,0.545503
151527736,0.492155,0.545503
152027736,0.499602,0.545503
152527874,0.490951,0.545503
153027811,0.495741,0.545503
153527735,0.495641,0.545503
154027789,0.499603,0.545503
154527739,0.493778,0.545503
155027836,0.497015,0.545503
155527810,0.494631,0.545503
156029697,0.498978,0.545503
156527822,0.492126,0.545503
157027736,0.496613,0.545503
157528180,0.495048,0.545503
158027737,0.493499,0.545503
158527745,0.494954,0.545503
159028772,0.491967,0.545503
159527911,0.493958,0.545503
160027832,0.494475,0.545503
160527736,0.495631,0.545503
161027786,0.493302,0.545503
161527832,0.492418,0.545503
162028566,0.486621,0.545503
162527737,0.499152,0.545503
163027767,0.495681,0.545503
163527825,0.495157,0.545503
164027736,0.4951,0.545503
164527736,0.496534,0.545503
165027876,0.498143,0.545503
165527736,0.494162,0.545503
166027736,0.498044,0.545503
166527800,0.493897,0.545503
167028981,0.496322,0.545503
167527762,0.498483,0.545503
168027737,0.494742,0.545503
168528166,0.498066,0.545503
169027738,0.493741,0.545503
169527857,0.495362,0.545503
170028346,0.498208,0.545503
170528228,0.494339,0.545503
171027736,0.497213,0.545503
171527819,0.494861,0.545503
172027887,0.495017,0.545503
172527765,0.494737,0.545503
173028111,0.495805,0.545503
173527741,0.495425,0.545503
174027979,0.493645,0.545503
174527737,0.498057,0.545503
175027736,0.496669,0.545503
175527737,0.497171,0.545503
176028476,0.495698,0.545503
176527740,0.493871,0.545503
177027801,0.496572,0.545503
177528030,0.49477,0.545503
178027737,0.496757,0.545503
178527735,0.49591,0.545503
179027741,0.496914,0.545503
179527741,0.488926,0.545503
180027735,0.499796,0.545503
180527738,0.492378,0.545503
181029585,0.497037,0.545503
181527737,0.492638,0.545503
182027802,0.496737,0.545503
182528378,0.494606,0.545503
183027736,0.498075,0.545503
183527739,0.493394,0.545503
184028434,0.497486,0.545503
184528165,0.49494,0.545503
185027738,0.497306,0.545503
185527741,0.494814,0.545503
186027803,0.498184,0.545503
186527737,0.49408,0.545503
187028121,0.497327,0.545503
187527870,0.492991,0.545503
188027997,0.499919,0.545503
188527737,0.494233,0.545503
