timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
99728252,99710463,3997730,331.941,26.16,97401.0,1.15728
99788564,99765884,3997730,331.92,26.16,97401.3,1.15729
99888997,99871351,3997730,331.77,26.16,97403.0,1.15731
100110003,100087297,3997730,332.005,26.17,97400.3,1.15728
100321221,100301078,3997730,331.812,26.17,97402.5,1.1573
100532362,100514708,3997730,331.77,26.17,97403.0,1.15731
100693249,100675633,3997730,331.725,26.18,97403.5,1.15731
100914557,100891922,3997730,331.92,26.18,97401.3,1.15729
101125618,101105507,3997730,331.963,26.19,97400.8,1.15728
101336775,101319085,3997730,331.812,26.19,97402.5,1.1573
101497674,101480049,3997730,331.941,26.2,97401.0,1.15728
101718952,101696225,3997730,331.941,26.2,97401.0,1.15728
101930038,101909927,3997730,331.833,26.2,97402.3,1.1573
102091351,102070679,3997730,332.005,26.2,97400.3,1.15728
102321950,102299331,3997730,331.92,26.21,97401.3,1.15729
102533053,102512899,3997730,331.833,26.22,97402.3,1.1573
102693968,102673728,3997730,331.984,26.22,97400.5,1.15728
102905122,102887362,3997730,331.661,26.22,97404.3,1.15732
103126304,103103549,3997730,332.026,26.22,97400.0,1.15727
103337770,103317193,3997730,331.77,26.23,97403.0,1.15731
103528348,103505594,3997730,331.984,26.23,97400.5,1.15728
103739601,103719225,3997730,332.026,26.24,97400.0,1.15727
103900217,103880013,3997730,331.812,26.24,97402.5,1.1573
104111432,104093799,3997730,331.899,26.25,97401.5,1.15729
104332626,104309990,3997730,331.92,26.25,97401.3,1.15729
104493405,104470781,3997730,331.854,26.25,97402.0,1.1573
104704477,104684358,3997730,331.682,26.26,97404.0,1.15732
104915764,104897997,3997730,332.071,26.26,97399.5,1.15727
105136797,105114175,3997730,331.854,26.27,97402.0,1.1573
105297810,105275077,3997730,331.833,26.28,97402.3,1.1573
105508881,105488728,3997730,331.899,26.28,97401.5,1.15729
105720080,105702435,3997730,331.941,26.28,97401.0,1.15728
105941174,105918483,3997730,331.875,26.29,97401.8,1.15729
106101835,106079186,3997730,331.854,26.29,97402.0,1.1573
106312992,106292749,3997730,332.005,26.29,97400.3,1.15728
106524205,106506444,3997730,332.047,26.3,97399.8,1.15727
106685100,106667361,3997730,331.92,26.3,97401.3,1.15729
106906291,106883551,3997730,331.878,26.31,97401.7,1.15729
107127437,107103143,3997730,331.891,26.31,97401.6,1.15729
107288209,107270579,3997730,332.071,26.32,97399.5,1.15727
107509543,107486778,3997730,331.899,26.32,97401.5,1.15729
107720651,107700503,3997730,332.005,26.32,97400.3,1.15728
107881773,107861410,3997730,331.878,26.33,97401.7,1.15729
108112669,108090043,3997730,331.875,26.33,97401.8,1.15729
108323800,108303599,3997730,331.941,26.34,97401.0,1.15728
108534898,108517243,3997730,331.984,26.34,97400.5,1.15728
108696554,108678114,3997730,332.005,26.35,97400.3,1.15728
108917086,108894340,3997730,332.155,26.35,97398.5,1.15726
109128400,109107948,3997730,332.348,26.35,97396.3,1.15723
109339151,109321548,3997730,331.963,26.36,97400.8,1.15728
109500047,109482332,3997730,332.047,26.36,97399.8,1.15727
109721481,109698755,3997730,332.047,26.37,97399.8,1.15727
109932487,109912319,3997730,331.963,26.37,97400.8,1.15728
110093442,110073194,3997730,332.113,26.38,97399.0,1.15726
110304594,110286816,3997730,332.026,26.38,97400.0,1.15727
110525762,110503057,3997730,331.984,26.38,97400.5,1.15728
110737277,110716777,3997730,332.177,26.39,97398.3,1.15725
110907949,110890152,3997730,331.791,26.39,97402.8,1.15731
111128986,111106272,3997730,331.704,26.4,97403.8,1.15732
111340160,111319990,3997730,331.64,26.4,97404.5,1.15733
111501051,111480841,3997730,332.047,26.41,97399.8,1.15727
111712124,111694496,3997730,332.026,26.41,97400.0,1.15727
111933526,111910758,3997730,331.92,26.42,97401.3,1.15729
112104252,112084120,3997730,331.854,26.42,97402.0,1.1573
112315303,112297660,3997730,331.77,26.42,97403.0,1.15731
112496236,112473578,3997730,332.071,26.42,97399.5,1.15727
112707392,112687189,3997730,331.963,26.43,97400.8,1.15728
112918567,112900905,3997730,331.661,26.43,97404.3,1.15732
113139703,113117082,3997730,332.134,26.44,97398.8,1.15726
113300484,113277846,3997730,332.177,26.44,97398.3,1.15725
113511625,113491425,3997730,332.005,26.45,97400.3,1.15728
113722819,113705146,3997730,332.005,26.45,97400.3,1.15728
113883548,113865897,3997730,332.026,26.45,97400.0,1.15727
114104972,114082182,3997730,332.047,26.46,97399.8,1.15727
114315890,114295690,3997730,332.221,26.46,97397.8,1.15725
114526951,114509270,3997730,332.177,26.47,97398.3,1.15725
114687717,114670109,3997730,331.984,26.47,97400.5,1.15728
114908916,114886269,3997730,331.833,26.48,97402.3,1.1573
115120063,115099882,3997730,331.854,26.48,97402.0,1.1573
115331155,115313537,3997730,331.833,26.49,97402.3,1.1573
115492216,115474575,3997730,332.071,26.49,97399.5,1.15727
115713625,115690784,3997730,331.899,26.5,97401.5,1.15729
115924680,115904534,3997730,331.92,26.5,97401.3,1.15729
116136007,116118177,3997730,332.155,26.5,97398.5,1.15726
116296795,116279157,3997730,332.026,26.51,97400.0,1.15727
116517944,116495257,3997730,332.155,26.51,97398.5,1.15726
116729070,116708933,3997730,331.899,26.52,97401.5,1.15729
116940184,116922565,3997730,331.854,26.52,97402.0,1.1573
117101071,117083457,3997730,332.047,26.52,97399.8,1.15727
117322239,117299561,3997730,332.071,26.53,97399.5,1.15727
117533260,117513062,3997730,332.026,26.53,97400.0,1.15727
117694107,117673858,3997730,332.221,26.53,97397.8,1.15725
117905327,117887582,3997730,332.285,26.54,97397.0,1.15724
118126859,118103662,3997730,332.047,26.54,97399.8,1.15727
118297432,118277085,3997730,331.963,26.55,97400.8,1.15728
118508542,118490774,3997730,332.047,26.55,97399.8,1.15727
118729506,118706790,3997730,332.092,26.56,97399.3,1.15726
118940808,118920560,3997730,331.92,26.56,97401.3,1.15729
119101520,119081384,3997730,331.984,26.56,97400.5,1.15728
119312683,119295046,3997730,332.155,26.57,97398.5,1.15726
119493547,119470877,3997730,331.899,26.57,97401.5,1.15729
119704628,119684503,3997730,332.005,26.58,97400.3,1.15728
119935951,119913283,3997730,331.963,26.58,97400.8,1.15728
120096973,120074341,3997730,331.899,26.59,97401.5,1.15729
120308079,120287946,3997730,332.113,26.59,97399.0,1.15726
120519309,120501671,3997730,331.661,26.6,97404.3,1.15732
120680301,120662540,3997730,332.047,26.6,97399.8,1.15727
120901505,120878820,3997730,331.963,26.6,97400.8,1.15728
121112708,121092539,3997730,332.327,26.61,97396.5,1.15723
121323907,121306297,3997730,331.941,26.61,97401.0,1.15728
121484758,121467125,3997730,331.725,26.62,97403.5,1.15731
121705798,121683098,3997730,331.92,26.62,97401.2,1.15729
121916899,121896767,3997730,332.243,26.62,97397.5,1.15724
122128142,122110439,3997730,332.372,26.63,97396.0,1.15723
122289126,122271366,3997730,332.071,26.63,97399.5,1.15727
122510125,122487436,3997730,332.071,26.64,97399.5,1.15727
122721321,122701150,3997730,332.243,26.64,97397.5,1.15724
122932407,122914764,3997730,332.071,26.65,97399.5,1.15727
123113331,123083106,3997730,332.406,26.65,97395.6,1.15722
123324540,123304357,3997730,332.372,26.65,97396.0,1.15723
123495428,123471267,3997730,332.457,26.66,97395.0,1.15721
123716434,123693814,3997730,332.306,26.66,97396.8,1.15723
123937732,123913445,3997730,332.731,26.67,97391.8,1.15718
124098451,124080824,3997730,332.716,26.67,97392.0,1.15718
124319590,124296869,3997730,332.93,26.67,97389.5,1.15715
124530716,124510593,3997730,333.059,26.68,97388.0,1.15713
124691824,124671569,3997730,332.737,26.68,97391.8,1.15718
124903028,124885292,3997730,332.908,26.69,97389.8,1.15715
125124119,125101435,3997730,333.381,26.69,97384.2,1.15709
125335188,125315061,3997730,333.207,26.69,97386.3,1.15711
125496120,125475936,3997730,333.273,26.7,97385.5,1.1571
125707188,125689555,3997730,333.403,26.7,97384.0,1.15708
125928555,125905835,3997730,333.21,26.71,97386.2,1.15711
126139527,126119336,3997730,333.424,26.71,97383.7,1.15708
126300584,126280272,3997730,333.167,26.72,97386.7,1.15712
126511613,126493971,3997730,333.96,26.72,97377.5,1.15701
126732864,126710233,3997730,333.683,26.73,97380.8,1.15704
126893585,126870965,3997730,334.111,26.73,97375.8,1.15699
127104733,127084592,3997730,334.283,26.73,97373.8,1.15696
127315920,127298242,3997730,333.897,26.74,97378.3,1.15701
127537026,127514334,3997730,334.068,26.74,97376.2,1.15699
127708012,127687833,3997730,334.24,26.74,97374.3,1.15697
127919061,127901428,3997730,334.047,26.75,97376.5,1.15699
128140269,128117586,3997730,334.283,26.75,97373.8,1.15696
128301106,128278465,3997730,334.219,26.76,97374.5,1.15697
128512306,128492157,3997730,334.391,26.76,97372.5,1.15695
128723352,128705704,3997730,334.478,26.77,97371.5,1.15693
128904335,128874092,3997730,334.452,26.77,97371.8,1.15694
129115337,129095181,3997730,334.713,26.77,97368.8,1.1569
129326513,129308889,3997730,334.671,26.78,97369.3,1.15691
129487348,129469640,3997730,334.864,26.78,97367.0,1.15688
129708605,129685860,3997730,334.629,26.79,97369.7,1.15691
129919820,129899599,3997730,334.716,26.79,97368.7,1.1569
130130880,130113264,3997730,334.716,26.79,97368.7,1.1569
130291959,130274169,3997730,334.563,26.8,97370.5,1.15692
130513005,130490303,3997730,334.391,26.8,97372.5,1.15695
130724301,130704099,3997730,334.499,26.81,97371.3,1.15693
130935536,130917886,3997730,334.047,26.82,97376.5,1.15699
131096447,131078774,3997730,334.327,26.82,97373.3,1.15696
131317656,131294898,3997730,334.327,26.82,97373.3,1.15696
131528854,131508616,3997730,334.671,26.82,97369.2,1.15691
131739980,131722288,3997730,334.349,26.83,97373.0,1.15695
131900932,131883142,3997730,334.09,26.83,97376.0,1.15699
132122135,132099404,3997730,334.412,26.84,97372.3,1.15694
132333294,132313106,3997730,334.37,26.84,97372.8,1.15695
132494078,132473918,3997730,334.391,26.85,97372.5,1.15695
132705524,132687823,3997730,334.391,26.85,97372.5,1.15695
132936798,132916645,3997730,334.349,26.85,97373.0,1.15695
133097831,133077528,3997730,334.261,26.86,97374.0,1.15696
133309011,133291194,3997730,334.261,26.86,97374.0,1.15696
133530110,133507444,3997730,334.005,26.87,97377.0,1.157
133741315,133721150,3997730,334.283,26.87,97373.8,1.15696
133902054,133881908,3997730,334.52,26.88,97371.0,1.15693
134113461,134095624,3997730,334.65,26.88,97369.5,1.15691
134334526,134311805,3997730,334.478,26.89,97371.5,1.15693
134495364,134472629,3997730,334.047,26.89,97376.5,1.15699
134706475,134686337,3997730,334.283,26.89,97373.8,1.15696
134917690,134900010,3997730,334.24,26.89,97374.3,1.15697
135138927,135116217,3997730,334.37,26.9,97372.8,1.15695
135299825,135277106,3997730,334.132,26.9,97375.5,1.15698
135511000,135490883,3997730,334.198,26.91,97374.8,1.15697
135722175,135704469,3997730,334.608,26.91,97370.0,1.15692
135883079,135865371,3997730,334.478,26.91,97371.5,1.15693
136104442,136081572,3997730,334.349,26.92,97373.0,1.15695
136315340,136295209,3997730,334.734,26.92,97368.5,1.1569
136526329,136508675,3997730,335.165,26.93,97363.5,1.15684
136687177,136669499,3997730,334.629,26.94,97369.7,1.15691
136908448,136885704,3997730,334.8,26.94,97367.8,1.15689
137119429,137099288,3997730,334.993,26.94,97365.5,1.15686
137330421,137312748,3997730,335.228,26.95,97362.8,1.15683
137491185,137473545,3997730,335.08,26.95,97364.5,1.15685
137712313,137689644,3997730,335.123,26.96,97364.0,1.15685
137923613,137903374,3997730,335.294,26.96,97362.0,1.15682
138134781,138116978,3997730,335.53,26.96,97359.3,1.15679
138295587,138277911,3997730,335.123,26.96,97364.0,1.15685
138516768,138494115,3997730,335.207,26.97,97363.0,1.15683
138727822,138707695,3997730,335.466,26.97,97360.0,1.1568
138938994,138921307,3997730,335.358,26.98,97361.3,1.15681
139099916,139082239,3997730,335.725,26.98,97357.0,1.15676
139321048,139298424,3997730,335.424,26.99,97360.5,1.1568
139532159,139512013,3997730,335.08,26.99,97364.5,1.15685
139693039,139672844,3997730,335.144,26.99,97363.7,1.15684
139924239,139901515,3997730,334.93,27.0,97366.3,1.15687
140135243,140115072,3997730,334.734,27.0,97368.5,1.1569
140296312,140276043,3997730,335.08,27.0,97364.5,1.15685
140507306,140489652,3997730,334.779,27.01,97368.0,1.15689
140728531,140705882,3997730,334.478,27.02,97371.5,1.15693
140939653,140919437,3997730,334.843,27.02,97367.3,1.15688
141100501,141080361,3997730,334.972,27.02,97365.8,1.15687
141311719,141293957,3997730,334.93,27.02,97366.3,1.15687
141532709,141509996,3997730,334.843,27.03,97367.3,1.15688
141693587,141670921,3997730,334.93,27.03,97366.3,1.15687
141904578,141884465,3997730,334.822,27.04,97367.5,1.15689
142115930,142098138,3997730,335.207,27.04,97363.0,1.15683
142337006,142314303,3997730,335.337,27.05,97361.5,1.15682
142497814,142475155,3997730,335.294,27.05,97362.0,1.15682
142709009,142688889,3997730,335.4,27.06,97360.8,1.15681
142920165,142902502,3997730,335.596,27.06,97358.5,1.15678
143081226,143063525,3997730,335.466,27.06,97360.0,1.1568
143302364,143279666,3997730,335.572,27.07,97358.8,1.15678
143513689,143493257,3997730,335.057,27.07,97364.8,1.15685
143684308,143666614,3997730,335.424,27.08,97360.5,1.1568
143905692,143882828,3997730,335.228,27.08,97362.8,1.15683
144116719,144096593,3997730,335.424,27.08,97360.5,1.1568
144327919,144310290,3997730,335.252,27.09,97362.5,1.15683
144488663,144471048,3997730,335.4,27.09,97360.8,1.15681
144710195,144687388,3997730,335.186,27.1,97363.3,1.15684
144921248,144901094,3997730,335.08,27.1,97364.5,1.15685
145132497,145114817,3997730,335.294,27.11,97362.0,1.15682
145293342,145275686,3997730,334.779,27.11,97368.0,1.15689
145514579,145491796,3997730,334.843,27.11,97367.2,1.15688
145725673,145705452,3997730,334.478,27.12,97371.5,1.15693
145937370,145919155,3997730,334.993,27.12,97365.5,1.15686
146097815,146080101,3997730,334.993,27.13,97365.5,1.15686
146318984,146296211,3997730,334.586,27.13,97370.2,1.15692
146529935,146509754,3997730,334.864,27.14,97367.0,1.15688
146741272,146723454,3997730,335.123,27.14,97364.0,1.15685
146901991,146884383,3997730,334.779,27.14,97368.0,1.15689
147123143,147100525,3997730,334.692,27.15,97369.0,1.1569
147294011,147273886,3997730,334.608,27.15,97370.0,1.15692
147505126,147487483,3997730,334.734,27.15,97368.5,1.1569
147736411,147716237,3997730,334.8,27.16,97367.7,1.15689
147897307,147877097,3997730,334.52,27.16,97371.0,1.15693
148128488,148105865,3997730,334.8,27.17,97367.8,1.15689
148339650,148319456,3997730,334.716,27.17,97368.7,1.1569
148500525,148480271,3997730,334.541,27.18,97370.7,1.15693
148711713,148694028,3997730,334.8,27.18,97367.7,1.15689
148932774,148910129,3997730,334.8,27.18,97367.8,1.15689
149093459,149070841,3997730,334.563,27.19,97370.5,1.15692
