timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
141138106,0.00749443,0.310929,0.404689
141328783,0.0105755,0.307943,0.410645
141530321,0.0136565,0.307943,0.401711
141731598,0.0198185,0.307943,0.401711
141932577,0.0321426,0.310929,0.407667
142133646,0.0383046,0.313915,0.407667
142334956,0.0321426,0.313915,0.407667
142536163,0.0290616,0.310929,0.407667
142737227,0.00749443,0.307943,0.401711
142927242,0.00441341,0.310929,0.404689
143139537,0.00441341,0.310929,0.398732
143329472,0.00749443,0.310929,0.407667
143541724,0.0105755,0.307943,0.407667
143731459,0.00441341,0.304958,0.407667
143932705,0.00441341,0.307943,0.404689
144134670,0.0105755,0.310929,0.398732
144335844,0.00749443,0.313915,0.407667
144526095,0.00749443,0.307943,0.404689
144738459,0.00749443,0.307943,0.404689
144928494,0.0136565,0.310929,0.404689
145140802,0.0105755,0.313915,0.401711
145330831,0.0136565,0.307943,0.404689
145531820,0.0136565,0.313915,0.407667
145733041,0.0321426,0.313915,0.404689
145934270,0.0321426,0.310929,0.404689
146135352,0.0321426,0.307943,0.398732
146336433,0.0198185,0.310929,0.401711
146537626,0.00749443,0.310929,0.398732
146738557,0.0167375,0.310929,0.404689
146928622,0.0198185,0.310929,0.401711
147130871,0.0290616,0.313915,0.404689
147332149,0.0321426,0.307943,0.404689
147533119,0.0198185,0.319886,0.410645
147734375,0.0167375,0.331828,0.410645
147935569,0.00749443,0.310929,0.395754
148136691,0.00749443,0.310929,0.404689
148337697,0.0105755,0.310929,0.404689
148527731,0.0167375,0.310929,0.404689
148728950,0.0321426,0.310929,0.395754
148930076,0.0413857,0.313915,0.404689
149130978,0.0352236,0.310929,0.404689
149332314,0.0383046,0.3169,0.404689
149533421,0.0259806,0.310929,0.410645
149734553,0.00749443,0.307943,0.404689
149936424,0.00441341,0.307943,0.404689
150137868,0.0105755,0.313915,0.404689
150339165,0.0105755,0.310929,0.404689
150540287,0.0167375,0.307943,0.407667
150730087,0.0136565,0.310929,0.404689
150931299,0.00749443,0.307943,0.410645
151132430,0.00749443,0.307943,0.401711
151333572,0.0105755,0.310929,0.401711
151534738,0.0290616,0.307943,0.407667
151735884,0.0290616,0.307943,0.407667
151937148,0.0321426,0.307943,0.407667
152138105,0.0198185,0.307943,0.401711
152328083,0.00749443,0.310929,0.404689
152529248,0.0105755,0.313915,0.401711
152731445,0.00441341,0.310929,0.404689
152932647,0.00749443,0.310929,0.395754
153133811,0.00749443,0.307943,0.404689
153335016,0.00441341,0.307943,0.395754
153536152,0.00749443,0.310929,0.401711
153737122,0.00749443,0.307943,0.401711
153927372,0.0105755,0.310929,0.401711
154139442,0.0167375,0.307943,0.395754
154329503,0.0167375,0.301972,0.410645
154541656,0.00749443,0.307943,0.404689
154731789,0.00749443,0.307943,0.404689
154932940,0.00749443,0.310929,0.401711
155134045,0.0105755,0.301972,0.410645
155335094,0.00749443,0.251217,0.446384
155525130,0.00749443,0.298987,0.41958
155738565,0.00749443,0.307943,0.407667
155939894,0.0105755,0.307943,0.407667
156140769,0.0259806,0.310929,0.401711
156331027,0.0352236,0.310929,0.407667
156532094,0.0413857,0.310929,0.404689
156733227,0.0413857,0.313915,0.404689
156934107,0.0290616,0.310929,0.398732
157135338,0.0105755,0.310929,0.398732
157336621,0.00441341,0.307943,0.404689
157537706,-0.00482965,0.36467,0.36895
157738672,0.00133239,0.367656,0.365972
157939849,0.00441341,0.3169,0.401711
158129900,0.0198185,0.296001,0.413624
158330945,0.0198185,0.287044,0.425536
158532946,0.0136565,0.307943,0.407667
158734388,0.0105755,0.313915,0.404689
158935768,0.00749443,0.29003,0.416602
159136998,0.00749443,0.266145,0.431493
159337803,0.00441341,0.301972,0.407667
159527883,0.00441341,0.307943,0.401711
159728870,0.00441341,0.307943,0.404689
159929991,0.00133239,0.307943,0.407667
160131137,0.00441341,0.307943,0.401711
160332512,0.0105755,0.313915,0.407667
160533596,0.00749443,0.313915,0.401711
160734585,0.00749443,0.313915,0.404689
160935899,0.00749443,0.307943,0.404689
161136913,0.0321426,0.307943,0.404689
161327748,0.0321426,0.307943,0.407667
161539983,0.0290616,0.307943,0.407667
161730238,0.00441341,0.313915,0.407667
161931565,0.00441341,0.310929,0.404689
162132679,0.00441341,0.307943,0.395754
162333649,0.00441341,0.307943,0.401711
162534958,0.00133239,0.307943,0.404689
162736129,0.00133239,0.304958,0.413624
162937099,0.00133239,0.307943,0.407667
163138160,0.0105755,0.310929,0.404689
163328238,0.0259806,0.307943,0.407667
163540596,0.0105755,0.307943,0.398732
163730531,0.0444667,0.307943,0.404689
163931733,0.0475477,0.307943,0.404689
164132746,0.0475477,0.307943,0.401711
164335008,0.0228995,0.328843,0.392776
164536361,0.0290616,0.367656,0.362994
164737505,0.0228995,0.3169,0.401711
164927482,0.0167375,0.307943,0.401711
165139747,0.0167375,0.307943,0.404689
165329607,0.0167375,0.313915,0.404689
165530846,0.0105755,0.307943,0.404689
165732012,0.0105755,0.307943,0.404689
165933153,0.0105755,0.304958,0.404689
166134100,0.0136565,0.307943,0.404689
166335179,0.0198185,0.310929,0.404689
166536352,0.0290616,0.304958,0.413624
166737643,0.0136565,0.310929,0.410645
166938586,0.00749443,0.310929,0.401711
167140627,0.00749443,0.310929,0.398732
167330904,0.00749443,0.310929,0.404689
167532189,0.00749443,0.310929,0.404689
167733243,0.00441341,0.307943,0.404689
167934283,0.0198185,0.301972,0.413624
168135642,0.00441341,0.307943,0.401711
168336557,0.0105755,0.307943,0.404689
168537686,0.0136565,0.313915,0.401711
168739102,0.0105755,0.310929,0.404689
168940088,0.0136565,0.310929,0.404689
169130220,0.0136565,0.313915,0.395754
169331325,0.0198185,0.310929,0.404689
169532419,0.0352236,0.310929,0.404689
169733395,0.0228995,0.310929,0.404689
169935674,0.00441341,0.310929,0.404689
170136785,0.00133239,0.307943,0.401711
170338120,0.0228995,0.313915,0.404689
170528087,0.0321426,0.313915,0.404689
170729227,0.0321426,0.313915,0.404689
170930318,0.0259806,0.319886,0.404689
171131531,0.0136565,0.313915,0.401711
171332632,0.00749443,0.313915,0.404689
171533757,0.00441341,0.307943,0.404689
171734884,0.00441341,0.310929,0.407667
171936136,-0.00174863,0.307943,0.404689
172137186,-0.00174863,0.307943,0.401711
172327008,0.0105755,0.310929,0.401711
172539502,0.0228995,0.310929,0.404689
172730244,0.0259806,0.310929,0.407667
172942558,0.0321426,0.310929,0.404689
173132492,0.0228995,0.310929,0.398732
173334021,0.00441341,0.313915,0.404689
173535055,-0.00482965,0.3169,0.401711
173736280,-0.00482965,0.310929,0.401711
173926278,-0.00174863,0.307943,0.401711
174138574,0.00133239,0.310929,0.398732
174328583,0.00133239,0.301972,0.410645
174540852,0.0228995,0.301972,0.413624
174730627,0.0321426,0.301972,0.413624
174931721,0.0321426,0.304958,0.407667
175133084,0.00749443,0.307943,0.404689
175334237,0.00441341,0.307943,0.404689
175535213,0.00133239,0.307943,0.404689
175737643,0.00441341,0.310929,0.404689
175938720,0.00441341,0.307943,0.404689
176139979,0.00441341,0.349742,0.377885
176329747,0.00441341,0.322872,0.410645
176531098,0.00441341,0.307943,0.398732
176732243,0.0198185,0.304958,0.407667
176933347,0.0444667,0.307943,0.401711
177134466,0.0567908,0.313915,0.395754
177335426,0.0567908,0.313915,0.398732
177536779,0.0321426,0.319886,0.404689
177737857,0.0105755,0.36467,0.36895
177927884,0.0105755,0.340785,0.398732
178129106,0.00749443,0.313915,0.392776
178330136,0.0105755,0.307943,0.401711
178532054,0.0136565,0.307943,0.407667
178733426,0.0228995,0.310929,0.404689
178934673,0.0259806,0.313915,0.401711
179135703,0.0228995,0.310929,0.398732
179336913,0.0259806,0.310929,0.401711
179526974,0.0321426,0.313915,0.401711
179739367,0.0352236,0.3169,0.407667
179929318,0.0475477,0.310929,0.401711
180130276,0.0444667,0.310929,0.401711
180331559,0.0136565,0.307943,0.407667
180532648,0.00749443,0.313915,0.404689
180733838,0.00133239,0.343771,0.389798
180934900,0.00441341,0.334814,0.395754
181136093,0.00749443,0.319886,0.398732
181337880,0.0167375,0.310929,0.404689
181539355,0.0259806,0.307943,0.401711
181729349,0.0290616,0.310929,0.404689
181930532,0.0444667,0.313915,0.407667
182131798,0.0383046,0.310929,0.401711
182332925,0.0383046,0.313915,0.401711
182533881,0.0413857,0.310929,0.407667
182735326,0.0228995,0.313915,0.401711
182936426,0.0105755,0.307943,0.404689
183137502,0.00749443,0.310929,0.401711
183327511,0.00749443,0.310929,0.404689
183539956,0.00749443,0.343771,0.395754
183729723,0.00749443,0.343771,0.389798
183942021,0.0105755,0.322872,0.401711
184132018,0.0105755,0.313915,0.395754
184334131,0.0105755,0.310929,0.401711
184535485,0.0105755,0.310929,0.404689
184736612,0.0259806,0.310929,0.404689
184926826,0.0383046,0.307943,0.407667
185138756,0.0413857,0.304958,0.404689
185328627,0.0352236,0.307943,0.401711
185541149,0.0321426,0.307943,0.404689
185730858,0.00749443,0.310929,0.401711
185932223,0.00441341,0.310929,0.404689
186133258,0.00441341,0.3169,0.398732
186334450,0.00441341,0.313915,0.401711
186535486,0.0383046,0.310929,0.404689
186736649,0.0475477,0.310929,0.404689
186937717,0.0475477,0.3169,0.404689
187139896,0.0198185,0.313915,0.398732
187330041,0.0105755,0.313915,0.398732
187531205,0.00749443,0.319886,0.395754
187732533,0.00441341,0.349742,0.38682
187933561,0.00133239,0.358699,0.374907
188134758,0.00441341,0.325857,0.392776
188335705,0.00749443,0.3169,0.404689
188537073,0.00749443,0.310929,0.404689
188738195,0.0321426,0.313915,0.401711
188928181,0.0321426,0.313915,0.398732
189129375,0.0290616,0.313915,0.401711
189330421,0.0290616,0.313915,0.401711
189531371,0.0413857,0.313915,0.404689
189732591,0.0352236,0.313915,0.404689
189934877,0.0290616,0.313915,0.398732
190136213,0.0136565,0.310929,0.395754
190337105,0.0228995,0.313915,0.404689
190527366,0.0290616,0.310929,0.401711
190728387,0.00441341,0.310929,0.404689
190929493,0.00441341,0.313915,0.401711
191130648,0.00749443,0.310929,0.398732
191331847,0.0136565,0.3169,0.407667
191533002,0.0136565,0.3169,0.404689
191733991,0.0383046,0.313915,0.404689
191935085,0.0383046,0.3169,0.395754
192136162,0.0228995,0.313915,0.398732
192337559,0.0105755,0.3169,0.404689
192538622,0.0105755,0.3169,0.410645
192728774,0.0136565,0.310929,0.398732
192930836,0.0167375,0.313915,0.401711
193132163,0.0105755,0.313915,0.398732
193333275,0.0105755,0.313915,0.398732
193534250,0.0198185,0.343771,0.395754
193735623,0.0167375,0.3378,0.395754
193936676,0.0105755,0.313915,0.407667
194137742,0.0105755,0.313915,0.404689
194327913,0.0105755,0.310929,0.407667
194540014,0.00749443,0.313915,0.395754
194730056,0.00749443,0.328843,0.404689
194931021,0.00441341,0.319886,0.398732
195132399,0.0105755,0.3169,0.401711
195333592,0.0136565,0.313915,0.395754
195534557,0.0105755,0.307943,0.401711
195736771,0.0136565,0.313915,0.401711
195926862,0.0136565,0.310929,0.401711
196139214,0.0167375,0.313915,0.398732
196329217,0.0228995,0.3169,0.398732
196541480,0.0167375,0.3169,0.401711
196731461,0.0105755,0.313915,0.398732
196932595,0.0105755,0.3169,0.395754
197133745,0.0228995,0.313915,0.401711
197334906,0.0444667,0.313915,0.398732
197535902,0.0444667,0.3169,0.407667
197736934,0.0321426,0.313915,0.404689
197938289,0.0105755,0.310929,0.404689
198139232,0.00749443,0.313915,0.404689
198329448,0.0105755,0.313915,0.404689
198531345,0.00749443,0.322872,0.401711
198732522,0.00749443,0.346756,0.395754
198933827,0.00749443,0.322872,0.404689
199135086,0.0105755,0.3169,0.395754
199336350,0.0136565,0.3169,0.404689
199537532,0.0167375,0.313915,0.404689
199738378,0.0383046,0.3169,0.401711
199928541,0.0413857,0.310929,0.401711
200129696,0.0352236,0.313915,0.401711
200330769,0.0198185,0.313915,0.404689
200531956,0.0136565,0.3169,0.401711
200733235,0.0105755,0.310929,0.407667
200934395,0.00749443,0.301972,0.413624
201135371,0.00441341,0.313915,0.395754
201336307,0.00749443,0.313915,0.401711
201538735,0.00749443,0.298987,0.416602
201728850,0.00749443,0.307943,0.410645
201929784,0.00749443,0.313915,0.404689
202131189,0.00749443,0.3169,0.395754
202332381,0.0105755,0.296001,0.413624
202533408,0.0136565,0.313915,0.404689
202734565,0.0198185,0.319886,0.410645
202935718,0.0413857,0.319886,0.407667
203136912,0.0506287,0.319886,0.401711
203326759,0.0352236,0.313915,0.410645
203538963,0.0383046,0.3169,0.416602
203729022,0.00749443,0.3169,0.404689
203941165,0.00749443,0.352728,0.38682
204131298,0.00133239,0.361685,0.374907
204333175,0.00441341,0.328843,0.413624
204534638,0.0105755,0.3169,0.401711
204735919,0.0290616,0.313915,0.410645
204937124,0.0259806,0.319886,0.413624
205138280,0.0105755,0.322872,0.416602
205328218,0.0167375,0.3169,0.413624
205540453,0.0383046,0.319886,0.413624
205730396,0.0413857,0.322872,0.407667
205931621,0.0383046,0.3169,0.404689
206132701,0.0383046,0.322872,0.404689
206333878,0.0228995,0.319886,0.404689
206534996,0.00441341,0.319886,0.407667
206735894,-0.00482965,0.313915,0.401711
206926082,-0.00482965,0.310929,0.407667
207139451,-0.00174863,0.3169,0.413624
207329541,0.00133239,0.3169,0.407667
207530710,0.0444667,0.3169,0.413624
207731868,0.0598718,0.3169,0.401711
207933095,0.0567908,0.3169,0.404689
208134031,0.0475477,0.3169,0.407667
208335122,0.0198185,0.313915,0.407667
208536449,0.0167375,0.313915,0.407667
208737620,0.0136565,0.307943,0.407667
208938601,0.0167375,0.313915,0.404689
209139735,0.0167375,0.313915,0.404689
209340835,0.0167375,0.313915,0.401711
209530982,0.0290616,0.313915,0.401711
209731903,0.0167375,0.3169,0.401711
209933917,0.0136565,0.319886,0.410645
210135420,0.0136565,0.313915,0.404689
210336713,0.0105755,0.322872,0.404689
210537739,0.00749443,0.346756,0.395754
210738872,0.00749443,0.322872,0.410645
210940085,0.0105755,0.322872,0.407667
211130180,0.0259806,0.313915,0.407667
211331374,0.0352236,0.313915,0.404689
211532420,0.0383046,0.313915,0.404689
211733366,0.0444667,0.3169,0.413624
211934663,0.00749443,0.313915,0.404689
212135683,0.00133239,0.3169,0.395754
212336894,0.00133239,0.313915,0.404689
212538125,0.00441341,0.310929,0.407667
212728011,0.00441341,0.3169,0.404689
212929911,0.0105755,0.331828,0.404689
213131413,0.0105755,0.334814,0.404689
213332749,0.0198185,0.3169,0.401711
213533776,0.0444667,0.3169,0.410645
213734944,0.0506287,0.313915,0.407667
213936119,0.0444667,0.313915,0.404689
214137255,0.0259806,0.310929,0.401711
214327111,0.0167375,0.313915,0.404689
214539482,0.0167375,0.310929,0.404689
214729524,0.0136565,0.307943,0.407667
214941802,0.0167375,0.275102,0.431493
215131653,0.0167375,0.307943,0.404689
215332829,0.0259806,0.313915,0.410645
215534218,0.0506287,0.3169,0.401711
215736472,0.0660338,0.313915,0.404689
215926292,0.0567908,0.313915,0.401711
216138601,0.0537097,0.313915,0.404689
216328686,0.0413857,0.313915,0.407667
216540934,0.0198185,0.313915,0.404689
216731074,0.00441341,0.313915,0.401711
216931929,-0.00791067,0.376613,0.354059
217133238,-0.00482965,0.3378,0.395754
217334314,-0.00482965,0.3169,0.389798
217535406,0.0228995,0.296001,0.413624
217736638,0.0383046,0.287044,0.422558
217937576,0.0444667,0.287044,0.41958
218138720,0.0198185,0.310929,0.398732
218339806,0.0105755,0.310929,0.401711
218530725,0.00441341,0.313915,0.398732
218732240,0.00441341,0.310929,0.401711
218933502,0.00441341,0.310929,0.401711
219134664,0.00749443,0.310929,0.395754
219335741,0.0413857,0.310929,0.395754
219536956,0.0506287,0.310929,0.401711
219738035,0.0444667,0.313915,0.407667
219928048,0.0352236,0.313915,0.407667
220129170,0.0290616,0.310929,0.398732
220341480,0.0259806,0.310929,0.401711
220531368,0.0290616,0.301972,0.410645
220732412,0.0629528,0.304958,0.404689
220933650,0.0352236,0.310929,0.404689
221134875,0.0321426,0.310929,0.398732
221336038,0.0475477,0.3169,0.395754
221537824,0.0475477,0.310929,0.398732
221739002,0.0475477,0.310929,0.398732
221940465,0.0383046,0.313915,0.395754
222130487,0.0198185,0.310929,0.395754
222331721,0.0167375,0.310929,0.398732
222532816,0.0167375,0.310929,0.398732
222734095,0.0167375,0.310929,0.398732
222935098,0.0167375,0.310929,0.404689
223136273,0.0167375,0.287044,0.41958
223337436,0.0198185,0.307943,0.398732
223538600,0.0290616,0.313915,0.401711
223728422,0.0413857,0.310929,0.401711
223929580,0.0537097,0.313915,0.404689
224130755,0.0537097,0.3169,0.395754
224332774,0.0567908,0.313915,0.401711
224533877,0.0383046,0.313915,0.401711
224735258,0.0198185,0.313915,0.398732
224936644,0.0167375,0.313915,0.398732
225137739,0.0136565,0.313915,0.395754
225327550,0.0167375,0.3169,0.401711
225528727,0.0136565,0.310929,0.404689
225729857,0.00749443,0.313915,0.404689
225942235,0.0105755,0.310929,0.401711
226132088,0.0444667,0.3169,0.395754
226333388,0.0629528,0.307943,0.407667
226534511,0.0660338,0.313915,0.398732
226735701,0.0567908,0.3169,0.401711
226936697,0.0228995,0.3169,0.401711
227138702,0.00133239,0.313915,0.392776
227329010,-0.00482965,0.313915,0.404689
227541468,-0.00482965,0.313915,0.404689
227731294,0.00133239,0.310929,0.398732
227932505,0.00441341,0.301972,0.410645
228133561,0.0105755,0.293015,0.410645
228334821,0.0167375,0.307943,0.404689
228535839,0.0228995,0.310929,0.398732
228737225,0.0259806,0.310929,0.404689
228927116,0.0290616,0.307943,0.404689
229139378,0.0475477,0.307943,0.401711
229340441,0.0321426,0.307943,0.404689
229530528,0.0290616,0.310929,0.401711
229731718,0.0290616,0.307943,0.404689
229932687,0.0321426,0.313915,0.404689
230134955,0.0413857,0.3169,0.395754
230336428,0.0290616,0.3169,0.404689
230537511,0.0475477,0.3169,0.404689
230738540,0.0321426,0.313915,0.404689
230928594,0.0228995,0.3169,0.404689
231129651,0.0167375,0.313915,0.395754
231330689,0.0105755,0.313915,0.401711
231531783,0.0105755,0.3169,0.404689
231733044,0.0105755,0.307943,0.404689
231934296,0.0105755,0.304958,0.404689
232135370,0.0105755,0.307943,0.401711
232336367,0.0136565,0.307943,0.404689
232537535,0.0198185,0.310929,0.401711
232727638,0.0413857,0.307943,0.404689
232940981,0.0290616,0.313915,0.407667
233130956,0.0198185,0.310929,0.410645
233332266,0.0198185,0.310929,0.401711
233533303,0.0198185,0.310929,0.404689
233734549,0.0167375,0.313915,0.401711
233935542,0.0228995,0.3169,0.398732
234136667,0.0198185,0.3378,0.389798
234338016,0.0228995,0.325857,0.404689
234539157,0.0228995,0.3169,0.401711
234729114,0.0198185,0.310929,0.404689
234930265,0.0259806,0.310929,0.404689
235131373,0.0413857,0.310929,0.401711
235332447,0.0567908,0.313915,0.404689
235533616,0.0506287,0.3169,0.407667
235735846,0.0259806,0.313915,0.407667
235937200,0.0167375,0.310929,0.398732
236138273,0.0136565,0.310929,0.398732
236328376,0.0105755,0.310929,0.404689
236529429,0.0136565,0.310929,0.404689
236730589,0.0105755,0.307943,0.401711
236931677,0.0167375,0.3169,0.398732
237132940,0.0167375,0.3169,0.395754
