timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
99739116,99738881,-0.000624206,-0.00119831,-0.000820041
99740362,99740120,-0.00107691,-0.00440177,-0.00174796
99760211,99759981,0.00442937,-0.0161455,-0.0592001
99781314,99781086,-0.0260429,-0.00787241,-0.043357
99802430,99802191,-0.0138234,0.00494801,0.0834139
99819849,99819624,0.0237642,-0.0216626,0.0458745
99840939,99840708,-0.00576184,-0.0163643,-0.0803222
99862015,99861784,-0.0288282,-0.00128879,-0.0369772
99879436,99879211,0.0242454,0.0154428,0.0508924
99900591,99900363,-0.0227493,0.0179728,0.0546224
99921789,99921564,0.0479547,-0.00169341,-0.0377685
99942707,99942482,-0.0384453,0.00648912,-0.00931161
99960092,99959863,0.0235655,-0.0027883,0.0246795
99981202,99980969,-0.0127353,-0.00207113,0.0475199
100002304,100002075,0.0630603,-0.013433,-0.0442464
100019687,100019456,-0.0194858,-0.03062,-0.000301143
100040787,100040561,0.0127347,0.044167,0.0423298
100061895,100061667,0.0415311,-0.0247844,-0.0242956
100082998,100082773,-0.0299039,-0.0258891,-0.0355637
100100387,100100161,0.0199707,0.0449239,0.0235805
100121483,100121259,0.0667362,-0.0259727,-0.00947181
100142593,100142366,-0.0809209,-0.0221598,-0.0334596
100160064,100159839,0.0608877,0.0412869,0.0385586
100181221,100180988,0.0226983,-0.0187693,-0.013742
100202194,100201959,-0.0643025,-0.0131442,-0.0360028
100222050,100221822,0.0361986,0.0193164,0.0248235
100240679,100240445,0.0254985,-0.0117273,0.0163391
100260545,100260316,-0.053092,0.00265785,-0.06236
100281644,100281414,0.00969597,0.00628036,0.000896916
100300264,100300038,0.0289879,-0.0100696,0.0483315
100320131,100319901,-0.0364374,-0.00534677,-0.0485053
100341238,100341007,0.0072082,-0.00151379,-0.0425774
100362345,100362113,-0.0045068,0.0114072,0.0474491
100379717,100379494,-0.0115228,-0.00877608,-0.00244753
100400824,100400599,0.0197774,-0.00583379,-0.0657078
100421998,100421767,-0.0117873,0.0118239,0.00236733
100439455,100439227,-0.0194767,0.00530975,0.045663
100460604,100460378,0.0522321,-0.0160393,-0.0362263
100481528,100481297,0.0119511,-0.018134,-0.0499244
100502632,100502403,-0.0868146,0.0325536,0.0160005
100520048,100519822,0.0569275,-0.00598464,0.0221509
100541120,100540890,0.0917433,-0.0447992,-0.0395118
100562230,100561997,-0.0826559,0.0058864,-0.0247186
100579600,100579377,0.00109733,0.0312057,0.0361861
100600768,100600539,0.130518,-0.0449131,0.00142316
100621815,100621588,0.00153871,-0.0395278,-0.0331372
100642929,100642694,-0.0989599,0.0429456,0.00321116
100660305,100660077,0.0894896,0.0016696,0.0146743
100681415,100681182,0.048324,-0.0799567,-0.0186552
100702568,100702343,-0.0798801,-0.0164377,-0.0068572
100720031,100719803,0.0109742,0.0787586,0.00585657
100743505,100743264,0.0679447,0.0164691,0.0187263
100762113,100761881,-0.017854,-0.0934892,-0.000887241
100783232,100782990,-0.0543737,0.0168197,-0.0209365
100800592,100800366,0.048256,0.0660013,0.0224506
100821703,100821472,0.0122838,-0.0626146,0.0229321
100841563,100841336,-0.0264677,-0.0701769,-0.0362811
100860235,100860005,0.0345152,0.0789847,-0.00516465
100880049,100879823,0.00458668,0.0403547,0.0440426
100901153,100900928,-0.0496665,-0.0484791,-0.022348
100922267,100922035,-0.00131871,-0.0679084,-0.0610009
100939644,100939416,0.0197951,0.0615772,0.0607097
100960762,100960537,-0.0111672,0.045202,0.0434204
100982016,100981789,-0.00636807,-0.0422289,-0.0508224
100999434,100999207,0.00950916,-0.0211082,-0.0070265
101020339,101020114,-0.0234559,0.0643985,0.079288
101041449,101041219,-0.0250756,0.0687229,0.0302191
101062555,101062325,0.0524365,-0.0439558,-0.0619047
101079930,101079706,-0.0277562,-0.0339612,0.00765551
101101036,101100812,-0.0556607,0.0719743,0.0794441
101122147,101121918,0.0281274,0.0578798,0.0150768
101139522,101139298,0.0140111,-0.0826077,-0.0700433
101160633,101160405,-0.0868692,-0.005848,0.0174769
101181739,101181510,-0.0269249,0.0902223,0.0726678
101202846,101202617,0.113723,0.0302365,0.0141844
101220304,101220076,-0.064096,-0.0909745,-0.064007
101241399,101241169,-0.0930404,0.0195087,0.0205707
101262606,101262378,0.0571306,0.0847572,0.0665212
101279812,101279590,0.0273464,-0.0598318,-0.0459874
101300965,101300736,-0.118453,-0.0399406,-0.0591553
101322028,101321801,-0.0409005,0.0478741,0.0147387
101343137,101342908,0.108244,0.0342354,0.0663699
101360517,101360288,-0.0375232,-0.0448452,-0.0303145
101381631,101381398,-0.0940591,0.0124256,-0.0529641
101402730,101402499,0.00895391,0.0398329,-0.00162582
101420111,101419881,0.0597535,-0.0426682,0.0326454
101441225,101440988,-0.0496348,-0.0182445,-0.0214357
101461081,101460851,-0.0241701,0.0373018,-0.043517
101479710,101479474,0.0354858,-0.00345745,0.0430775
101500846,101500608,-0.00446596,-0.0342798,0.0353398
101520786,101520557,-0.0108995,0.00573094,-0.0445169
101541781,101541550,0.00339247,0.0338708,-0.0318466
101560407,101560178,-0.0224419,-0.0125464,0.0477094
101580268,101580035,0.0101452,-0.0364389,-0.0104129
101601366,101601141,0.0462041,0.00823524,-0.0349313
101622474,101622247,-0.0089031,0.0376778,0.00608133
101639856,101639628,-0.0469732,-0.00463808,0.0252769
101660958,101660734,0.0685982,-0.0551282,-0.0207362
101682073,101681850,0.0568969,-0.0179609,-0.0259958
101699446,101699221,-0.0991078,0.056143,0.0482808
101720561,101720326,0.0110871,-0.00274119,-0.0106022
101741662,101741432,0.0903104,-0.0704729,-0.0466615
101762775,101762543,-0.00669524,-0.0190818,0.00768381
101780212,101779983,-0.0693999,0.0880035,0.0305729
101801408,101801181,0.0768915,-0.0264831,-0.032257
101822362,101822134,0.059346,-0.10379,-0.0455561
101839737,101839512,-0.0925884,0.0838065,0.0549211
101860841,101860617,0.00802177,0.0956424,0.0238713
101881954,101881723,0.103996,-0.0553813,-0.0372898
101903056,101902829,-0.0154463,-0.119042,-0.0451752
101920456,101920232,-0.0601598,0.101911,0.0572437
101941553,101941315,0.087866,0.0747034,0.0186518
101962663,101962421,0.058215,-0.0801664,-0.0570998
101980045,101979818,-0.111126,-0.0107431,0.00608174
102001151,102000912,0.014333,0.104473,0.0650266
102021001,102020772,0.0976764,0.0145949,0.0172767
102042200,102041967,-0.0346617,-0.0799897,-0.0604949
102059604,102059376,-0.0480405,0.0342659,0.0060909
102080596,102080365,0.08726,0.0548922,0.0667431
102101702,102101472,0.0602177,-0.00534157,0.0287379
102119079,102118852,-0.0868962,-0.0214251,-0.0675393
102140194,102139960,-0.00969655,0.0175444,-0.0221031
102161313,102161077,0.057417,-0.00898214,0.0534415
102182397,102182170,0.00636219,-0.0214097,0.0328821
102199782,102199553,-0.0358144,0.0250265,-0.0458972
102220884,102220657,0.012329,0.0226389,0.00324177
102241988,102241762,0.00885993,-0.0275857,0.0410034
102260617,102260386,0.0055836,-0.0143381,-0.0155943
102280485,102280249,0.0153244,0.0373948,-0.0401644
102301615,102301392,-0.0389229,0.0191732,0.0207622
102322766,102322542,-0.0436872,-0.0209772,0.0203267
102340249,102340016,0.0640367,-0.00723846,-0.0325533
102361176,102360947,0.00262705,0.0416794,0.00807563
102382285,102382054,-0.0686507,0.03998,0.0394019
102399661,102399434,0.0582476,-0.0587471,-0.0330201
102420764,102420539,0.0582266,-0.0390065,-0.0302854
102441873,102441645,-0.0519981,0.0440823,0.0506472
102462984,102462753,-0.0566109,0.0866485,0.0445948
102480356,102480132,0.0857075,-0.0812062,-0.0662137
102501467,102501239,-0.0073133,-0.0649076,-0.0178372
102522602,102522375,-0.0816063,0.0652252,0.0680834
102539963,102539730,0.0721548,0.0211218,-0.0163541
102561113,102560885,0.0510877,-0.0937958,-0.068346
102582215,102581979,-0.0821373,-0.0481442,-0.00817983
102602161,102601930,-0.0356226,0.0998077,0.0698954
102620658,102620423,0.113581,-0.00363481,-0.0198089
102640513,102640287,-0.0550005,-0.102432,-0.0687923
102661617,102661388,-0.117239,0.00555375,0.0145462
102680286,102680056,0.106533,0.0653678,0.0589994
102700109,102699880,0.0501819,-0.0476682,-0.0308775
102721218,102720985,-0.12105,-0.0251583,-0.0598693
102742365,102742137,-0.0659796,0.0350233,-0.0154238
102759699,102759473,0.0983518,-0.021418,0.0404858
102780813,102780582,-0.00477194,-0.0320416,0.00519616
102801912,102801684,-0.0757563,0.0364865,-0.0299665
102819289,102819059,0.0453408,0.0162924,0.0149336
102840398,102840168,0.0461254,-0.0495724,0.0305698
102861591,102861365,-0.0184522,-0.0270464,0.000723561
102882788,102882563,-0.0185587,0.0431223,-0.0418468
102900010,102899779,-0.00105772,-0.000997322,0.0214924
102921097,102920869,-0.019793,-0.0520221,0.030578
102942211,102941975,0.033439,-0.0265157,-0.0181745
102959593,102959356,0.0119289,0.0544422,0.0217871
102980693,102980465,-0.0493937,0.0222467,0.02992
103001793,103001567,0.0148605,-0.0433903,-0.0224532
103022904,103022673,0.0887635,-0.0578195,-0.046714
103040281,103040054,-0.0595253,0.0496805,0.0447221
103061390,103061160,-0.060932,0.0513715,0.0222075
103082484,103082261,0.0930319,-0.0511035,-0.0433367
103099875,103099647,-0.0240166,-0.0220095,0.00792612
103121013,103120788,-0.110044,0.084855,0.065471
103142236,103141995,0.0292697,0.0751838,0.00563902
103163211,103162968,0.121615,-0.0651907,-0.0476774
103180576,103180350,-0.10908,-0.0189202,0.0207358
103201690,103201451,-0.072285,0.105928,0.0607554
103221545,103221315,0.131747,0.0306273,-0.0048717
103240178,103239940,-0.0264018,-0.127369,-0.0607099
103260029,103259799,-0.123028,0.0329665,0.0272983
103281135,103280909,0.0599559,0.115373,0.0570417
103302247,103302014,0.121769,0.0122284,0.0207325
103319625,103319395,-0.123685,-0.0704111,-0.0522364
103340730,103340501,-0.0607093,0.0142755,-0.00696672
103361843,103361614,0.082099,0.0474189,0.0464293
103379226,103378989,-0.00553981,-0.0164595,0.00722058
103400439,103400203,-0.0909754,-0.0106697,-0.0563919
103421621,103421391,-0.0245374,0.000332724,-0.038592
103442575,103442339,0.0472435,-0.0117085,0.0374178
103459911,103459686,-0.00999367,0.0064818,0.0128198
103481022,103480791,-0.0243628,0.0325532,-0.0601184
103502134,103501899,-0.0298897,0.012985,-0.0265048
103519503,103519279,0.0210996,-0.0215875,0.067805
103540663,103540434,0.0297183,-0.0047468,0.0053179
103561722,103561491,0.0170149,0.00589331,-0.0426848
103582820,103582596,-0.0679238,0.0152479,-0.0129334
103601456,103601221,0.00501877,0.0103963,0.0236894
103621313,103621084,0.095843,-0.0250094,-0.0057169
103642420,103642188,-0.0262349,-0.0120319,-0.0124614
103659843,103659611,-0.0708155,0.0375342,0.0209153
103681099,103680873,0.0987848,-0.025913,0.00171963
103702008,103701781,0.074017,-0.0706108,-0.0150309
103719397,103719168,-0.128939,0.064127,0.0258147
103740505,103740269,0.00781607,0.0810972,0.00173245
103761600,103761374,0.141211,-0.0501866,-0.0140603
103780238,103779999,-0.074269,-0.0734348,-0.00748323
103800097,103799863,-0.106496,0.0942637,0.0231552
