timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
143240385,5.19009,3.29355,1,0,1,0,1,0,0
143740270,5.19814,3.29194,1,0,1,0,1,0,0
144240247,5.19331,3.28872,1,0,1,0,1,0,0
144740233,5.18687,3.28711,1,0,1,0,1,0,0
145240274,5.19653,3.29194,1,0,1,0,1,0,0
145740366,5.19814,3.29194,1,0,1,0,1,0,0
146240218,5.19653,3.29033,1,0,1,0,1,0,0
146740283,5.19492,3.28711,1,0,1,0,1,0,0
147240218,5.19653,3.29194,1,0,1,0,1,0,0
147740220,5.19653,3.28872,1,0,1,0,1,0,0
148240217,5.19653,3.28872,1,0,1,0,1,0,0
148740240,5.19331,3.29194,1,0,1,0,1,0,0
149240296,5.1917,3.29194,1,0,1,0,1,0,0
149740241,5.19653,3.28711,1,0,1,0,1,0,0
150240223,5.19331,3.2855,1,0,1,0,1,0,0
150740223,5.19492,3.29194,1,0,1,0,1,0,0
151241296,5.19814,3.29194,1,0,1,0,1,0,0
151740218,5.19331,3.28872,1,0,1,0,1,0,0
152240239,5.19653,3.29355,1,0,1,0,1,0,0
152740600,5.19653,3.29194,1,0,1,0,1,0,0
153240259,5.19653,3.28872,1,0,1,0,1,0,0
153740219,5.19331,3.28711,1,0,1,0,1,0,0
154241237,5.1917,3.29033,1,0,1,0,1,0,0
154740479,5.19492,3.29194,1,0,1,0,1,0,0
155240218,5.19814,3.28711,1,0,1,0,1,0,0
155740939,5.19009,3.28711,1,0,1,0,1,0,0
156240378,5.19331,3.29194,1,0,1,0,1,0,0
156740241,5.19492,3.29033,1,0,1,0,1,0,0
157240219,5.1917,3.28872,1,0,1,0,1,0,0
157740307,5.19653,3.29033,1,0,1,0,1,0,0
158240284,5.19653,3.29194,1,0,1,0,1,0,0
158740249,5.19492,3.28711,1,0,1,0,1,0,0
159240226,5.19653,3.28872,1,0,1,0,1,0,0
159740239,5.19814,3.29194,1,0,1,0,1,0,0
160240338,5.19976,3.29355,1,0,1,0,1,0,0
160740217,5.19653,3.28872,1,0,1,0,1,0,0
161240274,5.19653,3.28872,1,0,1,0,1,0,0
161740219,5.19331,3.29194,1,0,1,0,1,0,0
162240254,5.19976,3.29194,1,0,1,0,1,0,0
162740225,5.19492,3.28872,1,0,1,0,1,0,0
163240375,5.19653,3.29194,1,0,1,0,1,0,0
163740602,5.19653,3.29194,1,0,1,0,1,0,0
164240250,5.19492,3.28872,1,0,1,0,1,0,0
164740219,5.19331,3.28872,1,0,1,0,1,0,0
165241072,5.19009,3.29194,1,0,1,0,1,0,0
165740219,5.19653,3.29194,1,0,1,0,1,0,0
166240286,5.19492,3.28711,1,0,1,0,1,0,0
166740269,5.18687,3.28872,1,0,1,0,1,0,0
167240328,5.19814,3.29194,1,0,1,0,1,0,0
167740223,5.19492,3.29194,1,0,1,0,1,0,0
168240440,5.19492,3.28872,1,0,1,0,1,0,0
168740220,5.19492,3.29194,1,0,1,0,1,0,0
169240219,5.19653,3.29355,1,0,1,0,1,0,0
169740348,5.19492,3.29033,1,0,1,0,1,0,0
170240241,5.19976,3.28872,1,0,1,0,1,0,0
170740247,5.19492,3.29194,1,0,1,0,1,0,0
171240219,5.19814,3.29355,1,0,1,0,1,0,0
171740217,5.19653,3.28872,1,0,1,0,1,0,0
172240219,5.19653,3.28711,1,0,1,0,1,0,0
172740220,5.19492,3.29194,1,0,1,0,1,0,0
173240225,5.19976,3.29194,1,0,1,0,1,0,0
173740217,5.19814,3.28711,1,0,1,0,1,0,0
174240226,5.19814,3.29194,1,0,1,0,1,0,0
174740399,5.19814,3.29194,1,0,1,0,1,0,0
175240294,5.19653,3.28872,1,0,1,0,1,0,0
175740219,5.18525,3.28872,1,0,1,0,1,0,0
176240724,5.19653,3.29194,1,0,1,0,1,0,0
176740224,5.19653,3.29194,1,0,1,0,1,0,0
177240249,5.19492,3.29033,1,0,1,0,1,0,0
177740589,5.19492,3.28872,1,0,1,0,1,0,0
178240270,5.19976,3.29194,1,0,1,0,1,0,0
178740251,5.19653,3.28872,1,0,1,0,1,0,0
179240266,5.19653,3.28711,1,0,1,0,1,0,0
179740415,5.19331,3.29194,1,0,1,0,1,0,0
180240225,5.19976,3.29194,1,0,1,0,1,0,0
180740221,5.1917,3.28711,1,0,1,0,1,0,0
181240221,5.19814,3.29033,1,0,1,0,1,0,0
181740335,5.19331,3.29033,1,0,1,0,1,0,0
182240320,5.19653,3.29194,1,0,1,0,1,0,0
182740255,5.18525,3.28872,1,0,1,0,1,0,0
183240317,5.19653,3.28711,1,0,1,0,1,0,0
183740290,5.19653,3.29194,1,0,1,0,1,0,0
184240217,5.19009,3.28872,1,0,1,0,1,0,0
184740217,5.1917,3.28872,1,0,1,0,1,0,0
185240272,5.18364,3.29194,1,0,1,0,1,0,0
185740248,5.16592,3.29194,1,0,1,0,1,0,0
186240217,5.1498,3.28872,1,0,1,0,1,0,0
186740371,5.04668,3.29033,1,0,1,0,1,0,0
187240264,5.08696,3.29194,1,0,1,0,1,0,0
187740271,5.04829,3.29194,1,0,1,0,1,0,0
188240222,5.03862,3.28872,1,0,1,0,1,0,0
188740367,4.99512,3.28711,1,0,1,0,1,0,0
189240368,4.99673,3.29194,1,0,1,0,1,0,0
189740227,4.99673,3.29194,1,0,1,0,1,0,0
190240585,4.95967,3.28711,1,0,1,0,1,0,0
190740257,4.98384,3.29194,1,0,1,0,1,0,0
191240299,4.95806,3.29355,1,0,1,0,1,0,0
191740859,4.93872,3.29033,1,0,1,0,1,0,0
192240310,4.95322,3.29033,1,0,1,0,1,0,0
192740293,4.96289,3.29194,1,0,1,0,1,0,0
193240220,4.95645,3.29194,1,0,1,0,1,0,0
193740465,4.95,3.28872,1,0,1,0,1,0,0
194240225,4.94517,3.28711,1,0,1,0,1,0,0
194740551,4.95483,3.29194,1,0,1,0,1,0,0
195240365,4.95967,3.29194,1,0,1,0,1,0,0
195740330,4.94839,3.28711,1,0,1,0,1,0,0
196240273,4.95161,3.29194,1,0,1,0,1,0,0
196740218,4.93711,3.29194,1,0,1,0,1,0,0
197240318,4.93872,3.28872,1,0,1,0,1,0,0
197740288,4.93066,3.28711,1,0,1,0,1,0,0
198240218,4.94839,3.29194,1,0,1,0,1,0,0
198740417,4.94355,3.29194,1,0,1,0,1,0,0
199240271,4.93711,3.28872,1,0,1,0,1,0,0
199740253,4.93228,3.2855,1,0,1,0,1,0,0
200240217,4.95161,3.29355,1,0,1,0,1,0,0
200740325,4.95,3.28872,1,0,1,0,1,0,0
201240224,4.9355,3.28872,1,0,1,0,1,0,0
201740218,4.95645,3.29355,1,0,1,0,1,0,0
202240638,4.94355,3.29194,1,0,1,0,1,0,0
202740377,4.94194,3.28872,1,0,1,0,1,0,0
203240249,4.94517,3.28872,1,0,1,0,1,0,0
203740262,4.95483,3.29194,1,0,1,0,1,0,0
204240692,4.9355,3.29194,1,0,1,0,1,0,0
204740229,4.9355,3.29033,1,0,1,0,1,0,0
205240244,4.93711,3.29194,1,0,1,0,1,0,0
205741075,4.95322,3.29194,1,0,1,0,1,0,0
206240392,4.95161,3.29194,1,0,1,0,1,0,0
206740217,4.94355,3.28711,1,0,1,0,1,0,0
207241322,4.94839,3.2855,1,0,1,0,1,0,0
207740217,4.93872,3.29355,1,0,1,0,1,0,0
208240230,5.04185,3.28872,1,0,1,0,1,0,0
208740225,4.95322,3.29033,1,0,1,0,1,0,0
209240307,4.93711,3.29194,1,0,1,0,1,0,0
209740229,5.10469,3.29355,1,0,1,0,1,0,0
210240239,5.13369,3.28872,1,0,1,0,1,0,0
210740220,4.95322,3.29194,1,0,1,0,1,0,0
211240220,4.94517,3.29194,1,0,1,0,1,0,0
211740224,4.95322,3.29033,1,0,1,0,1,0,0
212240259,4.94194,3.28711,1,0,1,0,1,0,0
212740290,4.95161,3.29194,1,0,1,0,1,0,0
213240457,5.1772,3.29033,1,0,1,0,1,0,0
213740230,4.94678,3.28872,1,0,1,0,1,0,0
214240217,4.93872,3.28711,1,0,1,0,1,0,0
214740417,4.94194,3.29194,1,0,1,0,1,0,0
215240224,5.18203,3.29194,1,0,1,0,1,0,0
215740271,4.95967,3.28872,1,0,1,0,1,0,0
216240347,4.93711,3.29355,1,0,1,0,1,0,0
216740253,4.94517,3.29194,1,0,1,0,1,0,0
217240218,4.94678,3.28872,1,0,1,0,1,0,0
217740276,4.95161,3.28872,1,0,1,0,1,0,0
218240246,4.94033,3.29194,1,0,1,0,1,0,0
218740225,4.95161,3.29355,1,0,1,0,1,0,0
219240251,4.93228,3.28872,1,0,1,0,1,0,0
219740218,4.94839,3.28872,1,0,1,0,1,0,0
220240218,4.94517,3.29355,1,0,1,0,1,0,0
220740276,4.95483,3.29194,1,0,1,0,1,0,0
221241134,4.94517,3.28711,1,0,1,0,1,0,0
221740244,4.94194,3.29194,1,0,1,0,1,0,0
222240226,4.93872,3.29194,1,0,1,0,1,0,0
222740571,5.16108,3.28872,1,0,1,0,1,0,0
223240242,4.95161,3.28872,1,0,1,0,1,0,0
223740220,4.94839,3.29194,1,0,1,0,1,0,0
224240227,4.94678,3.29194,1,0,1,0,1,0,0
224740308,5.19492,3.28872,1,0,1,0,1,0,0
225240344,4.94839,3.28872,1,0,1,0,1,0,0
225740708,4.94678,3.29194,1,0,1,0,1,0,0
226240420,5.20137,3.29194,1,0,1,0,1,0,0
226740252,4.95806,3.28711,1,0,1,0,1,0,0
227240217,4.93872,3.29194,1,0,1,0,1,0,0
227740223,4.93389,3.29194,1,0,1,0,1,0,0
228240428,4.94678,3.28711,1,0,1,0,1,0,0
228740219,4.95483,3.28711,1,0,1,0,1,0,0
229240221,4.93872,3.29194,1,0,1,0,1,0,0
229740240,5.09824,3.29194,1,0,1,0,1,0,0
230240248,5.19814,3.28872,1,0,1,0,1,0,0
230740220,4.95483,3.2855,1,0,1,0,1,0,0
231240217,5.19814,3.29194,1,0,1,0,1,0,0
231740219,4.95483,3.29194,1,0,1,0,1,0,0
232240217,4.95161,3.28872,1,0,1,0,1,0,0
232740368,4.94517,3.29194,1,0,1,0,1,0,0
233240307,5.18848,3.29194,1,0,1,0,1,0,0
233740218,4.95645,3.28872,1,0,1,0,1,0,0
234240217,4.95161,3.28872,1,0,1,0,1,0,0
234740223,5.19331,3.29194,1,0,1,0,1,0,0
235240219,5.19814,3.29355,1,0,1,0,1,0,0
235740380,4.95161,3.2855,1,0,1,0,1,0,0
236240296,5.19492,3.29194,1,0,1,0,1,0,0
236740715,5.19331,3.29194,1,0,1,0,1,0,0
237240217,4.94678,3.29033,1,0,1,0,1,0,0
237740219,4.95645,3.28872,1,0,1,0,1,0,0
238241130,4.94517,3.28711,1,0,1,0,1,0,0
238740289,4.92744,3.29194,1,0,1,0,1,0,0
239240219,4.95161,3.28872,1,0,1,0,1,0,0
239740453,4.95322,3.29033,1,0,1,0,1,0,0
240240218,5.19976,3.29194,1,0,1,0,1,0,0
240740259,4.9645,3.29194,1,0,1,0,1,0,0
241240348,5.1772,3.28872,1,0,1,0,1,0,0
241740358,5.11436,3.29194,1,0,1,0,1,0,0
242240218,5.11274,3.29355,1,0,1,0,1,0,0
242730318,5.1917,3.29033,1,0,1,0,1,0,0
243240262,4.94033,3.28872,1,0,1,0,1,0,0
243740308,4.95645,3.29194,1,0,1,0,1,0,0
244240218,5.15303,3.29194,1,0,1,0,1,0,0
244740219,4.95967,3.29033,1,0,1,0,1,0,0
245240364,4.95161,3.28711,1,0,1,0,1,0,0
245740221,4.94517,3.29355,1,0,1,0,1,0,0
246240219,4.94517,3.29194,1,0,1,0,1,0,0
246740306,5.19492,3.28711,1,0,1,0,1,0,0
247240218,5.17881,3.29194,1,0,1,0,1,0,0
247740245,5.19814,3.29194,1,0,1,0,1,0,0
248240226,5.00156,3.28711,1,0,1,0,1,0,0
248740218,4.95322,3.29033,1,0,1,0,1,0,0
249240265,5.1772,3.29194,1,0,1,0,1,0,0
249740249,5.19331,3.29033,1,0,1,0,1,0,0
250240358,4.95161,3.28872,1,0,1,0,1,0,0
250740218,4.95322,3.28872,1,0,1,0,1,0,0
251240217,5.18848,3.29194,1,0,1,0,1,0,0
251740328,4.95,3.29194,1,0,1,0,1,0,0
252240296,5.18203,3.28711,1,0,1,0,1,0,0
252740219,5.18203,3.2855,1,0,1,0,1,0,0
253240220,5.16431,3.29194,1,0,1,0,1,0,0
253740224,4.95483,3.29033,1,0,1,0,1,0,0
254240218,5.1917,3.28872,1,0,1,0,1,0,0
254740221,5.19653,3.29194,1,0,1,0,1,0,0
255240646,5.19492,3.29194,1,0,1,0,1,0,0
255740322,4.95322,3.28872,1,0,1,0,1,0,0
256240257,5.19009,3.29194,1,0,1,0,1,0,0
256740471,5.19009,3.29194,1,0,1,0,1,0,0
257240252,4.95645,3.29033,1,0,1,0,1,0,0
257740217,5.19331,3.28872,1,0,1,0,1,0,0
258240877,5.1917,3.28872,1,0,1,0,1,0,0
258740220,4.96289,3.29194,1,0,1,0,1,0,0
259240217,5.19814,3.28872,1,0,1,0,1,0,0
259740268,5.19814,3.28872,1,0,1,0,1,0,0
260240350,4.94839,3.29355,1,0,1,0,1,0,0
260740225,4.95,3.29355,1,0,1,0,1,0,0
261240236,4.94839,3.29033,1,0,1,0,1,0,0
261740473,4.9645,3.29194,1,0,1,0,1,0,0
262240266,5.19492,3.29194,1,0,1,0,1,0,0
262740221,4.95322,3.28872,1,0,1,0,1,0,0
263240219,5.18687,3.28872,1,0,1,0,1,0,0
263740325,4.94678,3.29194,1,0,1,0,1,0,0
264240230,5.19331,3.29194,1,0,1,0,1,0,0
264740247,5.18848,3.29033,1,0,1,0,1,0,0
265240267,4.95,3.28872,1,0,1,0,1,0,0
265740249,4.96289,3.29194,1,0,1,0,1,0,0
266240217,5.19814,3.29194,1,0,1,0,1,0,0
266740279,5.19009,3.29033,1,0,1,0,1,0,0
267240229,4.94517,3.29355,1,0,1,0,1,0,0
267740230,5.19653,3.29355,1,0,1,0,1,0,0
268240230,5.19976,3.28872,1,0,1,0,1,0,0
268740391,5.19009,3.29033,1,0,1,0,1,0,0
269240224,5.19653,3.29194,1,0,1,0,1,0,0
269740218,4.95806,3.29194,1,0,1,0,1,0,0
270240289,4.95,3.28872,1,0,1,0,1,0,0
270740217,4.94839,3.28872,1,0,1,0,1,0,0
271240227,5.19653,3.29194,1,0,1,0,1,0,0
271740257,5.19653,3.29194,1,0,1,0,1,0,0
272240248,5.19331,3.28872,1,0,1,0,1,0,0
272740218,5.01445,3.2855,1,0,1,0,1,0,0
273240217,5.19492,3.29355,1,0,1,0,1,0,0
273740597,5.19009,3.29033,1,0,1,0,1,0,0
274240218,5.19331,3.28711,1,0,1,0,1,0,0
274740240,5.19492,3.29194,1,0,1,0,1,0,0
275240684,5.10146,3.29355,1,0,1,0,1,0,0
275740219,5.19653,3.28711,1,0,1,0,1,0,0
276240282,5.19814,3.2855,1,0,1,0,1,0,0
276740494,4.95967,3.29194,1,0,1,0,1,0,0
277240242,5.19814,3.29033,1,0,1,0,1,0,0
277740220,5.19492,3.29033,1,0,1,0,1,0,0
278240505,4.99512,3.29194,1,0,1,0,1,0,0
278740221,5.18687,3.29355,1,0,1,0,1,0,0
279240221,5.19492,3.2855,1,0,1,0,1,0,0
279740292,5.1917,3.28872,1,0,1,0,1,0,0
280240328,5.15625,3.29194,1,0,1,0,1,0,0
280740283,5.19331,3.29355,1,0,1,0,1,0,0
281240259,5.20137,3.28872,1,0,1,0,1,0,0
281740301,5.19492,3.29194,1,0,1,0,1,0,0
282240247,5.08535,3.29194,1,0,1,0,1,0,0
282740219,5.1917,3.28711,1,0,1,0,1,0,0
283240232,5.19331,3.28872,1,0,1,0,1,0,0
283740437,5.13369,3.29355,1,0,1,0,1,0,0
284240314,5.19814,3.29355,1,0,1,0,1,0,0
284740255,5.18848,3.29033,1,0,1,0,1,0,0
285240332,5.18364,3.28872,1,0,1,0,1,0,0
285740219,5.1917,3.29355,1,0,1,0,1,0,0
286240218,5.1917,3.29194,1,0,1,0,1,0,0
286740299,5.18848,3.28872,1,0,1,0,1,0,0
287240690,5.1917,3.2855,1,0,1,0,1,0,0
287740248,5.18364,3.29355,1,0,1,0,1,0,0
288240218,5.20137,3.28711,1,0,1,0,1,0,0
288740224,5.19814,3.29033,1,0,1,0,1,0,0
289240278,5.19814,3.29194,1,0,1,0,1,0,0
289740327,5.19976,3.29355,1,0,1,0,1,0,0
290240315,5.18364,3.29194,1,0,1,0,1,0,0
290740220,5.1917,3.28872,1,0,1,0,1,0,0
291240220,5.19331,3.29194,1,0,1,0,1,0,0
291740362,5.19009,3.29194,1,0,1,0,1,0,0
292240224,5.19492,3.28872,1,0,1,0,1,0,0
292740219,5.1917,3.29355,1,0,1,0,1,0,0
293240378,5.19331,3.29194,1,0,1,0,1,0,0
293740252,5.1917,3.28872,1,0,1,0,1,0,0
294240218,5.19814,3.28872,1,0,1,0,1,0,0
294740320,5.19492,3.29194,1,0,1,0,1,0,0
295240218,5.19492,3.29194,1,0,1,0,1,0,0
295740223,5.19331,3.28711,1,0,1,0,1,0,0
296240230,5.18848,3.29194,1,0,1,0,1,0,0
296740720,5.19492,3.29194,1,0,1,0,1,0,0
297240217,5.19814,3.29033,1,0,1,0,1,0,0
297740219,5.1917,3.28872,1,0,1,0,1,0,0
298240644,5.19331,3.29033,1,0,1,0,1,0,0
298740221,5.19492,3.29355,1,0,1,0,1,0,0
299240226,5.19331,3.28872,1,0,1,0,1,0,0
299740582,5.19331,3.28872,1,0,1,0,1,0,0
300240235,5.19814,3.29355,1,0,1,0,1,0,0
300740221,5.19653,3.29355,1,0,1,0,1,0,0
301240949,5.1917,3.28872,1,0,1,0,1,0,0
301740415,5.18848,3.29194,1,0,1,0,1,0,0
302240218,5.19653,3.29194,1,0,1,0,1,0,0
302740354,5.19009,3.28711,1,0,1,0,1,0,0
303240384,5.19976,3.29033,1,0,1,0,1,0,0
303740218,5.19653,3.29194,1,0,1,0,1,0,0
304241004,5.19492,3.29355,1,0,1,0,1,0,0
304740288,5.19814,3.29033,1,0,1,0,1,0,0
305240286,5.19653,3.28872,1,0,1,0,1,0,0
305740371,5.19653,3.29355,1,0,1,0,1,0,0
306240259,5.19653,3.29194,1,0,1,0,1,0,0
306740217,5.18848,3.28872,1,0,1,0,1,0,0
307240221,5.18687,3.29194,1,0,1,0,1,0,0
307740279,5.19492,3.29194,1,0,1,0,1,0,0
308240360,5.19492,3.28872,1,0,1,0,1,0,0
308740274,5.1917,3.28711,1,0,1,0,1,0,0
309240258,5.20137,3.29355,1,0,1,0,1,0,0
309740324,5.20459,3.29194,1,0,1,0,1,0,0
310240224,5.1917,3.29033,1,0,1,0,1,0,0
310740297,5.19009,3.29194,1,0,1,0,1,0,0
311240325,5.18364,3.29355,1,0,1,0,1,0,0
311740291,5.19009,3.29194,1,0,1,0,1,0,0
312240246,5.19814,3.28872,1,0,1,0,1,0,0
312740284,5.17881,3.29194,1,0,1,0,1,0,0
313240219,5.19492,3.29355,1,0,1,0,1,0,0
313740337,5.18848,3.28711,1,0,1,0,1,0,0
314240258,5.19814,3.28872,1,0,1,0,1,0,0
314740222,5.19653,3.29355,1,0,1,0,1,0,0
315240232,5.19976,3.29194,1,0,1,0,1,0,0
315740275,5.19653,3.28872,1,0,1,0,1,0,0
316240380,5.1917,3.29194,1,0,1,0,1,0,0
316740224,5.19814,3.29194,1,0,1,0,1,0,0
317240218,5.19653,3.28711,1,0,1,0,1,0,0
317740247,5.1917,3.28872,1,0,1,0,1,0,0
318240235,5.19492,3.29194,1,0,1,0,1,0,0
318740277,5.19976,3.29194,1,0,1,0,1,0,0
319240226,5.19492,3.28711,1,0,1,0,1,0,0
319740221,5.19331,3.28872,1,0,1,0,1,0,0
320240225,5.19653,3.29194,1,0,1,0,1,0,0
320740279,5.19653,3.29194,1,0,1,0,1,0,0
321240217,5.19492,3.28872,1,0,1,0,1,0,0
321740218,5.19331,3.29194,1,0,1,0,1,0,0
322240223,5.19653,3.29355,1,0,1,0,1,0,0
322740578,5.1917,3.28872,1,0,1,0,1,0,0
323240219,5.19492,3.28872,1,0,1,0,1,0,0
323740298,5.19653,3.29194,1,0,1,0,1,0,0
324240621,5.19653,3.29194,1,0,1,0,1,0,0
324740218,5.19331,3.29033,1,0,1,0,1,0,0
325240219,5.19492,3.29355,1,0,1,0,1,0,0
325740427,5.19331,3.29194,1,0,1,0,1,0,0
326240243,5.19814,3.29194,1,0,1,0,1,0,0
326740246,5.18525,3.28872,1,0,1,0,1,0,0
327240476,5.19009,3.29194,1,0,1,0,1,0,0
327740218,5.19492,3.29194,1,0,1,0,1,0,0
328240218,5.19976,3.28872,1,0,1,0,1,0,0
328740411,5.19492,3.28872,1,0,1,0,1,0,0
329240405,5.19331,3.29194,1,0,1,0,1,0,0
329740218,5.19814,3.29194,1,0,1,0,1,0,0
330240239,5.19653,3.28872,1,0,1,0,1,0,0
330740383,5.17075,3.29194,1,0,1,0,1,0,0
331240219,5.18848,3.29355,1,0,1,0,1,0,0
331740321,5.13208,3.28711,1,0,1,0,1,0,0
332240397,5.06763,3.28711,1,0,1,0,1,0,0
332740244,5.11436,3.29355,1,0,1,0,1,0,0
333240686,4.99189,3.29194,1,0,1,0,1,0,0
333740221,5.05957,3.28711,1,0,1,0,1,0,0
334240226,5.03862,3.28872,1,0,1,0,1,0,0
334740247,5.03701,3.29194,1,0,1,0,1,0,0
335240251,5.01445,3.29194,1,0,1,0,1,0,0
335740292,4.99673,3.28711,1,0,1,0,1,0,0
336240253,4.98545,3.29194,1,0,1,0,1,0,0
336740222,4.99673,3.29194,1,0,1,0,1,0,0
337240398,4.979,3.28872,1,0,1,0,1,0,0
337740286,4.98706,3.28872,1,0,1,0,1,0,0
338240218,4.97417,3.29355,1,0,1,0,1,0,0
338740289,4.97578,3.29194,1,0,1,0,1,0,0
339240251,4.979,3.28872,1,0,1,0,1,0,0
339740221,4.98384,3.28711,1,0,1,0,1,0,0
340240330,4.96289,3.29355,1,0,1,0,1,0,0
340740246,4.98545,3.29194,1,0,1,0,1,0,0
341240272,4.95161,3.28711,1,0,1,0,1,0,0
341740277,4.96289,3.29355,1,0,1,0,1,0,0
342240222,4.95967,3.29355,1,0,1,0,1,0,0
342740221,4.96772,3.28711,1,0,1,0,1,0,0
343240277,4.95483,3.28872,1,0,1,0,1,0,0
343740224,4.96772,3.29355,1,0,1,0,1,0,0
344240276,4.95161,3.29355,1,0,1,0,1,0,0
344740304,4.97417,3.28711,1,0,1,0,1,0,0
345240383,4.96611,3.29194,1,0,1,0,1,0,0
345740218,4.96611,3.29355,1,0,1,0,1,0,0
346240218,4.9645,3.28711,1,0,1,0,1,0,0
