timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
99736394,0.664393,0.008681,-0.00412254,-0.747322,0.00480119,0.00716237,0.022469,-3.62619,-4.14342,-0.578232,-6.38507e-05,-5.80153e-05,4.21239e-06,-0.000110489,-0.000295881,0.000722459,0.301707,-0.0204057,0.405756,-0.00269963,-0.00542884,-0.00275455,0.0,0.0,3.04039e-10,9.57694e-06,0.00029086,2.37597e-05,3.64676e-06,3.64871e-06,1.92636e-05,0.00927615,0.0092763,0.0114375,0.0385261,0.0385261,0.148522,2.19839e-11,2.2001e-11,6.29847e-11,0.0,0.0,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000299237,0.00536007,0.01027,67109399,0.277583,0.385386,0.00526707,0.0390482,0.0437594,0.0437594,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
99746323,0.664392,0.00868527,-0.00411822,-0.747323,0.0047789,0.00739491,0.0225035,-3.62615,-4.14335,-0.578009,-6.38507e-05,-5.80153e-05,4.21239e-06,-0.000110489,-0.000295881,0.000722459,0.301707,-0.0204057,0.405756,-0.00269963,-0.00542884,-0.00275455,0.0,0.0,5.83702e-10,1.27736e-05,0.000336563,2.37785e-05,3.6568e-06,3.65875e-06,1.92782e-05,0.00933861,0.00933876,0.0114804,0.0387737,0.0387737,0.149028,2.19939e-11,2.2011e-11,6.29947e-11,0.0,0.0,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000288411,0.00529952,0.010094,67109399,0.278473,0.386041,0.00526707,0.0390482,0.0437594,0.0437594,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
99935033,0.664227,0.00860232,-0.00417036,-0.747469,0.00648348,0.0102713,0.0192614,-3.61523,-4.15444,-0.586861,-6.38813e-05,-5.79871e-05,4.15455e-06,-0.000110489,-0.000295881,0.000726537,0.301707,-0.0204057,0.405756,-0.00269963,-0.00542884,-0.00275455,0.0,0.0,3.12663e-08,0.000119841,0.00109382,2.37405e-05,3.64099e-06,3.64272e-06,1.92129e-05,0.00926852,0.0092687,0.0114421,0.0383861,0.0383861,0.148245,2.19423e-11,2.19593e-11,6.28741e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000140477,0.00395753,0.0100327,535,0.277078,0.385025,0.0303441,0.0187022,0.0441589,0.0441589,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
100133674,0.664979,0.00878538,-0.00445607,-0.746797,0.0105327,-0.00632165,0.0172411,-3.60305,-4.17269,-0.583107,-6.39232e-05,-5.78933e-05,3.78079e-06,-0.000110489,-0.000295881,0.000725443,0.301707,-0.0204057,0.405756,-0.00269963,-0.00542884,-0.00275455,0.0,0.0,6.84016e-08,0.000243022,0.00278889,2.36925e-05,3.63781e-06,3.63945e-06,1.91963e-05,0.00924994,0.00925023,0.0114974,0.038271,0.038271,0.149783,2.19022e-11,2.19191e-11,6.27601e-11,0.0,0.0,5.00003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00134111,0.00149409,0.00261717,535,0.276662,0.387018,0.0981964,0.0298437,0.0464655,0.0464655,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
100332313,0.665277,0.00883056,-0.00411416,-0.746533,0.00219907,-0.00160629,0.025171,-3.59364,-4.18755,-0.581411,-6.39382e-05,-5.7839e-05,3.49491e-06,-0.000110489,-0.000295881,0.000721723,0.301707,-0.0204057,0.405756,-0.00269963,-0.00542884,-0.00275455,0.0,0.0,8.45917e-08,0.000333801,0.00382094,2.36675e-05,3.63492e-06,3.63667e-06,1.91619e-05,0.00922978,0.0092301,0.0114953,0.0381626,0.0381626,0.1495,2.18614e-11,2.18781e-11,6.26426e-11,0.0,0.0,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00172659,0.00279805,0.00410126,535,0.27627,0.386653,0.0787227,0.033971,0.0465116,0.0465116,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
100535925,0.665696,0.00873364,-0.00412811,-0.746161,0.00696459,0.00174531,0.0191825,-3.58423,-4.20222,-0.590652,-6.39519e-05,-5.77839e-05,3.18761e-06,-0.000110489,-0.000295881,0.000726719,0.301707,-0.0204057,0.405756,-0.00269963,-0.00542884,-0.00275455,0.0,0.0,1.16561e-07,0.000408274,0.00412159,2.36387e-05,3.6325e-06,3.63407e-06,1.91361e-05,0.00921321,0.00921352,0.0114886,0.0380501,0.0380501,0.149206,2.18197e-11,2.18362e-11,6.25218e-11,0.0,0.0,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017242,0.00194961,0.0046723,535,0.275863,0.386271,0.0640312,0.0238428,0.044977,0.044977,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
100734566,0.665798,0.00882297,-0.00448279,-0.746066,0.0144356,0.00821686,0.0219367,-3.57197,-4.21364,-0.58841,-6.39917e-05,-5.77627e-05,2.88039e-06,-0.000110489,-0.000295881,0.000725443,0.301707,-0.0204057,0.405756,-0.00269963,-0.00542884,-0.00275455,0.0,0.0,2.0871e-07,0.000539411,0.00547288,2.36302e-05,3.62824e-06,3.62957e-06,1.90943e-05,0.00921035,0.00921064,0.011476,0.0379194,0.0379194,0.148905,2.17743e-11,2.17907e-11,6.23978e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00166203,0.00155989,0.00199686,535,0.275388,0.385882,0.0954315,0.0142495,0.0434225,0.0434225,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
100933208,0.666259,0.00867096,-0.00466257,-0.745655,0.0110564,0.00102256,0.0196228,-3.56195,-4.23044,-0.580341,-6.40125e-05,-5.7679e-05,2.56589e-06,-0.000110489,-0.000295881,0.000722698,0.301707,-0.0204057,0.405756,-0.00269963,-0.00542884,-0.00275455,0.0,0.0,2.56513e-07,0.000621033,0.00632688,2.36043e-05,3.62383e-06,3.62489e-06,1.90749e-05,0.0091856,0.00918596,0.0115151,0.0377863,0.0377864,0.150433,2.17279e-11,2.17441e-11,6.22708e-11,0.0,0.0,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00167568,0.0029812,0.00766028,535,0.274905,0.387857,0.0605895,0.0246433,0.0429286,0.0429286,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
101131850,0.66675,0.00901675,-0.00412906,-0.745216,0.0107364,0.00471068,0.0178352,-3.55345,-4.24246,-0.592479,-6.40194e-05,-5.76427e-05,2.29048e-06,-0.000110489,-0.000295881,0.000727946,0.301707,-0.0204057,0.405756,-0.00269963,-0.00542884,-0.00275455,0.0,0.0,2.68627e-07,0.000686177,0.00621012,2.35756e-05,3.61974e-06,3.6212e-06,1.90622e-05,0.00916072,0.00916108,0.011497,0.0376613,0.0376614,0.150121,2.16816e-11,2.16976e-11,6.21404e-11,0.0,0.0,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00153964,0.00201748,0.00443451,535,0.27445,0.387454,0.0805631,0.0226738,0.0407249,0.0407249,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
101340424,0.666859,0.00915603,-0.0045811,-0.745114,0.00847034,-0.00221413,0.0161725,-3.54419,-4.25355,-0.601444,-6.40322e-05,-5.76118e-05,1.98763e-06,-0.000110489,-0.000295881,0.000731794,0.301707,-0.0204057,0.405756,-0.00269963,-0.00542884,-0.00275455,0.0,0.0,4.07033e-07,0.000785402,0.00676092,2.35912e-05,3.62681e-06,3.62803e-06,1.90432e-05,0.00920129,0.00920171,0.0115189,0.0377869,0.037787,0.150319,2.16455e-11,2.16614e-11,6.20168e-11,0.0,0.0,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00148559,0.00282671,0.00710162,535,0.274907,0.38771,0.0859285,0.0153947,0.0399675,0.0399675,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
