timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
99730726,99730538,3932170,0.870053,0.166636,-10.1016,30.0428,0,0,0,0
99731979,99731789,3932170,1.04962,0.100556,-10.07,30.0428,0,0,0,0
100735032,100734842,3932170,2.33339,-0.0234632,-9.91056,30.0918,0,0,0,0
101732628,101732443,3932170,1.53373,0.463039,-10.1576,30.0918,0,0,0,0
102734146,102733954,3932170,1.13054,-1.38672,-9.3891,29.896,0,0,0,0
103732058,103731867,3932170,1.95606,-1.53995,-9.87465,30.2387,0,0,0,0
104732261,104732066,3932170,0.830309,-1.73723,-10.1485,29.9449,0,0,0,0
105733805,105733620,3932170,0.358173,-0.238462,-10.3434,30.1408,0,0,0,0
106731623,106731434,3932170,1.89094,-0.00718261,-10.7768,30.2387,0,0,0,0
107732235,107732014,3932170,2.86985,-1.2378,-10.0956,30.0428,0,0,0,0
108733491,108733300,3932170,0.700065,0.836534,-9.63139,30.0918,0,0,0,0
109733806,109733616,3932170,-4.48961,1.61944,-8.02393,30.0918,0,0,0,0
110731710,110731520,3932170,5.42239,-6.01423,-14.2498,30.0428,0,0,0,0
111731936,111731736,3932170,10.7959,-0.135991,-12.6534,30.1408,0,0,0,0
112734735,112734542,3932170,-1.25983,0.368228,-10.1083,30.0428,0,0,0,0
113733794,113733609,3932170,-3.07128,-1.32974,-8.07756,30.4345,0,0,0,0
114731924,114731703,3932170,-2.37505,-1.0718,-9.35175,30.1408,0,0,0,0
115734422,115734233,3932170,-0.252828,1.1971,-10.4335,30.3856,0,0,0,0
116733492,116733305,3932170,-1.31537,-3.45004,-11.8412,30.2876,0,0,0,0
117731416,117731226,3932170,-0.232238,-3.06889,-9.44752,30.1408,0,0,0,0
118732878,118732691,3932170,-1.60699,-7.18261,-8.97634,30.2876,0,0,0,0
119733189,119733001,3932170,1.58113,-1.10181,-13.6096,30.2387,0,0,0,0
120734755,120734564,3932170,2.40091,9.82341,-8.54826,30.3856,0,0,0,0
121732892,121732675,3932170,0.223459,1.95167,-8.45991,30.3856,0,0,0,0
122732892,122732703,3932170,0.8011,7.78068,-10.9669,30.4835,0,0,0,0
123734512,123734324,3932170,3.95235,-0.687136,-11.3097,30.2876,0,0,0,0
124732380,124732186,3932170,1.38959,-0.302627,-7.69257,30.4345,0,0,0,0
125732600,125732412,3932170,-2.35446,-3.69473,-10.8644,30.6304,0,0,0,0
126734174,126733980,3932170,-0.678517,4.30142,-10.85,30.6304,0,0,0,0
127731997,127731808,3932170,-0.307894,7.3593,-15.3406,30.5814,0,0,0,0
128732622,128732403,3932170,2.52548,-3.057,-7.64548,30.6793,0,0,0,0
129733887,129733697,3932170,0.721612,-0.380199,-8.6129,30.5814,0,0,0,0
130734216,130734022,3932170,-3.25707,-2.89938,-9.80186,30.5814,0,0,0,0
131732138,131731949,3932170,0.876278,-5.83036,-6.96808,30.5814,0,0,0,0
132732385,132732175,3932170,-2.33722,-4.52265,-8.57411,30.5814,0,0,0,0
133733936,133733742,3932170,0.92895,0.174777,-10.6034,30.5814,0,0,0,0
134734270,134734068,3932170,-0.141737,-0.544441,-7.98418,30.5814,0,0,0,0
135732089,135731902,3932170,1.87035,6.51319,-13.7456,30.5814,0,0,0,0
136732415,136732225,3932170,-3.00664,7.62936,-9.19421,30.7772,0,0,0,0
137733987,137733799,3932170,-2.05375,3.93319,-6.91972,30.9241,0,0,0,0
138731977,138731790,3932170,-2.85532,-10.2194,-7.40814,30.7772,0,0,0,0
139732154,139731959,3932170,0.241336,-6.34463,-8.55448,30.9241,0,0,0,0
140733731,140733535,3932170,1.4552,7.33727,-10.4354,30.9241,0,0,0,0
141732815,141732629,3932170,4.30094,1.34123,-9.55143,30.6793,0,0,0,0
142731888,142731702,3932170,2.51343,-5.36972,-11.8719,30.8262,0,0,0,0
143733462,143733276,3932170,0.00718261,2.82947,-6.90871,30.9241,0,0,0,0
144733795,144733607,3932170,3.04399,5.71113,-11.4342,30.8262,0,0,0,0
145731761,145731575,3932170,0.893037,6.69993,-11.3705,31.12,0,0,0,0
146733219,146733023,3932170,-0.846111,8.66749,-10.7878,30.9241,0,0,0,0
147733570,147733367,3932170,0.397437,2.38367,-4.79271,30.9731,0,0,0,0
148733877,148733691,3932170,2.67959,-4.83868,-9.35319,31.022,0,0,0,0
149731720,149731531,3932170,1.48871,1.39007,-13.9845,31.022,0,0,0,0
150733298,150733111,3932170,0.711078,0.486023,-8.53485,30.9241,0,0,0,0
151733639,151733445,3932170,-1.48345,5.86388,-9.697,31.022,0,0,0,0
152731594,152731400,3932170,2.29987,-9.48631,-9.94073,30.9731,0,0,0,0
153733060,153732872,3932170,-2.71646,0.580833,-12.0663,31.022,0,0,0,0
154733398,154733205,3932170,-0.458729,8.81737,-13.6628,31.1689,0,0,0,0
155731253,155731048,3932170,5.0805,2.56275,-12.6122,31.022,0,0,0,0
156731574,156731389,3932170,4.51642,1.33788,-13.3482,31.022,0,0,0,0
157733162,157732971,3932170,7.23001,-6.75356,-10.4042,31.12,0,0,0,0
158733498,158733311,3932170,3.55156,0.0258574,-7.61931,31.12,0,0,0,0
159731453,159731265,3932170,0.00957681,-0.180523,-11.859,31.12,0,0,0,0
160732933,160732743,3932170,3.17088,2.43155,-12.6026,31.2179,0,0,0,0
161733282,161733089,3932170,-2.34728,-4.37325,-7.39234,31.1689,0,0,0,0
162734863,162734677,3932170,-2.35015,8.70149,-13.7413,31.1689,0,0,0,0
163731462,163731275,3932170,-1.00987,2.55509,-11.2441,31.2179,0,0,0,0
164733070,164732879,3932170,0.673728,-1.93882,-5.72932,31.3158,0,0,0,0
165734643,165734451,3932170,0.369665,-2.3875,-6.61231,31.3158,0,0,0,0
166731351,166731160,3932170,2.08966,6.87615,-10.4325,31.3158,0,0,0,0
167732835,167732644,3932170,0.37972,-2.48949,-8.55544,31.3158,0,0,0,0
168733178,168732989,3932170,1.14203,0.708684,-10.0188,31.3158,0,0,0,0
169734772,169734584,3932170,2.74423,-1.01131,-9.91104,31.2179,0,0,0,0
170731390,170731189,3932170,3.53911,4.06631,-11.1546,31.3158,0,0,0,0
171732975,171732779,3932170,3.22499,2.60106,-12.1994,31.4627,0,0,0,0
172733311,172733126,3932170,-0.41707,-2.35111,-8.10437,31.5116,0,0,0,0
173731281,173731088,3932170,-2.89172,1.69557,-6.63385,31.7564,0,0,0,0
174732763,174732574,3932170,-5.8203,3.42227,-9.06876,31.3647,0,0,0,0
175733157,175732967,3932170,1.60124,-9.63906,-9.06493,31.4627,0,0,0,0
176734725,176734540,3932170,1.5955,-4.58011,-7.67868,31.5606,0,0,0,0
177732562,177732377,3932170,-2.36595,-0.803973,-11.6234,31.5116,0,0,0,0
178732919,178732724,3932170,-3.98539,-5.83419,-9.17123,31.5116,0,0,0,0
179734516,179734326,3932170,-2.78589,-7.39665,-9.13819,31.6585,0,0,0,0
180731295,180731108,3932170,2.50194,0.983059,-10.1404,31.5116,0,0,0,0
181732719,181732530,3932170,-0.556891,4.01556,-11.4883,31.5116,0,0,0,0
182733077,182732883,3932170,-0.848026,-6.93313,-6.75548,31.7075,0,0,0,0
183734673,183734484,3932170,1.69509,3.64014,-15.5676,31.5606,0,0,0,0
184732533,184732346,3932170,-5.29262,-1.70802,-8.47595,31.7564,0,0,0,0
185732882,185732696,3932170,-2.21607,-4.49727,-7.62074,31.7564,0,0,0,0
186734523,186734320,3932170,4.45034,1.7856,-12.741,31.8543,0,0,0,0
187731222,187731024,3932170,2.6092,-2.72604,-11.3725,31.5606,0,0,0,0
188732715,188732523,3932170,1.60172,-4.32393,-9.06349,31.7564,0,0,0,0
189733081,189732880,3932170,0.410366,1.75256,-14.2623,31.8543,0,0,0,0
190734667,190734483,3932170,-1.43844,-5.1279,-7.24629,31.7075,0,0,0,0
191732528,191732340,3932170,-1.2129,-4.83772,-6.06834,31.9033,0,0,0,0
192732886,192732694,3932170,-1.81385,5.67378,-11.3849,31.7564,0,0,0,0
193734528,193734339,3932170,2.93433,2.04273,-12.0586,31.8543,0,0,0,0
194731333,194731145,3932170,-2.08439,-3.23696,-10.7528,31.8543,0,0,0,0
195732711,195732523,3932170,5.59573,2.5934,-9.50259,32.0502,0,0,0,0
196733079,196732884,3932170,-0.208296,-8.77858,-8.90452,31.9033,0,0,0,0
197734734,197734543,3932170,0.250912,-9.57202,-9.66587,31.7564,0,0,0,0
198732597,198732411,3932170,-0.501346,1.06925,-7.38468,32.0502,0,0,0,0
199732923,199732736,3932170,1.505,5.19494,-9.10563,32.0502,0,0,0,0
200734530,200734330,3932170,-3.55778,-0.890164,-8.0699,31.9033,0,0,0,0
201731294,201731107,3932170,0.0205901,-1.11283,-6.93313,31.8543,0,0,0,0
202732746,202732558,3932170,2.25199,9.98095,-8.80635,32.0502,0,0,0,0
203733119,203732928,3932170,-0.903093,-4.95696,-8.74602,32.0502,0,0,0,0
