timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
79920655,79920655,38,0,0,0,1487,1508,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
80408733,80408733,38,0,0,0,1487,1507,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
80918840,80918840,38,0,0,0,1487,1507,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
81406663,81406663,38,0,0,0,1487,1508,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
81921947,81921947,38,0,0,0,1487,1507,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
82412077,82412077,38,0,0,0,1487,1507,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
82920270,82920270,38,0,0,0,1487,1507,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
83411707,83411707,38,0,0,0,1487,1507,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
83925903,83925903,38,0,0,0,1487,1508,1319,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
84418549,84418549,38,0,0,0,1487,1508,1321,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
84929762,84929762,38,0,0,0,1487,1508,1320,1491,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
85417976,85417976,38,0,0,0,1487,1508,1320,1491,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
85924513,85924513,38,0,0,0,1487,1508,1321,1491,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
86414613,86414613,38,0,0,0,1486,1508,1321,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
86922655,86922655,38,0,0,0,1487,1508,1321,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
87412609,87412609,38,0,0,0,1486,1508,1321,1491,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
87925935,87925935,38,0,0,0,1486,1508,1321,1491,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
88417547,88417547,38,0,0,0,1487,1507,1322,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
88909240,88909240,38,0,0,0,1487,1508,1321,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
89424042,89424042,38,0,0,0,1487,1507,1321,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
89910307,89910307,38,0,0,0,1487,1507,1321,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
90401956,90401956,38,0,0,0,1487,1508,1321,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
90912985,90912985,38,0,0,0,1487,1508,1321,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
91422023,91422023,38,0,0,0,1486,1508,1321,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
91911752,91911752,38,0,0,0,1486,1508,1321,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
92415054,92415054,38,0,0,0,1486,1508,1321,1494,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
92906797,92906797,38,0,0,0,1487,1508,1321,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
93418266,93418266,38,0,0,0,1487,1508,1321,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
93907940,93907940,38,0,0,0,1487,1508,1321,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
94413995,94413995,38,0,0,0,1487,1508,1321,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
94922979,94922979,38,0,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
95409549,95409549,38,0,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
95920984,95920984,38,0,0,0,1487,1508,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
96410808,96410808,38,0,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
96921929,96921929,38,0,0,0,1487,1508,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
97410853,97410853,38,0,0,0,1486,1508,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
97922341,97922341,38,0,0,0,1487,1508,1321,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
98409032,98409032,38,0,0,0,1487,1508,1321,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
98920407,98920407,38,0,0,0,1487,1508,1321,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
99412106,99412106,38,0,0,0,1486,1508,1321,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
99921817,99921817,38,0,0,0,1486,1508,1321,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
100408720,100408720,38,0,0,0,1486,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
100920436,100920436,38,0,0,0,1487,1508,1321,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
101408469,101408469,38,0,0,0,1486,1508,1321,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
101919864,101919864,38,0,0,0,1487,1508,1321,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
102409372,102409372,38,0,0,0,1486,1508,1321,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
102918142,102918142,38,0,0,0,1486,1508,1321,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
103427291,103427291,38,0,0,0,1487,1508,1321,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
103919112,103919112,38,0,0,0,1487,1507,1321,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
104427679,104427679,38,0,0,0,1487,1508,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
104919420,104919420,38,0,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
105410985,105410985,38,0,0,0,1487,1508,1321,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
105922572,105922572,38,0,0,0,1487,1508,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
106412310,106412310,38,0,0,0,1487,1508,1321,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
106923264,106923264,38,0,0,0,1487,1508,1321,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
107412426,107412426,38,0,0,0,1487,1508,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
107922204,107922204,38,0,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
108413078,108413078,38,0,0,0,1486,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
108926912,108926912,38,0,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
109418607,109418607,38,0,0,0,1486,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
109910143,109910143,38,0,0,0,1486,1508,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
110420328,110420328,38,0,0,0,1486,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
110926524,110926524,38,0,0,0,1486,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
111414807,111414807,38,0,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
111929619,111929619,38,0,0,0,1486,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
112415727,112415727,38,0,0,0,1487,1507,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
112927303,112927303,38,0,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
113413899,113413899,38,0,0,0,1487,1507,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
113905551,113905551,38,0,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
114417654,114417654,38,0,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
114909311,114909311,38,0,0,0,1486,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
115420803,115420803,38,0,0,0,1486,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
115911621,115911621,38,0,0,0,1486,1508,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
116418309,116418309,38,0,0,0,1486,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
116907187,116907187,38,0,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
117417200,117417200,38,0,0,0,1486,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
117928758,117928758,38,0,0,0,1486,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
118414560,118414560,38,0,0,0,1486,1507,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
118928394,118928394,38,0,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
119420050,119420050,38,0,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
119911672,119911672,38,0,0,0,1487,1507,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
120415941,120415941,38,0,0,0,1487,1507,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
120927404,120927404,38,0,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
121416494,121416494,38,0,0,0,1486,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
121908083,121908083,38,0,0,0,1487,1507,1320,1494,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
122419448,122419448,38,0,0,0,1486,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
122911203,122911203,38,0,0,0,1486,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
123425542,123425542,38,0,0,0,1487,1507,1320,1494,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
123914178,123914178,38,0,0,0,1486,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
124426201,124426201,38,0,0,0,1487,1507,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
124917515,124917515,38,0,0,0,1486,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
125426558,125426558,38,0,0,0,1486,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
125915593,125915593,38,0,0,0,1486,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
126430226,126430226,38,0,0,0,1486,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
126921360,126921360,38,0,0,0,1486,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
127412970,127412970,38,0,0,0,1487,1508,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
127926826,127926826,38,0,0,0,1487,1508,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
128418486,128418486,38,0,0,0,1487,1508,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
128907714,128907714,38,0,0,0,1486,1508,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
129421731,129421731,38,0,0,0,1487,1507,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
129911498,129911498,38,0,0,0,1487,1507,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
130424558,130424558,38,0,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
130916203,130916203,38,0,0,0,1486,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
131427720,131427720,38,0,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
131919496,131919496,38,0,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
132410979,132410979,38,0,0,0,1486,1508,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
132922498,132922498,38,0,0,0,1487,1508,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
133409315,133409315,38,0,0,0,1486,1508,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
133920602,133920602,38,0,0,0,1486,1508,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
134414964,134414964,38,0,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
134922038,134922038,38,0,0,0,1486,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
135413976,135413976,38,0,0,0,1487,1507,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
135924637,135924637,38,0,0,0,1487,1508,1320,1494,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
136416153,136416153,38,0,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
136908454,136908454,38,0,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
137420136,137420136,38,0,0,0,1487,1508,1320,1494,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
137928171,137928171,38,0,0,0,1487,1507,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
138414891,138414891,38,0,0,0,1486,1508,1320,1494,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
138906897,138906897,38,0,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
139415760,139415760,38,0,0,0,1486,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
139924589,139924589,38,0,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
140411369,140411369,38,0,0,0,1486,1508,1320,1495,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
140921101,140921101,38,0,0,0,1486,1507,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
141412408,141412408,38,0,0,0,1486,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
141925920,141925920,38,0,0,0,1486,1508,1320,1494,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
142417579,142417579,38,0,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
142909053,142909053,38,0,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
143424209,143424209,38,0,0,0,1487,1508,1320,1494,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
143910515,143910515,38,0,0,0,1487,1508,1320,1494,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
144423881,144423881,38,0,0,0,1487,1508,1320,1494,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
144913801,144913801,38,0,0,0,1487,1508,1320,1494,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
145425062,145425062,38,0,0,0,1487,1508,1320,1494,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
145916457,145916457,38,0,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
146408236,146408236,38,0,0,0,1486,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
146921621,146921621,38,0,0,0,1487,1508,1320,1494,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
147410850,147410850,38,0,0,0,1486,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
147923004,147923004,38,0,0,0,1486,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
148409177,148409177,38,0,0,0,1486,1508,1320,1494,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
148922827,148922827,38,0,0,0,1487,1508,1320,1494,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
149409681,149409681,38,0,0,0,1486,1508,1320,1494,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
149921150,149921150,38,0,0,0,1486,1508,1320,1494,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
150412651,150412651,38,0,0,0,1487,1508,1320,1495,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
150921754,150921754,38,0,0,0,1487,1508,1320,1494,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
151408691,151408691,38,0,0,0,1487,1508,1320,1494,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
151920061,151920061,38,0,0,0,1486,1507,1320,1495,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
152408984,152408984,38,0,0,0,1487,1508,1320,1494,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
152919448,152919448,38,0,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
153410408,153410408,38,0,0,0,1487,1508,1320,1494,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
153921226,153921226,38,0,0,0,1487,1507,1320,1494,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
154413015,154413015,38,0,0,0,1486,1508,1320,1494,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
154926777,154926777,38,0,0,0,1487,1507,1320,1494,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
155418529,155418529,38,0,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
155915233,155915233,38,0,0,0,1486,1508,1320,1494,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
