timestamp,timestamp_sample,device_id,error_count,pressure,temperature
156912122,156912113,3997730,0,974.04,25.74
157917894,157917886,3997730,0,973.95,25.74
158923328,158923319,3997730,0,973.97,25.73
159928655,159928647,3997730,0,974.01,25.74
160924003,160923995,3997730,0,973.98,25.73
161929638,161929593,3997730,0,973.97,25.73
162925185,162925144,3997730,0,974.0,25.73
163910607,163910564,3997730,0,973.95,25.73
164916310,164916272,3997730,0,973.95,25.73
165921635,165921626,3997730,0,973.98,25.74
166927096,166927087,3997730,0,973.94,25.74
167922264,167922255,3997730,0,974.01,25.74
168927516,168927507,3997730,0,973.99,25.74
169923293,169923284,3997730,0,974.01,25.74
170928676,170928667,3997730,0,974.01,25.74
171913810,171913801,3997730,0,973.98,25.74
172919319,172919312,3997730,0,974.02,25.74
173924822,173924814,3997730,0,973.97,25.74
174930304,174930296,3997730,0,974.0,25.74
175925913,175925903,3997730,0,973.98,25.74
176921319,176921311,3997730,0,973.95,25.74
177926777,177926768,3997730,0,974.02,25.74
178911857,178911824,3997730,0,973.99,25.73
179917166,179917157,3997730,0,974.03,25.74
180922823,180922815,3997730,0,973.94,25.74
181928264,181928255,3997730,0,974.0,25.74
182923387,182923379,3997730,0,974.03,25.74
183928908,183928899,3997730,0,973.97,25.73
184924186,184924177,3997730,0,974.0,25.73
185929554,185929546,3997730,0,974.07,25.74
186914624,186914615,3997730,0,973.98,25.73
187919993,187919984,3997730,0,974.0,25.73
188925446,188925437,3997730,0,973.94,25.73
189930878,189930870,3997730,0,973.99,25.73
190926303,190926249,3997730,0,974.08,25.74
191921497,191921489,3997730,0,974.04,25.73
192927050,192927042,3997730,0,973.99,25.73
193912336,193912327,3997730,0,973.99,25.73
194917614,194917605,3997730,0,974.05,25.73
195922931,195922923,3997730,0,973.98,25.73
196928475,196928467,3997730,0,973.97,25.72
197923316,197923308,3997730,0,974.04,25.73
198928721,198928713,3997730,0,974.0,25.73
199924320,199924312,3997730,0,973.98,25.73
200909755,200909747,3997730,0,974.03,25.73
201914937,201914886,3997730,0,974.02,25.73
202920089,202920034,3997730,0,973.99,25.73
203925921,203925912,3997730,0,974.04,25.72
204921053,204921044,3997730,0,974.01,25.72
205926390,205926356,3997730,0,974.0,25.72
206921653,206921644,3997730,0,974.07,25.72
207926888,207926880,3997730,0,974.06,25.72
208912267,208912234,3997730,0,974.0,25.72
209917819,209917811,3997730,0,973.97,25.72
210923328,210923320,3997730,0,974.02,25.72
211928612,211928604,3997730,0,974.01,25.72
212923981,212923973,3997730,0,974.03,25.72
213928958,213928925,3997730,0,973.99,25.72
214924644,214924635,3997730,0,973.99,25.72
215929585,215929577,3997730,0,974.0,25.72
216914680,216914671,3997730,0,973.96,25.72
217920185,217920174,3997730,0,974.0,25.72
218925407,218925399,3997730,0,973.94,25.72
219920972,219920920,3997730,0,974.02,25.72
220926494,220926486,3997730,0,973.93,25.72
221922262,221922254,3997730,0,973.96,25.72
222927742,222927734,3997730,0,974.03,25.72
223913143,223913134,3997730,0,973.97,25.72
224918596,224918587,3997730,0,973.97,25.72
225924078,225924069,3997730,0,974.02,25.72
226929873,226929864,3997730,0,974.0,25.72
227925430,227925421,3997730,0,973.95,25.72
228920740,228920732,3997730,0,973.97,25.72
229926353,229926344,3997730,0,974.02,25.72
230911847,230911839,3997730,0,974.03,25.72
231917349,231917341,3997730,0,973.96,25.72
232922649,232922640,3997730,0,973.92,25.72
233927820,233927812,3997730,0,973.96,25.72
234923093,234923085,3997730,0,974.04,25.72
235928037,235928028,3997730,0,973.98,25.72
236923339,236923331,3997730,0,974.02,25.72
237928946,237928938,3997730,0,974.03,25.72
238913755,238913720,3997730,0,973.93,25.72
239919013,239919005,3997730,0,973.96,25.72
240924466,240924457,3997730,0,973.98,25.72
241930220,241930212,3997730,0,974.01,25.72
242925486,242925477,3997730,0,973.96,25.72
243930909,243930899,3997730,0,974.01,25.72
244926122,244926114,3997730,0,974.03,25.72
245931351,245931341,3997730,0,973.96,25.72
246916511,246916502,3997730,0,974.0,25.72
247922168,247922136,3997730,0,974.0,25.72
248927466,248927458,3997730,0,973.98,25.72
249923127,249923119,3997730,0,973.97,25.72
250928551,250928542,3997730,0,973.95,25.73
251923818,251923810,3997730,0,973.99,25.73
252928683,252928627,3997730,0,974.07,25.73
253913607,253913597,3997730,0,973.95,25.73
254919171,254919008,3997730,0,973.99,25.73
255924674,255924666,3997730,0,973.95,25.73
256920102,256920094,3997730,0,973.98,25.73
257925604,257925596,3997730,0,973.99,25.73
258930680,258930671,3997730,0,973.99,25.73
259926085,259926043,3997730,0,974.0,25.73
260911409,260911400,3997730,0,973.97,25.73
261916762,261916726,3997730,0,973.94,25.73
262921947,262921939,3997730,0,973.95,25.73
263926864,263926856,3997730,0,974.01,25.73
264922126,264922117,3997730,0,973.96,25.73
265927824,265927815,3997730,0,974.03,25.74
266923265,266923255,3997730,0,974.01,25.73
267928196,267928187,3997730,0,974.02,25.74
268913440,268913431,3997730,0,973.91,25.74
269918807,269918798,3997730,0,973.97,25.74
270923919,270923911,3997730,0,973.96,25.73
271929492,271929484,3997730,0,973.95,25.74
272924960,272924952,3997730,0,973.99,25.74
273930521,273930513,3997730,0,973.97,25.74
274925812,274925762,3997730,0,973.93,25.74
275911156,275911148,3997730,0,973.96,25.74
276916300,276916291,3997730,0,973.92,25.74
277921496,277921478,3997730,0,973.92,25.75
278926709,278926698,3997730,0,974.0,25.75
279922088,279922079,3997730,0,973.95,25.75
280927594,280927586,3997730,0,973.94,25.75
281922934,281922926,3997730,0,973.97,25.75
282928628,282928589,3997730,0,974.01,25.75
283913916,283913908,3997730,0,973.99,25.75
284919264,284919255,3997730,0,973.96,25.76
285924791,285924757,3997730,0,973.93,25.76
286930158,286930150,3997730,0,973.98,25.76
287925128,287925119,3997730,0,973.98,25.76
288920392,288920383,3997730,0,973.99,25.76
289926140,289926132,3997730,0,973.96,25.76
290911475,290911466,3997730,0,973.99,25.77
291916694,291916686,3997730,0,973.99,25.77
292921980,292921972,3997730,0,973.99,25.77
293927299,293927290,3997730,0,974.0,25.77
294922263,294922255,3997730,0,974.01,25.77
295927383,295927375,3997730,0,973.94,25.77
296922484,296922476,3997730,0,973.97,25.77
297927779,297927738,3997730,0,974.03,25.77
298913267,298913258,3997730,0,973.99,25.78
299918420,299918411,3997730,0,973.99,25.78
300923654,300923607,3997730,0,973.99,25.78
301929096,301929088,3997730,0,974.02,25.78
302924363,302924354,3997730,0,974.04,25.78
303929841,303929832,3997730,0,974.01,25.78
304925026,304925018,3997730,0,974.0,25.79
305910156,305910122,3997730,0,973.95,25.78
306915138,306915130,3997730,0,974.02,25.79
307920584,307920576,3997730,0,974.02,25.79
308925874,308925866,3997730,0,974.01,25.79
309920874,309920866,3997730,0,973.97,25.79
310925935,310925924,3997730,0,973.98,25.79
311931274,311931265,3997730,0,973.94,25.79
312926746,312926711,3997730,0,974.02,25.8
313911786,313911778,3997730,0,974.04,25.8
314916901,314916892,3997730,0,973.94,25.8
315922448,315922439,3997730,0,973.97,25.8
316927915,316927906,3997730,0,973.99,25.81
317923367,317923357,3997730,0,974.0,25.81
318928943,318928900,3997730,0,973.96,25.81
319924263,319924255,3997730,0,974.0,25.81
320929653,320929616,3997730,0,973.98,25.81
321914874,321914866,3997730,0,973.95,25.81
322920298,322920290,3997730,0,973.98,25.82
323925436,323925423,3997730,0,974.04,25.82
324930576,324930568,3997730,0,973.94,25.82
325926003,325925994,3997730,0,974.02,25.82
326921429,326921393,3997730,0,973.97,25.82
327926724,327926716,3997730,0,973.99,25.83
328912050,328912042,3997730,0,973.98,25.83
329917402,329917359,3997730,0,974.0,25.83
330922702,330922693,3997730,0,973.98,25.83
331928335,331928327,3997730,0,973.97,25.83
332923525,332923516,3997730,0,974.0,25.83
333919262,333919210,3997730,0,973.96,25.83
334924483,334924475,3997730,0,973.99,25.84
335929876,335929866,3997730,0,973.99,25.84
336915332,336915324,3997730,0,973.98,25.84
337921037,337921029,3997730,0,973.94,25.84
338926206,338926196,3997730,0,974.03,25.84
339921896,339921843,3997730,0,973.95,25.84
340927062,340927054,3997730,0,974.03,25.85
341922641,341922631,3997730,0,974.01,25.85
342928109,342928074,3997730,0,974.03,25.84
343913308,343913272,3997730,0,973.97,25.85
344918606,344918597,3997730,0,974.01,25.85
345924022,345924008,3997730,0,973.98,25.85
346929394,346929384,3997730,0,973.99,25.86
347925136,347925127,3997730,0,974.01,25.86
348920246,348920238,3997730,0,974.02,25.86
349925847,349925836,3997730,0,973.99,25.86
350931564,350931555,3997730,0,973.98,25.86
351916674,351916665,3997730,0,973.98,25.87
352921948,352921940,3997730,0,974.04,25.86
353927190,353927181,3997730,0,974.02,25.87
354922428,354922420,3997730,0,973.97,25.86
355927605,355927597,3997730,0,973.94,25.86
356922708,356922700,3997730,0,974.07,25.87
357928086,357928076,3997730,0,974.05,25.87
358913405,358913393,3997730,0,974.02,25.86
359919098,359919089,3997730,0,974.05,25.87
360924527,360924517,3997730,0,973.98,25.87
361919726,361919717,3997730,0,973.98,25.87
362925136,362925127,3997730,0,973.98,25.87
363920726,363920717,3997730,0,973.99,25.87
364926000,364925991,3997730,0,973.97,25.87
365911445,365911393,3997730,0,974.02,25.87
366916394,366916385,3997730,0,974.06,25.87
367921987,367921979,3997730,0,974.02,25.87
368927378,368927369,3997730,0,973.97,25.88
369922737,369922684,3997730,0,974.0,25.88
370928174,370928166,3997730,0,973.98,25.88
371923398,371923362,3997730,0,973.97,25.88
372928629,372928621,3997730,0,974.01,25.88
373913873,373913865,3997730,0,973.96,25.88
374919436,374919426,3997730,0,973.91,25.88
375924699,375924691,3997730,0,973.97,25.88
376920021,376920013,3997730,0,973.98,25.88
377925057,377925049,3997730,0,973.99,25.88
378930522,378930513,3997730,0,974.06,25.89
379925921,379925912,3997730,0,974.01,25.89
380911193,380911185,3997730,0,973.99,25.89
381916417,381916409,3997730,0,974.04,25.89
382921888,382921879,3997730,0,974.12,25.89
383927264,383927255,3997730,0,974.13,25.89
384922656,384922647,3997730,0,974.22,25.89
385927726,385927717,3997730,0,974.26,25.89
386923182,386923174,3997730,0,974.32,25.89
387929004,387928995,3997730,0,974.29,25.89
388914265,388914256,3997730,0,974.3,25.9
389920055,389920047,3997730,0,974.33,25.89
390925497,390925488,3997730,0,974.33,25.89
