timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
67885921,-0.192372,-0.123002,0.0012583,0.0,0.0,-0.0
67910725,-0.193401,-0.131092,0.00199477,0.0,0.0,-0.0
67930595,-0.193082,-0.11723,0.00107646,0.0,0.0,-0.0
67945539,-0.195665,-0.127929,0.00118506,0.0,0.0,-0.0224725
67970157,-0.195285,-0.130602,0.00108104,0.0,0.0,-0.0436964
67990017,-0.19785,-0.131259,0.00263773,0.0,0.0,-0.114859
68004932,-0.189911,-0.103288,-8.86188e-05,0.0,0.0,-0.225263
68029752,-0.187324,-0.107404,0.000560465,0.0,0.0,-0.245263
68049690,-0.188728,-0.119252,0.00207868,0.0,0.0,-0.268421
68069530,-0.187235,-0.130001,0.00218573,0.0,0.0,-0.311579
68089499,-0.184617,-0.128795,0.0016845,0.0,0.0,-0.311579
68109439,-0.187828,-0.116886,0.00013631,0.0,0.0,-0.314737
68129402,-0.193236,-0.0961651,0.00138723,0.0,0.0,-0.314737
68149122,-0.176536,-0.108125,0.000255929,0.0,0.0,-0.314737
68168951,-0.174026,-0.0962697,0.000386919,0.0,0.0,-0.314737
68188830,-0.173889,-0.0970468,-0.00144191,0.0,0.0,-0.313684
68208697,-0.170003,-0.0914508,0.000524318,0.0,0.0,-0.314737
68228436,-0.166121,-0.0809772,-0.000797355,0.0,0.0,-0.314737
68248338,-0.157183,-0.078519,6.76049e-05,0.0,0.0,-0.314737
68268124,-0.154319,-0.0704231,-0.0024417,0.0,0.0,-0.314737
68288017,-0.158721,-0.0660059,-0.000861367,0.0,0.0,-0.314737
68307933,-0.151455,-0.0671395,-0.0034973,0.0,0.0,-0.314737
68327824,-0.15618,-0.0626138,-0.00143735,0.0,0.0,-0.314737
68347711,-0.146958,-0.0581416,-0.0029572,0.0,0.0,-0.314737
68367549,-0.156769,-0.0640789,-0.00130932,0.0,0.0,-0.314737
68387467,-0.149081,-0.0592625,-0.00223085,0.0,0.0,-0.314737
68407354,-0.153518,-0.0662292,-0.0027059,0.0,0.0,-0.313684
68427207,-0.151728,-0.0679089,-0.00226729,0.0,0.0,-0.313684
68447052,-0.156188,-0.0573206,-0.00197395,0.0,0.0,-0.313684
68466848,-0.152164,-0.0729059,-0.00255258,0.0,0.0,-0.313684
68491613,-0.152016,-0.0679033,-0.00317504,0.0,0.0,-0.313684
68506570,-0.151842,-0.0675566,-0.00400387,0.0,0.0,-0.313684
68526342,-0.160925,-0.066756,-0.00316167,0.0,0.0,-0.313684
68551286,-0.154018,-0.0697357,-0.00378997,0.0,0.0,-0.313684
68566121,-0.153426,-0.0589539,-0.00446494,0.0,0.0,-0.313684
68585982,-0.151738,-0.0564834,-0.00259419,0.0,0.0,-0.313684
68610881,-0.149434,-0.0624582,-0.00326213,0.0,0.0,-0.313684
68625775,-0.151421,-0.049372,-0.00303356,0.0,0.0,-0.313684
68645678,-0.14014,-0.0619717,-0.00579645,0.0,0.0,-0.313684
68670649,-0.140993,-0.0572053,-0.00588599,0.0,0.0,-0.313684
68690288,-0.146926,-0.0548998,-0.00442422,0.0,0.0,-0.313684
68705184,-0.14738,-0.0560619,-0.00395645,0.0,0.0,-0.313684
68730133,-0.148058,-0.0529133,-0.00381921,0.0,0.0,-0.313684
68750002,-0.134245,-0.0676094,-0.00657712,0.0,0.0,-0.313684
68764805,-0.135321,-0.06618,-0.0075376,0.0,0.0,-0.313684
68789673,-0.1366,-0.0561843,-0.00819361,0.0,0.0,-0.313684
68809470,-0.143483,-0.0548286,-0.00732549,0.0,0.0,-0.313684
68829332,-0.142951,-0.0570466,-0.00523778,0.0,0.0,-0.313684
68849200,-0.135904,-0.0554131,-0.00684823,0.0,0.0,-0.313684
68869128,-0.141989,-0.0515934,-0.00484164,0.0,0.0,-0.313684
68889046,-0.138769,-0.042905,-0.00798303,0.0,0.0,-0.313684
68908922,-0.138158,-0.0397017,-0.00651946,0.0,0.0,-0.313684
68928750,-0.137075,-0.0485985,-0.00789912,0.0,0.0,-0.313684
68948513,-0.133528,-0.0523785,-0.0067453,0.0,0.0,-0.313684
68968383,-0.138632,-0.039852,-0.00803739,0.0,0.0,-0.312632
68988245,-0.13566,-0.053182,-0.00684939,0.0,0.0,-0.312632
69008173,-0.131859,-0.045493,-0.00904212,0.0,0.0,-0.313684
69028071,-0.144702,-0.0517171,-0.00791112,0.0,0.0,-0.313684
69047885,-0.133587,-0.0579443,-0.0086976,0.0,0.0,-0.312632
69067771,-0.138302,-0.0426315,-0.00795924,0.0,0.0,-0.313684
69087605,-0.137378,-0.0570888,-0.00759098,0.0,0.0,-0.312632
69107423,-0.136169,-0.0542966,-0.00943366,0.0,0.0,-0.312632
69127310,-0.135294,-0.0526526,-0.00734793,0.0,0.0,-0.312632
69147161,-0.135184,-0.0531121,-0.00951747,0.0,0.0,-0.312632
69166999,-0.131573,-0.0428767,-0.00829713,0.0,0.0,-0.312632
69191935,-0.13378,-0.0400277,-0.0081605,0.0,0.0,-0.312632
69206843,-0.131025,-0.0502039,-0.00865201,0.0,0.0,-0.312632
69226608,-0.131995,-0.0381298,-0.0101036,0.0,0.0,-0.312632
69251597,-0.129618,-0.0402711,-0.0102683,0.0,0.0,-0.312632
69266535,-0.126507,-0.0493567,-0.0103451,0.0,0.0,-0.312632
69286333,-0.137325,-0.0411265,-0.00893889,0.0,0.0,-0.312632
69311239,-0.13258,-0.0426074,-0.010371,0.0,0.0,-0.312632
69326024,-0.134203,-0.0403585,-0.0107595,0.0,0.0,-0.312632
69345797,-0.130178,-0.045502,-0.00976397,0.0,0.0,-0.312632
69370576,-0.131912,-0.0414522,-0.0100779,0.0,0.0,-0.312632
69390498,-0.123115,-0.0409091,-0.011032,0.0,0.0,-0.312632
69405400,-0.127322,-0.0388805,-0.0104518,0.0,0.0,-0.312632
69430217,-0.124767,-0.0384771,-0.0113463,0.0,0.0,-0.312632
69450174,-0.125071,-0.037645,-0.011156,0.0,0.0,-0.312632
69465109,-0.123767,-0.0377642,-0.0116221,0.0,0.0,-0.312632
69489875,-0.126774,-0.0363193,-0.0112459,0.0,0.0,-0.312632
69509761,-0.220964,0.0161523,-0.771211,0.0,0.0,-0.50992
69529621,-0.217048,-0.0484134,-0.24628,0.0,0.0,-0.505541
69549493,-0.161611,0.0214809,0.00889812,0.0,0.0,-0.509245
69569357,-0.0871689,-0.0679457,0.00907886,0.0,0.0,-0.50922
69589126,-0.0969967,0.0182616,0.00449588,0.0,0.0,-0.516037
69608913,-0.038072,-0.0124593,0.000154256,0.0,0.0,-0.520399
69628782,0.0273002,-0.0261728,-0.00292886,0.0,0.0,-0.524925
69648752,0.0441019,-0.00831836,-0.00406072,0.0,0.0,-0.530908
69668597,0.0802482,0.00615446,-0.00357025,0.0,0.0,-0.533365
69688402,0.0597997,-0.0208584,-0.00393902,0.0,0.0,-0.539771
69708325,0.0935953,-0.0333815,-0.0035068,0.0,0.0,-0.542363
69728276,0.122091,-0.0529927,-0.00227255,0.0,0.0,-0.54859
69748230,0.137596,-0.0538896,-0.00213687,0.0,0.0,-0.552563
69767949,0.143495,-0.0896263,-0.00354452,0.0,0.0,-0.558447
69787782,0.150735,-0.0479733,-0.00502551,0.0,0.0,-0.564641
69807655,0.181101,-0.0697684,-0.00542219,0.0,0.0,-0.569729
69827461,0.232035,-0.0673679,-0.00562491,0.0,0.0,-0.576208
69847359,0.168086,-0.0898671,-0.00562113,0.0,0.0,-0.580881
69867178,0.162296,-0.0757169,-0.0045539,0.0,0.0,-0.5855
69892060,0.165851,-0.0667674,-0.00325744,0.0,0.0,-0.591136
69906870,0.186112,-0.0618022,0.000803589,0.0,0.0,-0.595074
69926763,0.196533,-0.0250528,0.00239242,0.0,0.0,-0.600647
69951610,0.210739,-0.0296673,0.00218418,0.0,0.0,-0.605297
69966630,0.195721,-0.0287151,0.00434564,0.0,0.0,-0.610318
69986457,0.176682,-0.0462529,0.00509703,0.0,0.0,-0.615213
70011405,0.240934,-0.0269498,0.00658092,0.0,0.0,-0.620682
70026262,0.274937,0.0206501,0.00591994,0.0,0.0,-0.625853
70046064,0.303463,0.000761573,0.00649438,0.0,0.0,-0.628673
70070953,0.299466,0.0201512,0.00943993,0.0,0.0,-0.632252
70090707,0.292689,-0.00875812,0.0105317,0.0,0.0,-0.634941
70105563,0.223098,0.0170156,0.0116663,0.0,0.0,-0.63731
70130344,0.199651,-0.0132127,0.0122468,0.0,0.0,-0.639809
70150203,0.1774,0.00171162,0.0140285,0.0,0.0,-0.63731
70165165,0.249897,0.0134182,0.0155213,0.0,0.0,-0.63463
70185056,0.300421,0.0531617,0.0145251,0.0,0.0,-0.631147
70209882,0.221932,0.000978566,0.0187761,0.0,0.0,-0.626941
70229752,0.153504,-0.0380537,0.019887,0.0,0.0,-0.621218
70244603,0.0939662,-0.0482492,0.0204334,0.0,0.0,-0.616737
70269591,0.0752189,-0.0622951,0.0201519,0.0,0.0,-0.611894
70289540,0.125957,-0.0389761,0.0199763,0.0,0.0,-0.609403
70309288,0.096687,-0.0413933,0.0207808,0.0,0.0,-0.604557
70329083,0.109205,-0.0463171,0.0215458,0.0,0.0,-0.60061
70348902,0.0803211,-0.0454826,0.0217333,0.0,0.0,-0.5981
70368836,0.0656503,-0.0602926,0.0221596,0.0,0.0,-0.594508
70388601,0.0830662,-0.0475033,0.0211776,0.0,0.0,-0.591554
70408607,0.051285,-0.060389,0.0203975,0.0,0.0,-0.587653
70428523,0.0270902,-0.0499672,0.0186669,0.0,0.0,-0.585622
70448285,0.0164816,-0.0646949,0.0175404,0.0,0.0,-0.581921
70468160,0.0190795,-0.0582709,0.0161196,0.0,0.0,-0.579995
70488000,0.0270828,-0.0599107,0.0148159,0.0,0.0,-0.577267
70507814,0.0423782,-0.0564853,0.0128285,0.0,0.0,-0.574886
70527768,0.0609417,-0.0552784,0.0101617,0.0,0.0,-0.571996
70547782,0.083266,-0.0435693,0.00702636,0.0,0.0,-0.569674
70567454,0.105854,-0.0390675,0.00404794,0.0,0.0,-0.565706
70587380,0.108091,-0.0362615,0.00160338,0.0,0.0,-0.56179
70607216,0.102466,-0.0207359,-0.00111774,0.0,0.0,-0.558384
70627038,0.0862732,-0.0250653,-0.00340183,0.0,0.0,-0.554036
70651883,0.0386053,0.0172603,-0.00417008,0.0,0.0,-0.550539
70666739,0.0261332,0.0200938,-0.00915028,0.0,0.0,-0.546987
70686574,-0.00126961,0.0483769,-0.0124983,0.0,0.0,-0.543018
70706435,-0.0201845,0.0483168,-0.0146809,0.0,0.0,-0.539889
70726372,-0.0140646,0.0561652,-0.0171418,0.0,0.0,-0.535908
70746253,0.00669313,0.0500276,-0.0188968,0.0,0.0,-0.532545
70766140,0.0226411,0.0207208,-0.0200718,0.0,0.0,-0.528602
70790887,0.0384649,0.0164332,-0.020636,0.0,0.0,-0.524964
70805789,0.0404217,0.0066487,-0.0229173,0.0,0.0,-0.521711
70825741,0.0494326,0.0087667,-0.0243558,0.0,0.0,-0.518612
70850507,0.0472128,0.00585668,-0.0260466,0.0,0.0,-0.515647
70870383,0.0442606,0.00293194,-0.0278532,0.0,0.0,-0.512399
70885283,0.0325786,-0.00353632,-0.0275197,0.0,0.0,-0.509381
70910075,0.0163193,-0.00104234,-0.0296599,0.0,0.0,-0.506396
70929985,0.0279848,-0.00700621,-0.0293131,0.0,0.0,-0.503759
70944948,0.0592732,0.0049919,-0.031699,0.0,0.0,-0.501197
70969680,0.0747781,0.015845,-0.0308702,0.0,0.0,-0.499741
70989580,0.0692458,0.0324623,-0.0328755,0.0,0.0,-0.498386
71009354,0.0392271,0.0370624,-0.03482,0.0,0.0,-0.49682
71029168,0.0107932,0.0182969,-0.0358035,0.0,0.0,-0.494029
71049119,0.0387546,0.00803553,-0.0355973,0.0,0.0,-0.490579
71069068,0.0203538,0.00175276,-0.0358281,0.0,0.0,-0.486675
71089042,0.0536137,0.00801455,-0.0353486,0.0,0.0,-0.483843
71108745,0.0534885,0.0407313,-0.0363154,0.0,0.0,-0.48143
71128632,0.0467973,0.0472867,-0.0388721,0.0,0.0,-0.480185
71148519,0.0548565,0.0358809,-0.0400135,0.0,0.0,-0.482364
71168424,0.064289,0.0183852,-0.0399288,0.0,0.0,-0.484576
71188162,0.0832606,-0.019846,-0.0395404,0.0,0.0,-0.486084
71207942,0.0288562,-0.00176713,-0.0383507,0.0,0.0,-0.490233
71227803,-0.000764239,0.00393163,-0.0367323,0.0,0.0,-0.494745
71247760,-0.0611842,0.00836849,-0.0386425,0.0,0.0,-0.499409
71267622,-0.0988963,0.00954185,-0.0390103,0.0,0.0,-0.503411
71287454,-0.0427692,-0.000173577,-0.0379701,0.0,0.0,-0.505521
71307299,-0.0196407,0.00284621,-0.0370919,0.0,0.0,-0.508205
71327212,-0.00835724,0.0246585,-0.0358586,0.0,0.0,-0.511733
71347261,-0.0100882,0.00937019,-0.0337997,0.0,0.0,-0.515352
71367046,-0.0534604,0.0248299,-0.0335281,0.0,0.0,-0.518566
71386880,-0.0773655,0.0155417,-0.032954,0.0,0.0,-0.521605
71406730,-0.10828,0.0147935,-0.0324831,0.0,0.0,-0.524395
71426666,-0.138598,0.0144848,-0.0312851,0.0,0.0,-0.526401
71446514,-0.112181,0.00845424,-0.0298521,0.0,0.0,-0.52811
71466166,-0.114543,0.0161798,-0.0300166,0.0,0.0,-0.530154
71491111,-0.136408,-0.0118125,-0.335084,0.0,0.0,-0.531801
71505979,-0.100595,-0.00770434,-0.0450962,0.0,0.0,-0.532842
71525821,-0.0543405,-0.00918609,-0.0395984,0.0,0.0,-0.533304
71550659,-0.0122212,-0.0102425,-0.036784,0.0,0.0,-0.533989
71570496,-0.0118671,0.0143952,-0.0359093,0.0,0.0,-0.537657
71585410,-0.011648,0.0180018,-0.0320997,0.0,0.0,-0.537657
71610364,-0.0582321,0.0162573,-0.0337169,0.0,0.0,-0.540101
71630307,-0.0789329,0.00311597,-0.0320297,0.0,0.0,-0.541441
71645046,-0.0869489,0.00661896,-0.0299501,0.0,0.0,-0.541441
71669985,-0.0497407,-0.0131779,-0.0288415,0.0,0.0,-0.539835
71689745,-0.0322446,-0.00361865,-0.027926,0.0,0.0,-0.539499
71704650,-0.00902522,-0.00973145,-0.026934,0.0,0.0,-0.541247
71729457,-0.0197311,-0.00364217,-0.0255219,0.0,0.0,-0.541443
71749398,-0.0230564,-0.00426005,-0.0246689,0.0,0.0,-0.541926
71769225,-0.0446478,0.00500228,-0.0238095,0.0,0.0,-0.542221
71789074,-0.0540656,0.0128368,-0.0233355,0.0,0.0,-0.542825
71808875,-0.0520258,0.0199948,-0.0230302,0.0,0.0,-0.543145
71828740,-0.0290077,0.017507,-0.0227932,0.0,0.0,-0.543578
71848612,0.0188121,0.0253816,-0.0228077,0.0,0.0,-0.543801
71868445,0.0333865,0.0111478,-0.0219449,0.0,0.0,-0.543466
71888447,0.0292734,0.0176089,-0.0217721,0.0,0.0,-0.543909
71908282,0.0126871,0.0201786,-0.0210496,0.0,0.0,-0.543934
71928227,-0.00279102,0.0243712,-0.0199999,0.0,0.0,-0.544021
71948034,0.00400215,0.0323686,-0.0190731,0.0,0.0,-0.543705
71967898,0.0173586,0.0478733,-0.0184765,0.0,0.0,-0.543756
71987822,0.0276457,0.0386456,-0.0172317,0.0,0.0,-0.543384
72007772,0.0293524,0.0637515,-0.0169567,0.0,0.0,-0.543561
72027685,0.0146648,0.0418469,-0.0161438,0.0,0.0,-0.543234
72047182,0.013038,0.0581633,-0.0156471,0.0,0.0,-0.542443
72067115,-0.00737513,0.0465874,-0.0149003,0.0,0.0,-0.542253
72086999,-0.0106498,0.0477207,-0.0144353,0.0,0.0,-0.541192
72106828,-0.00969436,0.0209795,-0.013651,0.0,0.0,-0.541056
72126718,0.0218706,0.0312524,-0.0134876,0.0,0.0,-0.540392
72146624,0.0339465,0.013645,-0.0128542,0.0,0.0,-0.54057
72166601,0.0320344,0.0166111,-0.0123442,0.0,0.0,-0.540664
72191351,-0.0457481,0.0231428,-0.0110829,0.0,0.0,-0.544377
72206303,-0.0532862,0.0163385,-0.0103082,0.0,0.0,-0.544532
72226112,-0.0594173,-0.00218033,-0.00879048,0.0,0.0,-0.543202
72251012,-0.0541072,-0.00865615,-0.00992311,0.0,0.0,-0.543504
72265740,-0.0310454,-0.0217919,-0.00690937,0.0,0.0,-0.543143
72285569,-0.00377348,-0.0179536,-0.00699183,0.0,0.0,-0.543149
72310397,0.0160331,-0.0308881,-0.00828003,0.0,0.0,-0.543193
72330328,0.0272686,-0.0167852,-0.00770161,0.0,0.0,-0.543259
72345198,0.0184743,-0.0182805,-0.00715077,0.0,0.0,-0.543665
72370033,0.0175646,-0.00777473,-0.00706274,0.0,0.0,-0.543981
72389894,-0.000551747,-0.00816726,-0.0063632,0.0,0.0,-0.544429
72409854,-0.00916154,-0.00333294,-0.00597407,0.0,0.0,-0.545161
72429893,-0.0342198,0.000487503,-0.00573257,0.0,0.0,-0.546005
72449586,-0.0379445,-0.00181335,-0.00539156,0.0,0.0,-0.546756
72469411,-0.0181964,-0.00700315,-0.00463474,0.0,0.0,-0.548144
72489286,-0.0145228,0.00149596,-0.00407751,0.0,0.0,-0.548501
72509209,-0.0278094,-0.00280263,-0.00338048,0.0,0.0,-0.548089
72529058,-0.0424346,0.000506166,-0.00232884,0.0,0.0,-0.548566
72548831,-0.0479231,-0.00373533,-0.00147327,0.0,0.0,-0.548707
72568646,-0.0261412,-0.0167832,-0.000506033,0.0,0.0,-0.548605
72588483,-0.00455628,-0.00517065,-0.00100758,0.0,0.0,-0.54836
72608414,-0.00216464,-0.00717086,-0.00155586,0.0,0.0,-0.548686
72628247,-0.00518908,0.00352326,-0.00252469,0.0,0.0,-0.549231
72648167,-0.00906709,0.00455975,-0.0031207,0.0,0.0,-0.549492
72668047,0.00557148,0.0134809,-0.0036839,0.0,0.0,-0.550053
72687975,0.00832192,0.0216095,-0.00432513,0.0,0.0,-0.550999
72707882,0.0264489,0.0252893,-0.00467055,0.0,0.0,-0.551359
72727628,0.00632569,0.0249896,-0.00483202,0.0,0.0,-0.552512
72747456,-0.0162589,0.0247464,-0.00486464,0.0,0.0,-0.55319
72767450,-0.0415163,0.013552,-0.00451679,0.0,0.0,-0.553728
72787292,-0.054219,0.0107355,-0.00410772,0.0,0.0,-0.55416
72807050,-0.0345224,0.00528336,-0.00367413,0.0,0.0,-0.554562
72831963,-0.00550387,-0.00357803,-0.00337681,0.0,0.0,-0.558134
72846770,0.00483271,-0.00474563,-0.00370079,0.0,0.0,-0.558138
72866618,0.0190357,-0.0188796,-0.00358808,0.0,0.0,-0.558221
72891524,0.0068152,-0.0120873,-0.00383522,0.0,0.0,-0.55765
72906390,-0.00362299,-0.0114114,-0.0025743,0.0,0.0,-0.557566
72926268,-0.00904613,-0.0035683,-0.0024425,0.0,0.0,-0.557156
72951157,-0.019089,-0.00220699,-0.00483357,0.0,0.0,-0.5571
72971062,-0.0312095,-0.0118576,-0.00498798,0.0,0.0,-0.556866
72985853,-0.0467827,-0.00772182,-0.00245755,0.0,0.0,-0.556406
73010753,0.0463409,0.0005881,-0.00565806,0.0,0.0,-0.55627
73030507,0.0219158,0.00969523,-0.00568949,0.0,0.0,-0.558972
73045451,0.0153257,0.0145647,-0.0036567,0.0,0.0,-0.558972
73070237,-0.0397283,0.00438721,0.0799939,0.0,0.0,-0.557714
73090293,-0.165043,-0.0397876,-0.826458,0.0,0.0,-0.554209
73105122,-0.178054,-0.0385907,-0.830492,0.0,0.0,-0.554209
73129912,-0.293486,-0.0488504,-0.903521,0.0,0.0,-0.551157
73149727,-0.337102,0.0105308,-0.933437,0.0,0.0,-0.548396
73169666,-0.301494,0.00244573,-0.958618,0.0,0.0,-0.544459
73184454,-0.289165,0.0281935,-0.939667,0.0,0.0,-0.544459
73209318,-0.400072,0.0232784,-0.996519,0.0,0.0,-0.541607
73229178,-0.42363,0.0174653,-1.00875,0.0,0.0,-0.540727
73249291,-0.385122,-0.0125889,-1.02459,0.0,0.0,-0.53825
73268940,-0.371744,-0.048771,-1.03646,0.0,0.0,-0.537008
73288787,-0.388678,-0.0475897,-1.04595,0.0,0.0,-0.537523
73308651,-0.415996,-0.078048,-1.05277,0.0,0.0,-0.538052
73328544,-0.462415,-0.0697461,-1.05683,0.0,0.0,-0.539183
73348356,-0.39484,-0.0684019,-1.06266,0.0,0.0,-0.539599
73368185,-0.435744,-0.0728048,-1.06555,0.0,0.0,-0.542586
73388112,-0.487433,-0.0519456,-1.06772,0.0,0.0,-0.54542
73407962,-0.409662,-0.0329826,-1.06965,0.0,0.0,-0.54615
73427832,-0.451062,-0.076338,-1.07567,0.0,0.0,-0.549022
73447648,-0.514308,-0.0817486,-1.07397,0.0,0.0,-0.550926
73467451,-0.480348,-0.11169,-1.0733,0.0,0.0,-0.550813
73487373,-0.456241,-0.112694,-1.07489,0.0,0.0,-0.553006
73507375,-0.467247,-0.119499,-1.07141,0.0,0.0,-0.557302
73527196,-0.495689,-0.126256,-1.06696,0.0,0.0,-0.55963
73547056,-0.432637,-0.123918,-1.06319,0.0,0.0,-0.559632
73566920,-0.401997,-0.149545,-1.06231,0.0,0.0,-0.561496
73591721,-0.359881,-0.104658,-1.04235,0.0,0.0,-0.563227
73606591,-0.296392,-0.0804397,-1.05216,0.0,0.0,-0.564762
73626527,-0.20027,-0.0487074,-1.0428,0.0,0.0,-0.563515
73651317,-0.0939108,-0.0359304,-1.02406,0.0,0.0,-0.562612
73671175,-0.0338686,0.00141193,-1.01382,0.0,0.0,-0.562188
73686027,-0.00447172,0.00986216,-1.02009,0.0,0.0,-0.563884
73710797,0.0475632,0.036157,-0.995715,0.0,0.0,-0.5642
73730696,0.0950818,0.0578795,-0.987223,0.0,0.0,-0.563626
73745610,0.162037,0.0457171,-0.990891,0.0,0.0,-0.562717
73765603,0.170753,0.0779579,-0.982006,0.0,0.0,-0.562114
73790427,0.187536,0.0774023,-0.964067,0.0,0.0,-0.56237
73810218,0.260194,0.121635,-0.964114,0.0,0.0,-0.563249
73825111,0.23865,0.111684,-0.927507,0.0,0.0,-0.563249
73849909,0.275137,0.130561,-0.949551,0.0,0.0,-0.562791
73869726,0.305842,0.132752,-0.939823,0.0,0.0,-0.562174
73884693,0.302505,0.137794,-0.923391,0.0,0.0,-0.56241
73909572,0.309472,0.141696,-0.906439,0.0,0.0,-0.56264
73929431,0.3451,0.167585,-0.917268,0.0,0.0,-0.56362
73949293,0.321834,0.166002,-0.910209,0.0,0.0,-0.563767
73969072,0.289239,0.184436,-0.904034,0.0,0.0,-0.563688
73988938,0.293323,0.176223,-0.894447,0.0,0.0,-0.562144
74008817,0.290371,0.184647,-0.891296,0.0,0.0,-0.565176
74028792,0.27739,0.205558,-0.8863,0.0,0.0,-0.569953
74048759,0.278046,0.217798,-0.882145,0.0,0.0,-0.575721
74068438,0.278859,0.227801,-0.878242,0.0,0.0,-0.580733
74088306,0.251585,0.210269,-0.87167,0.0,0.0,-0.583142
74108157,0.189145,0.170211,-0.865992,0.0,0.0,-0.583793
74128049,0.138019,0.136011,-0.860027,0.0,0.0,-0.584173
74147861,0.111906,0.100047,-0.85515,0.0,0.0,-0.584166
74167790,0.107073,0.0727727,-0.850133,0.0,0.0,-0.583936
74187636,0.104934,0.0510512,-0.84771,0.0,0.0,-0.583815
74207502,0.0826156,0.0478412,-0.843193,0.0,0.0,-0.583919
74227306,0.0657342,0.026789,-0.838634,0.0,0.0,-0.584136
74247119,0.0468356,0.0219117,-0.834157,0.0,0.0,-0.584765
74266975,0.0506186,-0.00734176,-0.827423,0.0,0.0,-0.584249
74286951,0.0300843,-0.0294589,-0.822853,0.0,0.0,-0.583777
74306868,0.01156,-0.0522636,-0.819192,0.0,0.0,-0.582399
74326802,-0.0179653,-0.0637887,-0.815869,0.0,0.0,-0.581189
74346505,-0.0341102,-0.0755686,-0.812222,0.0,0.0,-0.57965
74366551,-0.0743129,-0.0686136,-0.811502,0.0,0.0,-0.57765
74386432,-0.07653,-0.0844022,-0.809183,0.0,0.0,-0.575716
74406171,-0.0903674,-0.0867015,-0.807488,0.0,0.0,-0.574075
74431090,-0.076006,-0.0876078,-0.79599,0.0,0.0,-0.572533
74445901,-0.071049,-0.0956299,-0.801862,0.0,0.0,-0.571222
74465716,-0.0566418,-0.0768612,-0.800907,0.0,0.0,-0.570358
74490582,-0.0443223,-0.075731,-0.788602,0.0,0.0,-0.569681
