timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
66921929,0.0276479,-0.00218225,0.0224253,0.999364,0.0274093,0.0329576,0.0137052,2.42427,0.977634,0.217789,-4.22051e-05,-4.0209e-05,1.74559e-05,0.0,0.0,0.000406453,0.307229,-0.0209007,0.394693,0.0,0.0,0.0,0.0,0.0,3.99595e-09,3.68316e-05,0.000444548,4.87084e-05,3.61826e-06,3.59549e-06,1.56469e-07,0.00954743,0.00954843,0.0112409,0.0425166,0.0425172,0.15359,2.0213e-11,2.03222e-11,7.31905e-11,0.0,0.0,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000455352,0.00360951,0.00356282,535,0.291606,0.391905,0.0190052,0.0136355,0.0561444,0.0561444,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
66931805,0.0276626,-0.00218334,0.0224299,0.999363,0.0273118,0.0330603,0.0137223,2.42454,0.977961,0.217921,-4.22051e-05,-4.02097e-05,1.7443e-05,0.0,0.0,0.00040644,0.307229,-0.0209007,0.394693,0.0,0.0,0.0,0.0,0.0,4.05889e-09,3.90684e-05,0.000509332,4.86499e-05,3.62798e-06,3.60523e-06,1.56471e-07,0.00961047,0.00961148,0.0112818,0.0427832,0.0427838,0.154122,2.0223e-11,2.0332e-11,7.31233e-11,0.0,0.0,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000469536,0.00346188,0.00345216,535,0.292518,0.392584,0.0178556,0.0136355,0.0561444,0.0561444,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
67120511,0.0279218,-0.00210907,0.0224838,0.999355,0.0279746,0.0279122,0.0123093,2.44158,0.980157,0.215372,-4.22914e-05,-4.02162e-05,1.73216e-05,0.0,0.0,0.000407468,0.307229,-0.0209007,0.394693,0.0,0.0,0.0,0.0,0.0,2.24758e-08,0.000117434,0.00126872,4.86995e-05,3.60733e-06,3.58461e-06,1.57413e-07,0.00948971,0.00949069,0.0112122,0.0424116,0.0424122,0.153023,2.01841e-11,2.02922e-11,7.26961e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000511861,0.00258124,0.00518355,535,0.291245,0.391182,0.0521015,0.0452213,0.0562969,0.0562969,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
67329091,0.0280012,-0.00225487,0.0228651,0.999344,0.0192122,0.0184158,-0.00270806,2.45607,0.987727,0.205773,-4.23223e-05,-4.02026e-05,1.70397e-05,0.0,0.0,0.000409394,0.307229,-0.0209007,0.394693,0.0,0.0,0.0,0.0,0.0,8.98529e-08,0.000289621,0.00351649,4.87354e-05,3.61807e-06,3.59458e-06,1.58392e-07,0.0095555,0.00955652,0.0112365,0.0426874,0.042688,0.15301,2.01788e-11,2.02858e-11,7.22143e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000898533,0.00170079,0.00474129,535,0.292191,0.391165,0.0365896,0.0291742,0.054967,0.054967,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
67527719,0.0278821,-0.00220336,0.02265,0.999352,0.0268781,0.0222667,0.0182,2.47852,0.994384,0.199766,-4.23535e-05,-4.02627e-05,1.67924e-05,0.0,0.0,0.000411579,0.307229,-0.0209007,0.394693,0.0,0.0,0.0,0.0,0.0,2.42761e-07,0.000483717,0.00583331,4.87249e-05,3.62043e-06,3.59746e-06,1.58357e-07,0.00955318,0.00955418,0.0112812,0.0427337,0.0427342,0.154409,2.01668e-11,2.02728e-11,7.17252e-11,0.0,0.0,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00105321,0.00257448,0.0047097,535,0.292349,0.392949,0.0433677,0.022884,0.0571537,0.0571537,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
67726357,0.0276049,-0.00261162,0.0222849,0.999367,0.0287952,0.0249382,0.00609669,2.49967,1.00729,0.20065,-4.23267e-05,-4.03024e-05,1.65518e-05,0.0,0.0,0.000409734,0.307229,-0.0209007,0.394693,0.0,0.0,0.0,0.0,0.0,3.91081e-07,0.000643413,0.00605921,4.87137e-05,3.61985e-06,3.5977e-06,1.57695e-07,0.00955636,0.00955736,0.0112643,0.0427471,0.0427476,0.153862,2.01521e-11,2.0257e-11,7.12388e-11,0.0,0.0,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00102383,0.00276896,0.00602495,535,0.292395,0.392252,0.043681,0.0150369,0.0569979,0.0569979,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
67929963,0.0270957,-0.00252137,0.0225994,0.999374,0.0351841,0.0245903,-0.000696507,2.52012,1.01729,0.196579,-4.23278e-05,-4.03377e-05,1.63105e-05,0.0,0.0,0.000409071,0.307229,-0.0209007,0.394693,0.0,0.0,0.0,0.0,0.0,3.70767e-07,0.000744715,0.0077435,4.87004e-05,3.6207e-06,3.59785e-06,1.56283e-07,0.0095564,0.00955737,0.0112473,0.0427585,0.042759,0.153316,2.01378e-11,2.02417e-11,7.07553e-11,0.0,0.0,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000997256,0.0025412,0.00485807,535,0.292434,0.391556,0.0392287,0.0108159,0.0542823,0.0542823,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
68128757,0.0271184,-0.0023678,0.022818,0.999369,0.0281321,0.0222764,0.00575354,2.53958,1.02257,0.19121,-4.2374e-05,-4.03612e-05,1.60621e-05,-8.48604e-11,6.49874e-10,0.0004101,0.307229,-0.0209007,0.394693,0.0,0.0,0.0,0.0,0.0,1.04722e-06,0.00134018,0.0110228,4.86842e-05,3.62123e-06,3.59797e-06,1.56826e-07,0.0103583,0.0103577,0.0112904,0.0427727,0.0427731,0.154708,2.01239e-11,2.02267e-11,7.02749e-11,4e-06,4e-06,5.00003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00101739,0.0017621,0.00508877,663,0.292482,0.393329,0.0487508,0.0285306,0.0547577,0.0547577,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
68327238,0.0274034,-0.000552345,0.0225406,0.99937,0.019885,0.0375249,-0.00062082,2.54857,1.02834,0.173362,-4.2417e-05,-4.0301e-05,1.57885e-05,-5.0114e-05,-2.7856e-05,0.00041501,0.307229,-0.0209007,0.394693,0.0,0.0,0.0,0.0,0.0,1.22491e-06,0.00183044,0.018297,4.86687e-05,3.62194e-06,3.59922e-06,1.58356e-07,0.0137246,0.0137171,0.011281,0.0428284,0.0428288,0.154165,2.01114e-11,2.02131e-11,6.97981e-11,3.95931e-06,3.95935e-06,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010968,0.00400832,0.00875547,663,0.292673,0.392638,0.0550636,0.0497156,0.0524384,0.0524384,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
68520910,0.0263959,0.00195161,0.0189682,0.99947,0.0272496,0.0122629,0.000727662,2.56337,1.03543,0.160504,-4.2442e-05,-4.03129e-05,1.55414e-05,-8.48912e-05,-6.97733e-05,0.000419991,0.307229,-0.0209007,0.394693,0.0,0.0,0.0,0.0,0.0,9.61262e-07,0.00180309,0.0210015,4.87189e-05,3.62015e-06,3.60475e-06,1.54739e-07,0.0181537,0.018139,0.011233,0.0426669,0.0426671,0.153092,2.01041e-11,2.0205e-11,6.93888e-11,3.78175e-06,3.78196e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00110772,0.00407093,0.0074726,663,0.29212,0.39127,0.0295004,0.0302477,0.053114,0.053114,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
