timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
66921535,66921487,4259850,1.22583,0.153229,-9.97903,26.0,0,0,0,0
66922524,66922471,4259850,1.58975,0.344765,-9.86411,26.0,0,0,0,0
67925530,67925483,4259850,2.1452,-1.6089,-8.86812,26.0,0,0,0,0
68922327,68922281,4259850,0.727837,-1.26414,-9.30866,26.0,0,0,0,0
69923140,69923092,4259850,2.52828,-0.766145,-9.21289,26.0,0,0,0,0
70924880,70924830,4259850,2.77727,-2.81558,-8.82982,26.0,0,0,0,0
71923189,71923141,4259850,0.746991,-1.37906,-10.6494,26.0,0,0,0,0
72922975,72922922,4259850,0.919373,-0.785298,-9.25119,26.0,0,0,0,0
73924246,73924200,4259850,-2.41336,-3.94564,-13.6374,26.0,0,0,0,0
74921430,74921383,4259850,0.459687,4.2138,-10.6111,26.0,0,0,0,0
75922149,75922100,4259850,-0.517148,4.61602,-12.5456,26.0,0,0,0,0
76923641,76923592,4259850,3.16035,4.86502,-8.33182,26.0,0,0,0,0
77924639,77924593,4259850,-1.72383,0.440533,-8.2169,26.0,0,0,0,0
78921784,78921741,4259850,4.00311,2.12605,-6.93361,26.0,0,0,0,0
79922417,79922371,4259850,5.76524,-0.881066,-5.74608,26.0,0,0,0,0
80924274,80924222,4259850,2.70066,-4.63517,-10.3813,26.0,0,0,0,0
81921264,81921216,4259850,-2.9305,-1.87705,-10.1514,26.0,0,0,0,0
82921896,82921846,4259850,3.50511,0.746991,-6.608,26.0,0,0,0,0
83924543,83924495,4259850,1.41737,-6.85699,-8.38928,26.0,0,0,0,0
84924285,84924238,4259850,-1.47483,4.88417,-12.5839,26.0,0,0,0,0
85921582,85921537,4259850,-0.172383,-3.50511,-11.9135,26.0,0,0,0,0
86924330,86924283,4259850,0.708684,-1.43652,-11.4922,26.0,0,0,0,0
87923553,87923501,4259850,1.99198,-3.40934,-9.09797,26.0,0,0,0,0
88921385,88921339,4259850,-0.612916,1.16837,-13.8864,26.0,0,0,0,0
89923440,89923395,4259850,-2.47082,1.95367,-10.6111,26.0,0,0,0,0
90923919,90923869,4259850,1.51314,-7.64229,-10.7643,26.0,0,0,0,0
91924964,91924916,4259850,-0.995988,3.37104,-10.6686,26.0,0,0,0,0
