timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
67929963,39902196,34.0343398,108.7550758,2.52514,1.02257,0.193018,-0.032507,-0.12439,0.0,0.0243566,0.0244793,0.0115777,-0.0296887,-0.0069764,-0.079137,0.0399598,-0.702235,0.550026,-1.16018,3.08663,0.00528735,429.288,0.103561,0.292434,0.391556,0.138253,0.106053,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
68029282,39902196,34.0343398,108.7550758,2.5366,1.02664,0.19089,-0.032507,-0.12439,0.0,0.0217979,0.017893,0.0122603,-0.0278006,-0.0069764,-0.079137,0.0399598,-1.59423,-2.52935,0.0910513,3.08661,0.00528735,429.288,0.103425,0.283618,0.389052,0.134166,0.104592,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
68128757,39902196,34.0343398,108.7550758,2.5456,1.03044,0.188071,-0.032507,-0.12439,0.0,0.023036,0.0430161,0.00393103,-0.0353478,-0.0069764,-0.079137,0.0399598,0.86047,2.16582,-2.54585,3.08627,0.00528735,429.288,0.106244,0.292482,0.393329,0.14393,0.106256,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
68227921,39902196,34.0343398,108.7550758,2.55349,1.03472,0.182769,-0.032507,-0.12439,0.0,0.0193533,0.034164,0.00313381,-0.0376658,-0.0069764,-0.079137,0.0399598,1.12522,-0.162173,-1.31059,3.08696,0.00528735,429.288,0.111546,0.283683,0.390797,0.147971,0.104802,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
68327238,39902196,34.0343398,108.7550758,2.55955,1.03806,0.176879,-0.032507,-0.12439,0.0,0.0328524,0.0319704,-0.00139398,-0.0441633,-0.0069764,-0.079137,0.0399598,2.19227,1.61685,-1.61853,3.0871,0.00528735,429.288,0.117436,0.292673,0.392638,0.165655,0.106212,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
68421590,39902196,34.0343398,108.7550758,2.56742,1.04095,0.16946,-0.032507,-0.12439,0.0,0.0287309,0.0167552,0.000932748,-0.0454993,-0.0069764,-0.079137,0.0399598,1.14858,-2.23589,-1.26707,3.08747,0.00528735,429.288,0.124855,0.28291,0.389454,0.169349,0.104572,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
68520910,39902196,34.0343398,108.7550758,2.57429,1.04342,0.162606,-0.032507,-0.12439,0.0,0.0202867,0.0195224,0.0052555,-0.0431659,-0.0069764,-0.079137,0.0399598,-3.01264,-0.568355,2.9966,3.0881,0.00528735,429.288,0.131709,0.29212,0.39127,0.190506,0.105986,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
68620229,39902196,34.0343398,108.7550758,2.58291,1.04454,0.155234,-0.032507,-0.12439,0.0,0.0177364,0.0193518,-0.00184623,-0.0523206,-0.0069764,-0.079137,0.0399598,-0.913572,-0.497607,1.35926,3.08816,0.00528735,429.288,0.139081,0.283098,0.388776,0.19212,0.10454,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
68729480,39902196,34.0343398,108.7550758,2.59091,1.04448,0.14743,-0.032507,-0.12439,0.0,0.0179531,0.017114,-0.00348173,-0.0553646,-0.0069764,-0.079137,0.0399598,-1.21486,2.56025,-0.298045,3.0879,0.00528735,429.288,0.146885,0.293841,0.391258,0.216356,0.106151,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
68828799,39902196,34.0343398,108.7550758,2.60015,1.04654,0.142818,-0.032507,-0.12439,0.0,0.0185425,0.00767211,-0.00442919,-0.0548594,-0.0069764,-0.079137,0.0399598,1.26787,-0.211886,-0.250785,3.08842,0.00528735,429.288,0.151497,0.284527,0.388775,0.21148,0.104712,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
68928241,39902196,34.0343398,108.7550758,2.60667,1.04788,0.137917,-0.032507,-0.12439,0.0,0.015288,0.0076189,-0.00576257,-0.0552745,-0.0069764,-0.079137,0.0399598,0.239652,-0.432272,-0.523237,3.08934,0.00528735,429.288,0.156398,0.294976,0.393048,0.2328,0.1064,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
69022470,39902196,34.0343398,108.7550758,2.61399,1.04952,0.1333,-0.032507,-0.12439,0.0,0.00788791,-0.000665466,0.0019782,-0.046981,-0.0069764,-0.079137,0.0399598,-5.23696,-0.108146,3.48182,3.08955,0.00528735,429.288,0.161015,0.284059,0.389857,0.218949,0.10473,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
69121789,39902196,34.0343398,108.7550758,2.61962,1.05077,0.128272,-0.032507,-0.12439,0.0,0.00637545,-0.00279473,-0.00483976,-0.0531054,-0.0069764,-0.079137,0.0399598,-0.723751,-2.76038,0.182309,3.08954,0.00528735,429.288,0.166043,0.294838,0.391667,0.238644,0.106145,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
69221110,39902196,34.0343398,108.7550758,2.62685,1.05401,0.124311,-0.032507,-0.12439,0.0,0.0151523,0.00652059,-0.0140064,-0.0605252,-0.0069764,-0.079137,0.0399598,1.89662,0.728428,-0.71903,3.08996,0.00528735,429.288,0.170004,0.284741,0.389159,0.223108,0.104675,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
69320481,39902196,34.0343398,108.7550758,2.63214,1.05665,0.119879,-0.032507,-0.12439,0.0,0.00862633,0.00138756,-0.00608604,-0.0515283,-0.0069764,-0.079137,0.0399598,-0.706156,0.98581,1.01302,3.09039,0.00528735,429.288,0.174436,0.295952,0.39343,0.240974,0.106359,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
69429694,39902196,34.0343398,108.7550758,2.64287,1.06584,0.115359,-0.032507,-0.12439,0.0,0.00319692,0.000391717,-0.0053716,-0.0494741,-0.0069764,-0.079137,0.0399598,-1.62667,-2.81769,0.29483,3.09052,0.00528735,429.288,0.178956,0.286544,0.391552,0.224529,0.105068,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
69524032,39902196,34.0343398,108.7550758,2.65022,1.07319,0.111621,-0.032507,-0.12439,0.0,0.0219198,0.00991136,-0.0146313,-0.0577222,-0.0069764,-0.079137,0.0399598,2.30574,-0.997888,-0.408598,3.09074,0.00528735,429.288,0.182694,0.296975,0.392693,0.239015,0.106283,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
69623350,39902196,34.0343398,108.7550758,2.66112,1.08214,0.106084,-0.032507,-0.12439,0.0,0.0212205,0.0658613,-0.0308782,-0.072751,-0.0069764,-0.079137,0.0399598,1.03789,1.79896,-1.93842,3.09127,0.00528735,429.288,0.188232,0.286031,0.390148,0.219608,0.104782,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
69722730,39902196,34.0343398,108.7550758,2.67148,1.09335,0.0990498,-0.032507,-0.12439,0.0,0.0364291,0.0754712,-0.0642145,-0.104071,-0.0069764,-0.079137,0.0399598,-0.266969,-0.719473,-0.750832,3.09237,0.00528735,429.288,0.195265,0.297668,0.391953,0.234058,0.106187,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
69821996,39902196,34.0343398,108.7550758,2.68703,1.10289,0.0900789,-0.032507,-0.12439,0.0,0.0475739,0.0814314,-0.123874,-0.159084,-0.0069764,-0.079137,0.0399598,-0.904104,-0.11753,0.966034,3.09293,0.00528735,429.288,0.204236,0.286681,0.389429,0.21531,0.104705,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
69921308,39902196,34.0343398,108.7550758,2.70109,1.1121,0.0726582,-0.032507,-0.12439,0.0,0.0493671,0.088695,-0.232389,-0.263944,-0.0069764,-0.079137,0.0399598,-0.0708376,-1.66174,-2.3825,3.09077,0.00528735,429.288,0.221657,0.298408,0.393699,0.228326,0.106366,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
70020630,39902196,34.0343398,108.7550758,2.71589,1.12524,0.0439213,-0.032507,-0.12439,0.0,0.0550146,0.121173,-0.379501,-0.406498,-0.0069764,-0.079137,0.0399598,-1.1377,-2.12581,-0.462159,3.08814,0.00528735,429.288,0.250394,0.287292,0.391149,0.210202,0.104864,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
70129878,39902196,34.0343398,108.7550758,2.72974,1.14244,-0.0100768,-0.032507,-0.12439,0.0,0.0700234,0.146158,-0.623232,-0.646874,-0.0069764,-0.079137,0.0399598,0.87512,-3.81631,-3.7973,3.08642,0.00528735,429.288,0.304392,0.300303,0.393648,0.223153,0.106443,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
70229202,39902196,34.0343398,108.7550758,2.73724,1.15448,-0.0793793,-0.032507,-0.12439,0.0,0.0665699,0.166638,-0.826204,-0.84546,-0.0069764,-0.079137,0.0399598,1.60506,-1.41811,-3.36332,3.08387,0.00528735,429.288,0.373694,0.288908,0.391088,0.205801,0.104957,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
70323550,39902196,34.0343398,108.7550758,2.74259,1.16726,-0.162356,-0.032507,-0.12439,0.0,0.0545089,0.181568,-0.979104,-0.994881,-0.0069764,-0.079137,0.0399598,1.02217,-0.517399,-2.88568,3.08349,0.00528735,429.288,0.456671,0.299535,0.392229,0.215424,0.106156,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
70422869,39902196,34.0343398,108.7550758,2.74745,1.18453,-0.263025,-0.032507,-0.12439,0.0,0.0470648,0.171546,-1.08489,-1.0975,-0.0069764,-0.079137,0.0399598,-0.557093,-0.878589,-0.287752,3.08431,0.00528735,429.288,0.55734,0.288064,0.389692,0.198926,0.104673,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
70522237,39902196,34.0343398,108.7550758,2.75121,1.20151,-0.373145,-0.032507,-0.12439,0.0,0.0411139,0.16191,-1.15062,-1.16076,-0.0069764,-0.079137,0.0399598,-1.35229,-0.318721,1.73253,3.08699,0.00528735,429.288,0.66746,0.29972,0.391488,0.208688,0.106074,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
70621507,39902196,34.0343398,108.7550758,2.75246,1.22913,-0.491565,-0.032507,-0.12439,0.0,0.0282555,0.16595,-1.19921,-1.20988,-0.0069764,-0.079137,0.0399598,-1.57683,3.29291,1.61545,3.09071,0.00528735,429.288,0.78588,0.288365,0.391413,0.193579,0.10488,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
70720827,39902196,34.0343398,108.7550758,2.75145,1.25404,-0.613886,-0.032507,-0.12439,0.0,0.00964354,0.143014,-1.2126,-1.22445,-0.0069764,-0.079137,0.0399598,-1.10703,-1.27438,1.98703,3.09533,0.00528735,429.288,0.908202,0.299925,0.393242,0.202576,0.10629,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
70820301,39902196,34.0343398,108.7550758,2.76642,1.28547,-0.736945,-0.032507,-0.12439,0.0,0.0136211,0.140534,-1.19073,-1.2048,-0.0069764,-0.079137,0.0399598,-0.439708,-0.199886,0.833139,3.099,0.00528735,429.288,1.03126,0.288588,0.3907,0.18846,0.104821,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
70929397,39902196,34.0343398,108.7550758,2.78027,1.31495,-0.863992,-0.032507,-0.12439,0.0,0.00911267,0.126949,-1.12534,-1.13896,-0.0069764,-0.079137,0.0399598,0.485402,0.998488,-0.918454,3.10125,0.00528735,429.288,1.15831,0.301228,0.393199,0.197636,0.106427,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
71028715,39902196,34.0343398,108.7550758,2.78273,1.34737,-0.968227,-0.032507,-0.12439,0.0,-0.0054567,0.108388,-1.02258,-1.03277,-0.0069764,-0.079137,0.0399598,-0.976483,-2.17853,2.59615,3.10327,0.00528735,429.288,1.26254,0.289685,0.390656,0.184192,0.104951,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
71128034,39902196,34.0343398,108.7550758,2.78211,1.37467,-1.06351,-0.032507,-0.12439,0.0,-0.0226232,0.100983,-0.912505,-0.920628,-0.0069764,-0.079137,0.0399598,-1.1521,-0.539114,3.45391,3.10394,0.00528735,429.288,1.35782,0.301061,0.392477,0.191974,0.10636,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
71227354,39902196,34.0343398,108.7550758,2.79089,1.38331,-1.1465,-0.032507,-0.12439,0.0,-0.0258816,0.0656975,-0.791293,-0.796773,-0.0069764,-0.079137,0.0399598,-1.07739,-0.121935,2.61369,3.10376,0.00528735,429.288,1.44082,0.289635,0.389939,0.179471,0.104881,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
71326741,39902196,34.0343398,108.7550758,2.79697,1.38594,-1.21825,-0.032507,-0.12439,0.0,-0.0295214,0.0419421,-0.691899,-0.695532,-0.0069764,-0.079137,0.0399598,1.20002,2.54491,-1.10174,3.10318,0.00528735,429.288,1.51257,0.300838,0.39175,0.18677,0.106288,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
71426036,39902196,34.0343398,108.7550758,2.80389,1.37599,-1.28535,-0.032507,-0.12439,0.0,-0.0385896,-0.0192457,-0.605906,-0.612416,-0.0069764,-0.079137,0.0399598,-0.834288,0.423873,1.58527,3.10173,0.00528735,429.288,1.57967,0.289531,0.391664,0.175105,0.105075,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
71525312,39902196,34.0343398,108.7550758,2.80771,1.36305,-1.34605,-0.032507,-0.12439,0.0,-0.0371564,-0.0451463,-0.569086,-0.578048,-0.0069764,-0.079137,0.0399598,2.21449,-2.06556,-2.88437,3.10494,0.00616439,429.288,1.64037,0.300562,0.393498,0.18215,0.106492,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
71624785,39902196,34.0343398,108.7550758,2.82028,1.3496,-1.40063,-0.032507,-0.12439,0.0,-0.0461444,-0.0834399,-0.531107,-0.539439,-0.0069764,-0.079137,0.0399598,-1.04026,0.984661,2.13687,3.10151,0.00616439,429.288,1.69495,0.289354,0.390948,0.171874,0.105017,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
71728915,39902196,34.0343398,108.7550758,2.82924,1.33426,-1.45642,-0.032507,-0.12439,0.0,-0.0465062,-0.091441,-0.529287,-0.537357,-0.0069764,-0.079137,0.0399598,0.546458,0.849762,-0.48896,3.09987,0.00616439,429.288,1.75074,0.300155,0.392772,0.179489,0.106436,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
71828234,39902196,34.0343398,108.7550758,2.83122,1.32281,-1.50725,-0.032507,-0.12439,0.0,-0.061907,-0.109638,-0.5159,-0.522138,-0.0069764,-0.079137,0.0399598,-0.207141,-2.2479,0.971648,3.09873,0.00616439,429.288,1.80156,0.289087,0.390235,0.170309,0.104968,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
71927553,39902196,34.0343398,108.7550758,2.8295,1.31095,-1.55504,-0.032507,-0.12439,0.0,-0.0738111,-0.121887,-0.509515,-0.51216,-0.0069764,-0.079137,0.0399598,-0.612033,0.509813,0.568045,3.0977,0.00616439,429.288,1.84936,0.299695,0.392056,0.178308,0.106394,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
72026872,39902196,34.0343398,108.7550758,2.82015,1.30654,-1.604,-0.032507,-0.12439,0.0,-0.0900035,-0.111053,-0.501912,-0.503171,-0.0069764,-0.079137,0.0399598,-1.28087,-0.53531,0.890814,3.09618,0.00616439,429.288,1.89831,0.288773,0.389541,0.169651,0.104935,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
72126270,39902196,34.0343398,108.7550758,2.80833,1.30122,-1.65293,-0.032507,-0.12439,0.0,-0.0965404,-0.10757,-0.50069,-0.501456,-0.0069764,-0.079137,0.0399598,1.30117,-0.0344999,-1.90163,3.0953,0.00616439,429.288,1.94725,0.299229,0.391351,0.177841,0.106363,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
72220544,39902196,34.0343398,108.7550758,2.81453,1.29016,-1.69291,-0.032507,-0.12439,0.0,-0.100491,-0.13492,-0.478455,-0.473571,-0.0069764,-0.079137,0.0399598,-0.246523,-4.0044,0.650816,3.09449,0.00616439,429.288,1.98722,0.287406,0.390604,0.168645,0.104976,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
72329795,39902196,34.0343398,108.7550758,2.82051,1.27562,-1.73951,-0.032507,-0.12439,0.0,-0.0895051,-0.114796,-0.469491,-0.460553,-0.0069764,-0.079137,0.0399598,0.871027,2.70946,-1.4308,3.0936,0.00616439,429.288,2.03383,0.298732,0.393087,0.177686,0.106613,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
72429247,39902196,34.0343398,108.7550758,2.82514,1.27223,-1.77905,-0.032507,-0.12439,0.0,-0.0920623,-0.124682,-0.446636,-0.433251,-0.0069764,-0.079137,0.0399598,-0.223604,0.92408,0.00178202,3.09277,0.00616439,429.288,2.07337,0.287932,0.390534,0.169424,0.105154,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
72523468,39902196,34.0343398,108.7550758,2.82588,1.26736,-1.8156,-0.032507,-0.12439,0.0,-0.0918687,-0.125154,-0.427601,-0.411251,-0.0069764,-0.079137,0.0399598,-0.615895,-2.66984,0.840322,3.09208,0.00616439,429.288,2.10991,0.297117,0.391662,0.176768,0.106399,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
72622790,39902196,34.0343398,108.7550758,2.8281,1.2654,-1.85144,-0.032507,-0.12439,0.0,-0.0909157,-0.116003,-0.42001,-0.399961,-0.0069764,-0.079137,0.0399598,1.91421,0.175592,-2.93655,3.09182,0.00616439,429.288,2.14575,0.28647,0.389147,0.168506,0.104949,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
72722106,39902196,34.0343398,108.7550758,2.82719,1.26138,-1.8878,-0.032507,-0.12439,0.0,-0.100375,-0.102733,-0.394467,-0.373242,-0.0069764,-0.079137,0.0399598,-1.13368,4.56288,0.908055,3.0911,0.00616439,429.288,2.18211,0.296567,0.393409,0.176531,0.106672,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
72831371,39902196,34.0343398,108.7550758,2.82826,1.25944,-1.92887,-0.032507,-0.12439,0.0,-0.103872,-0.114785,-0.368345,-0.349031,-0.0069764,-0.079137,0.0399598,-1.22648,-1.19232,2.11676,3.09196,0.00616439,429.288,2.22318,0.287072,0.391533,0.169061,0.105429,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
72920744,39902196,34.0343398,108.7550758,2.82613,1.25602,-1.96236,-0.032507,-0.12439,0.0,-0.107798,-0.117796,-0.358908,-0.34242,-0.0069764,-0.079137,0.0399598,-0.384929,-1.05308,0.300967,3.09231,0.00616439,429.288,2.25667,0.29617,0.392692,0.176093,0.106695,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
73025029,39902196,34.0343398,108.7550758,2.82716,1.25187,-2.00383,-0.032507,-0.12439,0.0,-0.108418,-0.105422,-0.336266,-0.326738,-0.0069764,-0.079137,0.0399598,-1.92906,4.0557,2.1665,3.0917,0.00616439,429.288,2.29814,0.285746,0.390161,0.167727,0.105253,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
73124348,39902196,34.0343398,108.7550758,2.82567,1.24487,-2.04024,-0.032507,-0.12439,0.0,-0.109492,-0.13246,-0.328304,-0.323318,-0.0069764,-0.079137,0.0399598,-0.236053,-2.98908,0.267937,3.0908,0.00616439,429.288,2.33456,0.295789,0.391979,0.175344,0.10672,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
73223735,39902196,34.0343398,108.7550758,2.83292,1.24507,-2.08323,-0.032507,-0.12439,0.0,-0.112271,-0.097343,-0.338728,-0.343667,-0.0069764,-0.079137,0.0399598,-1.67331,-2.48313,1.70728,3.05122,0.00616439,429.288,2.37754,0.285294,0.389461,0.166841,0.10527,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
73322989,39902196,34.0343398,108.7550758,2.83917,1.24711,-2.12512,-0.032507,-0.12439,0.0,-0.102013,-0.0651789,-0.312733,-0.326057,-0.0069764,-0.079137,0.0399598,0.274526,-3.67435,0.0767485,2.99013,0.00616439,429.288,2.41943,0.295305,0.39127,0.174254,0.106743,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
73422306,39902196,34.0343398,108.7550758,2.8381,1.25264,-2.15516,-0.032507,-0.12439,0.0,-0.110129,0.0115751,-0.252232,-0.265898,-0.0069764,-0.079137,0.0399598,0.671246,3.48887,1.11007,2.91655,0.00616439,429.288,2.44948,0.284901,0.3912,0.165836,0.105572,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
73521626,39902196,34.0343398,108.7550758,2.83374,1.26388,-2.17947,-0.032507,-0.12439,0.0,-0.106403,0.0993646,-0.201505,-0.215117,-0.0069764,-0.079137,0.0399598,-2.03999,-3.74592,2.25508,2.83702,0.00616439,429.288,2.47379,0.294896,0.393036,0.172841,0.107043,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
73620943,39902196,34.0343398,108.7550758,2.82608,1.29444,-2.19757,-0.032507,-0.12439,0.0,-0.105144,0.250024,-0.16559,-0.177433,-0.0069764,-0.079137,0.0399598,-1.36537,0.755888,1.34599,2.75121,0.00616439,429.288,2.49188,0.284423,0.390478,0.164184,0.10556,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
73730235,39902196,34.0343398,108.7550758,2.81605,1.34207,-2.21398,-0.032507,-0.12439,0.0,-0.0872829,0.406204,-0.135444,-0.146069,-0.0069764,-0.079137,0.0399598,0.214042,1.05777,-0.0783632,2.65249,0.00616439,429.288,2.5083,0.295416,0.392969,0.171654,0.107218,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
73824547,39902196,34.0343398,108.7550758,2.81201,1.40104,-2.22797,-0.032507,-0.12439,0.0,-0.0737411,0.552648,-0.100198,-0.112815,-0.0069764,-0.079137,0.0399598,0.493702,2.43077,0.769378,2.56437,0.00616439,429.288,2.52229,0.284,0.389744,0.162584,0.105533,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
73923868,39902196,34.0343398,108.7550758,2.80833,1.47426,-2.23857,-0.032507,-0.12439,0.0,-0.0499625,0.685998,-0.070204,-0.0834424,-0.0069764,-0.079137,0.0399598,1.1019,4.2133,2.29524,2.47064,0.00616439,429.288,2.53289,0.293903,0.394026,0.169204,0.107261,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,0
