timestamp,load,ram_usage
333523050,0.518495,0.546978
334022704,0.523144,0.546978
334522712,0.521175,0.546978
335022706,0.509599,0.546978
335523016,0.490565,0.546978
336022703,0.488264,0.546978
336522704,0.50766,0.546978
337022783,0.501664,0.546978
337522735,0.498826,0.546978
338022754,0.501808,0.546978
338522909,0.498093,0.546978
339022743,0.498146,0.546978
339522704,0.498913,0.546978
340022814,0.50052,0.546978
340522709,0.501098,0.546978
341022709,0.49887,0.546978
341522704,0.501862,0.546978
342023476,0.49935,0.546978
342523044,0.501098,0.546978
343022743,0.499533,0.546978
343523083,0.498879,0.546978
344022837,0.498765,0.546978
344522948,0.498756,0.546978
345023004,0.500815,0.546978
345522704,0.498229,0.546978
346022800,0.500845,0.546978
346522748,0.497223,0.546978
347022736,0.501055,0.546978
347522708,0.502877,0.546978
348022731,0.499793,0.546978
348522705,0.497274,0.546978
349022744,0.504559,0.546978
349522777,0.498689,0.546978
350023200,0.498621,0.546978
350522780,0.501864,0.546978
351022706,0.501063,0.546978
351523756,0.500225,0.546978
352022746,0.49897,0.546978
352522785,0.503159,0.546978
353022705,0.498762,0.546978
353522863,0.502676,0.546978
354022865,0.499569,0.546978
354523033,0.500684,0.546978
355022765,0.498228,0.546978
355522708,0.499809,0.546978
356022707,0.498355,0.546978
356522761,0.500906,0.546978
357022706,0.49736,0.546978
357522866,0.500851,0.546978
358022813,0.497685,0.546978
358522719,0.499475,0.546978
359022712,0.50179,0.546978
359524129,0.497539,0.546978
360022709,0.498552,0.546978
360522706,0.49861,0.546978
361023447,0.497987,0.546978
361522969,0.496477,0.546978
362022779,0.501803,0.546978
362523601,0.498283,0.546978
363022773,0.500509,0.546978
363522800,0.499878,0.546978
364022706,0.499795,0.546978
364522777,0.498789,0.546978
365022789,0.503368,0.546978
365522908,0.50004,0.546978
366022734,0.498996,0.546978
366522743,0.498931,0.546978
367022738,0.502003,0.546978
367522708,0.497002,0.546978
368022703,0.500867,0.546978
368522744,0.499069,0.546978
369024120,0.500247,0.546978
369522705,0.498831,0.546978
370022737,0.501738,0.546978
370522718,0.499869,0.546978
371022768,0.497595,0.546978
371522721,0.499409,0.546978
372023316,0.502443,0.546978
372522766,0.496347,0.546978
373022797,0.504036,0.546978
373522704,0.498533,0.546978
374022703,0.500192,0.546978
374522738,0.49959,0.546978
375022866,0.501404,0.546978
375522746,0.496874,0.546978
376022703,0.503526,0.546978
376522704,0.498493,0.546978
377023068,0.499553,0.546978
377522705,0.499626,0.546978
378022744,0.501336,0.546978
378523953,0.50001,0.546978
379022797,0.501045,0.546978
379522707,0.497813,0.546978
380022704,0.500707,0.546978
380522706,0.49079,0.546978
381022705,0.490048,0.546978
381523368,0.490817,0.546978
382022703,0.503317,0.546978
382522885,0.500487,0.546978
383023215,0.50104,0.546978
383522709,0.498397,0.546978
384022703,0.500869,0.546978
384522828,0.500641,0.546978
385022703,0.496655,0.546978
385522705,0.49896,0.546978
386022921,0.497228,0.546978
386523255,0.499013,0.546978
387022703,0.499276,0.546978
387522804,0.499431,0.546978
388023584,0.500827,0.546978
388522930,0.498534,0.546978
389022705,0.499005,0.546978
389522776,0.496558,0.546978
390022763,0.497517,0.546978
390522704,0.492735,0.546978
391023044,0.515047,0.546978
391522716,0.540472,0.546978
