timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
66892118,4259850,4325386,0,0,0,0,0,0.00196106,6.19621e-05,4.61795e-09,1018,1003
66996877,4259850,4325386,0,0,0,0,0,0.00206561,0.000101542,1.1948e-08,1018,1003
67929410,4259850,4325386,0,0,0,0,0,0.00875942,0.000748825,3.75763e-07,1018,1003
68867023,4259850,4325386,0,0,0,0,0,0.0239215,0.00202298,8.05789e-07,1018,1003
69909391,4259850,4325386,0,0,0,0,0,0.0253868,0.0019053,7.56165e-07,1018,1003
70845949,4259850,4325386,0,0,0,0,0,0.0252355,0.00221261,9.53949e-07,1018,1003
71887814,4259850,4325386,0,0,0,0,0,0.0262364,0.0021833,8.23649e-07,1018,1003
72925130,4259850,4325386,0,0,0,0,0,0.0294077,0.00205093,4.05969e-07,1018,1003
73857314,4259850,4325386,0,0,0,0,0,0.0243674,0.00195882,5.71746e-06,1018,1003
74888949,4259850,4325386,0,0,0,0,0,0.0251354,0.00194609,6.09086e-06,1018,1003
75831290,4259850,4325386,0,0,0,0,0,0.0235633,0.00185863,2.03282e-06,1018,1003
76873579,4259850,4325386,0,0,0,0,0,0.0286327,0.0020681,6.5694e-07,1018,1003
77911086,4259850,4325386,0,0,0,0,0,0.0217113,0.00157734,4.53288e-07,1018,1003
78838163,4259850,4325386,0,0,0,0,0,0.0296479,0.00218366,6.85853e-06,1018,1003
79880378,4259850,4325386,0,0,0,0,0,0.0322889,0.00251112,8.1234e-06,1018,1003
80917704,4259850,4325386,0,0,0,0,0,0.0292807,0.00226466,2.49152e-06,1018,1003
81855144,4259850,4325386,0,0,0,0,0,0.0256785,0.00200733,7.50209e-07,1018,1003
82892867,4259850,4325386,0,0,0,0,0,0.0280967,0.00209775,6.12322e-07,1018,1003
83929542,4259850,4325386,0,0,0,0,0,0.0287632,0.00198295,3.74364e-07,1018,1003
84872152,4259850,4325386,0,0,0,0,0,0.0301603,0.00224703,4.07703e-07,1018,1003
85909820,4259850,4325386,0,0,0,0,0,0.0237911,0.00202035,4.77355e-07,1018,1003
