timestamp,main_state
66867986,0
67370099,0
67877132,0
68385024,0
68885189,0
69394068,0
69483154,3
69494014,3
69506557,3
69516993,3
70025241,3
70533944,3
71043035,3
71550250,3
72061040,3
72569071,3
73077989,3
73578027,3
74087180,3
74589170,3
75100154,3
75603095,3
76106805,3
76608014,3
77108069,3
77618052,3
78125985,3
78625996,3
79128027,3
79638025,3
80139141,3
80640452,3
81142036,3
81643814,3
82154494,3
82663039,3
83171911,3
83678990,3
84187088,3
84695019,3
85205056,3
85712987,3
86220987,3
86729990,3
87230044,3
87730581,3
88238283,3
88745329,3
89253002,3
89762217,3
90273138,3
90780991,3
91289986,3
91798199,3
92307008,3
92814054,3
93322898,3
93830047,3
94338435,3
94847326,3
95356144,3
95864292,3
96373320,3
96882189,3
97390271,3
97898985,3
98408023,3
98916044,3
99422985,3
99932266,3
100438370,3
100947047,3
101454052,3
101954269,3
102461987,3
102971126,3
103478210,3
103988619,3
104495995,3
105005175,3
105513580,3
106021099,3
106528986,3
107039073,3
107547071,3
108055058,3
108563087,3
109069985,3
109579016,3
110087047,3
110595087,3
111105991,3
111615037,3
112123947,3
112630985,3
113141938,3
113648985,3
114156986,3
114665535,3
115172439,3
115680006,3
116188052,3
116696490,3
117206085,3
117715048,3
118225045,3
118732048,3
119242212,3
119750873,3
120260017,3
120767985,3
121276991,3
121785058,3
122293797,3
122801090,3
123311667,3
123819055,3
124326042,3
124835139,3
125344013,3
125854711,3
126363131,3
126872125,3
127383374,3
127892247,3
128398983,3
128907984,3
129415988,3
129923984,3
130432339,3
130941187,3
131450986,3
131959992,3
132469046,3
132977213,3
133487389,3
133993987,3
134504456,3
135014116,3
135521030,3
136028104,3
136535991,3
137044119,3
137553024,3
138060995,3
138569151,3
139078200,3
139585987,3
140096249,3
140603984,3
141113068,3
141621986,3
142131065,3
142640246,3
143147985,3
143655988,3
144165986,3
144674099,3
145184185,3
145693275,3
146201985,3
146710139,3
147218986,3
147727005,3
148235633,3
148740983,3
149249030,3
149758983,3
150266624,3
150775152,3
151284678,3
151793167,3
152301037,3
152809888,3
153316026,3
153824039,3
154335183,3
154841985,3
155350082,3
155857071,3
156366060,3
156876067,3
157385108,3
157892054,3
158401913,3
158909105,3
159417151,3
159926574,3
160433062,3
160942042,3
161451021,3
161960015,3
162468370,3
162975987,3
163483378,3
163991230,3
164501018,3
165009070,3
165517986,3
166026987,3
166535998,3
167042984,3
167550071,3
168058041,3
168563985,3
169071985,3
169580447,3
170087983,3
170595982,3
171104334,3
171612051,3
172120277,3
172629984,3
173137100,3
173643984,3
174154264,3
174663019,3
175171378,3
175677993,3
176187255,3
176696984,3
177207078,3
177714984,3
178225182,3
178734019,3
179242054,3
179750151,3
180259113,3
180769123,3
181272023,3
181775979,3
182277304,3
182777988,3
183278989,3
183779989,3
184289071,3
184798010,3
185307018,3
185816019,3
186324487,3
186833007,3
187343381,3
187849132,3
188355986,3
188866149,3
189371995,3
189881439,3
190389053,3
190899129,3
191407088,3
191917132,3
192424985,3
192934127,3
193441254,3
193948175,3
194457409,3
194965226,3
195473064,3
195980986,3
196490768,3
196999308,3
197507985,3
198018145,3
198525988,3
199033987,3
199542053,3
200050583,3
200559217,3
201066086,3
201573400,3
202083031,3
202591181,3
203097996,3
203608129,3
204116035,3
204625986,3
205135095,3
205643221,3
206151019,3
206659023,3
207166013,3
207675988,3
208184118,3
208693041,3
209202098,3
209711028,3
210220043,3
210728257,3
211235056,3
211744071,3
212252013,3
212760071,3
213269022,3
213777988,3
214286074,3
214796048,3
215304986,3
215812326,3
216319989,3
216830989,3
217338256,3
217846021,3
218355239,3
218864007,3
219373342,3
219881379,3
220387987,3
220894984,3
221404989,3
221914113,3
222423414,3
222931086,3
223441530,3
223949080,3
224458281,3
224966984,3
225476202,3
225982983,3
226491046,3
226992561,3
227495093,3
227997040,3
228501177,3
229010988,3
229512148,3
230022986,3
230523331,3
231033745,3
231542127,3
232042304,3
232551322,3
233058078,3
233566205,3
234076310,3
234583017,3
235091982,3
235600985,3
236109980,3
236619114,3
237128017,3
237635074,3
238140980,3
238649008,3
239158065,3
239666987,3
240176071,3
240686003,3
241194985,3
241703123,3
242209985,3
242719989,3
243228079,3
243736145,3
244243605,3
244751012,3
245259109,3
245765984,3
246274984,3
246783985,3
247291048,3
247799345,3
248306014,3
248815037,3
249315445,3
249822008,3
250330075,3
250838996,3
251347013,3
251855540,3
252363983,3
252872163,3
253381053,3
253889215,3
254397005,3
254905018,3
255412984,3
255919985,3
256429202,3
256936318,3
257443609,3
257950237,3
258458210,3
258967262,3
259477020,3
259985798,3
260493102,3
261001018,3
261508098,3
262017074,3
262524019,3
263031260,3
263541550,3
264050100,3
264556991,3
265066169,3
265573055,3
266082086,3
266590047,3
267097248,3
267605081,3
268115179,3
268624083,3
269131128,3
269640039,3
270147073,3
270656043,3
271165013,3
271671121,3
272182100,3
272689197,3
273196984,3
273703985,3
274212388,3
274721986,3
275231465,3
275739987,3
276248476,3
276757390,3
277264986,3
277772986,3
278281330,3
278789012,3
279296012,3
279804707,3
280313072,3
280821024,3
281329050,3
281836296,3
282343983,3
282853355,3
283363052,3
283870149,3
284378709,3
284887985,3
285398171,3
285905984,3
286414364,3
286923068,3
287431630,3
287940148,3
288448986,3
288957321,3
289466986,3
289976022,3
290486047,3
290993984,3
291501996,3
292010788,3
292517986,3
293025008,3
293532130,3
294042478,3
294550986,3
295060407,3
295567982,3
296077513,3
296584105,3
297092133,3
297599986,3
298107215,3
298615228,3
299122258,3
299630016,3
300138223,3
300647244,3
301153989,3
301663098,3
302171679,3
302678046,3
303188984,3
303697018,3
304205041,3
304713427,3
305220984,3
305728985,3
306238052,3
306746046,3
307254063,3
307762664,3
308270273,3
308776986,3
309287128,3
309794158,3
310304036,3
310811493,3
311320006,3
311827045,3
312327165,3
312835119,3
313342985,3
313852010,3
314360246,3
314869451,3
315375988,3
315884996,3
316385093,3
316892156,3
317399019,3
317906061,3
318413159,3
318919172,3
319428227,3
319936022,3
320443341,3
320951047,3
321451210,3
321957985,3
322464082,3
322973922,3
323482095,3
323989142,3
324496982,3
325005109,3
325513143,3
326019019,3
326528029,3
327035440,3
327543055,3
328050987,3
328559009,3
329069073,3
329576986,3
330085091,3
330593419,3
331103019,3
331604226,3
332114123,3
332615157,3
333116992,3
333627984,3
334128219,3
334628762,3
335138981,3
335647409,3
336154247,3
336663002,3
337174016,3
337681989,3
338189275,3
338698138,3
339207258,3
339716062,3
340223984,3
340732985,3
341241149,3
341750844,3
342257987,3
342767112,3
343276012,3
343785064,3
344295061,3
344801991,3
345311003,3
345819993,3
346329439,3
346837263,3
347346428,3
347856034,3
348365641,3
348874023,3
349383986,3
349891134,3
350399056,3
350907988,3
351418751,3
351927222,3
352435987,3
352944400,3
353452017,3
353961842,3
354469986,3
354978066,3
355488075,3
355997292,3
356505080,3
357014080,3
357523067,3
358031989,3
358541022,3
359048985,3
359556984,3
360064376,3
360573076,3
361081315,3
361590190,3
362097018,3
362605038,3
363114046,3
363623121,3
364131987,3
364640205,3
365147178,3
365654008,3
366161083,3
366670024,3
367179098,3
367687202,3
368194991,3
368704047,3
369212261,3
369718900,3
370228180,3
370735048,3
371244075,3
371751984,3
372260025,3
372769263,3
373276992,3
373786011,3
374292525,3
374800004,3
375307242,3
375815116,3
376324446,3
376831985,3
377340095,3
377849985,3
378358165,3
378866987,3
379377125,3
379884291,3
380393013,3
380901118,3
381024263,2
381532862,2
381577076,2
382084261,2
382593048,2
383102550,2
383609989,2
384120648,2
384628015,2
385137117,2
385645178,2
386152182,2
386660045,2
387169011,2
387676985,2
388185985,2
388693988,2
388782109,2
389288218,2
389797159,2
390305179,2
390735337,2
391236983,2
