timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
66927232,66926841,3670026,3670026,6.08652e-05,-5.82966e-05,-2.96049e-05,0.00238005,-0.00101261,-0.0470519,4912,4912,0
66932175,66931805,3670026,3670026,-2.85004e-05,-0.000126663,-8.23618e-05,2.73886e-06,-0.0027256,-0.0490565,4964,4964,0
67428817,67428400,3670026,3670026,0.000687999,0.000345327,0.000191515,-0.000564789,-0.00578386,-0.0485689,4966,4966,0
67930363,67929963,3670026,3670026,-0.000351583,0.000293239,3.76498e-05,0.00389362,-0.00498484,-0.0540811,4967,4967,0
68426897,68426556,3670026,3670026,-0.000610671,0.000291242,-7.99053e-05,-0.00202904,-0.00249761,-0.0498659,4966,4966,0
68928605,68928241,3670026,3670026,0.000246947,-0.000305409,3.59876e-05,-0.0016653,0.000132699,-0.0513591,4989,4989,0
69430068,69429694,3670026,3670026,-0.000141946,-0.000505914,0.000412151,0.00695804,0.0127722,-0.0476519,4977,4977,0
69926631,69926300,3670026,3670026,0.00141565,-0.000864132,-0.000851328,0.00127042,-0.0125718,-0.0544841,4992,4992,0
70428271,70427835,3670026,3670026,0.00115535,-1.90139e-05,0.000178048,-0.00186285,-0.00631168,-0.0551048,4966,4966,0
70929824,70929397,3670026,3670026,-0.000242013,0.000182206,-0.000216666,-0.00379274,-0.0089572,-0.052456,4967,4967,0
71431314,71430956,3670026,3670026,0.000406148,9.74125e-05,-0.000657395,-0.00458817,-0.00480058,-0.0495935,4920,4920,0
71927997,71927553,3670026,3670026,-0.00020143,-0.000423178,-0.000188096,0.00166304,-0.00441549,-0.0450838,4910,4910,0
72429760,72429247,3670026,3670026,0.0010371,-3.5899e-05,-0.000189007,1.13062e-05,-0.00684495,-0.048526,4994,4994,0
72926134,72925710,3670026,3670026,0.000943172,-0.000135133,-0.000691705,-0.000838262,-0.00773415,-0.0476985,4966,4966,0
73427641,73427271,3670026,3670026,-0.00336971,-0.000164586,-0.00296025,-0.00305237,0.00615153,-0.0527364,4965,4965,0
73929298,73928833,3670026,3670026,-0.000578547,0.0018901,-0.00326187,-0.00860094,0.00996366,-0.0580922,4965,4965,0
