timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
80328953,-0.0236499,-0.0275815,-0.00217847,0.0
80527592,-0.0246673,-0.0287474,-0.00666352,0.0
80728718,-0.023905,-0.0307989,-0.00861828,0.0
80931085,-0.0244791,-0.0322225,-0.00891463,0.0
81129720,-0.0251522,-0.0333867,-0.00828042,0.0
81329594,-0.025523,-0.0348687,-0.00736496,0.0
81529473,-0.0244678,-0.0362142,-0.00656852,0.0
81728113,-0.0245624,-0.0375223,-0.00591842,0.0
81927987,-0.0244696,-0.0382145,-0.0055533,0.0
82128048,-0.023483,-0.0381191,-0.00548752,0.0
82330236,-0.0238158,-0.0384712,-0.00548562,0.0
82530116,-0.0241265,-0.0388738,-0.00557121,0.0
82730020,-0.0242334,-0.039114,-0.00553296,0.0
82928788,-0.0229813,-0.0397501,-0.00549737,0.0
83128510,-0.0192824,-0.041655,-0.00549427,0.0
83328389,-0.0204225,-0.0419727,-0.00563873,0.0
83530758,-0.0209479,-0.0426256,-0.00584613,0.0
83730804,-0.0202738,-0.0431365,-0.00597742,0.0
83930525,-0.0195631,-0.0431171,-0.00602034,0.0
84129178,-0.01973,-0.0428405,-0.00606879,0.0
84329044,-0.0194418,-0.0424027,-0.00609896,0.0
84529057,-0.0184541,-0.0418421,-0.00606175,0.0
84727551,-0.0179501,-0.0418642,-0.00594984,0.0
84931167,-0.0187609,-0.0413655,-0.00591034,0.0
85131058,-0.0184326,-0.0411577,-0.00585912,0.0
85329749,-0.018772,-0.0407699,-0.00584325,0.0
85529595,-0.0184933,-0.0407839,-0.00574953,0.0
85729450,-0.0196579,-0.0403416,-0.00556741,0.0
85928074,-0.0189845,-0.0399639,-0.00536859,0.0
86127954,-0.0177,-0.0409682,-0.00524563,0.0
86331574,-0.0187616,-0.0410091,-0.00531018,0.0
86530198,-0.0192882,-0.0404744,-0.00553827,0.0
86730084,-0.0185255,-0.0409966,-0.00579894,0.0
86929962,-0.0174719,-0.0414099,-0.00608408,0.0
87128596,-0.0174535,-0.0415817,-0.00631252,0.0
87328476,-0.0175688,-0.0418006,-0.00658661,0.0
87528352,-0.0177602,-0.0416361,-0.00688484,0.0
87730730,-0.0177215,-0.0416325,-0.00702482,0.0
87930594,-0.0177159,-0.0413308,-0.00718165,0.0
88130479,-0.0179057,-0.041162,-0.0072541,0.0
88329119,-0.0177524,-0.0412484,-0.00740442,0.0
88529005,-0.0185091,-0.0411698,-0.00747235,0.0
88728884,-0.0187686,-0.0413415,-0.00758387,0.0
88927513,-0.0172329,-0.0421672,-0.00755295,0.0
89131333,-0.0163661,-0.0424608,-0.00746604,0.0
89331012,-0.0175953,-0.0424247,-0.00747423,0.0
89529636,-0.0190957,-0.0424719,-0.00750547,0.0
89729549,-0.0179223,-0.0426695,-0.00754567,0.0
89929566,-0.0176187,-0.042718,-0.00764529,0.0
90128045,-0.015084,-0.0434058,-0.00784964,0.0
90327924,-0.0156639,-0.0426991,-0.00817276,0.0
90531547,-0.0162259,-0.0422687,-0.00857501,0.0
90730285,-0.0173505,-0.0424469,-0.00877447,0.0
90930042,-0.0173227,-0.0428859,-0.00908479,0.0
91129919,-0.0178553,-0.0432071,-0.0093234,0.0
91328558,-0.0175058,-0.0431396,-0.00948039,0.0
91528572,-0.017921,-0.0427458,-0.00964183,0.0
91728320,-0.0180432,-0.0428114,-0.00961087,0.0
91930696,-0.0186961,-0.0422232,-0.00964963,0.0
92130560,-0.0180867,-0.0424407,-0.00959202,0.0
92330496,-0.0194432,-0.0415849,-0.0095875,0.0
92529090,-0.0195619,-0.0420549,-0.0095042,0.0
92728969,-0.0196519,-0.0416771,-0.00954137,0.0
92928849,-0.0183832,-0.0428278,-0.00961028,0.0
93127486,-0.0179993,-0.0434156,-0.00968752,0.0
93331093,-0.0173816,-0.0436374,-0.00992256,0.0
93530982,-0.0173489,-0.0436476,-0.00999548,0.0
93729653,-0.0171143,-0.0433163,-0.00986236,0.0
93929524,-0.0177234,-0.0431304,-0.00970868,0.0
94129373,-0.0175998,-0.0430145,-0.00963073,0.0
94328012,-0.0179475,-0.0430875,-0.00962238,0.0
94527883,-0.0160733,-0.0440824,-0.00971452,0.0
94731506,-0.0151901,-0.0449543,-0.00976197,0.0
94930125,-0.01569,-0.0455398,-0.00972438,0.0
95130014,-0.0157631,-0.0458218,-0.00968158,0.0
95329882,-0.0157497,-0.0458092,-0.00968324,0.0
95528523,-0.0154378,-0.0456437,-0.0095547,0.0
95728455,-0.015308,-0.0453996,-0.00947227,0.0
95928289,-0.0157072,-0.0450266,-0.00948721,0.0
96130648,-0.0160069,-0.0452329,-0.00941407,0.0
96330549,-0.015514,-0.0453972,-0.00940618,0.0
96530419,-0.0163015,-0.0455237,-0.00946661,0.0
96729049,-0.0173485,-0.0456485,-0.00953529,0.0
96929081,-0.0173557,-0.0457225,-0.00967703,0.0
97128812,-0.0183412,-0.0450624,-0.00988209,0.0
97327445,-0.0177047,-0.0453258,-0.0100114,0.0
97527333,-0.0177928,-0.0455155,-0.0101591,0.0
97731109,-0.0186371,-0.0454484,-0.0103035,0.0
97929577,-0.0179746,-0.0461883,-0.0103187,0.0
98129456,-0.01991,-0.0464866,-0.0102442,0.0
98329335,-0.0190252,-0.0468358,-0.0102767,0.0
98528063,-0.0187685,-0.0468246,-0.0102632,0.0
98727847,-0.0185689,-0.0475157,-0.0103375,0.0
98931460,-0.018965,-0.0479426,-0.0104024,0.0
99130092,-0.018732,-0.0482984,-0.0104914,0.0
99330027,-0.0191311,-0.0486556,-0.010591,0.0
99529861,-0.0193346,-0.0488175,-0.0106127,0.0
99728494,-0.0208789,-0.0486465,-0.0105388,0.0
99928370,-0.0190125,-0.0495498,-0.0105884,0.0
100128263,-0.0192353,-0.0493946,-0.010608,0.0
100330614,-0.0190262,-0.0500117,-0.0107762,0.0
100530492,-0.019227,-0.0496127,-0.0107821,0.0
100730380,-0.0184488,-0.0498137,-0.0107686,0.0
100930266,-0.0183329,-0.0492028,-0.0108396,0.0
101128900,-0.0188812,-0.0490056,-0.0108725,0.0
101328768,-0.0181134,-0.0489891,-0.010957,0.0
101527414,-0.0172738,-0.0490493,-0.0110737,0.0
101731018,-0.0162545,-0.0492396,-0.0111469,0.0
101930912,-0.01603,-0.0494486,-0.0111882,0.0
102129542,-0.0153396,-0.0501398,-0.0111295,0.0
102329419,-0.0158051,-0.050301,-0.0110714,0.0
102529300,-0.0153815,-0.0508224,-0.0110367,0.0
102727942,-0.0151852,-0.0497768,-0.0111615,0.0
102927816,-0.0145509,-0.0497497,-0.0114376,0.0
103131426,-0.0146251,-0.0500175,-0.0117864,0.0
103330062,-0.0146849,-0.0506598,-0.0120898,0.0
103529940,-0.0146906,-0.0505736,-0.0124016,0.0
103729822,-0.0152601,-0.0506819,-0.0126314,0.0
103928626,-0.0146819,-0.0511969,-0.0127667,0.0
104128342,-0.0159076,-0.0510397,-0.0126197,0.0
104328229,-0.0137034,-0.051488,-0.012382,0.0
104530587,-0.0142458,-0.0506669,-0.0122,0.0
104730591,-0.0148431,-0.0498964,-0.0120751,0.0
104930344,-0.0150473,-0.049061,-0.0121433,0.0
105128982,-0.0156884,-0.0479027,-0.0121516,0.0
105328869,-0.0157173,-0.0475166,-0.0119185,0.0
105528835,-0.0155523,-0.0468869,-0.0116886,0.0
105727422,-0.0155573,-0.0467113,-0.0116468,0.0
105931002,-0.016376,-0.0459277,-0.01164,0.0
106130865,-0.0174229,-0.0455253,-0.0115904,0.0
106329656,-0.0170842,-0.0454494,-0.0114039,0.0
106529392,-0.0157676,-0.0456287,-0.0112869,0.0
106729275,-0.0166749,-0.0455611,-0.0111979,0.0
106927917,-0.0181153,-0.0446611,-0.0113169,0.0
107127864,-0.017899,-0.0455332,-0.0114945,0.0
107331398,-0.0179589,-0.046017,-0.0114791,0.0
107530034,-0.0172153,-0.0466486,-0.0112348,0.0
107729917,-0.0176621,-0.047203,-0.0110205,0.0
107929797,-0.0170877,-0.0472598,-0.0108219,0.0
108128433,-0.0174897,-0.0480404,-0.0107407,0.0
108328312,-0.0196985,-0.0476044,-0.0106826,0.0
108528190,-0.0186734,-0.0476473,-0.0106043,0.0
108728087,-0.0175052,-0.0485014,-0.0104818,0.0
108930444,-0.0172511,-0.0480051,-0.0105187,0.0
109130314,-0.0165985,-0.0469781,-0.010817,0.0
109328953,-0.0168581,-0.0466485,-0.011089,0.0
109528838,-0.0178293,-0.0470119,-0.0111952,0.0
109728759,-0.0184179,-0.0476809,-0.0112512,0.0
109928597,-0.0179209,-0.0474948,-0.0113367,0.0
110130967,-0.0178205,-0.0471788,-0.011442,0.0
110330846,-0.0180447,-0.0475866,-0.0113253,0.0
110529488,-0.0189066,-0.0485209,-0.0111622,0.0
110729364,-0.0180795,-0.0494255,-0.0111047,0.0
110929441,-0.0192922,-0.0492883,-0.0111236,0.0
111129127,-0.0191509,-0.0505392,-0.0111065,0.0
111327761,-0.0195797,-0.0504756,-0.0112094,0.0
111531387,-0.0190422,-0.0511012,-0.0112833,0.0
111730143,-0.019482,-0.0507949,-0.0113744,0.0
111929888,-0.0198018,-0.0511392,-0.0112877,0.0
112129761,-0.01964,-0.0514069,-0.0111756,0.0
112328402,-0.0198887,-0.0515043,-0.0111528,0.0
112528385,-0.0199196,-0.0511043,-0.0111118,0.0
112728165,-0.0211863,-0.0512319,-0.0110548,0.0
112930527,-0.0212023,-0.0510976,-0.0110879,0.0
113130413,-0.0213264,-0.0510779,-0.0111025,0.0
113330361,-0.0204855,-0.0508143,-0.0111866,0.0
113528943,-0.0198961,-0.0513428,-0.0113912,0.0
113728816,-0.0193757,-0.0515752,-0.0114779,0.0
113928688,-0.0204675,-0.0511039,-0.0112847,0.0
114127346,-0.0209165,-0.0512065,-0.010932,0.0
114327212,-0.0206204,-0.0509024,-0.0103871,0.0
114530814,-0.0193379,-0.0509474,-0.00990491,0.0
114729454,-0.0199705,-0.050037,-0.00971923,0.0
114929342,-0.0212572,-0.049672,-0.00967641,0.0
115129229,-0.0210237,-0.049652,-0.00972414,0.0
115329091,-0.0210126,-0.0495524,-0.0098478,0.0
115527726,-0.0214545,-0.0493539,-0.00990079,0.0
115731331,-0.0201578,-0.049477,-0.00976699,0.0
115929980,-0.0197013,-0.0494588,-0.00946946,0.0
116129866,-0.01894,-0.0493571,-0.00925858,0.0
116329735,-0.0185509,-0.0491524,-0.00920417,0.0
116529621,-0.0179517,-0.0487969,-0.00924583,0.0
116728261,-0.0172632,-0.0489985,-0.00940382,0.0
116928139,-0.0170498,-0.0483034,-0.00965339,0.0
117128031,-0.018141,-0.047315,-0.00993546,0.0
117330376,-0.0177901,-0.0473166,-0.00999149,0.0
117530267,-0.0180113,-0.0470844,-0.00999425,0.0
117728899,-0.0179318,-0.0468223,-0.0100546,0.0
117928964,-0.0170016,-0.0475713,-0.0101726,0.0
118128694,-0.0153631,-0.0486532,-0.0105414,0.0
118328548,-0.0158262,-0.0488818,-0.010986,0.0
118530899,-0.0162491,-0.0495537,-0.0111413,0.0
118730959,-0.0157424,-0.0500492,-0.0110642,0.0
118929422,-0.0155944,-0.0499871,-0.0110115,0.0
119129305,-0.0159139,-0.0497794,-0.0110409,0.0
119329204,-0.0164308,-0.0501638,-0.0109514,0.0
119527926,-0.0170682,-0.0509273,-0.0109189,0.0
119727701,-0.0166781,-0.0513488,-0.0107908,0.0
119931304,-0.0160859,-0.051568,-0.0105964,0.0
120127470,-0.0165541,-0.0513104,-0.0103231,0.0
120329913,-0.0164226,-0.0511746,-0.0100529,0.0
120529708,-0.0166786,-0.0512024,-0.00992458,0.0
120729596,-0.016195,-0.0509382,-0.00997927,0.0
120928233,-0.0167935,-0.0512337,-0.0102182,0.0
121128130,-0.0166282,-0.0521899,-0.010568,0.0
121330490,-0.0164041,-0.0531405,-0.0110115,0.0
121530353,-0.0168538,-0.0532918,-0.0113199,0.0
121730245,-0.0171831,-0.053027,-0.0116506,0.0
121928871,-0.0178072,-0.052523,-0.0119159,0.0
122128791,-0.018435,-0.0526824,-0.0120382,0.0
122328632,-0.0182502,-0.0530904,-0.0119883,0.0
122528517,-0.019007,-0.0526044,-0.0119172,0.0
122730882,-0.0191316,-0.0521786,-0.0118442,0.0
122930754,-0.0192656,-0.0513348,-0.0117578,0.0
123129393,-0.0180623,-0.0508614,-0.0114383,0.0
123329273,-0.0185251,-0.0508956,-0.0109533,0.0
123529161,-0.0179587,-0.0500868,-0.0105246,0.0
123729068,-0.0178268,-0.0497204,-0.0101388,0.0
123927681,-0.018652,-0.0493634,-0.00992494,0.0
124131291,-0.0186809,-0.0483349,-0.00998197,0.0
124329926,-0.0181764,-0.0478199,-0.00997441,0.0
124529798,-0.0174216,-0.0474486,-0.0100124,0.0
124729676,-0.0174627,-0.0471697,-0.0100652,0.0
124928489,-0.0170316,-0.047425,-0.010207,0.0
125128207,-0.017192,-0.0475474,-0.0104655,0.0
125328082,-0.0175387,-0.048217,-0.010682,0.0
125530446,-0.0165534,-0.04855,-0.0109686,0.0
125730485,-0.016996,-0.0486307,-0.0112419,0.0
125930210,-0.0166799,-0.048536,-0.0113319,0.0
126130090,-0.0156927,-0.048993,-0.0113331,0.0
126328723,-0.0165597,-0.0488823,-0.0112174,0.0
126528728,-0.0159611,-0.0490248,-0.0111234,0.0
126728499,-0.0157422,-0.0487123,-0.0109417,0.0
126930850,-0.0161933,-0.047974,-0.0108343,0.0
127130774,-0.0156584,-0.0473101,-0.0108966,0.0
127329515,-0.0159553,-0.0474666,-0.010951,0.0
127529252,-0.0156184,-0.0474804,-0.011059,0.0
127729128,-0.0158259,-0.0473499,-0.0112313,0.0
127929027,-0.0161116,-0.0472086,-0.0113672,0.0
128127690,-0.0163219,-0.0466418,-0.0115732,0.0
128331263,-0.0162368,-0.0464319,-0.011725,0.0
128529898,-0.0160974,-0.0465153,-0.0116588,0.0
128729776,-0.0142458,-0.0471202,-0.011569,0.0
128929712,-0.0143798,-0.0467639,-0.0116098,0.0
129129551,-0.0153351,-0.0463349,-0.0117089,0.0
129328185,-0.0147251,-0.046347,-0.0116641,0.0
129528059,-0.0145189,-0.0450472,-0.0116595,0.0
129730419,-0.0150304,-0.0451289,-0.0116825,0.0
129930301,-0.0153028,-0.0454611,-0.0116785,0.0
130130185,-0.0146656,-0.0458275,-0.0115778,0.0
130330062,-0.0155122,-0.0454709,-0.0115182,0.0
130528691,-0.0170619,-0.0456674,-0.0115926,0.0
130728576,-0.0166313,-0.045741,-0.0116136,0.0
130929714,-0.015556,-0.0459,-0.0116379,0.0
131130825,-0.0165472,-0.046395,-0.0116306,0.0
131330718,-0.0157774,-0.0473144,-0.0117758,0.0
131530594,-0.0157672,-0.0475552,-0.012141,0.0
131729234,-0.0164257,-0.0474629,-0.0124792,0.0
131929290,-0.016975,-0.0480895,-0.0128485,0.0
132129007,-0.0168046,-0.0477041,-0.0131286,0.0
132327623,-0.0171755,-0.0480647,-0.0131811,0.0
132531231,-0.0178014,-0.0478563,-0.0132801,0.0
132730020,-0.0191207,-0.0471247,-0.013326,0.0
132929758,-0.0183138,-0.0473524,-0.0133547,0.0
133129637,-0.0175945,-0.0477244,-0.0134945,0.0
133329520,-0.0170891,-0.0468513,-0.013668,0.0
133528259,-0.0172767,-0.046571,-0.0136466,0.0
133728031,-0.0170925,-0.0459852,-0.0135377,0.0
133927917,-0.0166525,-0.0456016,-0.0133704,0.0
134130276,-0.0172145,-0.0454209,-0.0130982,0.0
134330242,-0.0173694,-0.0454819,-0.0128186,0.0
134530053,-0.0158144,-0.0458986,-0.0125634,0.0
134728679,-0.0163405,-0.0453588,-0.0123152,0.0
134928552,-0.0161697,-0.0450032,-0.0121193,0.0
135128485,-0.0158181,-0.0452166,-0.0117662,0.0
135330793,-0.0153684,-0.0447044,-0.0115193,0.0
135530682,-0.0156785,-0.0445348,-0.0113509,0.0
135730566,-0.0157003,-0.0447673,-0.011156,0.0
135929233,-0.0165416,-0.0443135,-0.0110792,0.0
136129095,-0.0159671,-0.0445602,-0.0110475,0.0
136328962,-0.0164936,-0.0444417,-0.0110233,0.0
136527600,-0.016727,-0.0439768,-0.0111054,0.0
136731214,-0.0168927,-0.0438802,-0.0111159,0.0
136927364,-0.0161435,-0.0438471,-0.011187,0.0
137129727,-0.0164141,-0.0442521,-0.0111749,0.0
137329607,-0.0163223,-0.0442105,-0.0112074,0.0
137529511,-0.0157905,-0.0447168,-0.0112115,0.0
137728135,-0.0168091,-0.0439623,-0.011301,0.0
137928011,-0.0166287,-0.0443511,-0.0113559,0.0
138130375,-0.0144761,-0.0445487,-0.0115517,0.0
138330254,-0.0148505,-0.044541,-0.0116741,0.0
138530133,-0.0155769,-0.0447926,-0.0117082,0.0
138730021,-0.0159625,-0.0445536,-0.0116359,0.0
138929921,-0.0159922,-0.0441571,-0.0116628,0.0
139128532,-0.0162589,-0.0444514,-0.0116791,0.0
139328414,-0.0163199,-0.0442774,-0.0116629,0.0
139530789,-0.0164265,-0.0445026,-0.0115411,0.0
139730814,-0.0155121,-0.0450888,-0.0114674,0.0
139930543,-0.0156792,-0.0445166,-0.011351,0.0
140129181,-0.015333,-0.0449805,-0.0113493,0.0
140330312,-0.0159634,-0.0447176,-0.0113893,0.0
140529075,-0.0162298,-0.0443517,-0.0114862,0.0
140727578,-0.0170331,-0.0434545,-0.0116559,0.0
140931206,-0.0166717,-0.0442753,-0.0117738,0.0
141131068,-0.0175027,-0.0441662,-0.01185,0.0
141329783,-0.0171238,-0.0444624,-0.0118873,0.0
141529580,-0.0175987,-0.0442006,-0.0117182,0.0
141729469,-0.0175365,-0.0444154,-0.0114371,0.0
141928102,-0.0172268,-0.0440014,-0.0112409,0.0
142128041,-0.0178302,-0.0438468,-0.0110401,0.0
142331598,-0.018554,-0.0428873,-0.0109905,0.0
142530242,-0.017445,-0.0430081,-0.0108165,0.0
142730107,-0.0168621,-0.0430812,-0.0107215,0.0
142930066,-0.0163135,-0.0425639,-0.0105684,0.0
143128623,-0.0160896,-0.0428558,-0.0103553,0.0
143328508,-0.0146702,-0.0427673,-0.0102545,0.0
143528401,-0.0156689,-0.0424077,-0.0101121,0.0
143732056,-0.0167981,-0.0417383,-0.0102133,0.0
143930641,-0.0168551,-0.0420632,-0.0102196,0.0
144130519,-0.018178,-0.0421525,-0.0101349,0.0
144329153,-0.0173908,-0.0426807,-0.0101166,0.0
144529042,-0.0175719,-0.0424971,-0.0100634,0.0
144728920,-0.018115,-0.043158,-0.00996864,0.0
144927570,-0.0176724,-0.0436376,-0.00979435,0.0
145131156,-0.0170788,-0.0443683,-0.00952375,0.0
145331051,-0.0168056,-0.0445403,-0.00934095,0.0
145529675,-0.0162634,-0.0441751,-0.00926345,0.0
145729562,-0.016653,-0.0439586,-0.00924668,0.0
145929441,-0.0159404,-0.0444009,-0.00919808,0.0
146128075,-0.0155463,-0.0440746,-0.00890062,0.0
146327961,-0.0162215,-0.0437214,-0.00864088,0.0
146531567,-0.0151038,-0.0438138,-0.00843992,0.0
146730372,-0.0158035,-0.042857,-0.00820263,0.0
146930081,-0.0150167,-0.0431325,-0.00786552,0.0
147129969,-0.0158415,-0.042902,-0.00764594,0.0
147328601,-0.015766,-0.0430367,-0.00737842,0.0
147528605,-0.0158833,-0.0430162,-0.00720868,0.0
147729619,-0.0167287,-0.0428315,-0.0068732,0.0
147930724,-0.017247,-0.0427889,-0.00643223,0.0
148131863,-0.0164401,-0.0431873,-0.00607467,0.0
148330602,-0.0171321,-0.0428252,-0.00581015,0.0
148529147,-0.0164207,-0.0424659,-0.00569861,0.0
148729015,-0.0169237,-0.042339,-0.00571753,0.0
148928887,-0.0168228,-0.0415807,-0.00588171,0.0
149127576,-0.0165991,-0.0413752,-0.0060916,0.0
149331136,-0.0165883,-0.0412717,-0.00628537,0.0
149531059,-0.0173015,-0.0417511,-0.0065617,0.0
149729652,-0.0168498,-0.0418427,-0.00676914,0.0
149929563,-0.0158732,-0.0431484,-0.00694537,0.0
150129414,-0.015944,-0.043315,-0.00739215,0.0
150328065,-0.0163079,-0.0425921,-0.00787623,0.0
150527932,-0.0175258,-0.0422911,-0.00809012,0.0
150727814,-0.0166849,-0.0425581,-0.00826603,0.0
150930182,-0.0165597,-0.0419047,-0.00844962,0.0
151130059,-0.0158935,-0.0421771,-0.00882513,0.0
151329945,-0.0156113,-0.0418999,-0.00946093,0.0
151528587,-0.0152194,-0.0420076,-0.0101801,0.0
151728461,-0.0157194,-0.0419668,-0.0108937,0.0
151928337,-0.016031,-0.0420655,-0.0113264,0.0
152130708,-0.0163688,-0.0421156,-0.0114738,0.0
152330623,-0.0172649,-0.041881,-0.0114089,0.0
152530467,-0.0171087,-0.0421039,-0.0114275,0.0
152729107,-0.0173646,-0.0419908,-0.0113586,0.0
152928993,-0.0174633,-0.0423179,-0.011309,0.0
153128895,-0.0165552,-0.0426062,-0.0111676,0.0
153327510,-0.0175635,-0.042303,-0.0109803,0.0
153531111,-0.0164118,-0.0429221,-0.01102,0.0
153728690,-0.0168478,-0.0431247,-0.0109409,0.0
153929677,-0.0169646,-0.0431714,-0.0108119,0.0
154129513,-0.0161986,-0.0440414,-0.0106016,0.0
154329396,-0.0161393,-0.0443312,-0.0103138,0.0
154528165,-0.0164019,-0.0440265,-0.00992572,0.0
154727917,-0.0170762,-0.0433753,-0.00950966,0.0
154931526,-0.0175643,-0.0423531,-0.00921303,0.0
155130160,-0.0172914,-0.0418584,-0.00903452,0.0
155330148,-0.0171994,-0.0409071,-0.00897928,0.0
155529922,-0.0179015,-0.0411619,-0.00885728,0.0
155728561,-0.0165922,-0.0417603,-0.00878123,0.0
155928440,-0.0170141,-0.041502,-0.00876959,0.0
156128382,-0.0169003,-0.0407931,-0.00879577,0.0
156330679,-0.0186033,-0.0406187,-0.00879537,0.0
156530583,-0.0179089,-0.0405673,-0.00893047,0.0
156730461,-0.0156215,-0.0408066,-0.0090711,0.0
156929115,-0.0164174,-0.0400638,-0.00912496,0.0
157128969,-0.0172205,-0.0397352,-0.0090081,0.0
157328849,-0.0174807,-0.0395283,-0.00884229,0.0
157527507,-0.017786,-0.0393613,-0.00870457,0.0
157731104,-0.0175638,-0.0396171,-0.00873123,0.0
157930967,-0.0165735,-0.0402627,-0.00870439,0.0
158129605,-0.0171391,-0.0402321,-0.00871378,0.0
158329494,-0.0175016,-0.0405292,-0.00852288,0.0
158529374,-0.0174347,-0.0409128,-0.00820894,0.0
158728010,-0.0177906,-0.0414959,-0.00790247,0.0
158927889,-0.0175076,-0.0417414,-0.00757035,0.0
159131512,-0.016812,-0.0423192,-0.007392,0.0
159330134,-0.0154666,-0.0431363,-0.00738458,0.0
159530012,-0.0163687,-0.0435647,-0.0074556,0.0
159729923,-0.0175281,-0.0431501,-0.00761229,0.0
159928560,-0.0172432,-0.0439303,-0.00780187,0.0
160128417,-0.0172939,-0.0444593,-0.00795051,0.0
160328302,-0.0175026,-0.0443125,-0.00815386,0.0
160531912,-0.0176002,-0.044289,-0.00830405,0.0
160730737,-0.0164989,-0.0448366,-0.0083782,0.0
160930416,-0.0172659,-0.0439676,-0.0083006,0.0
161129070,-0.0186326,-0.0436762,-0.00811866,0.0
161328990,-0.0181936,-0.0438211,-0.0079531,0.0
161528959,-0.0185173,-0.0436158,-0.00782684,0.0
161728709,-0.0188053,-0.0433779,-0.00772112,0.0
161931066,-0.0185242,-0.0434466,-0.00765203,0.0
162131010,-0.0181297,-0.0430147,-0.00742017,0.0
162329701,-0.0185976,-0.0425154,-0.00701616,0.0
162529467,-0.0177957,-0.0423453,-0.00641713,0.0
162729345,-0.0183326,-0.0415146,-0.00575368,0.0
162927985,-0.0185067,-0.0410163,-0.00509581,0.0
163128038,-0.0177809,-0.0408873,-0.00471572,0.0
163331475,-0.0180244,-0.0405601,-0.0043825,0.0
163530114,-0.0182189,-0.0408295,-0.00426252,0.0
163730034,-0.01829,-0.0405768,-0.00420279,0.0
