timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
66921141,66920302,396825,-0.220747,0.115776,0.351711,nan,0,0
66932315,66931482,396825,-0.214535,0.169648,0.228032,nan,0,0
67926823,67925954,396825,-0.220747,0.546754,0.258198,nan,0,0
68922338,68921459,396825,-0.136875,0.118768,0.146584,nan,0,0
69928170,69927311,396825,-0.00330013,0.0050381,0.529689,nan,0,0
70922444,70921615,396825,-0.0530024,0.008031,0.246131,nan,0,0
71929366,71928526,396825,-0.0250449,-0.0278838,0.234065,nan,0,0
72923602,72922767,396825,-0.034364,0.142712,-0.381315,nan,0,0
73929271,73928441,396825,0.0246574,-0.267316,0.237082,nan,0,0
74925089,74924256,396825,0.214147,-0.00693351,0.149601,nan,0,0
75919518,75918689,396825,0.263849,-0.375061,0.270264,nan,0,0
76925326,76924472,396825,0.22036,-0.0727774,0.442208,nan,0,0
77931936,77931107,396825,0.232785,-0.384039,0.270264,nan,0,0
78926427,78925596,396825,0.0464021,-0.084749,0.728783,nan,0,0
79921839,79921008,396825,-0.0157257,0.0259884,-0.0283766,nan,0,0
80927631,80926781,396825,-0.0250449,0.397109,0.1858,nan,0,0
81922115,81921286,396825,-0.00640651,0.115776,-0.200321,nan,0,0
82928466,82927637,396825,-0.0219385,0.00204519,0.179767,nan,0,0
83923346,83922516,396825,-0.00640651,0.292357,-0.13094,nan,0,0
84928939,84928073,396825,-0.0219385,-0.00394061,0.234065,nan,0,0
85924617,85923763,396825,-0.0157257,0.385137,0.197866,nan,0,0
86930273,86929430,396825,-0.0312576,-0.000947702,0.231048,nan,0,0
87924687,87923858,396825,-0.00951291,0.382144,0.209932,nan,0,0
88920357,88919510,396825,-0.0250449,0.00204519,0.179767,nan,0,0
89926030,89925184,396825,-0.0188321,0.373165,0.1858,nan,0,0
90920286,90919455,396825,-0.0157257,0.0469388,0.0349714,nan,0,0
91927352,91926524,396825,-0.0281512,-0.00693351,0.234065,nan,0,0
92921786,92920956,396825,-0.0312576,0.274399,-0.200321,nan,0,0
93927333,93926497,396825,-0.0250449,0.0678891,0.508573,nan,0,0
94923113,94922274,396825,-0.0219385,0.271407,0.553822,nan,0,0
95928613,95927755,396825,-0.0188321,-0.00693351,0.252164,nan,0,0
96922913,96922047,396825,0.00912543,0.280385,0.535722,nan,0,0
97929830,97928995,396825,-0.0250449,0.0888394,0.580971,nan,0,0
98924284,98923455,396825,-0.0219385,0.0798607,0.562871,nan,0,0
99919757,99918924,396825,0.0122318,0.124754,-0.230487,nan,0,0
100925524,100924692,396825,-0.00330013,0.370172,0.191833,nan,0,0
101920340,101919511,396825,-0.0126193,0.229506,-0.375282,nan,0,0
102927931,102927083,396825,-0.00951291,0.370172,0.191833,nan,0,0
103922482,103921569,396825,-0.00951291,0.382144,0.197866,nan,0,0
104928267,104927432,396825,-0.00951291,-0.0159122,0.249148,nan,0,0
105923650,105922820,396825,-0.00640651,0.0110239,0.342662,nan,0,0
106929515,106928654,396825,-0.000193738,-0.00693351,0.231048,nan,0,0
107923985,107923115,396825,-0.0281512,-0.0129193,0.243115,nan,0,0
108930679,108929802,396825,-0.0157257,0.0050381,0.212949,nan,0,0
109925091,109924260,396825,-0.00640651,-0.0189051,0.234065,nan,0,0
