timestamp,voltage_v,rssi_v,free_memory_bytes,actuators[0],actuators[1],actuators[2],actuators[3],actuators[4],actuators[5],actuators[6],actuators[7],servos[0],servos[1],servos[2],servos[3],servos[4],servos[5],servos[6],servos[7],raw_inputs[0],raw_inputs[1],raw_inputs[2],raw_inputs[3],raw_inputs[4],raw_inputs[5],raw_inputs[6],raw_inputs[7],raw_inputs[8],raw_inputs[9],raw_inputs[10],raw_inputs[11],raw_inputs[12],raw_inputs[13],raw_inputs[14],raw_inputs[15],raw_inputs[16],raw_inputs[17],status_outputs_armed,status_override,status_rc_ok,status_rc_ppm,status_rc_dsm,status_rc_sbus,status_fmu_ok,status_raw_pwm,status_mixer_ok,status_arm_sync,status_init_ok,status_failsafe,status_safety_off,status_fmu_initialized,status_rc_st24,status_rc_sumd,alarm_vbatt_low,alarm_temperature,alarm_servo_current,alarm_acc_current,alarm_fmu_lost,alarm_rc_lost,alarm_pwm_error,alarm_vservo_fault,arming_io_arm_ok,arming_fmu_armed,arming_fmu_prearmed,arming_manual_override_ok,arming_failsafe_custom,arming_inair_restart_ok,arming_always_pwm_enable,arming_rc_handling_disabled,arming_lockdown,arming_force_failsafe,arming_termination_failsafe,arming_override_immediate
97574310,0.0,1.62,536,1308,1539,674,1542,0,0,0,0,1569,1579,1541,1579,1500,1500,0,0,1486,1508,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
98594152,0.0,1.597,536,1450,310,-83,2775,0,0,0,0,1575,1525,1500,1633,1500,1500,0,0,1487,1508,1321,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
99620769,0.0,1.629,536,-59,1907,1333,731,0,0,0,0,1509,1595,1570,1543,1500,1500,0,0,1487,1508,1321,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
100635013,0.0,1.585,536,1498,290,637,1975,0,0,0,0,1577,1524,1539,1646,1500,1500,0,0,1487,1508,1321,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
101657929,0.0,1.57,536,2036,283,-944,3440,0,0,0,0,1589,1524,1470,1662,1500,1500,0,0,1487,1508,1321,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
102680595,0.0,1.61,536,-186,2158,186,2202,0,0,0,0,1503,1606,1520,1608,1500,1500,0,0,1487,1508,1321,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
103702802,0.0,1.583,536,-105,220,-153,3037,0,0,0,0,1577,1521,1505,1644,1500,1500,0,0,1487,1507,1321,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
104725245,0.0,1.591,536,2158,-166,957,1703,0,0,0,0,1606,1601,1553,1586,1500,1500,0,0,1487,1508,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
105753930,0.0,1.589,536,-967,2671,775,2065,0,0,0,0,1469,1628,1545,1616,1500,1500,0,0,1486,1508,1321,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
106776379,0.0,1.59,536,66,2284,124,2500,0,0,0,0,1481,1611,1517,1621,1500,1500,0,0,1486,1507,1321,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
107794256,0.0,1.579,536,1445,415,220,3316,0,0,0,0,1575,1530,1521,1657,1500,1500,0,0,1486,1508,1321,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
108822385,0.0,1.619,536,1912,-196,660,1984,0,0,0,0,1595,1523,1540,1598,1500,1500,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
109849856,0.0,1.625,536,275,-79,-369,3197,0,0,0,0,1524,1508,1495,1651,1500,1500,0,0,1487,1507,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
110868653,0.0,1.619,536,336,1748,-176,2564,0,0,0,0,1526,1588,1504,1610,1500,1500,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
111891019,0.0,1.603,536,22,1918,803,2305,0,0,0,0,1512,1588,1547,1612,1500,1500,0,0,1487,1508,1320,1494,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
112911131,0.0,1.591,536,887,1093,1048,1804,0,0,0,0,1550,1559,1557,1590,1500,1500,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
113934688,0.0,1.567,536,1595,237,-432,3144,0,0,0,0,1581,1522,1493,1649,1500,1500,0,0,1486,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
114957323,0.0,1.636,536,1374,806,754,1922,0,0,0,0,1572,1595,1544,1596,1500,1500,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
115984835,0.0,1.605,536,1451,357,414,2194,0,0,0,0,1575,1527,1530,1607,1500,1500,0,0,1486,1508,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
117003706,0.0,1.623,536,1168,408,719,2703,0,0,0,0,1563,1529,1543,1630,1500,1500,0,0,1487,1507,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
118024214,0.0,1.596,536,704,247,197,2779,0,0,0,0,1542,1522,1520,1633,1500,1500,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
119047687,0.0,1.627,536,1489,423,33,2647,0,0,0,0,1577,1587,1513,1627,1500,1500,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
120072300,0.0,1.592,536,-812,3000,1347,2072,0,0,0,0,1476,1643,1551,1602,1500,1500,0,0,1486,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
121090208,0.0,1.602,536,1772,-80,-333,2993,0,0,0,0,1589,1508,1497,1642,1500,1500,0,0,1486,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
122112444,0.0,1.608,536,-396,2376,1304,2000,0,0,0,0,1494,1614,1569,1599,1500,1500,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
123140812,0.0,1.602,536,1414,470,438,2598,0,0,0,0,1573,1532,1531,1625,1500,1500,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
124167443,0.0,1.608,536,842,1802,682,2090,0,0,0,0,1548,1590,1541,1603,1500,1500,0,0,1487,1507,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
125190679,0.0,1.641,536,733,2347,491,2197,0,0,0,0,1496,1614,1533,1608,1500,1500,0,0,1486,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
126213080,0.0,1.629,536,1423,625,485,2131,0,0,0,0,1574,1626,1533,1605,1500,1500,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
127241812,0.0,1.595,536,2180,-372,150,2842,0,0,0,0,1607,1495,1518,1636,1500,1500,0,0,1486,1508,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
128269320,0.0,1.574,536,-629,214,843,2325,0,0,0,0,1484,1521,1548,1613,1500,1500,0,0,1487,1508,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
129294608,0.0,1.591,536,-718,2818,1016,1998,0,0,0,0,1480,1635,1565,1599,1500,1500,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
130320282,0.0,1.621,536,487,1669,896,2004,0,0,0,0,1533,1585,1551,1599,1500,1500,0,0,1487,1507,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
131348517,0.0,1.591,536,2333,-533,572,1899,0,0,0,0,1614,1488,1548,1595,1500,1500,0,0,1486,1508,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
132372844,0.0,1.571,536,3571,-815,-1275,3927,0,0,0,0,1653,1476,1456,1683,1500,1500,0,0,1487,1507,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
133393230,0.0,1.588,536,994,1102,755,2030,0,0,0,0,1555,1560,1574,1600,1500,1500,0,0,1487,1508,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
134414285,0.0,1.6,536,1470,454,-267,2176,0,0,0,0,1576,1531,1500,1607,1500,1500,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
135441372,0.0,1.61,536,938,1518,1115,1969,0,0,0,0,1553,1578,1547,1598,1500,1500,0,0,1486,1508,1320,1492,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
136468454,0.0,1.583,536,467,2205,196,2520,0,0,0,0,1507,1608,1520,1622,1500,1500,0,0,1486,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
137491140,0.0,1.592,536,418,1778,931,1709,0,0,0,0,1530,1641,1552,1586,1500,1500,0,0,1487,1507,1320,1494,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
138510614,0.0,1.604,536,197,1358,894,2430,0,0,0,0,1541,1571,1551,1618,1500,1500,0,0,1487,1508,1320,1493,1933,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
