timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
66919661,66919392,3670026,0.701501,-0.404141,-9.92445,30.645,0,0,0,0
66920909,66920633,3670026,0.594241,0.00861913,-9.90529,30.5912,0,0,0,0
67924024,67923754,3670026,2.51343,-0.887291,-8.43765,30.6059,0,0,0,0
68919802,68919527,3670026,2.99419,-4.20661,-7.49529,30.7234,0,0,0,0
69921576,69921308,3670026,2.19405,6.10857,-9.00364,30.6646,0,0,0,0
70922226,70921948,3670026,2.62596,-2.05231,-6.88429,30.6499,0,0,0,0
71920372,71920104,3670026,1.8354,-4.05865,-11.4529,30.6304,0,0,0,0
72921017,72920744,3670026,2.07338,1.18561,-6.70999,30.6157,0,0,0,0
73921653,73921384,3670026,2.88118,-6.94606,-7.31716,30.6401,0,0,0,0
74919812,74919542,3670026,-1.05536,-1.86077,-14.744,30.6548,0,0,0,0
75920602,75920332,3670026,-1.27036,-5.15472,-14.539,30.6499,0,0,0,0
76921091,76920821,3670026,-4.26216,8.8868,-13.7734,30.6353,0,0,0,0
77922979,77922703,3670026,1.89142,-3.34039,-10.5967,30.6695,0,0,0,0
78919890,78919620,3670026,1.08218,1.5093,-8.83508,30.6499,0,0,0,0
79920527,79920261,3670026,-0.191057,6.98053,-9.13436,30.6989,0,0,0,0
80922413,80922143,3670026,1.38241,3.25324,-6.86801,30.6793,0,0,0,0
81919336,81919058,3670026,6.63481,-9.67641,-5.59429,30.694,0,0,0,0
82920067,82919801,3670026,-1.17986,3.84988,-7.82186,30.6597,0,0,0,0
83923092,83922824,3670026,4.08116,3.57885,-3.68946,30.6744,0,0,0,0
84922493,84922224,3670026,-1.83013,-0.725922,-13.8069,30.694,0,0,0,0
85919407,85919140,3670026,0.352905,0.655532,-9.49876,30.6695,0,0,0,0
86922532,86922265,3670026,0.341413,2.77823,-6.93313,30.7234,0,0,0,0
87921938,87921667,3670026,1.84162,-5.25096,-8.36438,30.7528,0,0,0,0
88920093,88919823,3670026,-2.27353,-4.9876,-13.9323,30.6304,0,0,0,0
89920908,89920635,3670026,1.91392,-3.00807,-10.0657,30.7136,0,0,0,0
90921375,90921107,3670026,-1.80523,7.74141,-7.84197,30.743,0,0,0,0
91922033,91921752,3670026,3.16178,-3.04351,-9.32111,30.7381,0,0,0,0
92920181,92919910,3670026,-3.07032,-0.331358,-11.44,30.7038,0,0,0,0
93920819,93920551,3670026,-0.107739,-4.89135,-10.433,30.7723,0,0,0,0
94922705,94922435,3670026,-3.06937,-5.22175,-13.7786,30.8017,0,0,0,0
95919653,95919381,3670026,-2.66618,5.39222,-7.59824,30.743,0,0,0,0
96920374,96920105,3670026,1.04052,-2.1725,-6.01232,30.7577,0,0,0,0
97920912,97920639,3670026,0.176692,2.01496,-9.80473,30.8115,0,0,0,0
98922792,98922521,3670026,-3.00855,8.15513,-11.5774,30.787,0,0,0,0
99919710,99919439,3670026,0.786735,-0.939964,-6.84933,30.7577,0,0,0,0
100921595,100921326,3670026,-0.558328,-9.94456,-17.188,30.6842,0,0,0,0
101922287,101922012,3670026,-1.77889,-0.981144,-16.4276,30.7577,0,0,0,0
102919159,102918885,3670026,0.661279,2.53833,-8.09049,30.7185,0,0,0,0
103919912,103919641,3670026,-1.38433,5.19638,-9.697,30.7821,0,0,0,0
104921683,104921412,3670026,-3.12204,3.36337,-13.4693,30.787,0,0,0,0
105922329,105922056,3670026,1.3623,7.47326,-6.86513,30.7332,0,0,0,0
106920479,106920215,3670026,0.313162,-12.299,-13.2313,30.787,0,0,0,0
107921130,107920860,3670026,1.11953,-9.80426,-11.9557,30.7528,0,0,0,0
108921773,108921502,3670026,2.84862,-0.173819,-8.48361,30.787,0,0,0,0
109919928,109919662,3670026,2.27784,-5.09773,-7.79361,30.8458,0,0,0,0
110920749,110920476,3670026,2.2697,-7.95641,-6.94989,30.743,0,0,0,0
111921221,111920949,3670026,5.55311,-4.31483,-5.49757,30.8115,0,0,0,0
112921872,112921593,3670026,0.669898,-0.759441,-9.41879,30.7283,0,0,0,0
113920026,113919756,3670026,4.22146,-5.02926,-8.51809,30.7479,0,0,0,0
114920667,114920402,3670026,6.15406,-6.144,-4.42113,30.8262,0,0,0,0
115921311,115921040,3670026,2.9554,-8.38689,-9.04242,30.8409,0,0,0,0
116919472,116919204,3670026,2.61351,-7.40814,-9.29525,30.7283,0,0,0,0
117920245,117919974,3670026,1.90052,-5.4923,-10.5723,30.7968,0,0,0,0
118922018,118921736,3670026,0.343329,0.944752,-11.0358,30.8164,0,0,0,0
119922640,119922374,3670026,-0.252828,-1.84162,-12.2741,30.7919,0,0,0,0
120919585,120919317,3670026,-1.55144,-1.01179,-9.18416,30.7968,0,0,0,0
121921467,121921199,3670026,0.486023,0.18148,-9.17458,30.7919,0,0,0,0
122922097,122921827,3670026,-1.00604,8.24419,-6.03052,30.8311,0,0,0,0
123919072,123918804,3670026,-3.98682,9.03428,-10.093,30.743,0,0,0,0
124919791,124919521,3670026,1.20333,3.73591,-6.60225,30.8458,0,0,0,0
125921543,125921275,3670026,-0.204944,1.91249,-8.47978,30.8507,0,0,0,0
126922190,126921916,3670026,3.90925,-2.34536,-5.77625,30.8262,0,0,0,0
127920348,127920078,3670026,0.672771,-2.84431,-12.1506,30.7772,0,0,0,0
128921003,128920735,3670026,-0.557849,-9.97568,-13.079,30.9241,0,0,0,0
129921650,129921368,3670026,-1.54713,8.23174,-7.10407,30.8458,0,0,0,0
130921032,130920769,3670026,1.18752,5.71496,-9.70178,30.8017,0,0,0,0
131920594,131920321,3670026,-2.59005,3.34518,-12.1975,30.836,0,0,0,0
132922331,132922060,3670026,0.51619,1.94074,-11.1536,30.8556,0,0,0,0
133922976,133922703,3670026,1.31346,-2.56467,-11.791,30.787,0,0,0,0
134919910,134919639,3670026,-0.688572,2.27162,-5.77386,30.8898,0,0,0,0
135920542,135920268,3670026,-1.24738,-10.4775,-13.3328,30.8311,0,0,0,0
136922418,136922152,3670026,2.0978,4.84347,-9.08264,30.8213,0,0,0,0
137919340,137919072,3670026,-1.18896,3.70479,-11.6215,30.7772,0,0,0,0
138921435,138921163,3670026,-0.599987,4.47764,-10.0427,30.8605,0,0,0,0
139921874,139921603,3670026,-1.20572,-10.4507,-17.267,30.7919,0,0,0,0
140922521,140922249,3670026,0.26001,5.07475,-10.9195,30.8849,0,0,0,0
141919438,141919167,3670026,4.44412,-8.28059,-7.90613,30.8017,0,0,0,0
142921355,142921087,3670026,4.71706,-8.90212,-6.74064,30.8164,0,0,0,0
143921963,143921698,3670026,-1.41354,6.84167,-10.3937,30.8164,0,0,0,0
144918913,144918645,3670026,2.07434,-0.184354,-11.4649,30.7528,0,0,0,0
145920933,145920663,3670026,-0.396959,2.24432,-7.52067,30.8752,0,0,0,0
146921420,146921151,3670026,-4.08259,4.53366,-13.4712,30.8115,0,0,0,0
147922069,147921797,3670026,0.0866701,3.33991,-8.79582,30.7968,0,0,0,0
148920228,148919956,3670026,-0.751779,-0.529119,-12.5523,30.8164,0,0,0,0
149920872,149920603,3670026,-2.97743,3.23265,-14.1253,30.8605,0,0,0,0
150921514,150921245,3670026,0.415155,0.188184,-8.46255,30.8458,0,0,0,0
151919676,151919407,3670026,-0.727837,-12.4479,-17.2579,30.7577,0,0,0,0
152920501,152920230,3670026,-1.8919,0.113006,-13.7916,30.8409,0,0,0,0
153922218,153921939,3670026,-1.00987,-5.81887,-13.4712,30.8752,0,0,0,0
154922869,154922602,3670026,-1.35512,2.36451,-8.9773,30.8409,0,0,0,0
155919770,155919504,3670026,0.962948,0.311725,-8.9026,30.7968,0,0,0,0
156920470,156920197,3670026,-0.823605,7.31476,-6.96665,30.9388,0,0,0,0
