timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
74480054,0.543824,0.0208248,0.0141033,0.838823,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
74524799,0.559253,0.0208873,0.0133073,0.828627,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
74574545,0.575836,0.020857,0.012869,0.817198,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
74629033,0.593587,0.0204744,0.0117161,0.804424,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
74678692,0.60949,0.0199893,0.0102835,0.792475,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
74728352,0.624973,0.0201556,0.00847221,0.78034,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
74778063,0.640123,0.0200716,0.00740895,0.767974,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
74827745,0.655464,0.0192685,0.00732126,0.754945,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
74877330,0.670151,0.0192982,0.00796412,0.741931,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
74926990,0.684261,0.020222,0.00748482,0.728919,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
74976649,0.697829,0.0197501,0.00558525,0.71597,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
75026310,0.707458,0.0206319,0.00654003,0.706424,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
75075970,0.713534,0.0209592,0.00899098,0.700249,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
75130769,0.717526,0.0198729,0.0085376,0.696196,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
75180254,0.720011,0.0231495,0.00779276,0.693533,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
75224954,0.721198,0.0227561,0.00582996,0.69233,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
75274607,0.7219,0.0223226,0.00487652,0.69162,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
75329233,0.72147,0.0233955,0.00378341,0.69204,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
75378977,0.72079,0.0254262,0.00283427,0.692681,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
75428551,0.719584,0.0265634,0.00213503,0.693894,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
75478211,0.718012,0.0269586,0.00244567,0.695504,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
75527920,0.715982,0.0272172,0.00128857,0.697587,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
75577530,0.713987,0.0278366,2.46699e-05,0.699605,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
75627196,0.711863,0.0282903,-0.000930652,0.701747,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
75676849,0.709738,0.027961,-0.00118959,0.70391,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
75726511,0.707752,0.0280236,-0.00150693,0.705904,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
75776169,0.705402,0.0293339,-0.00309271,0.708194,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
75830794,0.703232,0.029362,-0.00429747,0.710341,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
75875488,0.701567,0.028453,-0.00439164,0.712022,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
75925299,0.69992,0.0275108,-0.00474324,0.713675,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
75974806,0.698497,0.0272076,-0.0052604,0.715076,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
76029433,0.696942,0.026491,-0.00513405,0.71662,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
76079092,0.695713,0.0254734,-0.00565856,0.717846,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
76128751,0.694674,0.0276663,-0.00443759,0.718779,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
76178453,0.693974,0.0282294,-0.00470081,0.719431,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
76228074,0.693718,0.0280294,-0.00492022,0.719684,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
76277732,0.693123,0.0287283,-0.00432946,0.720234,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
76327389,0.692575,0.028917,-0.00495536,0.720749,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
76377049,0.69227,0.0278939,-0.00629569,0.721072,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
76426711,0.692385,0.0273975,-0.00591571,0.720983,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
76476554,0.692721,0.0276667,-0.00519109,0.720656,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
76530994,0.692702,0.0283756,-0.00506413,0.720648,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
76575687,0.692935,0.0292585,-0.00619968,0.72038,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
76625347,0.693219,0.0285528,-0.00683449,0.720129,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
76679981,0.693749,0.0280099,-0.00617265,0.719646,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
76729733,0.693855,0.0275812,-0.00482964,0.719571,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
76779292,0.694031,0.0270423,-0.00489825,0.71942,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
76823988,0.694332,0.0276893,-0.00571747,0.719099,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
76878611,0.694734,0.0282458,-0.00485877,0.718696,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
76928300,0.694747,0.0270962,-0.00517657,0.718725,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
76977942,0.694694,0.0258661,-0.00519918,0.718821,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
77027589,0.694757,0.0264404,-0.00413569,0.718747,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
77077249,0.693705,0.0275135,-0.00372079,0.719724,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
77126911,0.693305,0.0266291,-0.00378866,0.720142,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
77176568,0.693319,0.0283202,-0.000194085,0.720074,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
77231198,0.692749,0.0343896,0.00672807,0.720327,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
77276028,0.692521,0.0381053,0.00875743,0.720338,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
77325547,0.692422,0.0362112,0.00635803,0.720555,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
77380182,0.692451,0.0327583,0.00496253,0.720704,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
77429832,0.692543,0.0287817,0.00235614,0.720798,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
77479492,0.692436,0.0267945,0.000842954,0.720981,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
77524225,0.692641,0.0269967,0.0013291,0.720776,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
77578812,0.692479,0.0265888,0.00111091,0.720947,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
77628470,0.692577,0.0263274,0.000596743,0.720863,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
77678129,0.692488,0.0258125,-0.0006699,0.720968,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
77727790,0.692468,0.0250233,-0.0010807,0.721014,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
77777451,0.692535,0.0248915,-0.00011542,0.720954,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
77827111,0.692684,0.024979,0.000259721,0.720809,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
77876768,0.692786,0.02536,-7.86245e-05,0.720698,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
77926429,0.692878,0.025513,-0.000211403,0.720603,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
77976088,0.692923,0.0259003,-8.86174e-05,0.720547,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
78025748,0.692839,0.0270903,0.00130084,0.720582,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
78080503,0.691883,0.0275913,0.00255247,0.721478,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
78130032,0.685666,0.0267808,0.00404303,0.727412,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
78179695,0.676502,0.0266169,0.0100146,0.735892,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
78224385,0.667013,0.0260712,0.0202439,0.744315,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
78279011,0.653715,0.0270065,0.0352008,0.755439,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
78328735,0.639733,0.0277206,0.0492435,0.766517,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
78378330,0.624993,0.0289666,0.0610171,0.777703,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
78428002,0.609078,0.0306304,0.073309,0.789121,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
78477649,0.592197,0.0308402,0.0851711,0.800686,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
78527311,0.574421,0.0284306,0.0946305,0.812574,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
78576973,0.556109,0.0253368,0.104046,0.824182,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
78626786,0.537277,0.0222298,0.112233,0.835609,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
78676290,0.518167,0.0216604,0.116167,0.847077,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
78725949,0.498991,0.0251319,0.114204,0.858681,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
78780573,0.477583,0.0313877,0.108835,0.871254,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
78830232,0.458119,0.0384148,0.104112,0.881936,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
78875043,0.440526,0.0437076,0.0987357,0.891222,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
78924586,0.420616,0.0463333,0.0891384,0.901659,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
78979211,0.398513,0.046783,0.0766612,0.912755,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
79028870,0.378237,0.0460001,0.064731,0.922297,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
79078530,0.357826,0.044133,0.0519787,0.931295,0.999995,-3.27409e-09,9.50626e-11,0.00308219,4
