timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
66927280,66927123,4259850,4325386,4.57738e-05,2.28361e-06,-4.14185e-05,0.00244519,0.00016902,-0.047509,5248,4939,0
66932236,66932077,4259850,4325386,2.1938e-05,-0.000122834,-8.27475e-05,0.000568253,-0.00207591,-0.0488736,4954,4988,0
67430694,67430579,4259850,4325386,0.00053598,0.000284449,8.75459e-05,-0.00236186,-0.00415496,-0.0445027,5000,4891,0
67929412,67929298,4259850,4325386,-0.000178107,-0.000253645,-4.33215e-05,0.00430202,-0.0052523,-0.0477719,4938,4925,0
68428461,68428323,4259850,4325386,-0.000529208,0.000154214,2.26868e-05,0.00584664,-0.0103438,-0.0450926,4961,4960,0
68926884,68926741,4259850,4325386,3.07495e-05,-0.000432623,0.00058661,0.00221683,0.000330467,-0.0481795,4988,4932,0
69430665,69430456,4259850,4325386,-0.000137958,-0.00049348,0.000416212,0.00721965,0.0138797,-0.0507701,4990,4973,0
69929290,69929177,4259850,4325386,-7.78729e-06,-0.00082802,-6.86045e-05,-0.00791582,-0.0127808,-0.0670348,4987,4973,0
70428323,70428115,4259850,4325386,0.00122104,-8.44854e-06,0.000115174,-0.00194631,-0.0108261,-0.0547888,4967,4950,0
70930757,70930619,4259850,4325386,-0.000548973,0.000250497,2.29681e-05,-0.00513392,-0.0079168,-0.0514917,4989,4926,0
71429451,71429342,4259850,4325386,0.000822366,-2.35246e-05,-0.000587898,0.00267096,-0.00612317,-0.0393247,4988,4961,0
71928051,71927834,4259850,4325386,-0.000258123,-0.000344888,-5.55502e-05,0.000180715,3.26414e-05,-0.0584895,5250,6028,0
72426407,72426293,4259850,4325386,0.000143458,-0.000110861,-3.47002e-05,0.00193418,0.00920419,-0.0413729,4987,4958,0
72930125,72930011,4259850,4325386,-0.000477325,-6.23448e-05,0.000663113,-0.00324178,0.0045861,-0.0523474,4992,4927,0
73428935,73428799,4259850,4325386,-0.00311823,-2.30529e-05,-0.0028194,-0.00166849,0.0121755,-0.0453522,4965,4924,0
73927086,73926956,4259850,4325386,0.00133982,0.000956844,-0.00531718,-0.0113855,-0.0196727,-0.0537721,4987,4927,0
74430863,74430674,4259850,4325386,-0.00117803,0.000185683,-0.00382758,-0.0166581,0.00175285,-0.0619447,4959,4926,0
74928715,74928574,4259850,4325386,0.000948171,-0.000890387,-0.0045587,0.00162965,-0.0102354,-0.0432077,4960,4966,0
75427283,75427170,4259850,4325386,-0.000952549,-0.000310896,0.00110952,-0.00123638,-0.010653,-0.0486874,4987,4927,0
75926014,75925894,4259850,4325386,-0.00156091,0.000355197,0.001036,-0.00441071,0.0148222,-0.0435574,4983,3939,0
76429716,76429607,4259850,4325386,-0.00106527,0.000210624,0.0005941,-0.00609287,-0.000266022,-0.052942,4988,4994,0
76928724,76928571,4259850,4325386,0.0011267,-0.00032963,-0.000533283,0.0178247,-0.00776957,-0.0300029,4927,4654,0
77427206,77427057,4259850,4325386,-0.00107549,-0.000184806,0.000150182,-0.00035629,-0.00744889,-0.0511588,4987,4923,0
77930979,77930832,4259850,4325386,-0.000345106,0.000444971,0.000147968,-0.00204425,-0.00252286,-0.0515034,4988,4963,0
78424381,78423962,4259850,4325386,0.00165996,0.00160723,0.00415445,-0.0102843,0.00882898,-0.0643207,4989,5738,0
78927794,78927679,4259850,4325386,-0.0011261,-0.000860295,0.00427101,-0.00739296,-0.0207378,-0.0549281,4990,4881,0
79426799,79426554,4259850,4325386,-0.000807464,-0.000332166,0.00406694,-0.00296411,0.0116258,-0.0551531,4999,5916,0
79930341,79930174,4259850,4325386,-0.000263816,0.000249804,0.00348342,-0.00792096,-0.00754308,-0.0558807,4991,4940,0
80428976,80428835,4259850,4325386,0.0011606,0.000139114,-0.00071514,0.00205811,0.0123088,-0.0389957,4987,4927,0
80928092,80927561,4259850,4325386,1.97664e-05,0.000304942,-0.000486959,0.000214357,-0.00163309,-0.062568,4987,5908,0
81430882,81430774,4259850,4325386,0.000836854,-0.000539225,-0.00161215,-0.00284653,-0.0254573,-0.047646,4987,4971,0
81924733,81924549,4259850,4325386,0.000548652,-0.000684228,-0.00101729,-0.0126189,-0.00803585,-0.0515466,4964,4965,0
82428840,82428719,4259850,4325386,-0.000930086,0.000282456,0.00117076,0.00216363,0.00473533,-0.044497,4980,4876,0
82927731,82927548,4259850,4325386,0.000553582,-0.000200828,-0.000418554,-0.00336741,-0.0226707,-0.049965,4973,4926,0
